,consumer discretionary,consumer staples,materials,industrials,energy,financials,utilities
643,-0.007802496798975627,-0.0076492332467153375,-0.01652126499454744,-0.015873015873015883,-0.021706906514584293,-0.028816120906801003,-0.008855067450709105
644,0.008428438924063409,-0.009515379508740814,0.015634529023673523,-0.001628793897981871,-0.0006163486478851771,0.00835148874364553,-0.0069100300132617365
645,-0.0026793569543310243,-0.008824843610366416,-0.00791527921829788,0.0025864470176276536,-0.0026981883592443905,-0.006430371932712588,-0.0016165307843687782
646,0.03524600024058712,0.01945978436455166,0.03906679872345105,0.03325924749960298,0.04197371811388808,0.044527285906596374,0.020485744456177377
647,-0.013556433496010534,-0.004274606625640362,-0.016945562380851605,-0.014826764999615723,-0.01998071168921087,-0.021413700803013885,-0.0002759381898456158
648,-0.015784513899795863,-0.0018504126420191703,-0.031404869640163674,-0.02097629444791026,-0.042491988594786846,-0.020818559416472423,-0.0225641733370134
649,0.024136280220218555,0.01690704831114902,0.03036538568488965,0.024850657108721547,0.042822884549503254,0.03041746417671096,0.021249558771620127
650,0.0036617194499629848,0.0010208918219274058,-0.011388783936956947,0.005168259889640325,0.010866269079146756,-0.005221145639841318,0.009677865339416603
651,-0.03784203376673772,-0.025641959570205864,-0.03930989298973569,-0.04577260602311827,-0.034498275086245575,-0.03961645218268985,-0.029576886211146056
652,-0.018394513916901986,-0.006878247542147864,-0.01665151170720622,-0.025483126038164,-0.007922945471492937,-0.020336311087756197,0.0051502751516861135
653,0.007808005260129883,0.014679865999171818,0.024908975322198476,0.010019123638480072,0.018791105543376103,0.0201684278281392,0.013055380080016941
654,0.0,-0.0015580368735393995,-0.0028758317356489846,-0.0014817863757974285,-0.012783072036069293,-0.009674535990325483,-0.00658213815561572
655,0.032458000326210976,0.015307449377670462,0.03511847537182593,0.03540953872789482,0.04909567428704885,0.03334218210777808,0.026781977960663995
656,0.0016192733017378555,-0.007574925897464022,0.011800699300699283,0.0050163229556492986,0.004353310742288928,0.003647947387350398,-0.00020377666077979307
657,0.001458933007373432,0.0037241887905604385,-0.009935205183585179,-0.0014656948185707676,-0.005073266839059234,-0.006655062967134286,0.0040763638834159545
658,0.02393889282620684,0.011131112009110723,0.025741710296684112,0.030110683540286554,0.02707987821480729,0.025664811379097187,0.020231409432302654
659,-0.006190879027916687,-0.005195465775323379,-0.0007443641003828943,-0.0018485712085034975,-0.0014701274913841217,0.00020098482564562375,0.005902639607374893
660,-0.0064229057844843035,0.006939118366750583,-0.0030328828349472873,0.0018134115286672213,0.0005068546051360773,-0.001406611072038587,0.0074503857058088215
661,-0.002531251216947833,-0.001668419716368574,0.0050168116560815375,0.003543231272867383,0.00617566882975901,0.005332528423382645,0.001243455497382184
662,-0.008901382056687644,-0.003197093551316968,0.004407625723540885,0.0029934374640212978,-0.0023496127934018113,-0.002702161729383467,-0.007712922413229667
663,-0.022256361774206278,-0.0103874330283924,-0.02236438616897531,-0.024373445571073397,-0.0270361202566629,-0.015102860010035218,-0.024701930044134113
664,0.0003625961887111857,0.002688568061284687,0.0007030447244605238,-0.004353282610400758,-0.00963295954157001,-0.0030057567884253064,-0.010603809266513529
665,-0.024687877567458813,-0.008999081726354411,-0.023886727194120123,-0.017843778311734355,-0.020575618515562652,-0.020694941236586526,-0.0032084101303843184
666,0.0012800924970062448,-0.015418828762046052,0.014062673015169926,0.00573514077163715,-0.000534745741132081,0.028072006261414012,0.0030817696205998396
667,-0.0053612669086109494,0.011368769763589966,-0.011028608866564808,-0.005622682139011829,-0.012815286624203752,-0.008932649850276562,0.006827336655970506
668,-0.036238494070818514,-0.01492592868309405,-0.03538699348570165,-0.03893968559512355,-0.03050558752935724,-0.038818046806985265,-0.020410931036820987
669,-0.011744966442952975,-0.007594936708860725,-0.012991472557660286,-0.0056749426246610205,-0.006096100093171739,-0.01092226543768987,-0.007060778070054064
670,0.008010099690914646,0.001941821504721257,-0.006668212918937757,-0.005581434386671636,-0.004124705378187327,-0.008457229045464303,-0.0032766313441159986
671,-0.011487799611315158,-0.0028500855025650773,-0.003385675091938664,-0.010381498987170864,-0.0019902103168199913,-0.01081110447112501,0.0004896132055675539
672,-0.00021844554152642296,0.005259146341463398,0.0005857201429158481,0.0010660980810234541,0.01064460493694079,0.005711775043936687,0.011675055928411745
673,0.028360426498863875,0.019523845628933334,0.0391032020136977,0.035825346112886035,0.03231741460683147,0.04434250764525996,0.03116577983553307
674,0.007521352993668388,0.01476220577845525,0.014985071263590765,0.013242309590393152,0.013095699341340696,0.006431708847521385,0.007706741723629579
675,0.009531843104175534,0.0002198607548552667,0.02369983904090587,0.007874015748031487,0.004385293967671129,0.015794669299111507,0.006317749551107193
676,0.0016711229946523114,0.0029674677608440884,-0.010518325742788971,-0.005074097938144294,-0.0013707671218967875,0.00020459311544177006,0.00323817076394402
677,0.024899899899899897,0.0075610914271103235,0.02202739726027403,0.018699910952805005,0.012074224707676665,0.02592687292252617,0.0034253342994533314
678,-0.005371749481137807,0.001921403712297091,0.0006433626420757888,0.0024237126509853196,-0.0025618485495415844,-0.009121722659754822,0.0006564695069913629
679,0.003355018207110974,0.001845352245178532,-0.0010715816545220137,-0.0006341908121605954,0.0003525293984337279,-0.0009557824840283602,0.006232368956242134
680,-0.035354565102148953,-0.013146489453915004,-0.029124651362368626,-0.03418871217229209,-0.026430387393963806,-0.043705941591138005,-0.01642978224018765
681,0.009426783902603948,0.00021958717610892354,0.00165736699629861,0.0059135148453862175,0.009721539933293666,0.000263268744734685,0.014781917009147485
682,0.014782863604003523,0.014745700695206632,0.029066240141194695,0.016166564605021465,0.019051033211277123,0.011475496130968084,0.008361094780847874
683,-0.017868933641465766,-0.009663577687231842,-0.004448493943616746,-0.0035755895705274453,-0.013493479407995588,-0.01790268019776215,-0.014121914879834208
684,0.0305895205680911,0.008738394320043816,0.023364737550471082,0.03140875735827753,0.02193071828833407,0.03099994700863756,0.01636112753794605
685,0.012965303543034119,0.009673344161703687,0.01972749750118365,0.0200539462882608,0.0027167817352509458,0.007092927631578924,0.0009050943884147036
686,0.014972831555644994,0.004397097200872131,0.005210482872472095,0.017321989729439647,0.010613969674372314,0.015514953557211351,0.006588296085777098
687,-0.012055359479716034,0.0039863325740319075,-0.006363869643315272,-0.007496421306411333,-0.003689401579063876,0.0010553824504975775,0.016106262833675507
688,-0.007225143499377766,-0.005317640385706183,-0.005216672692526312,-0.002391164079402028,-0.0013824771027229918,-0.009388021487022464,-0.0054310072623933395
689,-0.00586261270367532,-0.01094162092807753,5.1921079958563486e-05,-0.0018262060569166085,-0.0008652443697311956,0.0032941414960470593,-0.016128008127500287
690,0.006507239303725372,0.0016575979243992518,0.004932246508488596,0.0017914316206737704,-0.0025237529691212357,-0.00025256351972526833,-0.0063246208454339455
691,0.0210117989332472,0.011691909198834406,0.026503409795412252,0.01982269908305763,0.035570769459741115,0.025666936135812515,0.019938949145937475
692,-0.013416178565774952,-0.006898513619230689,-0.016659117217776447,-0.004476943739740506,0.0019162594615309823,-0.011182266009852266,-0.0028655119714721643
693,0.015082835252116088,0.002613864222285943,0.007472617463404688,0.007157847399190621,0.00516400497274559,0.0027399990036367826,0.0008940545373266898
694,0.0024501086741749696,-0.0037498660762116044,0.003352977037187546,0.0010418604651161775,0.0008800304442964621,-0.003775834658187554,0.0004466279589103656
695,-0.00465171285528434,0.0027244049326069966,-0.003189873417721496,-0.005203880608110536,-0.011549155200684428,-0.008228605625374056,0.001084183673469308
696,0.008713216365004509,0.005219505219505146,0.0043683649108548035,0.005828942943616195,0.005721841567496082,0.005983808518127408,0.0040772122061541365
697,-0.00812752758255131,0.002489508499893266,-0.009710210893642783,-0.007838329804227547,-0.007912413644730243,-0.010346895931220599,0.004314447052851839
698,-0.02719499643733673,-0.01773804455796793,-0.03355293396660024,-0.037179871199640585,-0.029444364127029953,-0.03591090459114103,-0.020089708762397993
699,-0.003702950152594086,-0.001625252817104842,0.004650179666032527,-0.0083608788644759,-0.0049155908639523785,-0.0061818943839061545,-0.003932692927599855
700,-0.010496650874040161,-0.00036175523640712923,-0.0038396802019777937,-0.0024313725490196256,-0.0033930442592685337,-0.003215603584607197,0.003236245954692557
701,8.255252404334754e-05,0.0002895089204937608,0.004488093352341849,-0.0003538013994811047,0.0007009462774746647,-0.0021153947855518836,0.0005161290322581452
702,0.014858227743613003,0.007669765927426459,0.023128679562657576,0.01789295686027757,0.014634512433081417,0.007366580104934097,0.008963115811194133
703,0.009231770303794422,0.0008975693821132374,0.0036477599671188247,0.0014294544892597921,-0.010749771937177832,0.00405092592592583,-0.005176711190643588
704,-0.017891682785299796,-0.011370973527512589,-0.021551062196058398,-0.021256895953088197,-0.015028786481569249,-0.0240503012837307,-0.01394063985609654
705,-0.0017643197111439637,-0.0005079641522440636,-0.003609919430783707,-0.00638549467875434,-0.012120445344129463,-0.0023086008804895225,0.0020848263730535747
706,-0.008179538821981918,0.002359603586597369,-0.010343922289314775,-0.011067914947635751,0.0019978996439639677,-0.0059732013130281095,0.005786359794551631
707,-0.017074181516784106,-0.0034405331015500097,-0.023291595925297042,-0.01965582253600227,-0.014366420409519682,-0.01710697271546122,0.0029088558500324313
708,0.009739438401214277,0.0009812116146381575,0.0028247053071867576,-0.0017185645893857667,-0.0026194984049588686,0.002864066975104705,-0.0028359651949725925
709,-0.007181928264228146,-0.006861748475166956,0.0002166729862953905,-0.0029921711685862596,-0.01029748283752855,-0.008787346221441249,-0.004589231465322267
710,0.0155191992261429,0.006470480716505142,0.029352829677768682,0.021049169544482833,0.0274566473988439,0.0234375000000001,0.01896103896103888
711,-0.01780833264308793,-0.00860816504431209,-0.013994844004840305,-0.016387502013206722,-0.015445595192430687,-0.02219695739266956,-0.014083609482538744
712,0.0010963062911114477,0.002234841546070759,0.003414972520143081,-0.003029186622456837,-0.002259681566712565,0.009191074691323827,0.004072134962187289
713,0.033737680060652094,0.01655943851440259,0.028875299122573667,0.038636830219667406,0.036419013901181886,0.038514291984418615,0.022080597399253294
714,0.017968463513017955,0.005681613866014747,0.010698780235683387,0.01316413662239094,0.008740863537035688,0.009456389666649165,-0.0015746047742016753
715,0.01512968299711816,0.006150105481460186,0.012477627205318321,0.01435873424636157,0.009511715345733406,0.021509315469960148,0.006056018168054375
716,-0.01612648844728335,-0.00344717296279175,-0.008434769432799716,-0.009039504558218342,-0.01581037417063371,-0.023720477483477616,-0.005580637070478972
717,0.006732657395904327,0.0034590970686825847,0.006621841890790604,0.010092384131666883,0.008495814746128122,0.011387489504617902,-0.004540008827794936
718,0.0006369173201703618,0.0032339457692171897,-0.0028337212832709353,0.0012681577127045733,0.0021122735518500184,0.01151870492398692,0.007347817824792529
719,0.009149858773918856,0.005667729365922656,0.0067999594032274605,0.007407407407407433,0.009695977781084227,0.0007694280584765617,-0.004653210086147325
720,0.011392754365908522,-0.0005988023952094367,0.015473790322580611,0.010553185004571707,0.005599626691553829,0.022655048692978044,0.00391686145681979
721,0.0013252260679762044,0.000493426849469518,-0.0007445277212488494,-0.0033176248821865993,-0.002662107705458481,-0.009923817161186939,-0.0018249323516455354
722,0.0023355391202803536,0.0070102511713108434,-0.0006457381283528485,0.0009834701365510116,-0.001861102948378859,0.0036954540852486496,-0.005169587693859496
723,-0.0006601941747573434,0.00031483943188964874,0.003976340772404252,-0.0029853002305106017,-0.003704612365063905,-0.0035809754375347148,-0.004562737642585544
724,0.003108848560214555,-0.0013988459520894467,0.00029704440813902805,0.008831109763493182,-0.00453101529217655,-0.005213605993116021,-0.0012732365673543229
725,0.019137643822879937,0.00963053755909648,0.006087602078693342,0.015178269526993889,0.017439703153988895,0.020302243932224136,0.013003569607343142
726,-0.004181396586459748,-0.001144640998959362,-0.004279811097992938,0.001554346619296162,-0.000996839290055981,-0.01032315978456025,-0.005096904102693015
727,-0.006641981906325186,0.0009723235059206608,0.0036065411787954637,-0.004840557218342395,-0.005062182092530809,-0.016074577979339873,0.006387957750932836
728,-0.005072435922068913,-0.006522116218560262,-0.00999310820124039,-0.014889350957968183,-0.0077297522076270764,-0.01961487247772193,-0.01018099547511315
729,0.025993588505658183,0.012501309494709586,0.0243647754959971,0.028042667068712064,0.02186614076174043,0.027634122133416872,0.015809523809523867
730,-0.006324348742659264,-0.005414726677013255,-0.007184117275860346,-0.007882676443629614,-0.004366496188362449,-0.011844245628304252,0.0013750859428714223
731,0.007501136535838833,0.0076981760177544465,0.0002933554979709689,0.005432372505543128,0.007729398366892001,0.0031380215031638135,0.001997378440796412
732,-0.006542829209596184,-0.0036476256022023477,-0.008602570995649792,-0.0002572867276803513,0.007117095455638462,-0.008256410256410326,-0.0035507381797794378
733,-0.002535957607872884,-0.004386267873178278,-0.0030567470295321426,-0.004338235294117672,0.0009788473475623553,-0.001085888618852989,-0.003688422105526403
734,0.0008727659090047366,0.0027404863496028743,0.012017209831363326,0.0014400708957978967,0.01309418751639757,0.010508334196086556,0.006525694923762264
735,-0.0024264482863208463,-0.00359786895454238,-0.014366692728694282,-0.011135282622322119,-0.01092381580186455,-0.0074278981609549564,-0.0033663736674770404
736,0.020636971723928272,0.010554822581765226,0.027912741695587627,0.02721950855736609,0.023207654955726936,0.02363748967795217,0.011259148057796852
737,-0.005362129957177426,0.0035387892530748736,0.007765398157526577,0.005880431231623668,0.008002419336078344,-0.0003529293133003589,-0.004453516422341801
738,0.0024708921418141144,-0.005032695402101991,-0.00890207715133524,-0.0014073833495723226,-0.0037155846853292413,-0.004287083270288106,0.0011183597390494366
739,0.010830190088508922,0.002374234395430451,0.020233726096194695,0.008167100318010953,0.011396803335649793,0.0010130685847432735,0.002606590951405796
740,0.0010344700188420317,0.0006178984586866459,-0.0014199839068491094,-0.0026883647573302744,0.0015345151390225274,-0.0010120433154539876,0.000371402042711249
741,0.001771544565418041,0.0025043740780130302,0.0026070057354126716,-0.0007907127196924388,-0.0011662740972810898,0.012612703880052726,-0.0033413773900131207
742,0.001989463213351584,0.008384094175621068,0.016688729198184572,0.01471170101794911,0.01085214524474566,-5.0022510129512806e-05,0.0031663252002236252
743,-0.0014707504504174508,0.00033936267689267956,-0.008695652173913064,-0.0036511875221553686,-0.0005435767349157662,-0.018159079539769862,-0.0014853323431118274
744,0.006701771182383891,0.002306883332767944,0.003330518810394875,-0.00871668979257832,0.002696700507614337,-0.01706832424721059,0.0033469691335068306
745,-0.0015362668715021,0.002538500592316805,0.0026649212211885625,0.0013638647620414738,0.008090944018803498,0.02337756583039612,0.00864838151717325
746,-0.014726893065172136,-0.010094530722484838,-0.02252168236500985,-0.015197132616487488,-0.02387624705750484,-0.014030289216431192,-0.0060632043116120105
747,0.011898122327570138,0.006309471027591224,0.01970137861947238,0.013357111661086097,0.013941203491042834,0.011199013664851572,0.007825497566085466
748,0.007091677383795726,0.0033552497797058535,0.0004678143712575914,0.007111302661351212,-0.0013817473441004226,-0.0018796992481203238,-0.0048911714355588855
749,0.00503502626970226,0.002533355852052018,-0.00617226222762565,0.0004992689276416189,0.007281223064011204,0.0007125769837634996,-0.005775374784959436
750,0.005626951281492818,0.0017520215633422566,0.017314387879928516,0.00196043486009628,0.0009457968338325397,-0.0040689690249733545,-0.0032134470399207875
751,0.003898776217465016,-0.003598816090407619,-0.002266210341319069,-0.00259694059053724,0.0026097325024184302,0.0012767478678310607,-0.0017978921264725383
752,-0.004854543493113618,-0.004827004219409306,-0.008529179993510423,-0.006741092128259038,-0.006036127005497583,0.0009180863001122453,-0.004533879883237003
753,0.003974850039748377,0.003391900142459806,-0.0011220720931318935,-0.0031600114909508597,-0.0002709048221058438,-0.0004586220953934132,0.0017469428500124853
754,-0.0012237258854015801,0.0018930430667297759,0.008659021764568193,0.000756484149855834,-0.0005645379821154368,-0.0016314045373438347,0.0018061783756850526
755,-0.0002522522522522277,-0.0008097712396248367,0.0,0.0008998956121089954,0.0028920671501842105,-0.00015319409692080444,-0.00851725209822819
756,0.010525177522257925,0.0043560478152225995,0.009095127610208854,0.007840034524922703,0.011106855610877073,0.002604698672114356,0.011851015801354494
757,0.004672730515427152,0.002756951215412007,-0.0026671571783317047,0.0013916642877533055,0.00196078431372548,0.010035148489633737,-0.0028505918076470716
758,0.015515160122132882,0.011601005867560703,0.03315197344153448,0.02152300181733963,0.02950987368795584,0.034194068993342756,0.010192032813374028
759,0.005244205153305597,-0.004010473633621622,0.0033025393850136526,0.005372030557784084,0.004687331245274902,0.021213303423388247,-6.151953245167226e-05
760,-0.0012520432650504534,-0.0029284525790349266,0.0024465103865486918,-0.0033656014711494066,0.0033754729962160155,-0.007736020247361657,-0.006213855051064298
761,-0.008879757634850476,-0.0039049462652693944,-0.016151934682286186,-0.009016850020888567,-0.0031069875077674443,-0.02175273112276809,-0.005509812418745835
762,0.00832689199634602,-0.002747528899313095,0.004645498827349816,-0.0014754962234321417,0.013111512337718094,0.01352880405372165,-0.006474103585657321
763,-0.001428621206313896,-6.719752713094046e-05,0.009068462401795782,-0.006086619990852542,0.01001400263079736,-0.009368022522085268,-0.00012531328320790607
764,-0.009595924349221858,-0.00319209703974997,-0.021889042131957182,-0.010973451327433709,-0.013653741125068269,-0.015287373217698096,-0.007645068304298777
765,-0.0025719620899833048,-0.0005393379626509303,-0.008596770525358137,0.0018969219756622391,-0.004642644177527913,0.004080210976762667,0.002778479413993418
766,-0.013175556340515782,-0.010725126475548083,-0.021517709671499345,-0.01550387596899236,-0.020903761393298775,-0.01828633728133207,-0.011838790931990074
767,0.00733793893403018,-0.00010227737624428173,-0.0007033338022225615,-0.0006894299502884638,0.003977185813247073,-0.005754669358909573,-0.0005735406576597948
768,0.008634780754743823,0.013365610828872306,0.019191066066066083,0.01804647785039952,0.021461376052935188,0.014317627944760321,0.00554740802142432
769,0.005531090364629181,0.002052420847212455,0.006951797799364628,0.004743731497663745,0.0063074005412431106,-0.001601761938131911,-0.002663284717818564
770,0.0032933921939597706,-0.000839433214693439,0.0016459400146306403,-0.0033013844515442205,-0.0038538909475913036,-0.014088037701794858,0.0024160732451678248
771,-0.014282721050426148,-0.010854588836240273,-0.017253971152090566,-0.012465719272001996,-0.018876347171736488,-0.01617086193745236,-0.010846124571863555
772,0.020193431820597463,0.007066657606849362,0.018114259173246525,0.020810040754499364,0.017441230635900792,0.01633328164573317,0.004168002564924692
773,-0.004583810813626593,-0.006038728830713246,-0.012363138686131293,-0.007278123233465242,-0.011499148211243683,-0.011290240553323495,-0.005555555555555584
774,-0.0061398918541775375,-0.003122560499609734,0.004665342510046611,-0.0006050252687024554,0.0051701852649720685,0.005709582840388939,-0.003724394785847198
775,-0.002492189968057775,-0.004528276190800396,4.597701149421106e-05,-0.0030625689968306457,-0.0029789969995714597,-0.007058101472995211,-0.00045117628101832533
776,0.020479977479062543,0.016314385388877427,0.027722863316629126,0.025933202357563818,0.029105135315234027,0.020861234160914864,0.010962084085633147
777,0.013310344827586255,0.0004711425206126307,0.014986132235841436,0.015110894467462945,0.013201044386422962,0.026136535647610912,0.0031891822936599055
778,0.0020417886068194576,0.00023546032493522545,0.008594473092688163,0.0028811524609843077,0.004473581132620067,0.002950287653046144,0.0028611393692776488
779,-6.792094002574819e-05,-0.002690341673392559,0.00021849327040719693,-0.0017784465953007349,0.0026475658812904596,-0.0021571799774476527,-0.004754961009319724
780,-0.0004415160983561862,0.0042149986512004314,0.0006990257328849011,0.0045225614143282735,-0.002476818209731193,-0.00034392964182181096,-0.005032488215059193
781,-0.0005096666779925156,0.002954904133507926,-0.008688059375682206,-0.002865036324567601,-0.0031806615776081657,0.018087093286149505,-0.00460977015173826
782,-0.00020397062822954265,0.0034818708359838644,0.00396371003259053,0.0023601847101077395,0.0029437799781789876,0.01293810949116543,0.0034090178169421826
783,0.0032981978918734116,0.001167717612517819,0.008378662923319865,0.010305760305760242,0.00357142857142859,0.0088170813077876,0.003974358974359003
784,-0.0054224421323752535,0.0004665422553987044,0.005220341932396523,0.00010133081132193716,0.007894629197856615,-0.001228327112958808,0.004597114033967557
785,-0.00010222509966957289,0.003830524282192982,0.0003894923616220341,0.004458103954878754,-0.003145292207792231,-0.00936568752660702,0.0028600483030379346
786,-0.003884950926935613,0.00099545409297545,-0.006878352656168902,-0.004808177263710052,-0.006595419847328263,-0.008499259895907945,-0.008809176753913343
787,0.00766335956209377,0.008651838101236306,0.010628566450320153,0.011250760186499034,0.007069527263785555,0.002359739947026153,0.008759590792838903
788,0.0010864398723432918,0.002300512685684388,0.007327270376276959,-0.003307607497243691,-0.0014446750498514215,0.0027865859517632965,0.003422703936109476
789,0.006070677609712961,-0.0014099285199029668,0.004193230927217448,0.00010056315366059788,0.007070809984717325,0.0037370640091989324,0.003663697808097935
790,0.0052587224001348475,-0.0036118863897554514,0.010183646512420702,0.007340372046254391,0.008700578689652289,0.016324582338902088,-0.0005034929825664553
791,0.0008383354012273231,0.003921568627450973,-4.2179854901380655e-05,0.002628601850003206,0.004011875150445318,0.011037009205335445,0.005100434481455842
792,-0.0039201232996045,-0.0002626050420167545,0.003880710338718589,-0.0021902897155940937,0.002916966354990882,-0.00766479305058766,0.0007517854905400611
793,-0.0029264354670523883,-0.004235618597320792,-0.00025211143325350757,0.001662952738883161,-0.003625642455874722,0.009502855537870992,-0.00037561036684613915
794,-0.0022603063221105723,0.0015827480462954405,0.0029000126087504632,0.000929707474183925,0.004398592450415844,0.0002782286111755264,0.0023797595190380477
795,0.0024344885883348343,-9.87654320986756e-05,0.0037297795658368382,-0.00046442196052408813,0.008002229476869141,-0.0029205878262481824,-0.00256153942271646
796,-0.0007757951900698828,-0.0008560516264982475,-0.0003757671913490185,-0.0017589857621719478,0.0011453848888186423,-0.0035335689045937293,-0.0018791105543376847
797,-0.002362948960302419,0.00039543926711923996,0.0007935844958651164,0.0011303943081322956,-0.0004142338646046622,0.0020996640537514796,-6.275494195162162e-05
798,0.012316437707247703,0.0017787733052243907,0.006927924544050734,0.0073060573857597925,0.009452392698569354,0.023001350281696687,0.005146228191289025
799,-0.005916170867036506,-0.0036827568065237555,-0.005305259667592328,-0.0006593696426216162,-0.006118778590139569,-0.002366756178599109,0.004870129870129877
800,0.00793517366598284,0.0006270627062706195,8.333680570016172e-05,0.005014515703351748,0.0021046006176117563,0.01190747753090932,-0.006151360755561135
801,-0.006838576241785218,-0.003661070615785526,-0.004249822924044756,-0.001608455882352971,-0.007223050953913807,-0.006266907123534783,6.251953735554441e-05
802,-0.0003694746741905604,-0.004866260593220241,-0.0009205406083936518,0.001479533125102895,0.0065243179122182905,-0.00921010843428157,0.003688422105526403
803,0.0,0.00016632846545361555,0.0012145579427900995,0.0013460275771502565,-0.004065998821449715,-0.0029764630460665156,-0.005481158517595913
804,-0.0005040153220659054,-0.0006984633805628828,0.007571321007278517,0.0029835087374185274,0.015679545589018493,0.005052128783355637,0.001377841798709832
805,0.0024541114771734628,0.007755034115493374,0.008967492838460565,0.008498953974895286,0.011961629577847622,0.01672531188593884,0.005065982863218478
806,-0.001743854589355719,0.0030385098091023715,-0.008105995144632346,0.000745494619473675,-0.002034002379398905,-0.004045125623623559,-0.0004355942750466284
807,0.006315718748950164,-0.00042805400065852963,0.0011615365469177844,0.004663967611336025,0.011536686663590217,0.017284173473532127,0.004357841001058439
808,0.002603905858788091,0.00026353065190889773,0.0063396038783459065,0.00544827363873754,0.006843065693430484,-0.0077189246739418895,0.0024174053182916154
809,-0.00988912196583748,-0.0032273999670672203,-0.022439988471198654,-0.009971784019494721,-0.010175955293762248,-0.021995708154506508,-0.0011748701459312252
810,0.0021859026096313467,0.004162949747249449,-0.015036643922163227,-0.0041454804547073,-0.006961795952621598,0.00493691716950088,0.006252708475205788
811,0.0010737894701519854,0.0003290231303259497,-0.002266410091939282,0.011512569514455636,0.0068953595574677935,0.008369723435225634,-0.0006152331733726733
812,0.005530788053497919,0.003914087425583182,0.010157723298474218,0.009966884223386886,0.0022509203975353376,-0.00085709130277877,0.0052942624969220245
813,3.333555570368326e-05,0.0019002686586723806,0.0009334295048580715,-0.0016871995670581375,-0.002816847795055325,-0.002302587024244974,-0.0013472137170851123
814,0.0012333744458148757,-0.0026814911706997814,0.020601076681785485,0.0045280612244896655,0.021777718397496006,-0.0011313241017286632,-0.0036791758646064674
815,0.007690771074710355,-0.009016984720309528,-0.007143747144577808,0.005396482762999319,-0.004483132215040866,0.008743714039777134,0.0035081240768095865
816,-0.031519476657746126,-0.010554875426000058,-0.014808617444049446,-0.018060116190957397,-0.0049348894809924364,-0.018413724961825178,-0.013308800981294179
817,0.0009893221437588117,-0.0026083467094704035,0.01592289074773895,0.00926045016077169,0.025513378967019457,0.009791361639824242,0.0009323719542516514
818,0.012269102310680818,0.007074364648293481,0.028253782496029507,0.015547342933605185,0.018921006178287663,0.02179429089261442,0.01092964043966957
819,-0.002323075887145639,-0.0036954422878450366,-0.0030078855377611946,-0.00282344083322869,-0.00037897244328954644,-0.008913130238126872,-0.005160022114380511
820,0.011608679512705423,0.0038428122702667718,0.0038323548597521107,-0.0002202227395708588,0.0005054881571347603,0.0004921700223714257,0.002222908305032502
821,0.0066050638823098315,0.005259478712426297,0.0002842985947526325,0.0028949935491990276,-0.0030494406351498637,-0.0004024864719824847,-0.005606555357032817
822,0.0053686826843413575,0.0011589787741314809,0.005197125340046292,0.009789463775846396,0.005791750375558896,0.015255905511811007,0.006691449814126295
823,0.011833734383755727,0.005523582721439492,0.003312194530839735,0.007364136345275471,-0.005398499217217613,0.0066540342836997795,-0.0008000984736582685
824,0.005896533750325783,0.0019407256340253014,-0.00938040983936545,-0.0001542257865515465,-0.011687865245788995,-0.007354228681491888,-0.0006159531875577106
825,0.0020727402273538337,-0.004464871963230511,0.002560351133869769,0.0040413388863180695,0.009208237986269973,0.0,0.0008628659476116262
826,0.009469635758378687,0.005111462867695592,0.004621184482549008,0.007128372150187407,-0.0003809316499780923,0.01384723937202335,-0.0018474043968223597
827,-0.004034065441506023,-0.00469175497883791,0.01032966146148559,-0.0005796570870705893,0.021104396900575233,0.0006959547629403941,-0.007958541550990142
828,0.0013501350135014013,0.0,-0.010503614361595894,-0.0032357520070820304,-0.011249333570286192,-0.0019560114752672723,0.0034203980099501425
829,0.008025682182985553,0.0024393459915612115,0.011906683887633263,0.0038587572351699625,0.012599529090353525,0.005705326423065083,-0.0034087387666562317
830,0.0012738853503183988,0.007201578428148627,0.008535758446013267,0.0019524695689312863,0.008200504100252057,-0.0010393209769616347,0.0031094527363184077
831,0.004421119592875456,0.002318064579320185,-0.010203678070001915,0.003075236732332585,0.005774647887323896,0.0020808045777700266,0.0
832,-0.023813293644510715,-0.007394136807817531,-0.03164582251168744,-0.028593977659057843,-0.006599215796106957,-0.030930956912960744,-0.0033477991320522036
833,-0.014792227592694725,-0.0023955632855315137,-0.006684547142562429,-0.017780138741328663,0.019453401702172586,-0.004106959510736072,-0.0035456581239113787
834,0.004840143557999497,-0.0037828947368420303,-0.005732563452830954,0.004135780867241471,-0.013983233946936166,-0.0022860728853825404,-0.003433422810412706
835,0.010583917687921942,0.004259534422981554,0.01403801963651562,0.009219655926242833,0.012113031588542524,0.014152214933956228,0.005888248559258496
836,0.006355176550695436,0.004208588150194087,0.010382761320093864,0.005462422301751592,0.005715572336629812,0.004651574890355785,0.010462074978203876
837,-0.017495247607694064,-0.004616593543317481,-0.02295803939159155,-0.02198076682902449,-0.01529267914650317,-0.021827321633300947,-0.00955256994946372
838,0.0039024070308913156,-0.0034867274102825642,0.0023372287145242165,0.004437492018899203,0.005001836338515913,-0.006581616553216462,0.0015555970381432394
839,0.016659589063469843,0.010496781647136515,0.01961192538307798,0.023742173346470545,0.015435482467588977,0.021463901620002675,0.009505467196819092
840,-0.0069402049930920055,-0.004507888805409452,-0.007228325233797567,-0.011580254579323247,-0.006409377570605993,-0.013194135939582402,-0.005723429134100602
