,GS,GS Volume,MS,MS Volume,JPM,JPM Volume,AXP,AXP Volume,TRV,TRV Volume
221,0.0022565616830606044,0.0038002624795668246,-0.010657318031113777,0.003488585067399447,-0.009095151580215512,-0.01146119609387609,-0.024466781922643937,0.04347143719600259,-0.021630259932553395,-0.10351289354365623
222,-0.004518226955485351,-0.03223642383885402,0.0,0.04903081911878634,0.00273731922745566,-0.05606280496990613,0.014054223194551758,-0.02283201333199718,-0.0020428724752809724,-0.10921477143593278
223,0.030561784532970895,-0.007291711390512868,0.0353211324827747,0.13843293818115618,0.07755134689174185,0.23252890925780278,0.033776297812778085,0.09551570951314436,0.03445646633528681,-0.09698632724705351
224,0.032285378866979145,0.055317579819344265,0.06430875156951374,0.2230541444337905,0.048147544231714315,0.2541001426905944,0.022069153317667754,0.06411325860277924,0.009270975499519477,-0.019075442081358668
225,-0.010562100082578458,-0.013879588621163482,-0.004319682602942308,0.01559769623957244,0.004009668644138959,0.10557603299835742,0.0027879881194112577,0.011247153768232761,0.0221248795613464,-0.09546996469716348
226,-0.0013914492069104088,-0.004255065871662333,0.003025699271515654,-0.028390503528729454,-0.0016018825691737923,-0.008495276852710069,-0.003295702201008948,-0.0247867458149831,-0.01933227787503574,-0.08474014782367262
227,-0.02785263755598004,-0.013654579449341437,-0.04456947656520183,0.07610048051466442,-0.030934496316355614,-0.02494196343094262,-0.03804311242153808,0.05361761248097076,-0.006715246275811228,-0.014100708803649265
228,0.03592125172844988,-0.0077280335236982215,0.036770476896006994,-0.007646284428833411,0.040507764101479486,0.03317300530128764,0.031930001356381084,-0.020523969673304575,0.011722210699685152,-0.10829253924184762
229,-0.009715501192315883,-0.056742857552515714,-0.016224823878451672,-0.16033609323995826,-0.0007943209155865837,-0.14556436962788233,-0.005379858881428725,-0.10752300635221027,0.03275404562747297,-0.1321641648810521
230,-0.001141820597992608,-0.00942440701908702,0.0017667407032218468,-0.023524047547448,0.0019844817384775055,0.051407266198160405,-0.00799488485755956,0.02567146655034496,-0.0338645676584478,-0.09537242090740447
231,-0.0035605200608200007,-0.010870335523230412,-0.0050879437268127195,-0.02043023617653567,-0.024484385848849675,0.056020361214006116,-0.01592096441698792,-0.02492883835303905,-0.0019463373306826104,-0.13136607932847838
232,-0.027770619318875592,0.018343681385247255,-0.02401641633467724,0.05136424674262344,0.0036503790829082554,-0.0294999018759467,-0.0060694814077025695,0.006439049507528694,-0.010351162358239074,-0.10860290584562628
233,-0.025200286634970426,-0.018062802615559384,-0.03749566669059333,0.04024363444164824,-0.04513289066740569,0.025268065852938976,-0.011179249392634984,-0.0495185281144513,-0.004509562130285869,-0.11622905668133053
234,0.0006714065509970891,0.0028395711459614044,0.009623334108160325,0.02937014685847249,0.03414149181729397,0.07001759462349885,0.006403558964465523,-0.04197610258088678,-0.003112210613084672,-0.11660149660586493
235,-0.014194263609740047,-0.01917806546719908,-0.047354589200808976,0.017275292881557158,-0.049076738179130636,-0.025789368928418623,-0.02695587075796464,-0.042755691370761316,-0.020324127931774943,-0.12347389997524957
236,0.007460231428395919,-0.01238083187667926,0.016998879248609027,-0.027877244499453675,0.037549233008063294,-0.036798119045037395,0.008434276634586459,-0.04981039386829596,0.01918999116623483,-0.10559678359759866
237,-0.0071879199609861735,-0.029364132845508283,0.0016840856266106285,-0.02860911385601358,-0.0024875634718016354,-0.09125520428372477,-0.006796305794163201,-0.08498789788430974,-0.0008513977972593823,-0.12518535010465762
238,0.010291248301197648,-0.030205471487973316,0.026801130465640206,-0.01569684735099238,0.0024875634718017074,-0.05131933987752565,-0.0002727517427662568,-0.08277202235841018,-0.012571651287038304,-0.1275264010588738
239,-0.015340082148430034,-0.032870362722943955,-0.022004934048668164,-0.03646482844298452,-0.022190526992363707,-0.055789529232554404,-0.019562578149564584,-0.05481819575005163,-0.023564668563748687,0.002854175379916471
240,0.019373376080235295,-0.012283001801974024,0.037793513704236815,-0.05498492508268552,0.04874975974213706,-0.06269914328889722,0.024190294449518864,-0.03724480509751025,0.040103454439754056,-0.08724968350565436
241,0.002144525670134849,-0.025605501375333104,-0.01625676787184783,-0.011315136008471383,0.008831892190410076,0.024861912922196038,-0.0008151377419443307,-0.05442264084681479,-0.011662768757863252,-0.12784563527990328
242,-0.013343482656594467,-0.020062449342534417,-0.03842498859926713,0.062309020302087494,-0.04162167469081943,0.09374745566968347,-0.020596573622921905,-0.044556810299092156,-0.018773172274747327,-0.12143434800756123
243,-0.04723091699885536,0.07254349937344227,-0.019656628701645994,0.10324142788683081,-0.028313744314607054,0.08724650166094003,-0.004170791112967086,0.01611670345079886,-0.009078902468516262,-0.11333821345756356
244,0.021947954110448746,0.05321814641616989,0.04227012565687861,0.08834265884257558,0.06392221199106128,0.1272124514694164,0.030999633818252822,0.09442889361395966,0.006743875137865386,-0.07581045725209798
245,-0.016981658162220862,-0.026669892588126076,0.0002377928421240043,-0.05776507815792933,-0.006454318493327544,-0.02902605679007994,-0.0029757901034442404,-0.06958429869127139,-0.005567838559746068,-0.11567039679452894
246,-0.018283596795530314,-0.038360586515401814,-0.013165935401091344,-0.16339663782193603,-0.02085530504611833,-0.16725093043607006,-0.012266716456628055,-0.15242424837789073,-0.003827385743524768,-0.159343411754812
247,0.002591420860317557,-0.03952672100588823,-0.0004820438753260936,-0.1309710234075968,0.010277582335721893,-0.11545138906520684,-0.0005487595454823412,-0.1189288127853501,0.00968737915864088,-0.14096084119386443
248,-0.023715448947202927,-0.02900607477208712,-0.03308717416348828,-0.08788577933894676,-0.026944718160054337,-0.08081055545980453,-0.02107676534775976,-0.10398605425627701,-0.02574484507552898,-0.12955708540931132
249,0.0032338850004689276,-0.018013887578206766,0.005219323328227447,-0.07353353611290185,0.00795153819098181,-0.0765609923881423,-0.0005606632570425492,-0.09132445701383186,0.02017872561581143,-0.10480756566227578
250,-0.0005872137702621141,-0.03503827717841199,-0.010466131183004292,-0.07544875267584758,0.0004167534963424063,-0.10600457275014888,-0.008731252411096036,-0.062283814506288615,0.00029367014456892866,-0.12788997336615737
251,0.022505545153927234,-0.0010071073914484875,0.049362600287125954,-0.034578126270554115,0.05826894743215126,0.15783939098766164,0.03666065321465211,-0.060828326075931714,0.029801221289578166,-0.10921477143593278
252,0.01042636032687431,-0.03392888413125461,-0.0019092607231796805,-0.09862144736796512,0.01946343965870157,0.052204529358507654,0.0035388319363350213,-0.08897032928874274,-0.0002851603644366749,-0.09785535373763377
253,0.03655035188069894,0.005101402473146468,0.0266368361236284,-0.04139306560371584,0.0757037517985367,0.3131126592574294,0.03445390532178497,-0.010980727590357606,0.044340178259472125,-0.07664401327367495
254,-0.004118097874392948,0.010370530296770495,0.005335797185539771,0.008340783853423241,-0.005016133771116188,0.1853775625387754,-0.013479817313132535,-0.06251423483827125,-0.018167303955448823,-0.05529079093370305
255,-0.024788890268781213,-0.015881191949632615,-0.03054038191331416,-0.04674901862217697,-0.03919197793395776,0.13573163454759235,-0.007478637162868415,-0.03125771680482843,-0.031032051941139862,-0.06023892135966
256,0.03872169336124539,-0.00299110130647068,0.03975274554535715,0.0021056371274063776,0.019604808028615653,0.019108079736671085,0.020958454476001007,0.03953124951909973,0.024343007861929864,-0.07862149192060758
257,0.016146704514283402,0.02112009890538186,-0.004595619459797098,0.001982074768506653,-0.007722009463873031,-0.04306089695241924,0.002360037877792073,-0.015535369485880786,-0.006733976252930654,-0.11215882036320465
258,-0.00669615483676599,-0.019183935271681392,0.004136986095005934,-0.05437661808502534,0.006989213535148519,-0.028903208064114484,0.009384874611757963,-0.057060953648015826,0.005614865879849294,-0.1042932438617283
259,0.0037553559341482953,-0.02400108815016723,0.004805020168217727,-0.09083701875728249,0.011299518597042497,-0.055822121751688096,-0.002858258409467913,-0.04634640821082386,0.01610692971877668,-0.12537157006692481
260,-0.01605857338494963,-0.013224127120638397,-0.016339173945656996,-0.022939502541883917,-0.0186579401851205,-0.057554539499486676,-0.019974443529318472,-0.07359361246776903,-0.03333169506034073,-0.006971144533990869
261,0.0014952901074919275,-0.010252049451093318,-0.0130781174266105,-0.01008901721631258,-0.011140070439748913,-0.06791645346714446,-0.007995717550041413,-0.07126252677587816,-0.03389178831993432,0.06422695437283407
262,-0.014227339359945992,0.004256150627693226,-0.013013290952889181,-0.05327881405018548,-0.022277680902192974,-0.015893778696058278,-0.011844014632920691,-0.07259128402364462,0.004703095296122818,-0.02410338106257298
263,-0.022009552299409096,-0.01922502390305759,-0.03662351734727903,-0.04111267409698185,-0.029841430940824226,-0.0018965452865655462,-0.02689514469741614,-0.03458729060197733,-0.00883655273526916,-0.07662627803917332
264,-0.010619568827460261,-0.018371945651627933,-0.030347156389291703,0.017042425359015373,-0.02873298164154743,0.14096649454383467,-0.024497916663073313,0.00539063699700776,-0.014603090676571272,-0.07452465275072924
265,0.02349405414083285,-0.01214016989290438,0.035275702590440904,0.013839308824460977,0.01725902764266334,-0.0607586348420143,0.005401609135966577,0.11924132302962179,0.013715152170873922,-0.14092537072486117
266,-0.039276275321289245,0.0011510240565490255,-0.049380282945536834,0.007637428887378655,-0.053956693262813576,0.0317414415762616,-0.04553493928163279,0.08343784377838855,-0.03219772591322937,-0.08064330865379428
267,-0.010905233165128321,-0.0019267100936777087,-0.021405123375994473,0.01000887569856952,-0.022081491666478874,-0.0415165129688535,-0.008343348376151,0.20050289344216016,-0.042479871556372194,-0.0027412911053502544
268,0.009458069433807496,-0.015658139379304676,0.01049870521811165,0.051592361866746005,0.009401735718846739,0.003117688426310231,0.04676483787554079,0.12614625231136772,0.015199785981765966,-0.04654732032439562
269,0.006639732583154537,-0.0058242602699343235,-0.01314079390642418,0.13340490065362123,-0.0004254414018649732,-0.011388489705039393,0.0039897784525985665,0.022192119537407354,0.021452649886638638,-0.023145678399484542
270,-0.03082560829338119,-0.018092151637970958,-0.020580708250125337,-0.0140762794900383,-0.019768541919645964,-0.03312769996721233,-0.01259324842326614,0.002740803179207595,-0.00833969312311432,-0.06885824532745596
271,0.010332136195039239,0.009488103022929264,0.023222796938437932,0.052628384722136004,0.012936747627942535,-0.02212647120116287,0.02306155314589742,0.04217724299803352,0.0123305197854855,-0.0803240744327648
272,0.016745961280557185,-0.017851489654196074,0.017004909210173023,-0.01580140011621522,0.010230268250814823,-0.06544694336355315,0.004773310754490073,-0.042993792380476695,-0.002453927611781038,-0.036872749903752194
273,-0.02529933921102672,-0.00691995710663297,-0.029216449169011668,0.0062687381426432464,-0.022733169050516207,-0.057444226357803406,-0.028411033834612395,-0.013242687182653687,-0.051034694381329584,0.15482739982445076
274,-0.0016303716526983355,-0.009985951647895076,-0.011281317754637763,-0.0012970801407552644,-0.004783570765505772,-0.05086555172651039,-0.001441961316901184,-0.01008976897335813,0.0006461389562439672,-0.024245262938586084
275,-0.011338357571503777,-0.008320883776411953,-0.016340287760773117,-0.05011846910140407,-0.027847191671712207,-0.03853555102654885,-0.026021022067355567,0.06224301357485361,-0.027174696469087073,0.03397951193029081
276,-0.014356196803755833,-0.010897727944147879,-0.018567750244561834,0.025050216695401358,-0.014902014646015375,-0.022983905166064626,-0.0005926603115956369,-0.017516984340931345,-0.017071477352072623,-0.057915605639945446
277,0.0006086579847317111,-0.006104054283591299,0.008356566851690011,-0.02638499139581854,0.005444659548231764,-0.034160632112064736,-0.0050512322650174656,-0.0038914620430255706,0.02038496619074208,-0.10029394848160897
278,-0.010551286736311073,-0.004679648395883059,-0.017630260102294668,-0.030890265097239262,-0.004535155165391374,0.05362606461610794,-0.011986958032982487,-0.012351728565654212,-0.020047480955471604,-0.09061937806096555
279,-0.011596573177012447,-0.01370545108818816,-0.020536860118155125,-0.05598768114914098,-0.02252451007867712,-0.021955987254925095,-0.02040576362326925,-0.044007641841200235,-0.0020269939715092757,-0.1041070238994611
280,0.009596033939371286,-0.007281928383042344,0.006033605345687734,0.06422423686503322,-0.010280417403843055,0.010756873487876477,0.0015372442201012273,-0.01886494328302969,0.009089441471174197,-0.04839178471256595
281,0.027049196104823044,0.011039688007754312,0.02461572901505339,-0.004652273424724704,0.02596339566580367,-0.039172358708084075,0.018265383076078466,0.031163151129264145,-0.006387649891825731,-0.034008509531737695
282,0.019302797232040952,-0.01922306730156349,0.019649255125893807,-0.005636019897503279,0.029314387668775307,-0.030540355371368424,0.03410267084805233,0.01832873863783204,-0.0010122828431099117,-0.041838615564210785
283,0.00337668962015306,-0.016427083766487834,0.011985923606580117,-0.024512546418645795,0.0,-0.05913653023589898,-0.0014588227716896911,0.012502944577538056,-0.007455168255988703,-0.11807352106950086
284,-0.00720757693128779,-0.028362352880526662,-0.008976043101961472,-0.07544400027742836,0.008409033653653633,-0.08282126317866771,-0.01707929760399418,-0.05630824723020593,-0.0023837913552762504,-0.12551345194293792
285,0.011156927403207527,-0.0028795750213067104,0.01141012138284115,-0.01266481715952991,0.00833877994127444,-0.04809518760014652,-0.0005942449649285991,-0.000492762146281881,0.011525551313370977,-0.11392347619611762
286,-0.034153327642438655,-0.0073797584577475804,-0.03434875387442509,0.0020200939558604144,-0.025676489182279688,-0.06888921480744237,-0.0201117396490188,-0.038562041328677577,0.0023565067292784176,-0.05277238763447049
287,0.005873938427708863,0.0027945693115969954,0.011120437398635748,0.048222911387518906,0.011148387979765728,0.005792782112129458,0.002422809902585448,0.009038958920065957,0.001344119803437066,-0.06281053036239748
288,-0.0016531603799042967,-0.005783171638558124,-0.020953414780150146,-0.0019053871384154461,-0.009356227961733684,-0.09615661773806085,-0.010032003879788975,0.02703862718677519,-0.005387218234821475,-0.0655860945619038
289,0.01803729239343227,-0.005712733984770354,0.030583479837355845,-0.018348685668917234,0.014222461958805617,-0.042190927403235295,0.010636781642401333,-0.03057797682547969,0.030259996900828957,0.02559961362826695
290,0.025668537936829782,0.005132708097052143,0.0089955086344923,0.020121979534670043,0.0008822232596909439,-0.06915998342793767,0.015001781493904224,0.009242496879983941,0.010751039837967675,-0.06759904367783968
291,-0.020805290529434164,0.00536750027634471,0.0027101100965498904,0.024380128518291314,0.007467638480662481,-0.05917413698874555,-0.012586321382300576,-0.027463462004847904,0.007746939845767316,-0.06153359347827956
292,-0.03485499812395771,0.028754757935378503,-0.015546473880203525,0.014133957526452627,-0.019890158479219686,-0.0686134319532342,-0.012136071282225448,-0.03706430917079053,-0.014575156802968123,-0.08333019668079242
293,0.009243205090269123,0.033785180376721756,0.020406094543781682,0.08836166843625246,0.01813803359488072,-0.06951850113840828,0.011532753013548138,0.042976033482239946,0.01296611379114767,-0.07335412727362114
294,-0.01061427697844667,0.002735871266773854,-0.02702503762747762,0.007970096776724066,-0.03615653909755883,0.0042659479465587844,-0.017963678442623837,0.009453715517634678,-0.008084118661372264,-0.10241330900455468
295,0.016329392420355384,0.0137261018591601,0.022706542503588473,-0.008820126838380793,0.013095738902627977,-0.029367024682555493,0.015849193437908506,0.05084488781944652,0.006472546973150425,-0.09077012755422947
296,-0.035723598241438344,0.005054444037287954,-0.0439600830013038,-0.02184169850704406,-0.038879809416552565,-0.04659091748628379,-0.03664767307168727,-0.011756476041365769,-0.030126705403507273,-0.039497564609994595
297,-0.021840683265175437,0.0022212850738243107,-0.03041844237643356,0.027131767203019793,-0.032712136167684015,0.05411495240311332,-0.00913827527343542,-0.0013069139859538156,-0.010023438246193022,-0.06085965456721732
298,-0.0015898731615215272,0.08752128381081395,-0.022095463627817998,0.3273550325404156,0.0,0.14948567762201062,-0.0031705798159079295,0.11735571664623065,-0.007076726971060153,-0.047638037246246344
299,0.060652716326507136,0.058107693549937604,0.07210593963485037,0.08929313852641961,0.045687202348510626,0.06379743770267644,0.048048949820106414,0.09707872743175983,0.05044748532080265,-0.07224567511726879
300,-0.0023987417439105528,0.011605145839550577,-0.005558685565518896,0.05801285213111246,-0.021406076111415966,0.08537368536918093,0.013229296968497282,0.045065177825549065,0.009281519811393859,-0.11337368392656684
301,0.03365132925013396,0.04044936506564245,0.06787744661573818,0.19301423402589982,0.05935100938981408,0.12095218067889099,0.06308136681371974,0.11091162802844996,0.03935557798159863,-0.03753782119756362
302,0.009820991420498956,0.019118495576912725,0.019087424741606497,0.08010199998364781,0.011020610152258898,-0.03132759006428992,0.01115460534017687,0.09523920511476522,-0.02042156301675434,0.0009210348192379511
303,0.009867724043946105,0.04486737123933092,0.008649278146661213,0.12653293253942888,0.022541093577463745,0.023949322386452646,0.0066335234956340985,0.0254141638462977,0.02591943847196317,0.01776950759579386
304,-0.0027074473446850804,0.04967669771184034,0.014334433980298216,0.1638867841144994,0.008536159204869359,0.006386968807105238,0.010958951530020546,0.013432306583201303,0.009398189390011287,-0.0742674918504555
305,0.028416541384703373,0.05448993738733796,0.03580566533820606,0.13447419029794577,0.046500655250491255,0.20160612995049787,0.03111848315640583,0.09357633838562396,0.02826310432641061,-0.09418416019579474
306,-0.030702313808491484,0.02987589059150051,-0.03156990467602711,0.06593510029595248,-0.04225985160896943,0.013055899645230021,-0.04070094054811784,0.046793330315418734,-0.0340127948522824,-0.09850268979694354
307,0.010952445732246794,0.004162233755976199,0.010142325404232532,0.014861074484593314,0.021353125364634296,-0.026228114378295257,-0.030445090840565195,0.21884051152911058,0.0048440904639809705,-0.01637968643710972
308,0.0050797482914876554,-0.00810761421355454,-0.0029579267679184537,-0.0403475379514874,0.0012420204710278683,-0.09983706528331167,-0.0022713727842806476,0.09325759025971467,-0.0063626631999123716,-0.11825087341451723
309,-0.006637050183131835,-0.0005081740104517823,-0.0017294384197937842,-0.028932276948520554,-0.002070781397037992,-0.07247439191214855,-0.021549461251569323,0.11629962345797697,-0.006403528415873749,-0.11501419311796834
310,-0.006681395101586344,-0.02981023798616416,-0.01044004026869081,-0.04024773758468378,0.013588843502321965,-0.06786129689630284,-0.0061180420686511175,0.01593620752407914,-0.012621377722911024,-0.10718408708549525
311,-0.029381937839855016,0.010065300463690158,-0.04262485349356218,0.02010296994099316,-0.030733398919659462,-0.029873462287555944,-0.029357151717002025,0.05206227524008805,-0.014981554083223384,-0.11742618501019107
312,0.022368411832036084,0.003027404889395458,0.03861886421043064,0.0065538820477964565,0.021694676927418076,-0.018914854508065935,0.011668011233424265,0.09866862772243994,0.016219975313304838,-0.0595827176830994
313,0.03915440154162215,0.05790812019753892,0.04752297573480967,0.08254473277112698,0.0356746781658296,0.08627123320378569,0.03277066571865571,0.05847180080807134,0.03077171867275254,-0.08399526797460383
314,-0.000690901581887407,0.013137164809434578,-0.0004785834137431052,0.035928456676996325,-0.006793232646143248,-0.003252895505898444,-0.001728641786784166,-0.024156930240897264,-0.005415175361952365,-0.08236362640045315
315,-0.004016347868794534,-0.00727997178154824,0.006679461856589988,-0.06647622446035989,0.025337815802575964,-0.008269636335630659,0.022805973328771087,0.013566718443524499,0.020896163310392596,-0.10861177346287709
316,0.0034633269628705065,0.010763807197085546,0.0030860083838357218,0.0441691155359241,0.002342796900211812,0.05898878757202858,0.00814042802981422,0.11425272284219799,-0.003254803879443914,-0.12150528894556778
317,0.005378938745830063,-0.014355042784230929,0.0054366995550155,-0.027815463320003814,0.01355825560249048,-0.03744996942771125,-0.015211560917779974,0.020694387379520306,0.00325480387944398,-0.10833687732810171
318,-0.010925950534510159,0.0023621603813998512,-0.02361464589965288,0.02624306869862562,-0.010054222359746028,-0.007605250368674619,-0.02384146118499884,0.07976647982213209,-0.008306129282143745,-0.07125250198517707
319,0.006100032694604248,-0.012095168058539971,0.009847563667357107,-0.02684122164406368,-0.00038876580448382614,-0.08091836148463136,0.013570329519412392,0.0888335198856483,0.00830612928214372,-0.06461065666431372
320,0.000967051286721806,-0.02383673362466243,-0.007195977235519059,-0.015178835923297381,-0.005067210317471554,-0.06120490164246024,-0.007195343939654418,0.025356558763302044,-0.003254803879443914,-0.12239205067064966
321,0.028182384618128907,-0.0077945579744977825,0.02988123670211637,-0.02265435863673071,0.036451416411338505,-0.01008478893969169,0.028195012624494458,-0.03755587254568679,0.02227518764267061,-0.12338522380274138
322,0.027148631723677204,0.05178200091949702,0.03557458443649403,0.08380411835222032,0.012357393260589713,0.07230157807971377,0.03558499071295826,0.10027388936858554,0.014103039501469357,-0.11247805458423413
323,-0.01766230200044393,0.04118113402443762,-0.0036141671466647348,0.15461485479860085,-0.013865726851448946,0.20540441198800127,-0.015017284676244339,0.01977654639045619,-0.0005717838675599678,-0.09898154112848777
324,0.01189704752425461,0.007969780263503996,0.021491827646687764,0.03091942874313827,0.030108165876812372,0.015332361750875625,0.019883474477713898,-0.022332769279368166,0.009392355939415205,-0.10674070622295431
325,0.0032797668830564096,-0.017624523880879928,-0.0037723776286123505,-0.06723660820743513,0.005113305516422596,-0.05278851035539825,-0.01658767374006862,-0.0519456222780016,-0.002836824597496856,-0.08082952861606148
326,0.02560269144266116,0.02801711917210102,0.031081555804487352,0.05873996908925314,0.04383381134600821,0.08665732919967711,0.038197128579423624,0.03559106184219688,0.04608086835821488,0.004335067460803227
327,0.001275810312426866,-0.0013416862469403956,0.029516931179289378,0.1376820592309194,0.026154312096646683,0.11695082217601613,-0.00981307103766439,0.02862852747745529,0.0024386950864530065,-0.07869243285861413
328,-0.013865956061996879,-0.015061375923602736,-0.02392916692166254,0.03711180388338215,-0.03034722537068893,0.04252956540951384,-0.01260568027487525,0.10308117707990716,-0.028828323253271823,-0.059706864324610864
329,-0.019319162271275024,-0.024578285590928124,-0.0360026237230137,0.0652792693141001,-0.021232220857147578,0.02149234786714352,-0.009764143908119449,-0.022893458753859213,-0.016854415593899268,-0.08827832710674936
330,0.008400088492830618,-0.00921309405772371,0.0035484625190664327,0.0697085046408133,0.02994763278603651,-0.024127150452600304,0.021570022190038406,-0.022747525876936885,0.022132883044058502,-0.11869425427705818
331,-0.0007845842503976595,0.024467844061795047,-0.017193590906113523,0.19940145750133173,0.011389252063701947,0.04484864850171889,0.006381272560684544,0.019492361314344286,-0.03639846060990119,0.025377923196996475
332,-0.007220182381691273,-0.0021125872356176577,0.007851930237641297,0.24274333108461968,0.007180779824137197,0.10767198269033951,0.003439611700985249,0.006174066125748678,-0.013306502575466431,0.20809517665011992
333,-0.007538222364594569,0.0005738266157881314,-0.00022344395615491326,0.054158657013124896,-0.002387823027989684,-0.004569131855528335,-0.002909669998212839,-0.01666058877372926,0.008986927886638801,0.001364415681778896
334,0.016718562249434257,0.001068846793796627,0.01903967189598085,0.05869244510506094,0.019615102354546266,0.004799963836980055,0.018633293612192698,-0.005811631476214095,0.012048280796118404,-0.08737383014716583
335,-0.0014370634503191703,-0.010334226713845717,-0.01747632154619171,6.210580714170432e-05,0.016606159864843147,0.08909675390099119,-0.003907870680252606,-0.0440306838743985,-0.01580719793685941,-0.0813527180338598
336,0.009239430984060455,-0.004437029810614073,0.012640150273336112,-0.01939896571956489,0.011462316424542325,0.04424192622246092,0.020411596538489785,0.05715840491577039,0.005200849556029543,-0.10797330502081813
337,0.0,-0.006824083633421838,-0.002868831241899594,-0.01120583084482932,0.003575528001922512,0.006971127034655266,-0.002304472624407355,0.00229148353184148,-0.013053151063022643,-0.11545757398050928
338,-0.04152386969029092,0.05953992584362226,-0.025516133358490692,-0.011471965156305648,-0.028300704620788666,0.011198126054609547,-0.01915178322019893,0.012629675760128498,-0.013521634387481416,-0.11141394051413586
339,0.01261256505597521,-0.004454639224061015,0.01641406141651485,-0.058568233490777534,0.0039973738104580065,-0.040689164406228995,0.03920067141071115,0.13176466807287734,0.007077528806224934,-0.09178990353807365
340,0.006512057121647339,-0.0035565591382669456,0.017026414444666065,-0.013876678756431055,0.02818937838390121,-0.04115548814152645,0.015457799244776199,0.08593022370266726,-0.0002938721592619755,-0.017310786248445707
341,-0.007178986136036443,-0.00046121557459326886,-0.01858874039575108,-0.0403237759593913,-0.0071360017381526366,-0.07439735054103641,-0.0029732712876921765,0.007065024742748153,-0.001470775357484343,-0.05682488871809472
342,0.0,-0.012572578823101524,-0.009876578379738977,0.023610239974377646,-0.007515114727224071,-0.07341957496702563,0.0027257818658948905,0.08499702135813764,0.008500622908624567,-0.06961199279377557
343,0.015227054064509405,0.004727691587772465,0.010546423226375314,0.011211232498632224,0.017877966531348908,0.005145945963168483,0.01425091156952215,0.004787703794986563,0.0014584514975236572,-0.0747374755647489
344,0.007853430673349968,0.007183226462873896,-0.00447430291654261,-0.03275320527757357,0.006742648650898252,-0.02932189657913961,-0.009067549984441661,0.07199747429545132,-0.0029189162580856636,-0.11657489375411247
345,-0.031118023253415332,-0.0018640988458663574,-0.0397948008057594,0.043518036952490936,-0.026919089351263623,-0.05358326639888906,-0.02316131682392146,0.031977302968936076,-0.029968063715369475,-0.03686388228650138
346,0.0013440728281512609,0.007251707515167562,-0.007729327624481358,0.002618896156682156,0.0003286770777328768,-0.044001065773583446,-0.0007562012945330056,0.1015181591612917,-0.0015071290792295418,-0.04480039972598429
347,0.00869281330441348,-0.016344906503735435,0.010757891277908984,-0.05403919779726071,0.003935688975499943,-0.051494838057476296,0.010783860866773538,0.03519934727782642,0.0018082283135475673,-0.06359088068046954
348,0.012307453948712091,-0.017284075220905703,0.004872941367576184,-0.03233974661510142,-0.0019658918842161963,-0.04491867054303972,-0.0034982829396481506,0.04611359033607,0.011079705931412016,-0.04646751176913825
349,0.0015771195174809425,-0.03960889826864063,-0.0069686458441957115,-0.11016977552667014,0.013357422903536384,-0.11763007361345136,0.0010007220776649319,-0.059514930183630764,0.008894188091137444,-0.06867202536518877
350,0.030138747878283304,0.00037425326338944926,0.025317761364244393,0.012342303322406623,0.036540968261730734,0.01958944617310716,0.018089977952318752,0.05764996829066666,0.020161354633741333,-0.09719915006107317
351,0.01793202432011127,0.013107815787023008,0.020248205373376352,0.07517851522133571,0.015480185767181059,0.039458347260377426,0.02210171640793718,0.08508918949093068,0.0037534618377238105,-0.06627776870746767
352,-0.0038874712433310814,0.018873920390149634,-0.0055834871762972995,0.025439913365777413,-0.008639331868740968,-0.022442367925074043,-0.014517582196109713,0.12697576550650516,0.025886809600428613,0.0062504727869801095
353,0.023714613686630297,-0.004437029810614073,0.02433743960619018,0.04019135805903682,0.018118136977387404,0.006008394161783117,0.015237874531613106,0.04296451246564082,0.026875172265718342,-0.079384107004178
354,0.024722550792525805,0.06016016851725346,0.017120387639508215,0.07801569707761015,0.03174860892017847,0.07254727553164468,0.01713519881210053,0.0682185808509363,0.0065394781675280015,-0.047762183887757804
355,-0.006484963242744918,0.00311936515961838,0.0104734953328941,0.011339547255951168,-0.0029524084910021605,0.028527317766308232,-0.0007081856764970906,-0.03549745091330869,-0.029211281428031706,-0.053526135100790094
356,0.026747508367028144,0.01147405353944556,0.020415336213958198,0.055688929304113795,0.02539908868447252,0.06839549001738354,0.025872606994718068,0.021385648375468174,0.009739968605625775,-0.09774894233062394
357,0.023762381046190956,0.03706835768382948,0.014478039714533876,0.08279660988734565,0.011749641336854733,-0.0015781414457979343,0.0009199369786091569,0.08185946450430757,0.006624285976368112,-0.09164802166206054
358,0.01590935828384454,0.097312117687314,-0.008661675105604727,0.10115987737921238,0.0008544212516724806,0.034897901698516906,-0.007383565924395295,0.04321029415308895,0.0,-0.05955611483134694
359,-0.01316401230756311,0.017177546894760837,-0.013344652020485067,-0.08258210270309706,-0.03977888425738572,-0.004248220897904286,-0.009540449931425908,-0.0003122662195621597,-0.01776341535589791,-0.07917128419015834
360,0.01316401230756312,0.011462313930480932,0.017065971256468675,-0.0662386045393989,0.009434150160510902,0.010927357434114254,0.007686074870884868,-0.01717135384295741,0.011969523890914173,-0.1054726369560872
361,0.011656722767569587,0.02256798401101936,0.020223383538364195,-0.06344419426889743,0.013407341023912674,-0.029863433820130195,0.012680259002588373,-0.03352735707485727,0.04119826573509578,-0.021673653935848605
362,0.006774416640868751,0.010487926386416779,-0.010367040709825932,-0.028765943003847848,0.0046216141007849225,-0.02033137553195334,-0.0002290689681025182,-0.0500715369112096,0.00872449661595962,-0.09787308897213541
