,AAPL,AAPL Volume,TRV,TRV Volume,GD,GD Volume,PFE,PFE Volume,UL,UL Volume
291,-0.024276033870558975,-0.1241197424141883,0.007746939845767316,-0.06153359347827956,-0.011199845942566941,0.06425460424896834,-0.015205530077715497,-0.037291914395489234,-0.0011386678797050862,-0.04760384762519641
292,-0.006162702250766503,-0.15348442666893783,-0.014575156802968123,-0.08333019668079242,-0.010291651906854157,0.19167646212738046,-0.025169472082633728,-0.03812545341418114,0.00766069837741223,-0.005895245526748495
293,0.0041126851508663355,-0.15338237737526364,0.01296611379114767,-0.07335412727362114,-0.028151172727328592,0.14520977746705055,0.019021911948087437,-0.027095731101409153,0.009004011055754272,0.011574505024322725
294,-0.004112685150866302,-0.16356604647316764,-0.008084118661372264,-0.10241330900455468,-0.02878414226876646,0.22817892522277672,0.006828227281316163,-0.03703274996233097,-0.008438936157615162,-0.06360354088919119
295,-0.002062702832606994,-0.125174251782155,0.006472546973150425,-0.09077012755422947,0.0065490864139191125,0.1470322593437382,0.019876046268804806,-0.023653997337406026,-0.02285816776156167,-0.025997424243049624
296,-0.011072222308552069,-0.1503868054005357,-0.030126705403507273,-0.039497564609994595,-0.011489175135911406,0.024014732667321282,-0.022943010781123426,-0.043549851513710006,-0.026652543251961022,-0.018202701883667554
297,-0.009790283881295513,-0.1402817992998389,-0.010023438246193022,-0.06085965456721732,-0.02263127565653309,0.07022389271464097,-0.010291651906854157,-0.03745027176321004,0.007982303883090486,-0.02798029221166436
298,-0.00070369066498226,-0.11698266993784931,-0.007076726971060153,-0.047638037246246344,-0.017602461070206653,0.27674542595842067,0.005502077153983338,-0.030376098331559017,-0.02776713970829257,0.24893747581901446
299,0.034558377828239804,-0.07412621864859063,0.05044748532080265,-0.07224567511726879,0.004001987237418797,0.09361901332733796,0.004106816105658458,-0.011505993660657942,0.0455699856040193,0.06487262852553609
300,0.004067123974681534,-0.14335390824482244,0.009281519811393859,-0.11337368392656684,0.001710138184006061,0.1225145955461249,-0.011334484684797735,-0.021930873580805116,-0.004638987760537145,-0.00011757851475038077
301,0.015442134005840932,-0.04965139638239628,0.03935557798159863,-0.03753782119756362,0.06593777198945748,0.15020839623753082,0.025576840917369104,-0.000888903253799773,0.034840770437800074,-0.0020662591045958983
302,-0.000666177787735207,-0.11416568422705123,-0.02042156301675434,0.0009210348192379511,0.026139581889428578,0.1305440809158792,0.01071674672662891,-0.025978954320499285,0.0030825244311848193,0.0011815418784799643
303,-0.0033394350447078958,-0.14782706895087466,0.02591943847196317,0.01776950759579386,0.011534913322840389,0.187859815298665,0.025326168209169865,-0.009106559815786255,0.01334095899277943,0.09140203445045052
304,-0.0026790372807753457,-0.13952705973204016,0.009398189390011287,-0.0742674918504555,-0.02320443507756577,0.13123741641244518,0.0003246630975100903,-0.023026210053021193,0.00660430008442598,0.027710947803394382
305,0.00601847232548331,-0.08836209511614079,0.02826310432641061,-0.09418416019579474,0.0007004553701451265,0.14588330337800035,0.0369704320969663,0.00553115268980737,0.02999010565728046,0.013625747750475902
306,-0.042907483474749375,-0.1403158157310636,-0.0340127948522824,-0.09850268979694354,-0.002103015182772472,0.05973801872848154,-0.030820517809305215,-0.022505248166338754,-0.06317317528385703,0.019403414762474015
307,0.012448150904172317,-0.13781135598214275,0.0048440904639809705,-0.01637968643710972,-0.008987601092883647,0.057037311889477,0.03207133100006973,-0.011816690063834618,0.0342795992966225,0.026616951682779354
308,-0.009668580935150483,-0.13376977874725435,-0.0063626631999123716,-0.11825087341451723,-0.006927889863640463,0.07829299725562762,-0.009103845785264218,-0.017315941170908466,0.020071136917018867,0.0036430331498637763
309,0.005536068736188098,-0.15501091402014766,-0.006403528415873749,-0.11501419311796834,0.006396645947317102,0.01862652537972299,0.0025197493646814365,-0.02724468482496601,-0.004305717081781075,-0.06220185835965319
310,0.0055055893377654,-0.1463133377613741,-0.012621377722911024,-0.10718408708549525,-0.0021276603771167293,-0.0023980481542389804,0.000628867945253282,-0.018908918492280404,0.00912758549302464,-0.04083474662889094
311,-0.029956685201929654,-0.10403729182988741,-0.014981554083223384,-0.11742618501019107,-0.022799659173836417,0.021848884639953343,-0.02064545332184948,0.008559878402130123,-0.009936942059919712,-0.045997040823043095
312,0.0014138515258709143,-0.1428819302615793,0.016219975313304838,-0.0595827176830994,0.005974526579930444,0.011422439410642428,0.023157228661625853,-0.02096116979461932,0.018187144544638042,-0.06606503216057501
313,0.030599879733682202,-0.13641668230192877,0.03077171867275254,-0.08399526797460383,0.012199648535351534,0.06506679725923133,0.018332065629303854,-0.015520597427128474,0.014210718501956165,-0.0355357029196619
314,-0.009635313309957424,-0.14615813779391126,-0.005415175361952365,-0.08236362640045315,-0.013463985332898576,0.01179882153734966,-0.005557316024619043,-0.02742899625057929,-0.02970247063000525,-0.007741363980286353
315,-0.003463390821619811,-0.14604120631157624,0.020896163310392596,-0.10861177346287709,-0.015298057757784856,0.03071037260558681,0.015361285633434543,-0.013057594947708532,0.01787423380088886,-0.07143245062734248
316,0.005536068736188098,-0.12673900761849263,-0.003254803879443914,-0.12150528894556778,0.011495355121943364,0.041935804454749925,-0.009188395566600943,-0.022875375600631548,0.004484977909470096,-0.0634326039953451
317,-0.0027642033658547708,-0.15252771454074224,0.00325480387944398,-0.10833687732810171,0.0027176754242394323,0.02983214764326993,-0.004935235186730899,-0.04051322674028954,0.010474031174379101,-0.0970729847042572
318,-0.01815748462785525,-0.14577332691568148,-0.008306129282143745,-0.07125250198517707,-0.024728836333108885,0.10099478237175867,-0.019988141719985142,-0.03224027675061907,-0.0005210526243609106,-0.06452660011596012
319,0.012606049288499992,-0.16081709362481902,0.00830612928214372,-0.06461065666431372,-0.0003709144913606315,0.04351396810883815,0.0012610026692872838,-0.03313136607159431,0.007529470759318638,-0.0772101176393406
320,-0.08492643955021877,0.3272612917223871,-0.003254803879443914,-0.12239205067064966,0.0012978586674732844,0.12790280283372318,-0.007272759329079697,-0.03590694568302372,0.0010341624686922171,-0.10760269736517683
321,0.028381444053387845,-0.010530374447003442,0.02227518764267061,-0.12338522380274138,0.02975479159713771,0.08552349600552975,0.019173902176126814,-0.032292561012170595,0.010282810689597702,-0.09173975361625893
322,-0.01408951433197551,-0.08607661614322915,0.014103039501469357,-0.11247805458423413,0.008952611592713149,0.09900722061493626,0.002798074351537793,0.0022263359848312537,0.009925069637797563,-0.08852614001195229
323,-0.011266359404561688,0.18431149155435583,-0.0005717838675599678,-0.09898154112848777,0.03812317013188743,0.2288722607193427,-0.026743704926886276,-0.0011849299720806976,-0.013768702911585816,-0.03314258640581652
324,-0.009104312439056956,0.03248340283666962,0.009392355939415205,-0.10674070622295431,0.021053443514923015,0.10531327203608377,0.0,-0.00780960921269524,0.013262122357489378,-0.07252644674795751
325,0.0015226204803998242,-0.14364942599108732,-0.002836824597496856,-0.08082952861606148,0.015504186535965254,0.07168980205023756,0.007623893222904788,-0.03934416569782815,-0.0058443109834333,-0.11768797410209661
326,0.027769595536751956,-0.0873671145028174,0.04608086835821488,0.004335067460803227,0.0278951289985903,0.07989097049533202,0.006937902316774417,0.006101389671908872,0.0058443109834333444,-0.06336422923780666
327,0.005167970158442598,-0.12187253192640447,0.0024386950864530065,-0.07869243285861413,0.004494357557089216,0.06314526745446282,-0.021280777676178662,0.0181102194150306,-0.017378464760872535,-0.0334502728147395
328,-0.010362787035546547,-0.07805086440114405,-0.028828323253271823,-0.059706864324610864,0.002079866393790905,0.027184266365908514,-0.005149673433805241,0.02147371485958972,-0.01192952956647395,-0.045826103929197
329,-0.00671939968704824,-0.12352870692165858,-0.016854415593899268,-0.08827832710674936,-0.010927314259001933,0.018289762424248096,-0.02020925981476906,0.005962215738282517,-0.002873935272387836,-0.07611612151872557
330,0.037491058353801836,0.04028166969493933,0.022132883044058502,-0.11869425427705818,0.01076751245509447,0.027441790978918728,0.010807375181553135,0.0022255836932981382,0.025572830792720557,-0.03266396310304745
331,0.014327177115742527,-0.027508825682047582,-0.03639846060990119,0.025377923196996475,0.0012779234761831127,0.09058154353285854,0.0032519703455548463,-0.003204080446962532,-0.01438508288967875,0.03687316531354524
332,0.011314972203603378,-0.027532211978514583,-0.013306502575466431,0.20809517665011992,-0.00914127125698633,0.05199907394776438,-0.0016246632594689246,0.05878248500715017,0.01591421159292902,0.014309495325860294
333,0.009797141987404246,-0.07134962744987193,0.008986927886638801,0.001364415681778896,-0.030424328949204858,0.14059414401848289,0.0077745775471300006,-0.009147183558574488,0.002543210810445164,-0.07758617880580201
334,0.006248267898228772,-0.07954120929417759,0.012048280796118404,-0.08737383014716583,0.02071083197875755,0.07156434134133514,0.01790898549184385,0.004629907433135076,-0.09897453368924734,0.34008102761775394
335,0.10750365663914072,0.38914355820102847,-0.01580719793685941,-0.0813527180338598,-0.004402093936833672,0.039426590276701694,0.011345882998651673,-0.004018812177326551,0.033639846091856954,0.08087232178953087
336,0.08400267132359159,0.37349599983765197,0.005200849556029543,-0.10797330502081813,0.009108683814819957,0.03804652247877517,0.004065713120992208,-0.004771856001975104,0.011055757362507433,0.1470248997079708
337,0.00853467582091654,0.19881524741780077,-0.013053151063022643,-0.11545757398050928,-0.003406020702637927,-0.012329253743145639,-0.00594777139297195,-0.015401359219129678,-0.02086514907761498,-0.05775749911965464
338,0.019635978923532915,0.059620010846199216,-0.013521634387481416,-0.11141394051413586,-0.020020327026789797,0.03944639986231787,0.001568627772626434,-0.028446470549117923,0.009538183589619576,-0.07358625548980331
339,0.016529633463068995,0.021902166698826553,0.007077528806224934,-0.09178990353807365,0.014481049259305805,0.022033774105704264,0.023238907187382116,-0.014935690760131222,0.012131163340644782,-0.07136407586980405
340,0.014107342703803098,-0.0422634527257749,-0.0002938721592619755,-0.017310786248445707,0.024050872775896636,0.026068326376197593,0.018209850123682113,-0.012023946381207922,0.013308602214753905,-0.045826103929197
341,0.005909124341605975,-0.03185229874405549,-0.001470775357484343,-0.05682488871809472,-0.00175592670226492,0.036389120482222266,0.0012023145241208822,-0.010058960896710399,-0.0026475790941154357,-0.07714174288180216
342,-0.006447847128951695,-0.06651716818900849,0.008500622908624567,-0.06961199279377557,0.008432123915330034,0.024212828523482985,-0.002406076348741628,-0.01564999157082433,-0.03014215805991646,-0.03827069322119946
343,0.009656620621981516,-0.09327959545506605,0.0014584514975236572,-0.0747374755647489,0.02781000967474461,0.10926198276890703,0.009589525376856105,-0.03227224914077648,-0.014309550283596513,-0.0418261806131983
344,0.003730353777493496,-0.07177908489408416,-0.0029189162580856636,-0.11657489375411247,-0.0015419894400626266,0.049668146040261686,0.0023831408359652625,-0.023214282936300054,-0.013393023254872941,0.2126988543236417
345,-0.03794493567838281,-0.0321967151102059,-0.029968063715369475,-0.03686388228650138,-0.025001363933810358,0.02364495373581944,-0.05535741315047388,0.05979544555649011,0.013115800804485997,0.12548685108336247
346,-0.0172755509422367,-0.04346040589949514,-0.0015071290792295418,-0.04480039972598429,-0.0022176153200713085,0.07506403480019189,-0.022258439154401292,0.055628126608797145,0.02003637188857619,-0.056287441832578194
347,0.0033672313933482832,-0.08568117513024164,0.0018082283135475673,-0.06359088068046954,-0.005725238193865443,0.06523848033457147,0.0127797266463988,0.006902956300443371,0.0024426175736922537,-0.10804713328917669
348,0.02161336677140841,-0.13372513218127188,0.011079705931412016,-0.04646751176913825,0.018957945043518144,0.0068200123524855515,0.020735898479178127,0.0008470094588640991,-0.018605149574932322,0.14931545408550853
349,0.004376156737957101,-0.12299720018377217,0.008894188091137444,-0.06867202536518877,0.015682363986768946,0.007136965722344275,-0.008744621756380397,-0.02299423766286379,0.0024823678653953015,-0.03936468934181449
350,0.03010981118568041,-0.09133002874049863,0.020161354633741333,-0.09719915006107317,0.0006159248616092616,0.03875306436575191,0.002819109238039951,-0.014130738819697704,0.01910017740424378,-0.01334809409843837
351,-0.03229549571309463,-0.07251894227322207,0.0037534618377238105,-0.06627776870746767,0.00292111831731613,0.10001750948136094,-0.006905206453724498,-0.01751341769835127,-0.005420013268399013,-0.08298778465133871
352,-0.009895519433063002,-0.07476402673405436,0.025886809600428613,0.0062504727869801095,0.00612184342258125,0.025025021533745962,-0.014913777692281307,-0.024331059717209922,-0.0005437184254799241,-0.09006457205656718
353,-0.008321601419641783,-0.05616766898888392,0.026875172265718342,-0.079384107004178,0.01934179365794172,0.052289614536801546,-0.008346789898026613,0.02450469744651182,-0.01755385769116713,0.011642879781861164
354,-0.02825023386697587,-0.0425610964989913,0.0065394781675280015,-0.047762183887757804,0.01219708710176925,0.06352164958117004,-0.00032242463603510314,-0.01288983393582379,0.011007205456624728,-0.07943229725933987
355,-0.008055276679410155,-0.06447830834247614,-0.029211281428031706,-0.053526135100790094,-0.0037028850722539207,0.033536540153493756,0.02169147214616721,-0.015557083566484574,-0.0035640779524093572,-0.09529524100825777
356,0.016614299871954855,-0.09851599983672317,0.009739968605625775,-0.09774894233062394,0.019107018383983935,0.07067951318381288,0.022157279268152138,-0.00641636529336545,0.010926172554317772,-0.08415015552949218
357,0.0022700348981819817,-0.12346067405920913,0.006624285976368112,-0.09164802166206054,-0.007012475675481793,0.012432728277067108,0.010744477554583968,0.013502809920465104,0.011613861488751574,-0.04538166800519714
358,-0.02817087696669622,-0.10983496732675259,0.0,-0.05955611483134694,0.0058471150361715605,0.03319317400281348,0.010328159852259895,0.013005169071309242,0.0016098098890991444,-0.0782699263811864
359,-0.021214464285481974,-0.10278718798237853,-0.01776341535589791,-0.07917128419015834,-0.020913840004406953,0.15112624037108005,0.0024146707299906585,-0.025522313359898217,-0.013495395319736706,0.02001878758031997
360,0.022962323644070907,-0.1344139649135727,0.011969523890914173,-0.1054726369560872,0.025421925942183152,0.04654483470811219,0.004211889563090916,-0.026135807105153855,-0.010654448612431703,-0.07973998366826285
361,0.015593959517380627,-0.11601320164794446,0.04119826573509578,-0.021673653935848605,0.043997420040024014,0.10790832775180206,-0.0009010963216721941,-0.001112333839135058,0.030563628732598203,0.1386148045307428
362,0.018171874777096766,-0.10558291342366115,0.00872449661595962,-0.09787308897213541,0.017207390898668472,0.09107678317326279,0.007185689708952122,-0.023766841067373343,-0.008560790507949606,-0.07673149433657152
363,-0.019892666219559856,-0.128871412650893,-0.008724496615959618,-0.09865343929020746,-0.017346167544572823,0.038554968509590205,-0.01321334499890151,-0.027689665266803793,-0.009990703027163731,-0.08343222057533857
364,0.047641169344459694,-0.11092136709899246,0.009513813831276969,-0.07839093387208629,0.018301082067986894,0.006252137564822006,0.04492469364522777,0.022809032330869623,0.014815204310162972,-0.05450969813657878
365,-0.004388157958863986,-0.134103564978647,-0.006332501455951345,-0.05393404549432776,0.036547860906527625,0.0690023016016438,0.04465285570694041,0.11082338024771023,-0.021622490049808762,0.12671759671905436
366,0.04986248598716101,-0.028744047340895647,-0.0021197146251681637,-0.07442710896097024,0.01176179252116587,0.03060472148230057,-0.0035996439754424256,0.029557839674448215,0.009517433739922608,0.19263086298610976
367,0.0010457920997983298,-0.05663114286432089,-0.02906560904028165,-0.09218894631436049,-0.04246367085674985,0.04970116201628864,-0.01256125431349878,-0.007187840260575331,-0.009244323505890073,0.009933510843400184
368,0.0031301010156764165,-0.06611534909516635,-0.0030083710508506368,-0.045279251057528516,0.03385187441903099,0.10019579575190647,-0.000842995717844041,0.019388362729793728,0.015449620382004422,0.07410322079322539
369,-0.007318378512297518,-0.08478824381059244,0.005735452097373401,-0.08207986264842694,-0.0330387849323236,0.05662791378674282,-0.005355868964168758,-0.021998955964552064,-0.10901308449599366,0.2616893680999334
370,-0.014799419752505769,-0.006193279465850168,0.019418031914584286,-0.07221907226551633,-0.006522702837873045,0.009758434218884131,0.0005651596407072872,-0.0018762858910137848,-0.04133452158914689,0.36654205878512985
371,0.01637153016804216,-0.07626500176184564,-0.016970050342529065,-0.10370798112317424,0.006251719362901121,0.029218050489168656,-0.001979358656736033,-0.016955593526546173,0.023174180326622464,0.04001840416031344
372,0.01042239980004283,-0.14008620482029668,0.002712942484446949,-0.0502451167179871,0.004595898870932958,-0.01451491135612975,0.01878642047594364,-0.017009006225397368,-0.007049849887863572,-0.017040331005514088
373,-0.02946031356154314,-0.06260527859816437,0.0008124306582605892,-0.12148755371106613,-0.016452882755963117,0.029013351437801562,-0.028170876966696335,-0.025385772446637762,-0.005861525451560604,-0.0665778428421133
374,0.017465803345963996,-0.11713786990531215,-0.011708806812136326,0.021591450630896805,-0.0060506509397019355,0.04719855103344581,-0.02458541690746258,0.00012706646167262537,-0.006830135193152992,0.013933434159398878
375,0.0015721104155363695,-0.1327641679991732,0.00246204487447883,-0.08457166309590705,0.01750110320028279,0.009131130674372075,0.011065837859624979,-0.01226317508873863,-0.0031200959694227554,-0.042441553431044256
376,0.009385470354116576,-0.07797857948479149,-0.0027359251740644835,-0.03408831808699506,-0.0038022588421208407,0.004806037814841581,0.003469300914392201,-0.03077180367797774,0.01118707737727776,-0.0648342865248831
377,-0.007291696695438057,-0.1491728440112031,-0.008805780621296775,-0.10019640469184996,-0.012320511936250339,-0.025885613499811444,-0.012195330813874432,-0.05177954474022633,-0.00806698140785486,-0.022441936851050785
378,0.037953160776606196,-0.09279486131011362,0.018077731419957048,-0.07689230655669789,0.01598719639108487,-0.00023220012687103866,0.004954169976791993,-0.017484454474326325,0.006211193669215772,-0.02196331354828171
379,0.02632374101717117,-0.10400752745256577,0.0016273938599157718,-0.09246384244913587,0.021855210865483306,0.018659541355749938,-0.002619736502506376,-0.02394362957765547,-0.004965875987895105,-0.05645837872642429
380,-0.02531810712960445,-0.1203673048447101,-0.008983373085732155,-0.09094747989924584,-0.0035873817785644904,0.008721732571637891,-0.002626588329655645,-0.015276854970399073,-0.004365413650743297,-0.05950105543688484
381,-0.015708561092597707,-0.13658251240414931,-0.016265003638902927,-0.07465766700949153,-0.01867455407686806,0.019227416143413487,-0.01650010892406403,-0.025325212978221972,0.0006247422649405769,-0.061996734087037875
382,0.013695575710347246,-0.14951938640430504,0.002221016984342449,-0.08740043299891828,-0.009812044235699684,0.0334440954206183,0.015915484545665375,-0.036748007617046774,0.0024953537044821333,-0.08042373124364724
383,0.002516126860412219,-0.12994930831532667,0.0041510506541396295,-0.06861881966168386,-0.0067330796474528495,0.010755516694898031,-0.010582138570302548,-0.02728418013045457,-0.0031200959694227554,-0.08421853028703062
384,-0.01468059700726733,-0.12302483853414226,-0.0002761497048344856,-0.08924489738708861,0.020064851403645972,0.051602882235440975,0.0005908715003390593,-0.028692846026213227,-0.017654984904749187,0.030172439074778193
385,0.013171821641538928,-0.10621221740131868,-0.02545948043221668,-0.050679629963277226,0.04608377676190691,0.12593505066251695,-0.015176693846745703,-0.02456539852977538,0.012014048835375917,0.20493831934302884
386,0.05053780540477014,0.08371852634196998,-0.010253607205077129,-0.01762115285222437,-0.015344904873420022,0.005578611653872219,-0.01784951445681028,-0.02907990002000112,-0.00567287993867299,-0.046202165095658415
387,-0.0019156137043544077,-0.08802405683084502,0.004855014673020936,-0.036899352755504655,0.04019807982049402,0.02396190710567816,0.01904822607167048,-0.03414018901750211,0.01971586291760605,-0.017279642656898624
388,-0.012056957629991759,-0.1316947764425457,0.0017079993252145484,-0.07887865282088133,-0.006187354876478646,0.0012072964279039957,-0.025786291484177135,-0.023623153384548293,-0.0024821917878964134,-0.042612490324890354
389,0.009176302456926777,-0.1261458460990114,0.0011370381961656956,-0.083791312777835,0.004927674633579303,-0.015062976558177127,-0.003386212203072244,-0.01936292643251557,0.01785760552361954,-0.023911994138127227
390,-0.00048069252963988697,-0.14717437867675012,-0.01517140900297241,-0.09276534143566371,-0.0067024976821837496,-0.03052105653399527,0.015300176069046288,-0.03640044892874744,0.016043964791391006,-0.047740597140273296
391,-0.013559529785632362,-0.1144484458116068,0.004317232329873533,-0.08777287292345268,-0.006364583764744175,0.006324772712081297,-0.011606758455661342,-0.0241960233870157,-0.004213078782030089,-0.09245768857041255
392,0.04899882109238237,-0.11921287221002078,0.026078631350946502,-0.10724616040625098,0.007252401716086685,-0.005455327534334581,0.01494164098650921,-0.014190545996580381,0.013776821673781364,-0.05406526221257892
393,-0.02586506877721142,-0.13680149318015852,-0.003924984012781651,-0.09281854713916864,0.00379605673857448,-0.021118106561519818,-0.007900436109844082,-0.030226768462235605,-0.00956374289175127,-0.05806518552857762
394,-0.012946907008177879,-0.12664121037872153,-0.0014054535583536238,-0.11026115027152941,-0.01092074345572976,-0.031643599718911584,-0.006426923521134541,-0.009861860515034154,-0.006930827658255471,-0.06691971662980549
395,-0.021464534526331958,-0.1355726496021651,-0.025353843832394293,-0.013187344226814918,-0.0003831173024320075,-0.03505745164009825,0.024864804718333893,-0.026094807216599063,0.006930827658255368,-0.06114204961780738
396,0.03868965105487249,-0.08702695019057008,0.01460710533178189,-0.050741703284032956,0.01332248375042853,0.002026092633372364,-0.0008988165399111671,-0.002625944403763318,-0.009352899621021883,-0.019057386352898043
397,-0.016742800429220432,-0.14468054906258698,-0.011150909445261651,-0.059999495693887885,-0.0012611680796793584,-0.02369335269162194,-0.0205943374747627,-0.02233598257138778,-0.007912482179512502,-0.09122694293472064
398,0.02289103508598865,-0.11411465958021413,0.0031577463631946396,-0.07409900712268994,0.0016392917106496203,-0.010935979554808335,0.01186325700189937,-0.03673747553558316,0.006699215413638297,-0.09799604393102612
399,-0.03991893705288535,-0.10677774057042984,-0.013271949186742238,-0.05631943453479804,-0.01421165888095895,-0.012018903568492306,-0.017386437658009624,-0.03056229048600509,-0.014674638325215475,-0.0782699263811864
400,-0.03749472135047103,-0.10828721970602731,0.007234874561908714,-0.0518412878231345,0.003189795368100081,-0.013861195030796135,-0.0015396153689522891,-0.034258674933967795,0.014067534481431974,0.09287209173752696
401,0.015166722997735329,-0.13527500582894872,0.0025917941074290246,-0.1008703436029122,0.005082628412007995,-0.018846607410865635,0.014987220424527313,-0.03636020133172577,0.009670574180728845,-0.09228675167656644
402,-0.014657632077649297,-0.14921536455023401,0.006593115469643469,-0.09029127622268525,-0.009295336553395012,-0.027668476205266763,0.0009103930229762404,-0.053221687609208625,0.014036467784395313,0.05201817410830952
403,0.001018117084478687,-0.14937906862550304,0.001998002662673058,-0.06471706807132355,0.009295336553394876,-0.019275815099215988,-0.0018215244589943926,-0.04325683396156154,-0.0020780829124241837,-0.06182579719319178
404,0.0020324190889808545,-0.13904870366794236,-0.0037137880666688727,-0.096276917866988,0.0073242148103705084,-0.02941832293469513,-0.0012162057019989303,-0.03770003255220436,-0.0014870545535463312,0.3108508187700712
405,0.024073574982721745,-0.09361975976731336,-0.010935303214378191,-0.11501419311796834,-0.0028980552533512706,-0.022967001219029035,-0.04066989296125473,0.06664317923667337,-0.006569083063124856,-0.11444017311902076
406,-0.010460864371147151,-0.12828888126616947,0.00028928106249344814,-0.014739177245708225,0.013784654535029882,-0.013365955390391879,-0.01436112123844455,0.014472137560884345,0.011023469126791613,-0.08780820505779868
407,-0.013105428185065528,-0.1536927773101893,0.00260003035392682,-0.15732159502162532,-0.005365957977147169,-0.01250754001369117,0.009915289773924916,-0.04597862472837319,0.0014804502591897674,-0.12544850908270946
408,0.031463272598703,-0.128291007293121,0.0051798676968423255,-0.1515044381050881,0.04561534202670535,0.024080764619375184,0.0015900464725448812,-0.028694350609279457,-0.004447781769310066,-0.1150555459368667
409,-0.0009833743061640622,-0.15072271765887993,-0.005757097158428511,-0.138876951139922,-0.0021541415186283742,-0.013570654441758971,-0.00637550783027017,-0.025855954654834912,-0.010155409586018798,-0.06705646614488238
410,0.033392406485531954,-0.09775275616111825,0.0011540970864675087,-0.08184930459990565,0.002154141518628423,-0.011721759784249754,-0.017094433359300183,0.0021608866214502106,-0.004211811204349151,0.08538505578706786
411,0.03139157534727943,-0.10454328624435529,0.007755345379781116,-0.11514720737673062,0.004770456103365421,-0.028493875605940522,-0.03139193781694792,0.1376948576648271,-0.002112576592737152,-0.09796185655225689
412,-0.03759784944792096,-0.10646521460855263,-0.011510976022003742,-0.10366364303692015,-0.013053343524071476,-0.016112884595834147,-0.008089090282342832,0.04301859207648274,-0.0030256905951974436,-0.1077394468802537
413,-0.0009586007980921836,-0.1491685919573,-0.004932492228737318,-0.12894521981900484,0.001926806931297503,-0.026816664023771444,0.010770955695265351,-0.017101914229737124,0.001816512711582301,-0.09597898858364216
414,0.00906682552009389,-0.13885098316144862,0.0020339974458621806,-0.12262260871917095,0.02307149546010337,0.014935339259909943,0.004675993745851448,-0.020395070415949953,-0.008505543327296021,0.08340218781845313
415,0.020222180767665573,-0.11578996881803216,-0.004363701469868496,-0.11447326846566838,0.002231249850953548,-0.01612609098624493,-0.0033377868104191525,-0.012200734891490048,-0.002443526008443005,-0.07474862636795679
416,0.03251928108411654,-0.0801322447867073,0.004363701469868531,-0.09758045760285838,0.007246431811788239,-0.038101524629783064,-0.003348998497667263,-0.022098258446923303,-0.007674530259252262,-0.0718085117938039
417,0.018750549345376028,-0.10157110056609436,0.008958216372546741,-0.1164064090263469,0.0027910007326594037,-0.02854009797237825,0.003683278962087058,-0.03214360728861374,0.005225129164615022,-0.10312415074640906
418,0.010558918577683866,-0.10955220574219701,0.006309226730665646,-0.12222356594288411,0.007289566641733177,-0.011318964876720959,0.01788716153079781,-0.007609875810653092,0.005502808205603048,0.12131599087351767
419,0.0043669059309158235,-0.09941743526417855,0.00910646602018277,-0.09146180169979334,0.005059831460439554,-0.007191967873352168,0.013694378136080864,0.015143557754189874,0.005472856685965092,-0.012664346523053977
420,-0.005242825464848735,-0.1256313475767373,0.0005664401251204899,-0.13205775347404225,-0.0021818002819459148,-0.0034611625823067808,-0.00910868381482001,0.010145332808170907,0.0048397552755496875,0.029181005090470825
421,-0.014559887234369849,-0.11031119736389884,0.0025448903880530634,-0.12182452316659725,-0.013191582481263713,0.011026247698319024,-0.002945510229756803,-0.019103385853590747,0.0033136406580074962,-0.06705646614488238
422,0.010610266124610437,-0.13798356416521795,0.03305391963869814,-0.0005243867926455295,-0.0031499296884201283,-0.009285180753460819,0.030980180571441817,-0.0010619303064163235,0.013443071139967483,-0.02890335143843329
423,-0.016404978127289374,-0.1330001569907948,0.00027326868457564185,0.00883094940696841,-0.006094768045944173,-0.0020348724179425266,0.006650887646205141,-0.0082779106920596,-0.008343177095884164,-0.04103987090150625
424,-0.00852952383172464,-0.11609824272600629,0.005448120110374274,0.02277084372525572,-0.015162574665830078,-0.005884535222684935,0.0028368813351997567,-0.0127660819786263,0.006263859406792401,-0.020459068882436048
425,0.016987530322413763,-0.12035242265604928,0.005148338086764333,-0.007104158792753153,0.006187620810550826,0.03485717919457177,0.0022009126947574354,-0.02453568301421732,0.017683963097802933,-0.019194135867974922
426,0.023653924940478285,-0.1331447268234999,0.0,0.08873704845409751,-0.0018998342950185996,0.000929962229277613,0.0018826488146165888,-0.0345370228012205,0.016515003778060953,-0.03738182137319975
427,-0.039289709472866426,-0.11535625931991683,0.0,-0.037803849715088184,0.005570384774034752,0.008979257184648103,-0.0012546739215772871,-0.03538523150480816,-0.0025896086755767076,-0.09252606332795098
428,0.006730829677451225,-0.09934940240172908,0.03713959903278883,-0.0029895843883731834,0.020472142710197056,-0.00950308619523869,0.004072018092205049,-0.03528931433433594,0.0011517306462121239,-0.09426961964518119
429,-0.010791561078198635,-0.09160853827115112,-0.025050775011515376,0.3199158301829462,-0.00790517950711315,-0.017790096178003225,0.003744185282941731,-0.030467501752832544,0.006882768861693299,-0.11030350028794518
430,0.03378116468262276,-0.10546172988742304,0.019828805125041756,0.06032520278247376,-0.002336948893975702,-0.01864851155470393,-0.0018703870789378019,-0.015069974798792327,0.009953137818106137,-0.11044024980302206
431,-0.013198871189204004,-0.12328633984918239,0.006002862786212957,-0.012344920587987123,-0.014850030764407794,-0.01133877446233713,-0.01889813722247913,0.025681657550070923,-0.007669351544255663,-0.05522763309073239
