,GE,GE Volume,DE,DE Volume,GD,GD Volume,CAT,CAT Volume,UTX,UTX Volume
689,0.004202941933265044,-0.1291838774235758,0.014389626363389372,0.05438626954310408,-0.00019974038542705305,-0.017803302568414003,0.04681401698793193,0.14837968565016688,0.0043313698826501395,-0.13175724620348428
690,0.0038864273875507515,-0.028782650494262516,0.006235416797025207,-0.01712718266337767,0.019674423642752882,0.003756129777184561,-0.0006211677018633698,0.05943318370568648,0.006792431266846367,-0.019330748307586965
691,0.011614025514352354,-0.11030022306151316,0.005267172407921141,-0.035847360361900796,0.006366327254972137,0.009395258482587678,0.0018645370721957603,0.03782762122035198,0.015527993478860504,-0.05772684755119714
692,0.004415601871780825,-0.11273800615314561,0.009554661735244252,-0.015940483601664637,-0.0013625304136253096,-0.02045118384577542,0.008064541143040732,0.012944346121365342,-0.0029526309616655514,-0.07346202507227827
693,-0.0020515827096009086,-0.15915822290615417,-0.028545289923819564,0.0638205270837227,-0.004970295292856447,-0.016581711455416842,-0.010830744615384622,-0.012116961864492796,-0.008355388329756191,-0.15295937109012553
694,0.009691688977729495,-0.13097250148391512,0.01665612822124447,0.03768348024949312,-0.001567051940588603,-0.04680453591048717,0.007838720720698756,-0.02184200830984863,-0.0004266211513091909,-0.1006834572914663
695,-0.01250727130578035,-0.136934072540708,-0.011437342283606908,-0.02008651344852455,-0.003531489041956262,-0.040049467215373134,-0.012345679012345678,-0.013131113487921535,-0.01408450674168794,-0.1134302257603889
696,-0.0061855373730326626,-0.06974687651837942,-0.014853064415259614,-0.017757616539912723,-0.014077574048482562,-0.04276338044478845,-0.00625,-0.02654080485977865,0.0003246536726266108,-0.09285127622111719
697,0.007705927225493227,-0.2159298532005118,0.0015870814660239076,-0.049227392282715256,-0.0007988217513965447,-0.037031807006509876,-0.0011320251572326957,-0.046992332739142516,-0.0017310829817160543,-0.1688645055241256
698,0.0005882352941177391,-0.16515645235530244,-0.014577753129456564,0.08119083459954725,0.01329071649845116,-0.03769872972225427,0.004155572136729765,-0.019053886135093134,0.0005419313121028126,-0.13936281805660808
699,-0.009112316284538707,-0.11588299073063384,-0.04212892883514799,0.28835140642896456,-0.01084810629490914,-0.030871025879880946,-0.00815151763610529,0.03901026825456982,-0.019714038128249494,0.008669653095813008
700,-0.007416197194191552,-0.15661810180252964,-0.0010072519724694364,0.05173844726165687,-0.0019940776871753855,-0.045081101961880365,0.005184018469289096,0.006042392596400478,0.0023204419889502072,-0.06360452412297812
701,0.0026897789207944514,-0.11898062488466303,0.009578289685037537,0.007808331370867469,-0.0010989011208571596,-0.0422681408043842,0.019999949685534583,0.019512487983446136,0.010583155109690209,-0.050560331056447326
702,0.010134128468975403,-0.1187652568295752,-0.021804293548458892,0.07521283807616784,-0.004100370119019229,-0.04167385323589909,0.0004933037609226323,-0.0028815058580335937,-0.018217497943001947,0.13120858731038892
703,-0.013573296358019848,-0.0998220325799351,-0.009358482218819162,0.00975896795355827,0.004719843247241487,-0.032620872609309313,-0.0032046839197506327,0.005190378066372572,0.0005556000000000142,0.03839794978055582
704,-0.006281752916541917,-0.09923397086923429,0.0027481964016422343,0.011205257435021031,-0.016491773453602268,0.041301897715032475,-0.000989266699906762,0.0041126432690611545,-0.0016657633907489957,0.22876385532587654
705,0.0045152918568544444,-0.09547037592074911,-0.005652654825191808,0.022553067212651923,0.01747967444147002,-0.011622711856168902,-0.04654043817304139,0.18116317010407645,0.01268073386694703,0.08214769178111349
706,-0.012586095672343282,-0.09806090231386229,0.012919896640826874,0.03437555661496803,-0.001098681560154178,-0.02938530695866818,0.004024380216133556,0.06603629631340274,-0.0004393673110721249,-0.025449197172669812
707,-0.0015174202877869314,-0.1260312556810135,0.0062924829931973215,-0.007366582880787962,-0.005499469943016363,-0.020107817695095138,0.012929920503228368,-0.00767567716878763,0.007362615384615303,-0.013665517876954698
708,0.02218841810404751,-0.04349183042685679,-0.007943180934364689,0.04875686586910287,0.020611321134124335,-0.011635918246579682,0.013658514866403636,-0.001768800315086702,0.010145085854589054,-0.06129594272249547
709,0.009515313425057592,-0.09508546280101768,0.029301499148211188,0.08064940315264067,0.017830735536779843,-0.023647130325184212,0.017504091801833942,0.018704981675136106,0.0032397840872523697,0.007494117781456813
710,0.0023563475005493,-0.13035389111291817,-0.011916551205446858,0.024444368842257074,-0.005807181571815575,-0.03314252503053513,-0.01571789526149045,0.02533352755240545,-0.008934359334028943,0.05539364107245262
711,0.0026447253201507125,-0.07000348526486705,0.001339999999999937,-0.012402637023932652,-0.0058411213815981865,-0.016944887191713297,0.012699635677094,-0.015887444075735693,0.008145975887911373,-0.04748694354782933
712,-0.0020515827096009086,-0.15266510516020834,0.03663439399914336,0.1066084451276133,0.0021542694446872396,-0.00734384136307614,0.01614099826173321,0.005962913629047129,0.021331652661064515,0.0744571414715302
713,0.0,-0.09150974211335379,0.002904631179453564,0.13578640830748254,-0.01817463428472277,-0.0005755662775513221,0.0018328691022907752,0.019210467907503408,-0.014029556370060842,0.09520604792372087
714,0.008223289521976217,-0.06121158083163624,0.009975832341887977,0.025527231736070216,0.03771886792520414,0.03755128283837092,0.02756436217988443,0.032499351248983434,0.01647587425963671,0.05904771470021043
715,0.022138012109641097,0.03543521574728068,0.021985056555679425,0.011598351499213474,0.014385729908342953,-0.01812025593827273,0.01934715727002968,0.04426541757597328,0.00989363204097184,-0.03523588274158705
716,0.0028497862638927566,-0.030969934571466566,0.014497271566725856,0.053370158471512295,0.010210854125398733,-0.0075089212432108915,0.015020959828154538,0.04108943804053344,0.013548765546587425,0.03349752545805891
717,-0.0019892015342200006,-0.14502641265315705,-0.005070712812823936,-0.030596217013820613,0.0038371923975141367,-0.009040862530861386,-0.0018354480173326663,-0.010962927258522163,-0.0006169460154240937,-0.08871565800675564
718,0.00854211299949068,-0.10843828221646307,0.04787641698841698,0.21907784870146615,-0.016968114544692933,-0.006241107763775998,0.014940765085834536,0.010261136183516265,0.0002057619054271329,-0.04762857430859513
719,-0.002823207386968214,-0.08963099950514082,-0.002063345676148813,0.0768964673699732,0.01413124024788998,0.024060955033759015,0.004869210845186599,0.006687761811309675,0.0042176936529164264,-0.04192085464973312
720,0.01359000566251414,-0.1304241530315993,0.017574981538916068,0.09343608554259862,0.013186159169550103,0.02079897660229632,0.012508451938437044,-0.0060193354891438285,-0.0014341118329416896,0.07057645862654709
721,0.012569860686308967,-0.062344936128623255,0.00029021769839704663,-0.001269916451237246,-0.002861344022940589,-0.026526123434734282,0.001335603813814316,-0.0033075131230475468,0.002769757785401731,0.0033868257192484204
722,-0.004137986206896569,-0.1310488731346555,-0.0071096635841455735,-0.026331517260789396,0.0007405535636500471,-0.0034941785583337314,-0.003112148424760523,-0.010756281943403454,0.0023529820971867834,-0.10820405068813063
723,0.0,-0.1492619844032177,-0.006137629694578499,0.02428119772127153,-0.002774969938026143,-0.03625923316747924,0.002118363203961057,-0.0038479701010503227,-0.005919595594219484,-0.1156255025522589
724,0.006925208139900728,-0.0651584677418983,0.010880723103051812,-0.03003253495950692,0.0002782487761478874,-0.03473389507503413,0.011125945952958299,-0.014803350961036006,-0.0004106981435175043,-0.03142601527698685
725,0.013205062624762757,-0.11014289746098802,0.031127272727272736,0.0950158786685041,-0.0014836424882656012,-0.04262471334547526,0.006162015980678239,-0.020716586132125202,0.00369763763352515,-0.09721350365270404
726,-0.015205049405101777,-0.01685645351464714,-0.022993341797150523,0.03074870760760757,-0.011515583209509657,-0.04079562827358221,-0.013779549129931122,-0.015114908513061135,-0.004707326960554175,-0.04782685737366726
727,-0.004962779156327535,-0.11540337676398434,-0.007941120186511203,0.012302954067105588,0.012307384210684185,-0.028678765071691443,-0.0008871368374363212,-0.018735970265679736,-0.0003084310033223316,-0.045674069810027
728,-0.007758354114713317,-0.028914009733535945,0.021830883423082523,0.26995015410327683,-0.00046407424593968694,-0.03437071933873768,0.008768057908280988,0.004913791259982917,-0.00030862901126702983,0.05090394595617655
729,-0.004747333014595664,-0.09330142103972275,0.03546497649907428,0.10979028198683138,0.003249842274831677,-0.046058374852278094,0.012872681263065162,-0.01902209454815179,0.0014403292773798116,-0.07364614506127382
730,-0.005611672435793159,-0.22948429377391175,0.0060523249547359236,-0.05601382754188668,0.001665895357116385,-0.06588116685885907,0.00803830128260494,-0.054873467141900646,-0.002157366022492941,-0.1905623380734472
731,-0.003950338711917022,-0.019605832941300274,-0.014082581350834032,0.0028390290499441364,0.0011086944060354213,-0.026077106160767756,-0.017672413031361512,0.005679968505269205,0.0012354782504988779,0.12817768903000065
732,0.0016997734192571601,0.0023418520484657776,-0.005269671335459594,0.04267503317782357,9.231195371134262e-05,-0.033750018989431016,0.004278192001834495,-0.010899344084639483,0.0033933367609255264,-0.021426883566920903
733,0.01866512956263771,-0.018394578560558088,0.0008364142848785866,0.02931725186441622,0.010151347360649633,-0.020820962777277265,0.012015269819103442,-0.024388514423849945,0.02633736367416751,0.14874247549319577
734,-0.002221016102165543,-0.10593940180423833,-0.011004318150160276,0.0482154344221963,-0.00913575735428467,-0.0352885634722869,-0.009929821696064212,-0.023240838135267578,-0.010184762652326259,0.071964440082052
735,-0.0030605732626759366,-0.11836354194668088,-0.00028163380281678743,-0.0019151840660437086,0.012631403282316189,-0.029504164472365202,-0.008830327751866396,0.0006187478642079143,-0.007061414446916398,-0.054256893912434885
736,-0.0044656430663889074,-0.1712188339910726,-0.01014373005670735,-0.0298916144459285,-0.010379677494679464,-0.03232372882506676,-0.0038495161427522183,-0.031055210205448894,-0.0043685868129635964,-0.09889890970581713
737,-0.010092431179839144,-0.06338970031075145,-0.007258781461463666,0.004989921099299011,-0.02852153779516912,-0.010612422989744222,0.0027602959037208792,-0.005456624400282115,-0.013775489795918361,-0.009119170456372306
738,0.01132817866530212,-0.09967234414448399,-0.008888917562724008,-0.004184746021569887,-0.004261729491873442,-0.025284722736120948,-0.00209207223078609,-0.02289113067891284,0.015933781356776446,0.02195461845564567
739,0.008681069971466728,-0.10741184723051256,0.023434139257460986,0.02988835078786562,-0.0004755944455012485,-0.014858277506810035,0.009268498494284502,0.00690712376120492,0.012832202610607867,0.08398889167106897
740,0.018600749583564606,0.13937703240491725,-0.0026855406360425,-0.02688778244596738,0.013417109655233033,-0.013194272315051738,0.0016398818926448855,-0.03131590121836788,0.015887401342881836,0.04402069098295835
741,0.021531780363362688,0.08067014448079879,0.014030697676607194,-0.03266552350268272,0.01117372769953058,-0.039996641653730014,0.025758589265256822,-0.0036349664685433464,0.01821245210754144,0.058679474722219335
742,-0.002668062966915604,0.052792964527550806,0.0013975960085201304,-0.007707758861030459,-0.00557160357374687,-0.03235674480109371,-0.0029794423077488838,-0.003921090751015404,0.0012637114559402897,-0.007872819761633208
743,0.00026746922772944695,-0.03853683772682192,0.01772499601605024,0.0397305361309481,-0.010178317683380988,-0.03825339811950704,0.012593405019995965,-0.00932248137234903,-0.005825223300970868,0.06870693258443844
744,-0.007488580034463012,0.013924376599749513,-0.006719665571027385,0.014513181069546115,-0.0060377358490566095,-0.0202662943800245,-0.0009485455511918777,0.0015661371550598393,-0.003906269454955681,0.09863351233425338
745,-0.009700915933686015,0.18454933638482826,0.008145740715173063,0.03331494432856201,0.009396336370539103,-0.0037252903905223836,-0.0058023209199283285,0.017417422404011847,0.0186274705882353,0.27476552642261054
746,0.009795945578231402,-0.08844265661962074,0.012736237345178805,0.05364458262953343,0.005453709552491082,-0.04225493441397342,0.0011672326223945743,-0.029090490132474098,-0.0025024253608772794,-0.05250067247893888
747,0.001616733990387002,-0.09968150874257282,-0.0033806627927336196,-0.018521554060890486,-0.014027868699148975,-0.02951737086277598,0.02024381600940787,-0.008772486918263852,0.002026225395600143,0.02706748891929129
748,-0.00887807419306281,-0.08432164234567065,0.0010855088784535788,-0.05932916804554746,0.014891397135540102,-0.039105210301002356,0.009245792452819611,-0.020125262615016282,0.011169995400481383,-0.03985304554255235
749,-0.0019001085776330152,-0.18811682543388572,-0.004201626570930294,-0.08083808853909621,-0.003364485981308406,-0.051816361071378235,0.0016468965178198605,-0.04280220158027394,0.0048566230862465065,-0.07286717587706187
750,-0.005439216752787675,-0.19880121937246276,-0.00843887277966875,-0.07695164911198603,-0.009752456864216065,-0.049102447841962917,-0.012434487975223202,-0.03844675416931039,-0.011846095975970281,-0.05621139841100301
751,0.003281350834016953,-0.15421544967023776,0.0215511330556247,-0.06192507224304473,0.012121212350780548,-0.04740542667417767,0.02466185275050691,-0.03286733066110526,0.004507547885587413,-0.13191304004032667
752,-0.0035431453677608575,-0.17899957776850098,-0.005643617458844766,-0.06867442315653761,-0.01599925179639326,-0.030818200318237825,0.0,-0.037156015739491996,-0.007446992695188005,-0.14134564870732938
753,0.001094009816903441,-0.19020024406608288,0.004594540540540531,-0.08043757760576807,-0.0022820006139011788,-0.03890051124963526,-0.009444520982136282,-0.039333739444973766,-0.001923797614467042,-0.17778724345237143
754,-0.002732185941649488,-0.14896108009930065,0.0008071832556999511,-0.08358233011930762,-0.0031449728390356185,-0.054688750985722914,-0.0003075456223088598,-0.0511920013740935,-0.00395146484287848,-0.17064905310977477
755,0.002465753424657628,-0.010462618914663794,-0.019623655386460794,-0.006773233349931444,-0.024665411561480215,0.03418365328362198,-0.02502309455393106,0.0226248843450033,-0.0033865312701796026,0.02579281207239903
756,-0.012025088822082612,-0.06211276631037255,-0.023855305076630078,-0.016556083739928274,-0.025975241167427537,0.16955575818932372,-0.011044535605343445,0.043057337272202366,-0.011553417475728222,0.030169202580062456
757,-0.006085808791933149,-0.06044022715915856,-0.009690927510726246,-0.046446066356825334,-0.0010064003017732413,0.1425817057753053,-0.019144799793439516,0.01688332374339734,-0.0074648267844970575,0.02980096260207136
758,0.008071277483996765,-0.05773056099089041,0.013898680643917721,-0.004221830367248419,0.0018132367004427686,0.012313870763370087,0.014747342989647727,0.02272661742321559,0.0005937258547758015,-0.027658637040616395
759,-0.0060740197108223,-0.12082118166750583,-0.013848063053519738,0.050981926609814814,0.003619929758468712,-0.010176612106188478,-0.0021372515037989307,0.015017157589940693,-0.010780377806349595,-0.04649552822246868
760,-0.0025000000000000946,-0.09869631444802213,-0.004539007092198484,0.007444904783217852,0.016731850851254552,0.032631902410355317,-0.009209702488963521,-0.000824590182928911,-0.0027994202279311427,-0.03651055958847931
761,-0.01420211640211629,-0.06116728527420683,-0.01325163864348827,-0.03178291607553365,0.0002956050336772944,-0.006558061133634722,-0.013834825500857049,0.016298358543676686,0.004211008706858013,-0.059398090528233666
762,0.00790954757573175,0.0009992384284501633,0.010830324909747292,-0.021021038959623567,-0.000295517677164384,0.01572111948935136,0.012384963007123252,0.055904317555197765,0.01777154481743038,0.102868272081151
763,-0.012612107623318465,-0.1295458790480851,0.007857200000000017,-0.028282153843480196,0.003153330581264001,-0.006049615102819686,0.0053047308584014095,0.029113547239730746,-0.01314502622827109,-0.06723027159858277
764,0.008231620777746418,-0.1273448480737478,0.0041104462587982,-0.04760309794199554,-0.003732868222677169,-0.03456221199969399,0.008938208055136846,-0.01662182973408064,0.0033797614986036833,-0.09405513768762655
765,0.01238735923423404,-0.040878392538521505,-0.002682015961717427,-0.008286274653615562,0.010353027220529186,0.003551430725817469,-0.012381299767717102,-0.0039115532749330025,0.01248260327952036,-0.022489114272664455
766,-0.01446051208177164,-0.15558708451753472,-0.008492540453148173,-0.020850450969502318,-0.014345681382928127,-0.023052842756699107,-0.011023408862496593,0.015385939998460236,-0.011252368346472318,-0.10207143874697121
767,-0.001975169355958511,-0.07654242600125709,-0.010992233490807642,-0.03311795251996081,-0.0009900792079207859,0.008437795177806118,-0.01562670712213505,0.003775652447482953,-0.012568094504974085,0.10825024099025166
768,-0.006785355012308593,0.0792297751478355,-0.01847572224237062,0.03507274231372444,-0.0038652130056449413,-0.006954252845958126,-0.009436034426375781,0.031838086240603566,0.0030066547004742924,0.12926824588789737
769,0.003700455345845163,-0.0034776677379500247,-0.004999941176470578,-0.04416908753216345,-0.015023400357707684,-0.010704867722619683,-0.012439784268081042,0.01213683981305531,-0.010791386674832475,-0.02632730788941781
770,0.012478815228520557,-0.016350873186745926,0.006798669417755264,-0.036559379798928614,-0.002323272727272809,0.019042526677662562,0.02700860129349521,0.017945162747238088,0.005858606060606136,-0.00016810637597332643
771,-0.005882324765200882,-0.01338154340596054,-0.00616567803389085,0.014743104012753016,0.03756209527435859,0.06265663100926396,0.0068508508287292765,0.02904678490715393,0.012452279324115556,0.014589818895823725
772,0.0033812057829695234,-0.06850049117829667,-0.009305702174635366,0.1480019917739911,0.013661143104561084,0.02165739197899703,-0.050482944458232204,0.26942615292931804,0.013291053362428164,0.06693654807486586
773,0.003931451728967825,-0.07886717904979379,0.013418845981810272,-0.005148939009211728,-0.006257162230596042,0.00019040436627392555,0.01086458672513117,0.05255030513288642,-0.001566209805551698,0.010298406844619783
774,0.010629398601398603,-0.08713211909291607,0.021480034677650865,-0.03100414481628447,0.0001937033732943758,-0.006861808113082664,0.018751406357191924,0.028684360816022658,-0.012941176470588168,0.06301337600165302
775,0.004151619038150498,-0.06570834362722892,0.012386576407892832,-0.007351749142516548,0.0017433414043584196,-0.006089234274052027,0.011447856598156154,-0.0012823890348842035,-0.006555462852602452,0.05717818865810178
776,-0.0008268743337064745,-0.13705015744983334,-0.0021340162185233416,-0.05622149987768645,0.005801005510973461,-0.029695657133321514,0.009875721041373263,0.030067294847970938,-0.003899200315904746,0.1582317364645048
777,-0.004965517241379303,-0.14866781296045767,0.0022812090105503377,-0.06883759427752316,-0.008459060049198419,-0.029768292280580803,0.008680386579927788,0.005660893553104401,0.008732329794887675,-0.06547405016508677
778,0.004990296645411692,-0.0802296492990019,-0.013513598093109666,0.02663234523729048,0.007367930055881143,-0.023832019790935133,0.0010893027847798283,0.027587551066546437,0.012139323383084656,0.028866199581017035
779,-0.0005517241379311207,-0.1384813621847078,-0.015861543355776296,-0.004459170179591026,0.011837127828423525,-0.00643260042473231,-0.0058759737567796915,-0.01834811290499539,-0.015139618263082624,-0.03993802399901183
780,0.005520287054926935,-0.08157837265107674,0.0007326593406593593,-0.029817445754571435,0.008369754612897008,-0.021032265023849746,0.0013135288966725992,-0.02405788191966001,0.008185266520263457,-0.048124281971275454
781,-0.009332967334614228,-0.056736202098250865,-0.0102489891508645,-0.0170455971028849,-0.003489851103182378,-0.03753364984211952,-0.009182378260499502,-0.017143211759918613,-0.0049504950495049506,-0.04741612816744642
782,-0.0011083679689665759,-0.15222062215289944,0.007396449922971891,-0.048856548825929935,0.006814954911217123,-0.04055791324618817,0.01566635039717556,-0.026677508683626408,0.02149257711442787,0.014391535830751596
783,0.0049930930649955685,-0.10435392633486835,0.01806173327640932,-0.011868622446161787,0.002820306424361946,-0.030052229674412578,0.007820986483184574,-0.0035109792794721212,-0.012273543258385223,0.12402790773956252
784,0.00248412917471718,-0.18984129730760316,0.00028841770406976057,-0.010058906377049408,-0.005999812618352169,-0.04411703546189342,-0.0060357405914148,-0.039235185525455615,-0.0009861735505685627,-0.12044094841829632
785,0.0019272852422906306,-0.1117130986002099,-0.04686373603067732,0.44386831846645775,0.008205262816283452,-0.02931267181140889,-0.007807438564141518,0.022971412642663905,0.014511272872210258,0.054940422638002036
786,-0.004671558248737313,-0.14372503972454123,0.009077125841970516,0.08668673462910574,-0.005145032644620543,-0.04378027250641852,0.011366120218579303,-0.005358070480763961,0.0007784567783772947,-0.01433118245255399
787,-0.005245775669636422,-0.10239728464290021,-0.012743598965133362,0.028493979390352805,-0.00423127417454205,-0.02125017046562762,-0.00778041927815013,-0.023069163565784343,-0.013125892331082004,-0.03479682738321305
788,-0.004163141941802345,-0.011602083943710038,0.010933971478632298,0.06617167459974166,0.0009442681596927578,-0.036186598020219944,-0.01067309954258325,-0.009414676974478916,-0.005812768472906397,-0.073504514300508
789,-0.014771543623981523,-0.02038787864488161,-0.0049572179660506725,0.022174806886730895,-0.01745281132075471,-0.021738806910826483,-0.015191502210105838,0.003505423958481565,-0.02249533158278341,0.04199537110400731
790,-0.0022630270021513506,-0.05235094191273911,0.008454197115162976,-0.021021038959623567,-0.01065772423124864,-0.00543551794871841,0.0111781801922647,-0.02814945915901044,0.011253041362530409,0.0031177272737933875
791,0.007938729798695678,-0.10505807295469452,0.029490896437670732,0.07728956143416564,0.008831482919254586,-0.0390061623729215,0.029847490603581772,-0.0051673209591159225,0.0027067268170425252,-0.0856705966502908
792,0.001969057720648608,-0.13240981595084877,0.026465029894723383,0.0968478453450236,0.015680674004066423,-0.04531881698927441,0.017818762652693665,0.01928994687485676,0.009998000799760081,-0.1386121750245493
793,-0.011791072762242347,-0.06540438445728228,0.007366539587280897,0.09706293454995908,-0.0021784807316068064,-0.034694275903801794,0.0024256907825354157,0.02735865164056879,-0.011284874729157497,-0.07735687099333795
794,0.0005681818020403785,-0.10246907399459615,-0.0018280973140204098,0.010048225849850823,-0.001328884695375178,-0.032178458530548175,0.024408184138529843,0.07663561139964542,0.00020028034041410505,-0.07537404034261665
795,0.010789238762372434,-0.07899853828906722,0.006762411565938846,0.023242836042272626,0.008269194943446571,-0.025971455037481515,-0.0020540617838336593,0.030064115689276805,-0.0037037436695948078,-0.07945300625267189
796,-0.0014044663710374276,-0.07562749362538751,-0.012874335292471138,-0.011772203147397603,-0.006033182390022962,-0.032000172260002645,0.005866008147905976,0.009151609799263508,0.0018085200805489999,-0.0538744908583672
797,0.016033755725281464,-0.039494538227106094,0.02565917210093554,0.014876607657195732,0.0036987859692946567,-0.030124864821671867,0.022713341983084487,0.05126592502045629,0.010329936816768692,0.00022845975417093217
798,0.0002769103066697224,-0.16232000924680529,-0.011748417740108291,-0.016073987246107355,0.007748275389808583,0.004475878054572079,-0.010604221688675402,-0.0016066632216858692,0.005558924073038014,-0.09278046084073428
799,-0.001937448050444291,-0.16635243240589653,-0.0026573706293707257,-0.03617370260387188,0.021378321211845887,0.010768723085308811,0.0010111021029099612,0.0014675832355416862,0.009476781461923722,-0.0615650411679505
800,-0.008874070746697863,-0.11244626644731741,-0.021736026412453317,0.014268424388067802,-0.0024786192967961636,0.002270410855971796,-0.022121232323232393,0.013850406349193524,-0.016819890146295847,-0.03791270412006079
801,0.010912114666361685,-0.11153438893747745,-0.01089452377022581,0.06208497970596739,0.004141321401018895,-0.015743105664332305,0.01497783317793279,0.03395540593089679,0.012830734036204506,-0.12525639428433374
802,-0.008580154758368253,-0.14874723947722765,0.005652173913043486,-0.007381416619059374,-0.006690514160021986,-0.005864725637068765,0.0075310195902499565,0.012890300423565064,-0.004615555246674826,-0.06261310879761747
803,0.011166973757677364,-0.08545957994170209,-0.012826055627612055,-0.03930362137914001,0.011994851669954877,-0.021956712352604355,-0.024949515151515233,0.05350087358243248,0.01598267561168122,-0.030703698397081237
804,-0.0060740197108223,-0.08447133078112176,-0.00832116788321158,0.020142584743547323,-0.006199854121079566,-0.004689356890509333,0.002279104988689713,0.008995831023250942,-0.0066032236704905035,-0.038819140988961956
805,-0.010833305555555443,-0.07977447426058933,-0.010746415427646224,0.00407022932647141,-0.023853192660550453,0.006780393181253211,-0.004961281653746854,-0.006658346386664758,-0.007722404390130827,0.03611769453222633
806,-0.006739735839940134,-0.1250002383960186,0.00818458382051096,0.0018080842400809377,-0.0009398308094016706,-0.011609505465758122,0.005713140364106812,-0.023091417676643283,0.00847207155015128,-0.043039737659782994
807,0.01441905610458174,0.3032614302956514,0.009151321033210324,0.05049983011599389,-0.0018815239179106888,0.007354871164122147,-0.004337926048337043,0.06338169880380087,0.0134804920683698,0.3431590207964185
808,0.0036231046927784625,-0.08932245803614974,0.003949071114551102,-0.01993817606581042,-0.007822827668667888,-0.025126246051191587,-0.0022821783758883514,-0.024010194539248002,0.0007711036144579032,-0.07251309897514736
809,-0.014162677820754003,-0.07241835686127739,-0.01995926573426586,0.012933387943640637,0.006934587515325907,-0.006551457938429332,-0.01528384279475996,-0.0035840999294372024,-0.010497967629818666,-0.06741439158757832
810,0.0,-0.007019784899288147,-0.0029730342187027745,0.03143105956809256,-0.00858494339622642,-0.0038243383186032345,-0.011297645443986835,0.0021669981482511608,-0.008565291192627826,-0.02651142787841336
811,0.006478873239436532,-0.07529145836212991,0.01818995079767427,0.007674827726424752,-0.0027594634221890925,-0.026717616095690594,-0.0006407304570695548,-0.019444922654471612,0.0006872177498528116,-0.11399674880345212
812,0.006717072488105418,-0.1336317623626946,-0.00292874505784166,-0.01711234892510626,0.0017175571863528442,-0.04560275438310618,0.006839068030795731,-0.010902523243333616,-9.812616501534658e-05,-0.08858819032206641
813,-0.012232471163957067,-0.07271315143313518,-0.028344721888366665,0.01838478675838489,0.002571880260168326,-0.02871838424292378,-0.04691146153870816,0.11821264880152957,-0.0045133242643901825,-0.06190495499378844
814,0.01885736050822866,-0.05767862826838697,0.0021160820969720706,0.06046068536524767,0.014726878859857495,-0.026083709355973147,0.01870823970119207,0.027298247625380245,0.012517287601025176,-0.0981907559019881
815,-0.0038674032080828,-0.08805468863385968,0.01251876244230693,-0.0016185093006154498,0.002340823882366147,-0.019863499472495705,-0.0004372758881820906,-0.0049320632157500086,-0.010415652276232826,-0.04760024815644197
816,-0.016361619069283895,-0.033531439737298406,-0.013257858282671193,0.032506505592770005,0.007473087063126107,0.007929349146991083,-0.014107611239991073,0.02373441072925606,-0.0070824510296103645,-0.0226024188812771
817,-0.00648432459869396,-0.0355827822761846,-0.0024153986236532267,-0.013107239591824766,0.0018544831127396211,-0.003177225188475008,0.0006655352043141731,0.02597571760862051,-0.010798533568485638,0.038086362106871045
818,0.007377922396258545,-0.1067306121059085,0.00499397684642917,-0.041261674830966516,0.004164701372893968,-0.014092306862984787,0.0016627868307283638,-0.0055456408437178665,-0.0009013119860052406,0.05162626283608216
819,0.0,-0.1371616600599143,0.005119650346655593,-0.05952942351221154,-0.0036866543778801904,-0.028038255136768605,0.01139884904825145,-0.004366172968194161,0.00631513620057867,-0.10865726912258121
820,0.007887295774647791,-0.13033556191674048,0.008689168539325954,-0.06234783378378,0.0014801480384856317,-0.03773174569828122,0.0020790239632345647,-0.02168305037514193,0.012750254009363403,-0.07567146494022485
821,-0.0011178591704262629,-0.08757965696625461,-0.004752710389047773,-0.06188057102823049,-0.0019397561067844688,-0.024142369965588467,-0.009718278888004398,-0.020007633743333326,-0.008458739224131779,-0.14702504221403823
822,0.002238332275414988,-0.1734565233577653,-0.008953857365949629,0.007563574689389156,-0.008144432831302891,-0.021507695078637833,-0.005733862482437858,-0.024048344443577608,0.0015871838426186153,-0.16552201957005258
823,0.0075376884422111426,-0.05270225150614479,-0.0046680617576833955,0.17648276925510392,-0.0027059812019404167,0.04081326126983361,0.013530021371410125,0.0016487952811073227,0.010993364147898099,-0.026214003280805167
824,-0.012468855638681279,-0.039861122150659845,-0.02239025786354789,0.006858972121497041,-0.005145920754975997,0.003036381499797044,-0.030528526096947162,0.022265639412566162,-0.010090105601682943,-0.0769461417871171
825,-0.003928142646693004,0.033562582871126935,-0.017177405844091487,0.051627194224621274,-0.0063011190388203575,-0.0185362572362123,-0.036117337158404886,0.0781584284141356,-0.013854546705411318,0.03863872207385769
826,0.007042253521126761,0.28899826080338087,-0.016375311490326217,-0.00642464050055324,-0.016751882765402886,0.0030099687189754838,-0.02271665052185838,0.06946342938567918,-0.021073737660336416,0.13969226988026073
827,0.006993006993006993,0.06915482698216657,0.007043348581932104,-0.015280382248586761,0.0034652035807103613,-0.005494946705566921,0.0014378384855022013,0.021922290273599692,0.006663167333135091,0.046994936959040286
828,0.0,-0.04093338012705457,0.013829248132252465,0.03616302207667329,-0.0016306762589927343,-0.02169918773959414,0.016391409035859932,0.03184444455799183,0.0007128309862659585,0.12489185538023394
