,EL,EL Volume,UL,UL Volume,NKE,NKE Volume,HAS,HAS Volume,SNE,SNE Volume
244,-0.011194029850746294,0.02469323836585464,0.016916758618918334,0.11618788405813472,0.08596195521309898,0.34780193628135203,-0.007005253940455348,-0.0038295470724504454,0.00680941164419777,-0.04264620720955293
245,-0.0003773584905660967,-0.014253455012405736,-0.0032197156753343676,-0.040903121386429375,-0.01773835920177393,0.0014404184847373945,0.005291005291005335,-0.0352258403376574,-0.004589444222732268,-0.04845488695032835
246,-0.009060022650056567,-0.024238307973685817,-0.003230164181802735,-0.11457692263409763,-0.0056433408577878106,-0.12531531023778097,-0.02280701754385963,-0.08829835351706976,0.015287576202076762,-0.041737125217602304
247,-0.0038095238095238637,-0.01685676651056127,0.004590850711216285,-0.09197906526764346,0.0020431328036323135,-0.09891676366723433,0.01795332136445236,-0.09768377645536079,0.005497131931166273,-0.07121735552800115
248,-0.015296367112810653,-0.013833300308589496,-0.011290355202914649,-0.044834669944889625,-0.013819664703217023,-0.1049067276187462,-0.019400352733686125,-0.06514662951045881,-0.01117190396957454,-0.05795892595708489
249,0.01631067961165055,-0.015262650134317294,0.03262649478802583,-0.05789424863473152,0.02274293590627158,-0.08031753226056992,0.008093525179856263,-0.051076100794220224,-0.009374976412258556,-0.0714534807207156
250,0.008788689338937596,-0.014653013897407455,0.007109004739336425,-0.05450969813657878,-0.0011230907457323509,-0.07158544597478246,0.030330062444246193,-0.06999906049476162,0.0024266440773270457,-0.06046185299985804
251,0.015909090909090973,0.038661322685863204,0.00810456470588242,0.07478696836860978,0.03665392399370368,-0.047940259944799425,0.006060606060605931,-0.015511888752527455,0.02638588655565515,-0.07081594270038659
252,0.012304250559284052,-0.011411232016001752,-0.009076789513244785,-0.004903811542441126,-0.020607375271149735,-0.04880560182897656,-0.006024096385542041,-0.07714841022085042,-0.006132145937163037,-0.07312996958898818
253,0.013996316758747794,-0.030536509367166526,0.004449123429174913,0.03711247696492977,0.01395348837209308,-0.05639139107338652,0.012987012987012863,-0.0776351744575203,0.015424822387869724,-0.06604621380755474
254,-0.024700326916091524,-0.025688253618228137,-0.01589365310988699,-0.06445822535842169,-0.0026212319790302435,-0.08165487880884367,0.005982905982906008,-0.06186097091293715,-0.02009817667449935,-0.061536222626708784
255,-0.009683426443203037,-0.013623222956681374,0.005295154716595563,-0.06490266128242154,0.007884362680683455,-0.0675734063299612,-0.011894647408665998,-0.0922076787928247,-0.008824207011686142,-0.05753390061019888
256,0.003760812335464514,-0.0067236236538166325,0.004740632177838034,0.0798808878052235,0.025641025641025633,-0.01420316466817914,0.02321582115219257,-0.08660989007112113,0.04210779494447077,-0.001406942301974558
257,-0.01311352566504314,-0.012955918427090873,0.0007863381183134157,0.07977832566891585,0.006991525423728777,0.05890136723535682,-0.004201680672268967,-0.09149274382021581,-0.00992842276775749,-0.06485378158434678
258,-0.012908124525436594,0.010482123383834726,-0.003143022541346322,0.03916371969108295,-0.009046917736166626,-0.04954732344398553,0.00928270042194103,-0.0665460766908847,0.003031646384523077,-0.07196114988505167
259,-0.0007692307692307529,-0.016370705186538558,0.0005255281245513326,-0.03245883883043213,-0.008917197452229336,-0.03930931751560409,0.009197324414715671,-0.08813102831071448,-0.0013949547265730085,-0.06569202601848306
260,-0.00038491147036187693,0.0023879665897277302,-0.024159705374796135,0.06446237998030546,-0.015638389031705162,-0.08443071576198331,0.0024855012427505685,-0.04865749099326678,-0.013271245325465773,-0.05304752194862437
261,0.018482864844050845,0.02843755822633467,0.006458638459820106,0.0974873878713716,-0.00935799782372143,-0.05909979878879807,-0.002479338842975154,-0.04255772665249741,0.00023591316102130236,-0.07163057461525144
262,-0.001890359168241993,0.004101538715095929,-0.017647073828247144,0.13615331325935898,-0.010325131810193452,-0.024317550327392416,-0.003314001657000905,-0.098778995987868,0.0035386176819680454,-0.06611705136536908
263,0.0037878787878788418,-0.013890968601270155,-0.025040869894790676,0.12671759671905436,-0.026859045504994312,-0.03322944791378811,-0.00831255195344968,-0.05300794635850379,0.00164551006945205,-0.05846659512142095
264,-0.009433962264150943,-0.011860220866158323,-0.018704572864321416,0.06507775279815141,-0.009580291970802958,-0.05548109636405732,0.0025146689019280083,0.003897835184683826,-0.010560924417720793,-0.061370934991808665
265,0.030476190476190504,0.0983109331364807,-0.017069734351254213,0.02942031674185536,0.02809765085214184,-0.06667434982692001,0.003344481605351099,-0.05465077565726462,0.018263757115749603,-0.017097461357849637
266,-0.022181146025878055,0.01203916728621256,0.0159189286275273,0.11010253063721363,-0.02777777777777782,-0.06643834749487171,0.0016666666666666312,-0.04800340155024164,-0.026787817377125628,-0.06122925987618
267,-0.00945179584120983,-0.016086482886898158,-0.01566948717948709,-0.049381591321195836,0.0036866359447005463,-0.040376947112965494,-0.010815307820299418,-0.035256263102449274,-0.01747247528655989,-0.05336629095878887
268,0.01145038167938934,-0.019711346998253963,0.02199709342989588,-0.047227786458735,0.02410468319559222,-0.02953207804503126,0.015138772077375922,-0.06899510925663001,0.0024361267341322214,-0.047227035948213224
269,-0.0030188679245282376,0.007400988889182292,-0.028037331724089506,-0.03167252911874008,0.023761488455503302,0.018050487378423196,-0.006628003314001663,-0.06546606854077341,-0.008262478334751985,-0.04445256493381846
270,0.13133989401968202,0.21344156030965655,0.0017481816959314272,-0.011194289235977534,-0.01620319684694552,0.033795214387931864,-0.0200166805671393,-0.013230181393137414,-0.0225435426968013,-0.06046185299985804
271,0.009367681498829078,0.03965816031648605,0.02530544502617797,-0.025894862106741967,-0.008680169152014257,-0.010359698117678093,0.02127659574468085,-0.0015782624778522716,0.0015041865506189743,-0.05488929845179707
272,-0.0009943652635068325,-0.0002730132011084626,-0.008510706093252628,-0.05112514763842604,-0.008307139649752973,-0.013225440721121856,0.004166666666666726,-0.02106404332704322,0.001251539392952698,-0.0636023180629602
273,-0.007962840079628466,-0.000507805535594009,-0.02031466164170507,-0.022441936851050785,-0.011093502377179125,0.048742028750991484,-0.03568464730290469,-0.025140693809153427,-0.015250025000000101,-0.05023763215532244
274,-0.0033444816053510994,-0.018232567207371313,0.007009327984431702,-0.03690319807043068,-0.008928571428571442,0.0261307576995058,0.0025817555938038848,-0.05008736093848454,-0.0022848439270078762,-0.052291921331938135
275,-0.010067114093959755,-0.0051171497862839465,-0.024652064393223597,-0.05673187775657805,-0.002541002541002528,-0.015046030139780245,-0.009442060085837013,-0.06566381651192055,-0.015267125070410292,-0.0658691199130189
276,-0.004406779661016915,-0.011983795779045453,-0.0038655310519559644,-0.08291940989380027,-0.018063918480778166,-0.047063679854334274,-0.0034662045060657844,-0.10478749203426178,-0.003100749273882447,-0.07356680119550991
277,-0.00068096697310179,0.013056600735649928,-0.010149259762084924,0.05171048769938655,0.02216981132075483,-0.0419840106121516,0.004347826086956583,-0.060020393643029184,0.0,-0.06296478004263119
278,-0.008177172061328859,0.0006455603180192016,0.0033172979893520897,-0.026373485409511038,0.011767420396861974,-0.028104825846453386,-0.010389610389610475,-0.09232936985199217,-0.005961741526089112,-0.0687616535237709
279,0.002061147372037179,-0.002225496824725112,-0.0036069250277033327,0.0024806622717103094,-0.0041049030786773025,-0.07714835808734977,-0.012248468941382377,-0.03102749879637973,0.005215150206787503,-0.0704499486516792
280,-0.00274254370929043,0.000435482966111081,0.025641068801486828,0.025933204107394962,0.007098694756125376,-0.030891901005881045,0.0451727192205493,0.11599051206031856,-0.010894890036183909,-0.06860817214850651
281,0.0013750429700927862,-0.01663021250360153,0.026764676313148827,-0.013142969825823051,0.026375625284220185,-0.017889296330647977,0.00847457627118641,0.10254365002231326,0.027275032067269014,-0.05082794513710856
282,-0.0010298661174046545,-0.008972687068362394,0.008880068951705958,-0.003912377558133757,0.009304386353566719,-0.04536671070484404,0.03193277310924361,0.006787997839911211,0.005105974220371426,-0.05454691692236112
283,-0.009278350515464025,-0.02685397696313006,-0.020726881040757716,-0.07297088267195737,-0.0019754170324847104,-0.06875341799020274,-0.030944625407166044,0.016310323219765648,-0.00025394971434964867,-0.07640030350808329
284,-0.0038154699965313715,-0.022314658496409498,0.0014496549052059394,-0.07204782344518844,0.004618429733890496,-0.08656597495670612,0.020168067226890775,0.04066374643565535,0.005081300683909935,-0.08034359422641457
285,-0.0006963788300835506,-0.019987330970368554,0.02374056153016469,0.08647905190768289,0.014886164623467594,-0.04209639267503175,0.0,-0.028639311760218156,-0.012386273701054747,-0.0717132184327015
286,0.005574912891986068,-0.005121268950046851,-0.005656103069142658,0.08788073443722089,-0.023511647972389912,-0.027340627818868382,-0.006589785831960467,-0.034921612689738736,-0.015613027898643564,-0.06274046110955246
287,-0.007969507969507985,-0.019760776963408815,-0.00881682608902441,0.009796761328323305,0.003092555776452252,0.03052489635811957,0.007462686567164167,-0.08192478429317357,-0.006760218584508959,-0.06250433591683802
288,0.0010478519035976646,-0.009075666162435,-0.006886691574672438,-0.023535932971665813,-0.007487337590838941,-0.04654672236508559,-0.0074074074074073955,-0.030586368706897658,-0.002879607254460462,-0.06996589200661459
289,0.0,-0.021091266858826913,0.006934446972210976,-0.05642419134765508,0.025737741291324532,-0.06443794677560508,0.0033167495854062308,-0.01173946591833592,0.0005250984510370333,-0.03681391494950606
290,-0.021284019539427754,0.004756485753397716,0.008608390293305221,0.04702681680800346,0.0030283365779796793,-0.02602575768317066,0.000826446280991718,0.023185868062727637,-0.0036735763927164566,-0.015952254173184563
291,0.024242424242424232,0.03598798540373829,-0.0011380198434242765,-0.04760384762519641,0.00668535691179647,-0.004268590309574099,0.004128819157720951,0.12313986178640736,-0.0007901500977048483,-0.039541160925357935
292,-0.018447615732683647,0.010255569376874987,0.007690116600624055,-0.005895245526748495,-0.021850899742930658,-0.03293725455029973,-0.006578947368421058,-0.0591685562288569,-0.0065893517814800155,-0.031347616738166585
293,-0.003900709219858136,0.007746998645266255,0.009044669100177068,0.011574505024322725,0.020148926850635168,-0.03880359823264343,0.0033112582781456247,-0.036351482634956495,0.005041178165061766,-0.060568109336579544
294,-0.013883944464222163,0.004719413279531577,-0.008403428288960462,-0.06360354088919119,0.0006440532417346745,-0.027374342437732426,0.008250825082508368,-0.03584950701589069,-0.02877507843782782,-0.055928249299740634
295,0.009025270758122744,-0.016527233409528923,-0.02259889907114921,-0.025997424243049624,0.05342201244368166,0.13861396443624543,0.024549918166939355,-0.026950848314269527,-0.010057161998989999,-0.05334267843951743
296,-0.013953488372093044,-0.016757906580251565,-0.02630049878211246,-0.018202701883667554,-0.03727087576374742,0.034154836989148334,-0.024760383386581368,-0.07653995492501307,-0.020043905548814127,-0.06764005885837726
297,-0.019230769230769145,-0.008091186023100869,0.00801424740847281,-0.02798029221166436,0.005923418658768649,0.0191181169757846,-0.014742014742014864,-0.07371063779936943,-0.023255758566986685,-0.05762835068728466
298,0.016648168701442815,-0.008585485674649387,-0.0273851761946081,0.24893747581901446,0.012618296529968485,-0.0075164319268103625,0.00914380714879478,-0.05323611709444279,0.023522632715931236,-0.06092229712565122
299,0.02438136826783108,-0.022631834106153128,0.046624250681198846,0.06487262852553609,0.017653167185877495,0.09763946431014367,0.07825370675453042,0.20202609089171902,0.00896860986547086,-0.004547407365076719
300,0.009591474245115564,-0.01818313724221646,-0.004628244276200336,-0.00011757851475038077,0.015306122448979591,0.08709802681198583,-0.009167303284950284,0.01830301431363295,0.00444444444444435,-0.042622594690281485
301,0.041871921182265924,0.007734641153977542,0.03545482065466747,-0.0020662591045958983,0.036582914572864327,0.11968882504722861,0.06399383191981496,0.03278425035456174,0.018805309734513463,-0.03746325922947079
302,-0.00033772374197899393,-0.005903910064998672,0.0030872802950524937,0.0011815418784799643,-0.050029086678301304,0.21649473401218766,0.002898550724637619,0.027992664899842656,-0.0013571932681867448,-0.05804156977453495
303,0.012162162162162142,-0.017338708670821074,0.013430346649572631,0.09140203445045052,0.022249438660951137,0.08581687129515214,0.0,-0.061800125383353416,0.0019026908969097412,-0.04412198966401823
304,0.008010680907877116,-0.003296479403080236,0.0066261565633179195,0.027710947803394382,0.055311501597444156,0.261672323290007,0.004335260115606972,0.018865835462282494,0.02143247364534788,-0.04187880033323097
305,0.023178807947019844,-0.017322232015769455,0.030444338333640568,0.013625747750475902,0.008514664143803136,0.006958377772152638,0.04964028776978414,-0.009275221970194676,0.013811314007367091,-0.03964741726207944
306,-0.027184466019417472,-0.02253709333960633,-0.06121911403495461,0.019403414762474015,-0.022326454033771065,0.06012633172075042,-0.05962988348183682,-0.03005397032303998,-0.02646052011844494,-0.048620174585228465
307,-0.00033266799733858984,-0.015283245953131817,0.034873916299947225,0.026616951682779354,0.01496833621185955,-0.035162419395326654,0.013119533527696771,-0.026327181636036246,0.004036625403659935,-0.06155983514598023
308,0.009983361064891871,-0.020452796475576743,0.020273916586229544,0.0036430331498637763,-0.015692947627150657,-0.0015039915627224703,0.0086330935251798,-0.032807230536703966,-0.0018761457551286504,-0.0378882845763568
309,0.002635914332784128,-0.005479636197419527,-0.004296460771769727,-0.06220185835965319,0.002881290818286565,-0.04479356218415529,-0.0049928673323823315,-0.03933291358455948,0.003222314542303192,-0.06455862509345371
310,0.018731514952349666,0.00719914986479998,0.009169368932038817,-0.04083474662889094,0.015897337674774914,-0.04752444631214288,-0.006451612903225797,-0.0058678723135055484,-0.016060037043361106,-0.06964712299645008
311,-0.020645161290322598,-0.0008126236540489289,-0.009887733779328004,-0.045997040823043095,-0.03054298642533932,0.023770734379022704,0.0021645021645022465,0.09448161735246845,-0.04434159653653942,-0.03310674942388922
312,-0.028326745718050047,0.025414092024362896,0.018353537867091804,-0.06606503216057501,-0.012057565149747268,0.038076970983665484,0.00503959683225344,0.054475681651163066,0.0019925988615827335,-0.038395953740692865
313,0.01627118644067798,0.02376642651920117,0.01431217076232282,-0.0355357029196619,0.029527559055118113,0.00798105454436198,0.027220630372492765,0.00881111169857038,0.00880673270435406,-0.01058040603893087
314,-0.01667778519012675,-0.005071838984891999,-0.02926568744529329,-0.007741363980286353,-0.002485659655831653,-0.05305364380584614,0.028591352859135295,0.0674357794524985,-0.015206900321424759,-0.017380811589106974
315,0.014925373134328401,-0.014731278008902638,0.018034933954051483,-0.07143245062734248,-0.012842629863906493,-0.0672699747601848,0.01627118644067798,0.06319180376403302,-0.005147268940598535,-0.05187870224468785
316,-0.01236631016042784,-0.020028522607997597,0.004495050475676811,-0.0634326039953451,-0.0015533980582523941,-0.0009083666294576884,-0.013342228152101471,0.09454246288205218,0.0028743316218930908,-0.0139688025543832
317,0.0,-0.024712011806419812,0.010529075850927527,-0.0970729847042572,0.008751458576429321,-0.03531975428335886,0.0040567951318458756,-0.06701762954515864,-0.020922872482742102,-0.02073378932565214
318,-0.013874788494077838,-0.005928625047576098,-0.0005209169000164303,-0.06452660011596012,-0.0017351069982648219,0.060620812797423075,0.003367003367003415,0.009754217407118264,-0.026346662763466065,-0.027038331971127906
319,0.005490734385724096,-0.026388511457921874,0.007557888503024944,-0.0772101176393406,0.017188103514870618,-0.043478692048457564,-0.010067114093959755,-0.04012390546914803,-0.008117739513994918,-0.03157193567124531
320,0.008191126279863428,0.059145924078786404,0.0010346973990837285,-0.10760269736517683,-0.0015188912094170931,-0.05758264093991608,0.0,-0.05398147483184354,-0.039405908493124725,0.0442006386708211
321,0.014895057549086028,-0.02676747452410907,0.010335860465116165,-0.09173975361625893,0.012549914432401532,-0.07676625907355726,0.006779661016949128,-0.0553200764826857,0.021773429417058007,0.003610718043207465
322,-0.0026684456304203416,-0.010954004838319372,0.009974486494728237,-0.08852614001195229,0.0097652582159625,-0.0006274114722573196,0.015488215488215518,0.007655046636479427,0.003397189518308045,-0.020084445045687408
323,0.020066889632107072,0.01721283697242039,-0.013674347866931509,-0.03314258640581652,-0.026408778129068285,-0.00869644358705191,-0.01591511936339524,-0.04543267792532885,0.007694674811038792,-0.01474801569034088
324,0.0,-0.025618227834258763,0.013350454360202942,-0.07252644674795751,-0.000955109837631409,-0.03778092146043409,-0.043126684636118635,0.17096444803922262,0.00763591889823342,-0.04309484507571038
325,-0.005245901639344267,-0.035841992293787296,-0.005827266219130835,-0.11768797410209661,-0.008413001912045847,-0.07585596436422806,0.09577464788732404,0.4984350882588812,-0.019399938199458268,-0.055703930366661915
326,0.013513513513513518,-0.010463824350533758,0.00586142228722122,-0.06336422923780666,0.024874662553027366,-0.05144658030666002,0.028277634961439556,0.377747980329544,-0.0061822569509895715,0.016432316007602
327,0.004878048780487759,-0.010142529577027222,-0.017228330202905207,-0.0334502728147395,0.011288805268109152,-0.08527358123358443,-0.010000000000000009,0.08226687728853375,-0.02550550385657837,0.04078862963609733
328,-0.016181229773462785,-0.020881189506918793,-0.011858654842628998,-0.045826103929197,-0.012837209302325538,-0.08366651773439832,0.0025252525252525836,0.01273564835672125,-0.13022661985317582,0.8101317325383124
329,-0.0032894736842104563,-0.014389387416581578,-0.002869809473785316,-0.07611612151872557,-0.015831134564643863,-0.08314956024514963,0.0075566750629722425,0.029224786873913278,-0.12220183486238526,1.0
330,-0.013201320132013271,0.027753777041692552,0.02590262085078112,-0.03266396310304745,0.03351206434316354,-0.01434926134992333,0.0,0.02624335592431029,0.003344481605351099,0.777782581136433
331,0.013377926421404755,0.08271165996636204,-0.014282111924745464,0.03687316531354524,0.00555864369093949,0.01515103015611539,0.004999999999999893,0.08713451965523251,0.02208337500000009,0.6407237130253315
332,0.07260726072607258,0.16564690316867767,0.01604151708386396,0.014309495325860294,-0.013635526073337054,0.023703305141294616,-0.004975124378109347,0.02079768102656606,0.008560904665270755,0.3805609756925525
333,-0.004615446153846173,0.00330242094509249,0.0025464475143501196,-0.07758617880580201,-0.015318512983373814,-0.006212799997400651,0.008749937499999971,0.13860983768307183,-0.01576394502829414,0.0972579694737576
334,0.043894964073877336,0.015437477390608627,-0.0942342257574825,0.34008102761775394,0.0176437108708025,-0.058661508743565495,-0.011771933814865803,-0.0007264250636799898,0.012320328542094338,0.16020894585142947
335,-0.0106603494225646,0.0073556780877903445,0.03421206412906361,0.08087232178953087,-0.016592095451155864,-0.06035847789305572,0.006269529780564288,0.09124159290213459,0.0081135902636918,0.1776113725544843
336,0.006884166417240467,-0.018290235500051974,0.011117098095602214,0.1470248997079708,0.028056872037914633,-0.02970065113935148,0.032398818217994944,0.1727746025443387,0.02816897384305828,0.30004228497692564
337,-0.010107015457788448,-0.015670447346844824,-0.020648977946114592,-0.05775749911965464,-0.0020283975659229105,-0.04562518944946838,-0.03439951719975862,0.13975069136276685,-0.018003875460034256,0.10764747795319332
338,-0.0045044444444443405,-0.02607133584817824,0.009583817034042534,-0.07358625548980331,-0.01385809312638581,-0.03856759590059512,-0.0031250000000000444,0.021679941205530212,-0.013949780789159084,0.045735452423465016
339,-0.0015084161985872962,-0.01969898950696525,0.01220504435459579,-0.07136407586980405,0.012741240397226902,-0.06504480991515788,0.010031410658307283,0.0031068433000952787,-0.00848823767178643,0.1924164221376802
340,0.0006042296437599791,-0.010410275221616002,0.013397555839307027,-0.045826103929197,0.007770582793709561,0.012993294548816559,0.005586591831993049,-0.0312860922971106,0.024052180022332646,0.2798181622209332
341,0.01237922780067812,-0.017643526789275995,-0.002644077347650923,-0.07714174288180216,0.005140444281255758,0.01763467374576665,-0.008024752591064657,-0.005350685312043806,0.01592352643616525,0.3340915377663491
342,-0.0032806443949086853,-0.022446471736822435,-0.02969241330043512,-0.03827069322119946,-0.014611872146118669,-0.07950838140783285,-0.015556938394523958,-0.062256466855231424,0.02351101097178693,0.2565834432578315
343,0.0029922802508846194,-0.008552532364546152,-0.014207655271880207,-0.0418261806131983,-0.001297497683039857,-0.06207792345512198,0.01011378002528446,-0.07468416627270918,-0.019142418868973242,0.18153105075354414
344,0.00656330548926017,0.002317940805758357,-0.013303735773177915,0.2126988543236417,-0.018930957683741704,0.035357325061965914,0.010638297872340309,-0.0012284006827457989,-0.01951600236081177,0.1641286240504893
345,0.0002963248194234237,-0.015349152573338286,0.013202190195370198,0.12548685108336247,-0.011161558834657517,-0.012820865294753325,-0.029721362229102086,-0.0720221743534208,-0.005175198838567067,0.10652588328779969
346,0.008592592592592567,-0.0002894898561600799,0.020238447351048287,-0.056287441832578194,0.005165486894968357,-0.047074918060622285,-0.012763241863433267,-0.0668198815740115,-0.005602240896358425,0.062110734538212
347,-0.014100998824911717,-0.0016117414240523677,0.002445603194412941,-0.10804713328917669,-0.013132851161020132,0.0008110789326085685,-0.001292824822236674,-0.056354450485609185,0.0012072032193157568,0.27549707119425876
348,0.019070261080437315,-0.00436746198143536,-0.018433142172581105,0.14931545408550853,0.007521697203471563,0.03537980147454194,-0.0019417475728154927,-0.06361027988846951,0.015273352703913036,0.4473371801921984
349,0.016666666666666673,-0.015242054315502773,0.0024854514915417986,-0.03936468934181449,-0.007656967840735041,-0.06371870157317214,0.01102464332036316,-0.050954409735052754,0.029691211401425176,0.10355070585959765
350,-0.01265452976704063,-0.0168856006569016,0.01928375270359508,-0.01334809409843837,0.03973765432098756,0.0056322694301668965,0.01603592046183451,-0.04292279982999981,0.003460207612456742,0.16468351825336827
351,-0.008447479845762933,0.011845566589356057,-0.005405351497441762,-0.08298778465133871,0.013358070500927624,-0.032734966837115465,-0.012626262626262581,-0.043546466508233087,0.009578544061302681,0.34066762438344644
352,-0.024089247943595717,0.03964168366143443,-0.0005435706374030552,-0.09006457205656718,0.002196997436836407,0.009655547281276178,0.023017902813299195,-0.0039664495140138475,0.01745726755218202,0.4829212467342658
353,0.0030101744123916477,0.0343732732086798,-0.017400686290420058,0.011642879781861164,0.022835221044939714,0.01770210298349474,0.0006250000000000977,-0.023817303540707203,0.019768781043222054,0.2739268386627077
354,-0.0081032412965187,0.013196652303588675,0.011068007625146623,-0.07943229725933987,-0.00035720664404363504,0.06343036436942676,0.003122985633978521,-0.026144645047285045,0.018288222384784197,0.3054023268515436
355,0.01452338880484121,0.010280284359452413,-0.0035577341654056244,-0.09529524100825777,-0.02179739145971054,0.024995698864416313,-0.0056039231384757285,-0.025505766986655833,0.014367816091953972,0.12796605078627157
356,0.0035790040906057185,-0.011328848740743667,0.01098608116947308,-0.08415015552949218,0.02063926940639274,-0.04755816093100692,0.026925485284909075,-0.023573921422372263,0.015580736543909394,0.11855646185660083
357,0.0035660621951821127,-0.008906780448155923,0.011681564220950371,-0.04538166800519714,-0.0025053686471009405,-0.03715158190830526,0.02743902439024408,0.018774567167906892,0.0205718270571827,0.17954759913474277
358,-0.004737933076695401,-0.028781745604169285,0.0016111063286190922,-0.0782699263811864,-0.00520272694653748,-0.019383977766953938,-0.010089020771513453,0.03282988450174954,0.007857874957294172,0.3044342135614144
359,-0.0017851829812556464,-0.027014624349883328,-0.013404740737008636,0.02001878758031997,-0.0030658250676285246,-0.07995790965935345,-0.018585071942445904,-0.07685939395532769,-0.006779694915254248,0.16987827249308612
360,-0.008047749627421701,0.003158250213390839,-0.010597891016361757,-0.07973998366826285,0.01139652677279297,-0.07656397136037299,0.020158825891336125,-0.03405456389317052,-0.010238874069586136,0.16592317551511912
361,0.021935097472061054,-0.0042438870685482305,0.031035491443276258,0.1386148045307428,-0.010910391700947942,0.053574457454837826,0.03952095571730805,0.07569556009349045,0.022068931034482743,0.07551083922475693
362,0.02264040121378435,0.026394452999934127,-0.008524251283446962,-0.07673149433657152,-0.001808318264014364,-0.03100428306876119,0.0,-0.05462035289247275,-0.00033738192771199364,0.09115413324208912
363,0.0005751006656181544,-0.0028351330616349516,-0.00994096174163406,-0.08343222057533857,-0.011775362318840682,0.0050478827031901295,0.004032200228559852,-0.03215314109367882,-0.02126220119008435,0.14069319867358032
364,0.01666672413793125,0.006886093418819251,0.014925493428387908,-0.05450969813657878,0.008249312557286946,0.015398270694451715,0.03442346528973049,0.013420160564538264,0.0024137931034482855,0.17723357224614117
365,0.015828037545051327,-0.008239475918565425,-0.021390399811259987,0.12671759671905436,0.012181818181818212,-0.0450295645162036,-0.004991680255591769,-0.06666776775005216,0.01479188166494667,0.07205160515149027
366,-0.0063994995213966024,-0.00628287313118587,0.00956286853892243,0.19263086298610976,0.00826297826477458,-0.05079476434195517,-0.04124860416674458,0.14236704913486745,0.005084745762711816,0.028616375951667525
367,-0.02324273312797525,-0.01915525989026188,-0.009201726109775522,0.009933510843400184,0.00338499910921072,-0.025935852032866538,-0.010465173810164357,-0.07372584918176536,-0.0053962900505902245,0.10275968646400424
368,-0.006594036319149407,-0.0166013783572612,0.015569582761850104,0.07410322079322539,-0.005326704545454495,-0.01193304699800016,0.008813160987074155,-0.059320670052816236,-0.00033909799932173654,-0.01166658192541733
369,-0.025974082194858188,-0.011337087068269474,-0.10328131569055804,0.2616893680999334,-0.011602998928954045,-0.023227444317454986,-0.00990099009901,-0.08003857287607781,-0.02442333785617364,0.04532223333621473
370,0.007703644444444324,-0.01750759438510015,-0.04049189991935633,0.36654205878512985,0.022756005056890106,0.04185300829643844,0.012941117647058697,-0.061845759530541215,-0.013908171070931888,0.020694375736097788
371,-0.0002939723783575629,-0.023954085674045417,0.02344478797053128,0.04001840416031344,0.00476779092353869,0.01994974424109769,0.0023229385785680785,-0.0665917108380725,-0.008815232411310563,0.1799726244816288
372,-0.0017647647058824803,-0.015361510064626998,-0.007025057990072911,-0.017040331005514088,0.0005272407732864875,0.03705429421145614,0.022016164542294204,-0.06942102796371614,0.0,0.15271197098274575
373,-0.009428403619823441,-0.02343095187615657,-0.005844380226664904,-0.0665778428421133,-0.06762691024064643,0.5567539057944103,-0.007936451697077735,-0.029643262998349774,-0.004268978859161265,0.12033920706159491
374,-0.0026769781485411247,-0.012119728183221296,-0.006806862834370739,0.013933434159398878,0.0077241899020347345,0.5261522700721462,-0.0005714285714286607,-0.06128293838189167,0.0003572704537335321,0.06919449031964545
375,-0.008947152338034801,-0.021597924001664145,-0.0031152335284023863,-0.042441553431044256,0.007291082445316892,-0.005313743494359471,0.03030303030303037,-0.015648791194090857,0.04392857142857144,0.14543931504714075
376,0.017153174842010243,-0.013067135848689291,0.011249886726570131,-0.0648342865248831,-0.0005567928730512461,0.015814084327108263,0.012208657047724688,-0.043911539685735496,0.07458091002394798,0.5091429493852053
377,0.0044378698224853755,-0.019175855709076404,-0.008034530631901763,-0.022441936851050785,-0.006313834726091057,-0.10715436887634915,-0.00932017543859639,-0.09409389020992046,0.004457147405284926,0.16279451671165268
378,0.0058910751104564885,-0.011349444559558188,0.006230523131569288,-0.02196331354828171,0.0069145954027285475,-0.021642857230844904,0.015495296070835702,-0.06288013353346471,0.0503961981108144,0.2024281303087728
379,0.0008784186894044422,-0.036311576962758385,-0.0049535664101064015,-0.05645837872642429,-0.0031551596139569728,-0.04346745384216955,0.001634822888283191,-0.07328471909228329,-0.00030168980994827295,0.12736393154484973
380,-0.016383908718548987,0.006367078784693307,-0.00435589908261594,-0.05950105543688484,-0.013219139824986051,0.051236910546930754,-0.016322035708489415,0.0880319912165926,-0.0030184725922587047,0.12482558572316942
381,-0.0005948840330090449,-0.029584982537935626,0.0006249374570354722,-0.061996734087037875,0.012452830188679181,0.08353551541868515,-0.014380530973451218,0.05307623447073717,-0.029064457434588367,0.12832023857534325
382,0.0044643455038301085,-0.032567257102278355,0.0024984696908277758,-0.08042373124364724,-0.000559075661572755,-0.08917323881552555,-0.001122390572390606,-0.014964278986273845,-0.001559089491736737,0.08737613015865794
383,0.009777837037037048,-0.013969232712765338,-0.0031152335284023863,-0.08421853028703062,0.0013052396046988677,-0.07213611808289518,-0.003932528310816155,-0.021292214062982224,0.0584009681449092,0.2688147282404399
384,0.002053990489789299,-0.02357512260785822,-0.017500048796871722,0.030172439074778193,-0.011359404096834252,-0.07331612974313673,-0.0005640721940215787,0.009176184876072788,-0.012688108960994652,0.10828501597352233
