,AAPL,AAPL Volume,ORCL,ORCL Volume,IBM,IBM Volume,AMZN,AMZN Volume,MSFT,MSFT Volume
326,0.9385709999999999,-0.14364942599108732,11.84,-0.09013146561230426,83.360001,-0.0016659087104928304,25.25,-0.013255693396035174,25.209999,-0.05153947708014373
327,0.965,-0.0873671145028174,12.13,-0.06604366563075934,85.629997,0.08075752307579309,25.58,-0.01708081055435694,25.76,-0.01845975559671682
328,0.97,-0.12187253192640447,12.0,-0.08700925500959357,85.75,0.009397619696718203,25.43,0.011661963997082492,25.719998999999998,-0.024745518873585788
329,0.96,-0.07805086440114405,12.03,-0.08087873419096638,85.199997,-0.023726195345600845,25.120001000000002,0.13863206452883098,25.49,-0.03212397580013119
330,0.953571,-0.12352870692165858,11.79,-0.11195648518240357,83.879997,0.0008684550521666376,28.969998999999998,0.46310847039237063,25.219998999999998,-0.028385088142096487
331,0.99,0.04028166969493933,11.97,-0.0901619202611797,85.120003,-0.011530476941325444,29.110001,0.11248868699965647,25.74,-0.023351808216739295
332,1.004286,-0.027508825682047582,12.02,-0.07918180115562655,85.660004,0.05579999126871011,28.889999,0.035977640494976974,25.799999,-0.005000487214458919
333,1.015714,-0.027532211978514583,11.88,-0.023990059184611563,84.900002,0.04889072923534295,28.690001000000002,0.020363851684899053,25.57,-0.024731166505157463
334,1.025714,-0.07134962744987193,11.92,-0.10693085902497754,85.889999,0.021044661410108564,28.66,-0.005177544949052272,25.719998999999998,-0.05052907034278969
335,1.032143,-0.07954120929417759,12.2,-0.05694686201166374,87.57,0.04706180693239281,29.43,0.02666506857369304,26.1,-0.03022601859916957
336,1.149286,0.38914355820102847,12.08,-0.063936813021556,86.519997,0.025306340681109825,29.959999,0.04482458382019671,25.860001,-0.034634874815438456
337,1.25,0.37349599983765197,12.41,-0.002353249344562503,87.510002,0.020286965027457797,30.879998999999998,0.08581875750670843,26.370001000000002,-0.027156334039719537
338,1.260714,0.19881524741780077,12.19,0.004372355313090897,86.68,-0.00017954645793653298,30.700001,0.03344496906591751,25.99,-0.03706807967632039
339,1.285714,0.059620010846199216,12.1,-0.061527850295508266,86.050003,0.012408083868399611,30.450001,0.00677939124209157,25.74,-0.042270526184219434
340,1.307143,0.021902166698826553,12.42,-0.06566237342683875,87.550003,-0.015623779238404311,30.959999,-0.029945795035644665,26.360001,-0.01832656561770197
341,1.3257139999999998,-0.0422634527257749,12.46,-0.06551375474032659,89.0,0.04891395364553914,31.700001,-0.01159335579139477,26.200001,-0.027919305945369264
342,1.3335709999999998,-0.03185229874405549,12.42,-0.05999415417814082,89.980003,0.05537614578262961,32.950001,0.1131196790223603,25.99,-0.04590550269483307
343,1.325,-0.06651716818900849,12.53,-0.06108199423597174,88.699997,0.028781293056715073,32.599998,-0.0007678535719957052,25.620001000000002,-0.04491212743468064
344,1.337857,-0.09327959545506605,12.91,0.004439964633594386,89.900002,0.009931781131230622,32.630001,-0.04139648705225142,25.790001,-0.044090789230755725
345,1.342857,-0.07177908489408416,12.56,-0.060767702259577144,88.989998,0.002055803023446961,33.049999,-0.005831745873740598,25.57,-0.015059392468678193
346,1.292857,-0.0321967151102059,12.17,-0.070737336115443,86.449997,0.015607246372925078,31.559998999999998,0.02491134591748864,24.76,-0.025172262628187968
347,1.270714,-0.04346040589949514,12.16,-0.0660954385338476,85.769997,0.016579768549890624,31.48,0.0002910525810474835,24.629998999999998,-0.03026008155357279
348,1.275,-0.08568117513024164,12.1,-0.05240485567837979,86.18,-0.0005743614312717994,31.75,-0.041280442542328884,24.030001000000002,0.07744640617468222
349,1.302857,-0.13372513218127188,12.3,-0.10711906875502779,86.08000200000001,-0.014035810191239673,33.0,0.0064370599378200735,24.16,0.04720347815234174
350,1.308571,-0.12299720018377217,12.1,-0.11748583123222947,85.260002,-0.045681972134826,32.720001,-0.014258027850491123,24.219998999999998,0.016223221122610123
351,1.348571,-0.09133002874049863,12.65,-0.05451353556651564,87.690002,0.011688127152317655,34.849998,0.06062259328977667,24.790001,-6.819825963903908e-06
352,1.305714,-0.07251894227322207,13.26,0.20458121702027007,87.57,-0.0064123975443396005,34.860001000000004,0.014606593436366977,24.41,0.04396921976824692
353,1.292857,-0.07476402673405436,12.83,0.035042623102574624,87.360001,0.004009556531201625,35.549999,0.018791448575448618,24.4,0.013320789496578165
354,1.282143,-0.05616766898888392,13.01,-0.005550987476484288,88.040001,-0.016738550927821533,35.889998999999996,0.031102320521856214,24.610001,0.0317787007550529
355,1.246429,-0.0425610964989913,12.8,-0.018968696678028096,87.33000200000001,0.027184614855726864,35.400002,0.021853573081029677,24.639999,-0.004170920319301766
356,1.236429,-0.06447830834247614,13.02,-0.06912811246886447,83.82,0.41646637246175056,35.23,0.029732995304770225,24.879998999999998,-0.01422255370685069
357,1.2571430000000001,-0.09851599983672317,13.58,0.05729827140777274,84.25,0.11535608816557034,35.389998999999996,0.018672502952778013,24.870001000000002,0.028693707002612655
358,1.26,-0.12346067405920913,13.36,-0.04311314230648135,81.900002,0.2466291637482719,35.52,-0.01236505178237967,24.09,0.09068311716384492
359,1.225,-0.10983496732675259,13.09,0.3558549398214058,80.050003,0.24385965283237598,33.349998,0.04837264471107841,23.67,0.0978621718516928
360,1.199286,-0.10278718798237853,12.86,0.04104827986081249,82.0,0.08696134364945092,33.68,0.005690023405193714,23.75,0.009797187364968329
361,1.227143,-0.1344139649135727,13.02,-0.02265919102875459,81.709999,0.061986393534720796,34.07,0.023462240099830903,24.68,0.023279419536711546
362,1.246429,-0.11601320164794446,13.27,-0.021481814303229867,83.970001,0.08868865915779271,34.650002,-0.004347826703106102,24.879998999999998,0.01392799036355248
363,1.2692860000000001,-0.10558291342366115,13.33,-0.022126234673434293,83.949997,0.009046350492500797,35.200001,-0.014703348657318876,24.99,-0.004425627017676431
364,1.244286,-0.128871412650893,13.48,0.22403808309381473,82.75,-0.029996786098572724,34.130001,-0.029509177567061104,24.65,-0.02551442309151922
365,1.305,-0.11092136709899246,13.65,-0.08029583221149035,84.5,-0.007800056053562081,35.84,-0.01331951787649257,25.389999,0.002235594217277506
366,1.2992860000000002,-0.134103564978647,13.35,-0.04757048471589156,84.300003,-0.02575252513521861,35.84,0.0029557246401438367,25.959999,0.1028079980120934
367,1.3657139999999999,-0.028744047340895647,13.42,0.03255691466136076,84.699997,-0.02378715942236585,35.849998,0.04584722606388911,26.07,0.04108094914573091
368,1.367143,-0.05663114286432089,13.34,-0.030719927493107525,84.550003,0.014988896451451463,35.5,-0.029852959427706632,26.07,-0.00930696320260576
369,1.371429,-0.06611534909516635,12.93,0.0440017717087532,84.91999799999999,0.1491940538214223,35.040001000000004,-0.014993459932125228,26.33,0.03360087745071297
370,1.361429,-0.08478824381059244,12.77,-0.08606028815063468,83.18,-0.013040063604077935,35.580002,0.005238900372869835,25.780001000000002,-0.030438242286996393
371,1.341429,-0.006193279465850168,12.65,-0.08452354656837971,83.629997,-0.049293367920333876,35.400002,0.001901170156222743,25.700001,-0.03190065294738646
372,1.3635709999999999,-0.07626500176184564,12.38,-0.1112883101860763,82.489998,-0.035207763136343335,35.389998999999996,-0.02012117671432752,25.26,-0.015322327858285098
373,1.3778569999999999,-0.14008620482029668,12.52,-0.08332972433246223,84.349998,-0.01121694740367685,36.720001,0.032583338579742646,25.75,-0.03201968192288537
374,1.337857,-0.06260527859816437,12.43,-0.08883957940700785,83.41999799999999,-0.06467663662403665,36.299999,-0.018706884249646547,25.629998999999998,0.014447928830482579
375,1.361429,-0.11713786990531215,12.01,-0.0127011299394614,82.5,0.0345496559391943,36.32,-0.042098556337282794,25.639999,-0.039071478944002105
376,1.3635709999999999,-0.1327641679991732,12.33,0.005935896986356272,83.589996,-0.028304307205525223,37.25,-0.011652828602730073,26.15,-0.014475538121013955
377,1.3764290000000001,-0.07797857948479149,12.45,-0.025467718748048183,84.739998,-0.021804375401865944,37.849998,-0.028431414181155502,26.879998999999998,0.04894910888305074
378,1.3664290000000001,-0.1491728440112031,12.18,-0.17625599444610932,83.949997,-0.10890171974013554,37.919998,-0.06092532751584108,26.5,-0.055590480910266395
379,1.419286,-0.09279486131011362,12.57,-0.09161643429147098,86.089996,0.024795403656793596,39.049999,-0.019565613623073352,27.42,0.03917323233423803
380,1.457143,-0.10400752745256577,12.73,-0.003907045530187736,86.25,-0.025746719032669563,40.509997999999996,0.05946214819055126,27.700001,-0.012617767551651641
381,1.420714,-0.1203673048447101,12.67,-0.06633176660912105,85.470001,-0.0014830164801978173,40.5,-0.0031032493341868477,27.469998999999998,-0.011844844670558276
382,1.398571,-0.13658251240414931,12.6,-0.021239395298181318,84.029999,0.02172687845962171,38.25,0.01130657768544471,26.91,-0.025144514715893206
383,1.417857,-0.14951938640430504,12.84,-0.08487560230937985,84.889999,-0.06462438170109522,37.650002,0.05096914062059527,27.309998999999998,-0.03466204863299609
384,1.421429,-0.12994930831532667,12.64,-0.0971884168497225,85.41999799999999,-0.008871281973861445,39.27,0.009343974911379732,27.4,-0.01535887855654923
385,1.400714,-0.12302483853414226,12.63,-0.05896356886019575,86.440002,0.03337392017301207,38.43,-0.031834419434634026,27.27,-0.028556933833411624
386,1.419286,-0.10621221740131868,12.41,-0.08462831056051123,86.739998,0.06029101159039877,37.68,-0.035111226283571786,27.52,-0.0356923573212374
387,1.4928569999999999,0.08371852634196998,12.09,-0.09151410667124948,83.33000200000001,0.19609865326390688,36.32,-0.0058622075575952655,26.690001000000002,0.008256699820328173
388,1.49,-0.08802405683084502,12.08,-0.12337149667389807,83.720001,0.052441160944085824,34.98,0.0777028945940007,26.889999,-0.009763368518626477
389,1.472143,-0.1316947764425457,11.69,-0.04971631927565545,82.5,0.007992542879848578,35.330002,0.025813591982136397,26.040001,-0.03829128419623839
390,1.485714,-0.1261458460990114,12.07,-0.005781224621982656,81.849998,0.05758246475126786,34.869999,0.1138783200059789,26.379998999999998,-0.03195672286671312
391,1.485,-0.14717437867675012,12.1,-0.10321234639728563,82.300003,-0.041629312555590464,40.110001000000004,0.3500477549312127,26.450001,-0.03571283336686181
392,1.465,-0.1144484458116068,11.68,-0.012924667062207169,81.510002,-0.026176370621299117,41.310001,0.22892484714318628,26.0,-0.028577983973773168
393,1.538571,-0.11921287221002078,12.1,-0.09281634745716354,83.550003,-0.01614342541654411,41.599998,0.037735714820303475,26.889999,-0.027398410653877277
394,1.4992860000000001,-0.13680149318015852,11.88,-0.05561660294878428,82.540001,-0.009791549227885558,42.080002,-0.008600857991767238,26.610001,-0.03029701498166168
395,1.48,-0.12664121037872153,11.92,-0.08452232838242468,81.800003,0.015151467322824807,41.389998999999996,-0.003200436611246976,26.469998999999998,-0.011671850789768871
396,1.4485709999999998,-0.1355726496021651,11.88,-0.1018571145223283,80.959999,-0.0030825977324605513,40.66,-0.012762504228864373,26.23,-0.052147060676942796
397,1.505714,-0.08702695019057008,11.99,-0.060362655429533715,81.25,0.037435288906071174,41.639998999999996,0.013411334984164802,26.41,-0.00762697063684229
398,1.4807139999999999,-0.14468054906258698,11.82,-0.0925343374085769,81.269997,-0.008284865616407592,40.029999,0.01101066418514223,26.17,-0.04944996360189207
399,1.515,-0.11411465958021413,11.86,-0.10376905737872878,81.129997,-0.025337388802961675,39.650002,-0.014385676811405918,26.18,-0.031890510607030444
400,1.455714,-0.10677774057042984,11.64,-0.0838267442021095,79.849998,0.007469993650434255,38.669998,-0.017840902094349586,25.66,-0.018494584010769553
401,1.4021430000000001,-0.10828721970602731,11.45,-0.0023477675077649227,79.75,0.020652749488047822,38.939999,0.01663011957814129,25.65,-0.023337838578135726
402,1.423571,-0.13527500582894872,11.39,-0.08448639189675167,80.690002,-0.042450876066280764,39.009997999999996,-0.023943392759901223,25.709999,-0.04637128489156029
403,1.402857,-0.14921536455023401,11.29,-0.11503727746264364,80.879997,-0.06232806814294672,39.150002,-0.046928909062808576,25.58,-0.06745414865311937
404,1.4042860000000001,-0.14937906862550304,11.68,0.040954479542276115,81.019997,-0.0725642269369184,38.93,-0.04071762666920456,25.610001,-0.06134482382546261
405,1.407143,-0.13904870366794236,12.16,0.02691305913176318,81.510002,-0.06173584568294382,39.849998,-0.027816378278566034,25.73,-0.057949053455321045
406,1.441429,-0.09361975976731336,11.9,0.14407940247133239,81.199997,-0.04709866115679372,40.209998999999996,-0.012933669881000122,25.6,-0.05521540568200618
407,1.4264290000000002,-0.12828888126616947,12.12,-0.08997614690303948,81.559998,-0.06381152734422849,40.299999,-0.04635738985144006,25.629998999999998,-0.05961411955791906
408,1.407857,-0.1536927773101893,12.08,-0.1953723775452265,81.790001,-0.09107408186328354,40.099998,-0.08064564142080294,25.540001,-0.0782346909919148
409,1.452857,-0.128291007293121,12.18,-0.1003118456383882,83.519997,0.0025086790222727078,43.02,0.045374344685954755,25.700001,-0.043388097272504964
410,1.451429,-0.15072271765887993,12.15,-0.02480441649554098,82.849998,-0.012845559168684824,43.57,0.03543948408021119,26.620001000000002,0.00853972852573473
411,1.5007139999999999,-0.09775275616111825,12.12,-0.13119590506297754,83.050003,-0.056054574338700314,43.759997999999996,-0.01916816117658865,26.450001,-0.02248741290752941
412,1.548571,-0.10454328624435529,12.16,-0.04687124597771133,82.849998,-0.045740033160316475,45.700001,0.051442021998529625,26.24,-0.008970543686645835
413,1.4914290000000001,-0.10646521460855263,12.3,0.0041476000043901085,82.970001,0.019569911362650363,45.220001,0.03520739506036611,26.219998999999998,-0.005059810337295993
414,1.49,-0.1491685919573,12.37,-0.08774808479131188,81.959999,-0.046735779747478216,45.849998,-0.013673453631756323,26.5,-0.06192083221171936
415,1.503571,-0.13885098316144862,12.44,0.032718324300400614,82.5,-0.03458070406104615,45.93,-0.021812525446448558,26.57,-0.04008016339714475
416,1.534286,-0.11578996881803216,12.45,-0.038369526197641945,82.0,-0.08496315893041048,45.880001,-0.05086716961830482,26.42,-0.07244398874336684
417,1.585,-0.0801322447867073,12.77,-0.041267590584629345,81.900002,-0.03612803039036745,45.939999,-0.01535609902563317,26.51,-0.04263450224756174
418,1.615,-0.10157110056609436,12.83,-0.06929256757279187,82.010002,-0.07368190167761016,46.32,-0.027382661922730537,26.52,-0.06503988891856283
419,1.6321430000000001,-0.10955220574219701,13.39,0.2544354772293745,85.760002,0.16389510547561192,47.330002,0.020500203984058038,27.26,0.010866725860247065
420,1.639286,-0.09941743526417855,13.76,0.3427174133895161,86.33000200000001,0.11829687910666317,46.189999,0.03846534467644146,28.299999,0.07835902544181128
421,1.630714,-0.1256313475767373,13.72,-0.01667363433877452,87.910004,0.09081659574201882,47.290001000000004,0.032040830495854766,28.43,-0.01655223015013631
422,1.607143,-0.11031119736389884,13.08,0.2021905270835476,86.949997,0.032973299097127755,46.52,0.0008234067703171414,28.379998999999998,-0.008546096310992186
423,1.6242860000000001,-0.13798356416521795,13.48,0.087219963927898,89.099998,0.07120067828006003,47.279999,-0.009253608360081532,28.84,-0.04283715768976968
424,1.5978569999999999,-0.1330001569907948,13.36,-0.03183395854897132,89.41999799999999,0.03895068167137271,46.68,0.0007929450864624743,28.370001000000002,-0.04626278098624216
425,1.584286,-0.11609824272600629,12.85,0.021948951365065552,87.839996,0.01630978478135989,46.220001,-0.000627149603714624,27.549999,-0.026268400846287197
426,1.611429,-0.12035242265604928,12.98,0.06552102660414304,87.91999799999999,0.08688005821376425,45.189999,0.051740836611580174,27.84,-0.058705136224125175
427,1.65,-0.1331447268234999,12.55,0.49538778638807973,88.699997,0.013017724636049654,45.68,-0.018799719857584583,28.34,-0.024328534729514868
428,1.586429,-0.11535625931991683,12.45,0.0024634579215779685,88.489998,0.01581045996214176,45.509997999999996,-0.05249759498271652,28.360001,-0.05177964004517769
429,1.597143,-0.09934940240172908,12.53,-0.011689426503819097,90.290001,0.03295878384075514,46.240002000000004,-0.004220177742191307,28.9,-0.031440803062942946
430,1.58,-0.09160853827115112,12.28,0.02312632809059028,90.629997,0.06751960926396357,46.16,-0.010328470633239072,28.5,-0.040700951172897876
431,1.6342860000000001,-0.10546172988742304,12.36,0.05232563633938998,92.0,0.04580768878179844,47.889998999999996,0.014394812205758339,29.5,-0.0023389840131104356
432,1.612857,-0.12328633984918239,12.12,0.07322727095558579,93.279999,0.07698065336763735,47.580002,-0.026061205065987598,29.959999,0.045819335741114124
433,1.577143,-0.13320850763204625,11.97,0.024730678993348753,91.389999,0.015729174526455086,47.470001,0.017317683299432347,29.07,-0.0053805379304409495
434,1.602143,-0.15119256961517152,12.03,-0.016178441748059776,91.339996,0.03409387688909403,50.439999,0.1776897454560103,29.6,-0.02040440583629859
435,1.522857,-0.08709498305301955,11.6,0.17423681397375362,89.400002,0.023660310608454704,49.610001000000004,0.10565946759071493,28.459999,-0.004121739536820708
436,1.459286,0.016584973293010702,11.56,-0.017196845206454675,89.410004,-0.005088606163156648,50.049999,0.04333051075494399,28.24,-0.0234725594764496
437,1.477857,-0.06964455383473225,11.41,0.005346294984127646,89.050003,-0.04833536099974095,48.560001,0.07821929266315601,28.190001000000002,-0.03564298517384396
438,1.5214290000000001,-0.0626392950293891,11.64,-0.01923121575133444,89.449997,-0.030121617303377257,49.860001000000004,0.014406416656750593,28.83,-0.040397255056954524
439,1.48,-0.09311589137979703,11.25,0.061846977763809284,88.33000200000001,0.008590571442400526,48.43,0.017674520167444162,27.799999,-0.009868045125697056
440,1.485,-0.11183768471510866,11.69,0.0186440128691022,90.349998,0.03380357176164162,49.119999,0.06553127605950017,28.52,-0.01935553475155664
441,1.469286,-0.12400706298575638,11.4,0.05337327626070531,90.08000200000001,0.01937830997853178,50.09,0.002520557727934307,28.5,-0.05807305791854177
442,1.5492860000000002,-0.08773491716543481,11.98,0.19434723681216534,90.639999,0.020858866128539027,52.889998999999996,0.08891134369614416,29.08,-0.021408688896456547
443,1.592143,-0.09960665166286613,12.19,-0.05070853173601747,91.18,-0.08463511413638927,54.150002,-0.003960528151239621,29.190001000000002,-0.06591136472953069
444,1.658571,-0.04271842249340568,12.2,0.005888387734110577,91.699997,-0.04038100050754514,54.91,0.17774776771097156,29.139999,-0.030873980192480322
445,1.647143,-0.038734247986208996,12.63,0.16345465008589086,92.660004,-0.009925089586513662,55.700001,0.07995270753012397,28.82,-0.04114587459417593
446,1.675,-0.06945533743604469,12.33,0.1136637355464474,92.449997,0.024159635427672837,57.860001000000004,0.19670653951956674,28.940001000000002,-0.011170091989514649
447,1.691429,-0.13510067161892195,12.33,-0.039304483918118124,92.66999799999999,-0.06561722523698243,58.060001,0.049163197934925726,28.91,-0.059104323431344974
448,1.739286,-0.09522703614268194,12.28,0.008059195105952337,93.199997,-0.05578459057016958,58.299999,0.004103114732002963,28.780001000000002,-0.05582126699459385
449,1.753571,-0.09691510154220924,12.33,-0.07460203105773705,92.720001,-0.05984015320067963,59.91,0.028147537187953507,28.68,-0.06437336492875144
450,1.772857,0.030146899216920868,12.12,-0.0022350853069257742,92.739998,0.13928593982147183,58.549999,0.03166223528223248,29.07,-0.02152523012809454
451,1.660714,0.16893819066772872,11.97,0.09754713536156161,89.279999,0.29707548574567577,59.91,0.03140403624765482,29.23,-0.05024833801633166
452,1.625,-0.0648758753824152,11.72,0.030646799083892808,89.230003,0.07970081241186636,59.689999,0.056379715895733755,28.93,-0.03546061441234805
453,1.658571,-0.09550554567333443,11.91,-0.06326863802522874,89.0,0.006111365653957015,59.59,0.044096404520432765,29.35,-0.056827463703875584
454,1.655714,-0.1344841238029737,11.98,-0.06441007826508044,88.93,-0.0427818239115765,59.349998,0.13154754719805983,29.35,-0.046546766516210605
455,1.6257139999999999,-0.14012659933237603,11.72,-0.08451380108073957,88.459999,-0.033695273422316326,54.029999,0.35764576921839114,28.889999,-0.03768331786961457
456,1.6421430000000001,-0.13875531194862906,11.75,-0.08961130020951165,88.150002,-0.02073895558411563,54.32,0.09523722004329668,28.91,-0.0021671383217952978
457,1.614286,-0.1180095409554459,11.73,-0.02361851246833113,88.41999799999999,-0.03742279125880516,54.509997999999996,0.03469824977308096,26.610001,0.2718681816626621
458,1.614286,-0.13996927333796166,11.7,-0.10092885682460473,88.519997,-0.048236657256407134,54.82,-0.023995612789366363,26.91,-0.005494591418218035
459,1.694286,-0.10591457362810228,11.98,-0.002655359461406923,89.900002,0.005754290347190561,56.73,0.017185682669395456,27.200001,0.006242775482465688
460,1.692143,-0.10008075567306082,11.89,-0.021836915509117562,89.339996,-0.04587067046767006,56.689999,0.010594354505795113,26.74,0.009685238891227398
461,1.649286,-0.10255757707161159,12.19,0.05303401147223285,89.120003,-0.006534325697869609,55.830002,0.0258092403130143,26.120001000000002,0.057866905164762034
462,1.635,-0.1186558531487158,11.97,-0.07323522641620706,89.480003,-0.0558716821084053,54.43,-0.00463358630879036,26.139999,0.002168807862857703
463,1.653571,-0.08650394756048983,12.19,-0.05370709646429384,89.68,-0.02716050500336276,56.740002000000004,0.015738027408111754,26.68,-0.02051061336266819
464,1.6364290000000001,-0.10685640356763704,12.21,-0.014968174001749567,89.139999,-0.04687512620865537,56.860001000000004,-0.015036976623346182,26.07,0.02972994800313768
465,1.645,-0.07905222309532207,12.35,-0.04975225576132848,88.489998,-0.013484230449080108,56.740002000000004,-0.03972689666574086,26.1,-0.013349546976583809
466,1.651429,-0.050729292046829966,12.7,0.1968999454809052,89.339996,-0.031706683299267374,54.990002000000004,0.010816289631021974,26.23,-0.0005751736157255515
467,1.607143,-0.12169607168942617,12.46,0.0350956141916179,88.260002,-0.03533840044369692,54.310001,0.006589368357093409,26.1,-0.020415313636304118
468,1.564286,-0.11253502155521566,12.57,-0.0008487896901154917,89.949997,0.04612702442199608,51.98,0.015584268432464386,26.0,-0.026621277744711604
469,1.538571,-0.11982516797206594,12.54,-0.06110513976911708,89.360001,-0.0557265295446791,52.23,0.041688480939540036,25.799999,-0.006697128527599245
470,1.595,-0.08758184322492352,12.77,-0.03486845976292072,90.690002,-0.024939670778351884,54.130001,0.017597640679620476,25.98,0.014136004023306994
471,1.601429,-0.12069896504915123,12.57,-0.05927176990681526,91.089996,-0.043048904628832714,54.799999,-0.01411587332583601,25.690001000000002,0.020015116861373437
472,1.532857,-0.11148263821420053,12.29,-0.046480208286150605,90.25,-0.0653356292633536,52.450001,0.004629666695776494,25.5,0.028046510868951414
473,1.5092860000000001,-0.11482050052812731,12.09,-0.06269060878957278,89.800003,-0.05842636722998644,50.360001000000004,0.07181363571543174,25.15,0.06776200205398604
474,1.457857,-0.1000382351340299,11.81,-0.014017988956835665,88.949997,-0.04286310934726317,48.5,0.06605927857964773,25.15,0.07344190401826733
475,1.4585709999999998,-0.07065654266366803,12.03,-0.042284775857069225,89.400002,-0.07560081857007053,49.529999,0.08751010623882947,25.35,0.019831023815666128
476,1.455714,-0.11051742197819878,11.82,-0.01955525321536918,88.389999,-0.0478940972060133,48.849998,0.06225011754144031,25.1,0.07339865554806999
477,1.4485709999999998,-0.10966488517062893,11.88,-0.07739959510343548,88.629997,-0.02396134249883729,48.580002,0.016641724029133543,25.110001,0.004253154488475166
478,1.510714,-0.05651846343588896,12.05,-0.006957992254529873,89.660004,-0.05918116056136268,51.330002,0.03750217524408436,25.73,0.059272289081263564
479,1.477143,-0.09948334209967646,11.87,-0.027305961354170075,89.43,-0.07127236911975522,52.470001,0.08304674427593373,25.4,0.03286393117314661
480,1.48,-0.10841478132312005,12.04,-0.0831908511335902,89.910004,-0.07588531759497388,52.959998999999996,0.01249748446852479,25.450001,0.0024265763998304094
481,1.493571,-0.17258677882857615,12.02,-0.2215920029480526,90.540001,-0.13253255711476106,53.970001,-0.058938065283417565,25.709999,-0.06714566841436659
482,1.550714,-0.06422105908133911,12.51,0.03740651294828671,91.010002,-0.04429721667687804,54.650002,0.050430984205829484,25.84,0.06396226035381523
483,1.538571,-0.12353721102946477,12.4,0.01782112825648766,90.75,-0.04845148305072191,53.93,-0.026229469605375283,25.66,0.03182654198314731
484,1.502143,-0.12885227840832908,12.9,0.2739033069765143,90.300003,-0.01715659031135299,51.509997999999996,0.051127251265364736,25.67,0.04713554360844767
485,1.510714,-0.13392285268776563,12.99,0.07560273356787055,91.41999799999999,-0.040653887327350396,51.799999,0.03147801462273044,26.200001,0.035808271714989265
486,1.489286,-0.13079546704204187,12.74,-0.03140698437173758,90.639999,-0.02561608172531598,51.560001,-0.007900239263109897,25.98,0.05381283949604133
487,1.503571,-0.14519929963876413,12.81,-0.07396126524539767,91.199997,-0.041188048761862814,51.080002,0.00479067845329402,26.24,0.04212637566205006
488,1.4607139999999998,-0.15016995065147803,12.61,-0.023641658001476464,90.629997,0.006117171756506063,49.34,0.035021723844490045,26.379998999999998,0.06708629254838051
489,1.455714,-0.09846497518988608,12.78,-0.015943940951718843,91.730003,0.010950752128588552,49.200001,0.017529464530040985,26.59,0.027486385770422006
490,1.515,-0.1319498996767312,12.83,-0.0279570817471271,92.400002,-0.010122497073181295,50.799999,0.01971835409845492,26.610001,0.02070307372137112
491,1.492143,-0.12832927577824882,12.83,-0.04361259854803865,92.709999,-0.04879984920366479,50.990002000000004,-0.02691558277029231,26.65,0.0012701582343322155
492,1.440714,-0.053829039342183624,12.7,0.23143856277054803,92.110001,-0.023116554577950803,50.41,0.023653713541203096,26.74,0.03898148469203561
493,1.437143,-0.05950553130281071,13.12,0.30752158477714114,93.980003,0.021491731306385264,49.5,0.03631707068650041,27.059998999999998,0.010501410242518114
494,1.42,-0.0973551891211792,13.25,0.012430655405533795,93.400002,-0.02055025725127157,47.580002,0.08428696997573089,27.040001,-0.02828002880520115
495,1.431429,-0.07584617445239113,13.33,0.025004161740250254,92.730003,0.003275084558747049,48.75,0.03923123844193022,27.4,-0.01399368127164701
496,1.407143,-0.02928405818658826,13.09,0.05145950612537231,93.139999,0.009571802773189645,49.240002000000004,-3.4103628809648785e-06,27.360001,0.016009657880396655
497,1.417857,-0.05832558634470283,13.2,-0.04330866115226171,93.389999,-0.07050596358328087,49.889998999999996,-0.0035746801557471715,27.18,-0.04706727907787784
498,1.415,-0.08435666033942865,13.05,-0.10327447388099155,92.790001,-0.08952385248268772,52.48,0.04290549773735269,27.15,-0.05526879649255955
499,1.457857,-0.13409931292474392,12.97,-0.17884342141456716,92.269997,-0.14516083015894052,53.32,-0.03461513600365292,27.040001,-0.092938596764277
500,1.484286,-0.16210971801135882,13.0,-0.214613624704733,92.900002,-0.15537957064526509,53.470001,-0.014037543281638296,27.209999,-0.10795557553328904
501,1.510714,-0.11284542149014133,13.18,-0.12102405233857873,93.519997,-0.0791628624839115,53.470001,0.00015615083826252932,27.459999,-0.053704005604047436
502,1.52,-0.12370516715863689,13.19,-0.13838198401162768,92.629997,-0.08004829312264132,52.830002,-0.0419752590454901,27.52,-0.06522436469409489
503,1.526429,-0.1352473674785786,13.23,-0.12347443338709709,92.68,-0.05904471715146005,52.619999,-0.03972979777848892,27.370001000000002,-0.05031263662689056
504,1.52,-0.1465642089416565,13.14,-0.14502109746647482,91.550003,-0.04160028204284522,51.900002,-0.020398232981767586,27.450001,-0.0459326765123907
505,1.5835709999999998,-0.05150954393804724,13.55,-0.056100831865903866,93.050003,-0.0430953534492251,53.27,0.046968506141015665,28.139999,-0.0022134486305906914
506,1.577857,-0.008104577695289772,13.6,-0.02700811488816822,93.059998,-0.06911540202278388,53.029999,-0.02989067389343146,28.24,-0.04121916735561657
507,1.6135709999999999,0.02132813942190921,13.97,0.0037212349201338705,92.779999,-0.053218293243490346,51.900002,0.017356848321531202,28.209999,-0.027158821783580447
508,1.6685709999999998,-0.02672432173692721,14.24,0.1595893460506193,93.040001,-0.01686628518390059,50.240002000000004,0.03298804380809751,28.16,-0.0185232887476262
509,1.642857,-0.039193469807742874,14.17,-0.0208209484226327,91.209999,0.033969045684289496,51.59,0.06865577448916459,27.66,-0.0026991327782051903
