,_AEXD,_AORDD,_ATXD,_BFXD,_FCHID,_FTSED,_GDAXD,_GSPTSED,_HSID,_IBEXD,_ISEQD,_N225D,_OMXH25D,_PSI20D,_SPXD,_SSMID
208,0.0030297417159324954,-0.009451422340210187,-0.001981403470359911,-0.008292613848492683,-0.0013242627499584175,0.002044489704415362,0.0021957089874422276,0.0008231321105409462,-0.0001178632201810544,-0.004074640812945638,0.00011912327452913311,-0.0012833194140125475,0.0027919583747216072,0.0014784109346854097,0.002202744959102805,0.008186996868896101
209,-0.0025702966851757943,0.00043572897376634444,0.008921134681372117,-0.0017350023951090607,0.015833568666718603,-0.015841585204099815,0.0006854718965220829,0.0027351909262347813,0.0076784963567177724,0.011775607421268564,-0.006193308341992282,0.01664450261457396,0.0015066804731162927,0.0018553252383736395,-0.0008914573791153683,0.009216786954079624
210,-0.0022149635999289576,0.002516479260572516,0.0014606140992251687,-0.009815892992002194,0.004436714294941872,-0.005097852802691528,-0.003977763331465751,0.004422551726455072,-0.011481840125853602,-0.003669715563037884,3.110494557473205e-05,0.0022030649690251715,-0.014408524605612785,0.003981760616427907,0.004507414928312202,-0.00597422675948236
211,0.00017848399919065654,0.007654242928514706,-0.007236539440656781,-0.004910369839893379,0.007545063815285104,0.0005507826538773066,0.005409251660881317,-0.0006497558759932485,0.007408990134578121,-0.002706311445176352,0.0015487270916573574,0.013570181998296947,-0.009933946706931098,0.003801711201563795,-0.0062177435410509805,-0.0009970143551114624
212,0.0028408403133751803,-0.008720380449895053,-0.0003785986057334148,0.003782609494043015,0.0011285692583437605,0.003560803485631241,0.00021152461920884513,-0.002907168125255886,-0.003188580024591627,0.0036203111868372277,0.012709952519896024,0.0014981107039390743,-0.009121302570395328,0.002857936129454187,4.6231372609585925e-05,-0.0010247958293569445
213,0.008625729839388079,-0.004095652618363882,-0.0088422856240852,-0.0057995411673422035,0.012478398302657265,0.008455036515705117,-0.009199036165896403,0.002440107743664529,-0.006949540640090636,0.007842175834557498,0.00963917536406818,-0.003604533579623006,0.004036957751949213,0.0009836066442854255,-0.005300952322248673,0.0018716514436539749
214,0.006811084913723505,0.005965416150243835,0.0027121806798005394,0.02025371049710896,0.002028332463655898,0.0033701591735460926,-0.004037180444447058,0.008276732584604382,-0.002671315473482286,-0.0022605666383464763,0.001321527038226034,0.0030571125124635016,-0.0034703149950150265,-0.007647600068430742,0.012749806351665404,-0.002725715248876385
215,0.0011757618820920886,-2.308619817667136e-05,0.005224986116914823,0.01135322997039632,0.007588818135924582,0.0033276612320978045,0.005415448640164604,0.005657421334018079,0.019998566632162738,0.004707719114215757,0.002019619685505621,0.0024002459308052047,-0.008775625604705621,0.003406205325704182,0.0023404157679775637,-0.0016419013335676907
216,-0.004098886502286365,-0.003235696013216582,-0.0004106641237894638,-0.00014289376276969469,-0.002898550162989498,-0.0006071750205594498,-0.0021209552602540925,-0.0025669053646000107,-0.000525048225274433,0.009994055407420077,0.002711627626008745,-0.0007869865106469238,-0.01311999124267924,0.0005596797943026881,0.0009461892989042587,-0.012394474586403546
217,0.005314542353090248,-0.003523930048074439,0.005624047844979776,-0.002136123118101964,0.00810482376436083,0.011271785383261587,0.0014617083612596018,-0.0010196417343003553,-0.0027498209531728137,-0.009573380373691832,0.0003126116488885685,-0.00025798973054358464,-0.004197205562198867,0.0006681740808142504,-3.0493382935875176e-05,0.004327011075342623
218,-0.007346270523680307,0.0038796066394780355,-0.013121609664330486,-0.010653494451771451,-0.0052407003635996105,-0.004530260089588774,-0.008287029191861944,-0.002531466050633324,0.0,0.0,-0.004741019999900574,0.004733673658182829,0.0,-0.007244965948264275,-0.01771719574299394,-0.019995055014221393
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013251989511091853,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411828840087031e-05,0.0,0.00033736979384786745,0.0,0.009500392829393174,0.0,0.0,-0.0031820439587730573,0.0
221,0.007604431200078479,0.0046651143845969694,0.004353936122227807,0.00018505931220354137,0.0017330921292053627,-0.0026659101674217167,0.011365564737529855,0.004878793420055549,-0.0026919352196823755,-3.621552219392583e-05,-0.0013759827171428687,0.00181444192406973,0.018201454171778608,-0.0015590740334988893,-0.013531820800697697,-0.0013233615247542946
222,-0.0043747865162717895,0.007399005259946103,-0.003142987187573545,0.00043412471934032833,-0.011392539866212774,-0.007960137277460063,-0.011923907748898241,0.0005250354278735794,-0.016704243357311244,-0.007123341099706289,-0.004906687692648731,-0.006665688064240918,-0.01182417600967059,0.0008269388743289191,-0.0036621941594318073,-0.014877339495361727
223,-0.003215521386238564,0.006582730070955827,0.008470604680823005,0.002075374510832261,0.00018967651731327973,0.006796652416293037,-0.0007717336078661908,-0.001002283296781497,-0.00395501514583968,0.00820211217926896,0.0019326186785174433,-0.0020222163404355043,-0.0016426510231857593,0.0033075647922857004,0.008761367597199034,-0.0029760273558584165
224,0.009259309457755098,0.006527512307998389,0.008700808524434268,0.002919506504819833,-0.00012953452200573388,0.003711577324466815,0.009106018609530768,0.008060448953153141,0.00897650629361351,0.004037500616793923,0.009385176634260231,0.011389505918738621,0.005775285770930065,-0.005903216606944579,0.009077916162774218,-0.0010993664052976972
225,-0.0018166602815063218,-0.007198482637157633,-0.008525158950025384,0.010039847721239548,0.006984574905715674,0.009028655465192499,-0.0011848910583003986,0.0029107698598679634,0.007681891029494622,0.0023620553681579707,0.010028710797965733,0.0030214510608531316,-0.006037236913994507,0.0039453291977801066,0.003906675590281547,0.009731347673505301
226,-0.00199076296583016,0.004123927217948925,0.0034542175230002203,-0.0013306625632977791,-0.008178122232394933,-0.004549413773264596,-0.003943379185958375,-0.0027281750287293702,-0.006564439028432927,0.0053200791650223535,0.010381463385797197,-0.0028391037735390375,0.024904221877176877,0.0033147941066304296,-0.005255813953488351,-0.00018409791888811822
227,-0.005656981739437063,-0.01026393403968987,0.0020133751007470786,-0.0036070670255604225,0.0064034704947711464,0.010217837835946235,0.006430601658861519,-0.003932027263231934,-0.004742446581753671,0.0043413894511328335,-0.002640035428972415,0.013417600242228206,0.009748637855449657,0.006096559304810641,0.0031171583984040147,0.006631436524444129
228,0.0058224215791506315,0.004784479864483381,0.012357726707588551,0.0011116818588285905,0.003798474110161645,0.00601381817335782,-0.005691452084219893,0.0009892704529289589,-0.008323155252824227,0.015228192294753348,0.01263343507165857,-0.0023413093555889404,-0.008396608463536523,-0.00773290126983118,0.0022684544988425233,1.5496862156473382e-06
229,0.004889669402088171,0.006062865694475123,0.005351630950889402,-0.003746451592948532,0.007372124058564371,-0.002046774057089642,0.00026250908477064907,0.00452484263615073,0.008288274321850293,0.0038021236038380136,-0.003750908852202676,0.016751815466742776,0.004691534384945581,-0.01725946158769588,0.004371618584029541,0.01168901360860007
230,-0.0022045779193756694,0.018064442087737678,0.0006881118028659639,-0.006608480376863998,-0.0025433313053447393,-0.0027010851087728165,-0.001481211913663674,0.00501882746245088,-0.0019506417437060726,-0.004875954524650584,-0.0019195232259286883,-0.0005555095256069673,-0.0033191409300520197,-0.001137793020787261,0.005695411258084019,-0.011075997403989343
231,0.0007133566457524881,-0.00041565147758759226,0.008112356576349811,-0.0012402575688294278,0.003423099568674966,-0.00431948176025976,-0.0031680555797989375,-0.00217486268970971,0.0009555163654990413,0.001377810986541446,0.001063343756795823,0.009503693741277006,0.00011677938185937753,0.002655745317424551,-0.0021639706559441387,0.008647063958708005
232,-0.009779456656896671,0.011245495684806936,-0.004413074863112775,-0.007096689519610932,-0.0074415670132217384,-0.005430829611562457,-0.011152352093288949,0.004851614815688097,-0.013268071298010423,0.0034820259494778905,0.0016235193065965681,-0.0043859020033772695,-0.007733657588029218,-0.0053024977969238505,0.004152760047372296,-0.0067037003546798965
233,0.00406907939354166,0.0,0.0016937305000065575,0.006368908577516469,0.011242110907766039,0.008241832327855804,0.005485638723061484,0.00423296619627478,-0.0017866857782296265,0.007457980132244668,0.003696539352024929,0.012746901586206226,0.01285878101821056,0.0,0.0009037021152756779,0.010707923670925636
234,0.006381645990884221,-0.005093710805742058,-0.0083491117869188,0.0020118409549569247,-0.00011444734610688784,-0.01064830758060732,-0.011910014230395078,0.0001623539683269226,0.00947928542169045,-0.0007406351846493839,0.004748499935041967,-0.004935153656132646,-0.007817566889046272,-0.005307527339079659,0.0010712208857465366,-0.014458776683809977
235,-0.00556716218048537,-0.0020082138422933228,-0.00492169340769177,-0.00801967291803096,0.0026384571619317678,0.0021329715131549816,-0.003157875532309703,-0.00033932621099328126,0.011798833865477294,-0.013355185714149858,-0.009996106772770305,0.0,0.012828541115901483,-0.0032259038892292905,1.5286779992648445e-05,-0.005417969534931166
236,0.0,0.0019238684723113639,0.004266708493912324,0.005868678207962181,-0.004653459664482814,-0.01204418220810439,0.00045921423384317144,0.0008318477178396921,-0.0053084870139409055,-0.006817689366937798,0.004993436389584445,-0.013367933467619556,0.020714844747314422,0.007334968812105792,0.0006267483987343991,-0.005362564736979838
237,0.007246478744347283,0.011902993848887902,0.0,0.0,0.0,-0.0012180552469623653,0.0,-0.007828603977783826,0.002229151146467524,0.0,-0.0031051818466045263,0.0027149554687187294,0.0,0.0,-0.017110208072351807,0.0
238,-0.003579864564016607,-0.011275883602164137,-0.011533715115818926,-0.009975774080923728,-0.009161365851326521,-0.0034227990926635416,-0.014819514202637982,-0.00040208245258583155,-0.017892334205274606,0.0,-0.0066942066615357535,-0.016108643221824974,0.0008134084783628395,-0.001490393509325601,-0.002720009947464951,-0.0037264343952610164
239,0.011321752925580799,0.0008086638452836764,-0.005409407281282582,0.002764746999188161,-0.011032954846567291,-0.005525075914582287,0.0036595118659972538,0.003268657190016659,-0.003625088611159233,0.0011382865143767487,0.010996142816374921,0.0,0.005515505113343157,0.00584097514104468,-0.0012779951062139396,-0.007505718211254409
240,0.0018231352599385236,0.009899697495072765,0.012168893625424837,0.0034487388300417122,-0.0008710255866927482,0.0,0.004630683821465584,0.005607614769620307,0.0005686960794880941,-0.0017800877959220514,0.0,0.0,-0.01860346352853506,0.007308887209063206,-0.003979338649521628,-0.002387768881669412
241,-0.010800939181316398,-0.002488804382556581,0.004603934459014285,-0.002829616423436623,0.0015799264427215128,0.004583125024292526,0.004198464485665156,-0.00245482634830404,-0.007997101235804292,-0.005693126142911655,-0.0005486352060218338,0.011622830049403647,-0.0010055977578564907,-0.0034605219433682635,0.010199605176573796,-0.005904896393363612
242,0.006821055737529276,-0.011880195312393616,-0.00584529914459167,-0.0052716176680954055,0.0,0.004287296346266768,-0.003948268581086899,-0.0006620762905975258,-0.004108053668085464,-0.0029984890740511094,0.004434085424936955,-0.008728720956301603,-0.004824423646512826,-0.0014317907648494362,0.0010391302324861157,-0.007075658649832684
243,-0.008060949508498727,-0.006869729983120603,-0.01152695177032244,-1.4299413269140499e-05,0.0086010127375375,0.006234935881738801,-0.0067815689260106,0.0005410872059131904,0.002400946217941473,0.007328197743139443,0.0012831850764909595,-0.008629494322968017,0.014529336599105866,-0.008158027416304739,0.010303049082796195,0.0027399701753120518
244,-0.0021967059925394185,0.00041980107293074567,-0.004134299670600147,-0.0008434694127294321,-0.009279124120135374,-0.00827060662481126,0.007339221489313079,0.006427627425799446,0.013954259401129617,5.1635482527893404e-05,-0.0033836235394043663,-0.007355881478486895,-0.00027130670258334954,-0.0035856877861129986,0.014445858700486066,-0.0013473474201874342
245,0.002275665651676162,0.0028144951465585073,0.004956861220352172,0.004008177506716251,0.007869611041375351,0.005787009470448558,0.010557903669910404,0.0004976679431883812,0.006573792280691186,-0.0013908690560509908,0.0030100019427798563,-0.0015051231589301448,0.008045669319381011,-0.011948373839283523,0.006182824144759765,0.006914357187025704
246,0.0029973827513222738,-0.0034260443415898684,0.006098647861584673,0.003353778677502952,0.00207419989956007,0.004236560108215431,0.004234826725233514,0.0017340389517639149,0.004165036223898251,-0.0018947503526776733,-0.0013318377935905067,0.025269178921946876,0.013835816018583115,0.0008124647874807845,-0.00027043269230778795,-0.004276981682028246
247,-0.005095550874904369,-0.008487060486333527,0.0010571433124270887,0.004411854897487896,0.008397590707940763,-0.006135320440195868,0.002215482575293059,-0.0018331712979465853,-0.002733783613889975,0.0,-0.009574331149963849,0.007245748667717779,0.004212693135776664,0.0120216989267813,-0.0008566018454508978,-0.0019153779146379036
248,0.0,0.0032773920708341875,0.0,0.0,0.0,0.008979752585603384,0.0,0.0023347555010744545,-0.0013552668627215536,0.015503988828836439,0.007519511008004727,-0.012729253028985652,0.0,0.00376208745359339,0.006106640595622991,0.0
249,0.003363103776416875,-0.006054464645636579,0.007589486104046607,0.005189432365165577,-0.010694348458895782,-0.0030082592042644713,0.004142319163968085,0.001206034061830347,0.015780786992616338,0.0062369848837414265,0.0045350318703938864,0.00022410953139904638,0.008510567458164437,0.00014984208104677592,0.006338670374190862,-0.002742030527203913
250,0.0015914210889787922,-0.003924271981027639,0.0026688075725696467,0.006591996865141181,-0.0006063638675539064,0.003116128281300164,0.004158811254799309,0.0,0.009197354667012728,-0.0013141085121204101,0.0029240875482470824,0.004189565571978212,-0.007616219780096858,0.007879392110553676,-0.0005793656688702167,-0.0042089303522517335
251,-0.0006533271669741377,0.0009326159535199394,0.007085394517088152,0.006783539173882031,-0.011553960142248042,-0.009946286739619361,-0.006828481760198115,0.0003073355956907858,-0.000463559089197635,-0.004951001793132874,-0.0028555316629777514,-0.005495161390573929,-0.0030049013250513608,0.0068024483762136965,0.008413104227361865,-0.010163659034207658
252,0.0041445726413226434,0.004914825383707151,-0.0010454712505763516,-0.003973443574757221,0.005017671594891131,-0.00201041636901103,0.0021832228787141577,-0.004929664439058491,-0.0047562887718906365,0.000735832074007136,0.00021568568901780334,-0.008615506574648022,-0.0013196316646305187,0.006125260512374008,-0.0035671118186373623,0.0018749805270472002
253,-0.0011197272140042755,-0.005232814203946738,-0.004940445486719903,0.00015594501287247416,0.0001710945192899175,0.0009070522813295455,-0.007437709560640654,0.002303762211556326,-0.001090304537042884,-0.0011930343018099706,-0.0019822776460877733,-0.005697607816333071,-0.0015807279227894376,-0.005629860142959009,0.0037130177514792767,0.005957029154188296
254,0.0038043262223758554,0.004649635430262333,0.004871593218208199,1.7067194811500959e-06,0.004700688163494004,0.0038277645376993724,0.004039349410785804,0.0007944513336425653,0.005671917631928071,0.003188004524370976,-0.0016231819678782396,-0.00433862920764945,0.007947056203193041,-0.003821614153383191,-0.009255574715184702,-0.001485000067177068
255,0.0,0.0035681964182458664,0.0,0.0,0.0,0.0,0.0,-0.005126290268345785,0.002127572183558096,0.00233440636646506,-0.003650900303545007,0.0020764189596880513,-0.004793099216613797,-0.004603155487091698,0.0,0.0
256,-0.0005821171331633851,0.005212844296252528,-0.0005456803344768106,-0.006155819381454949,-0.006268931818940274,0.015654917282792263,0.005581974642268144,0.0008649189191466432,0.008166472811175402,-0.006642448444218618,0.0049119113278417795,0.010192722533356758,-0.012621730073089522,-0.001238375234728473,-0.006396620204394431,0.00271042372695189
257,0.004749903736751582,-0.0063199868682586,-0.000579055023547376,-0.002060870295421603,0.0040686619963665885,-0.006006279714752519,-0.010751431679591382,0.005411770990112174,-0.00362622664183905,-0.0066503485576032365,0.0028574981091283756,-0.0026334483418042043,0.007226135543649381,0.007290222933143483,0.005644304043837072,-0.0057613399615409865
258,0.012793853862505934,0.008089417787602828,0.011695343597550529,0.010963228170254313,0.00473897051459872,0.01115117447746927,0.014919911658370803,0.0045362406697087385,0.009644137458854375,0.0015565382490762508,0.013133895381315016,0.0002224530733636024,0.025714324391210495,0.015402198945148448,-0.0038410004466280195,0.014382537996643685
259,-0.0036023579697515287,-0.012293726638884327,-0.002360009899228524,-0.004802775551387828,0.00319346181953612,0.00065343884213704,-0.0067266919969681425,-0.002235321047493874,-0.018278421270284482,-0.005818548112751212,0.0021438699977662356,-0.02010279055172772,-0.005027216925821352,-0.0070059187954267434,-0.0021520803443329365,-0.007131848026941438
260,-0.003190861211659463,-0.0031502575134916898,-0.005107432549468546,0.006952525480535945,-0.006775991307319119,-0.0006942267671683542,0.0016892814186767518,-0.0015036458003175647,0.0025410660989792886,0.0015944537664640485,0.0,0.008858807126311515,0.007948039653189038,-0.0021882763009865636,0.007308890486460573,0.003027549234349296
261,0.005239991179694935,-0.009054495787900161,0.004526636014036309,-0.001005364884410475,0.002060682366598482,0.00013972784388753385,0.0035144290038170833,-0.00391219163674953,0.0003757667228615962,-0.0012996177254215205,0.009420397272095652,-0.0010457932794405178,-0.008003694885094267,-0.0009934566618696441,0.008742714404662944,0.0015708772309463933
262,0.0008232701592147288,-0.01353496607083347,-0.004553049898324164,-0.00333945034168457,0.0076708026639832365,-0.002024968634510552,-0.0022528670330579695,-0.00594753862051592,0.011951722405588061,0.012344886899475228,0.0005189141130946871,-0.0038798483998774623,-0.010250904034635536,-0.0009345047901637029,-0.007974176050940513,0.003619697821802215
263,-0.012313506251352864,0.00975598307285125,0.0,-0.007072732315617496,-0.015966541995864756,-0.01876822569321856,0.0,-0.004240341862244934,-0.002867748570815858,-0.006888298721926323,-0.007038148838810978,-0.004242837255624837,-0.013842560858903346,0.0,0.00041602900316475155,-0.02015190517316077
264,0.00790096895485555,0.0007205083077116047,-0.006413074537137297,0.008772734584066159,0.009258928397040296,0.005317616054249588,0.0021699692356114074,-0.00010397422676862495,-0.004696106355666005,0.007478113476919352,-0.002626175421222671,0.0005156730395548532,0.009625953042465626,0.00032921000800300757,-0.0017079799795042066,0.009932227064855406
265,-0.0018370305927749764,0.0,-0.01115107509739619,-0.0007058810903331428,0.005919938988179981,0.007523315648483645,-0.005323256233069322,-0.006645569821117749,-0.013472457057121941,0.01211247590341503,0.0065752779376949694,0.0004937154499854078,0.0025465834830881496,0.0,-0.0017704118067125997,0.002000455578770569
266,-0.00025654698504429154,-0.005344954155949163,0.005283787565320938,-0.0014441486765234019,0.00018985482455089681,0.004365346286492592,0.01062552747452537,-0.0037605476984813938,-0.0033843751511106967,0.008935538311588376,0.0031605765367535886,0.018465770833286866,-0.0018810083535750369,0.008365910243928323,-0.002876432627390291,0.008831139849565163
267,-0.013087329813241403,-0.005041237556705062,-0.0010862997271901436,0.001419490475452831,-0.004423868707204572,-0.002755744728661804,0.003182899622428362,-0.005044861040256828,-0.008510276795340258,-0.005115525413542905,0.0008958569663989444,0.0014691708951187316,0.005125313928137856,0.007954183808309206,-0.0016740404161186247,0.008517366327190648
268,0.0002909310163284805,0.00844541134698516,-0.0007061746944695338,0.006815251593820252,-0.0009243422911261753,-0.0009264573509183168,-0.007974835563436764,-0.00595835240789603,-0.00029862321359873763,0.0054461502046359335,0.005088905180460581,0.0044741074553597765,-0.0026593942480374823,0.0,-0.003099173553718913,-0.005329084255206511
269,0.009632979540704962,-0.005186756923265142,-0.0035741191033979167,0.0042193722013069,0.004969040815410884,0.006280055553275162,0.004063227382443919,0.0007851172802543645,0.008406520049147504,0.0015692288416394517,0.004609932740397265,-0.0003259162161023218,0.0018290162774614847,0.014227571054433437,-0.0010362694300518954,0.004765823795060129
270,0.00590249523202845,0.005840371221375413,0.0016967220491123786,0.0004524799165508794,-0.0017350671599109901,-0.0008933193799755425,0.006343250825522966,0.0026949842511894582,0.0,0.0045999309238030335,0.002706111652750988,0.015557219454559202,0.004871422942923303,0.001170897605514515,-0.0046605328041373845,0.012605331059154238
271,-0.014320158598865356,0.0014880715015136645,0.002298600144739323,-0.011234132626295176,-0.006427564563891482,-0.0011602794722808745,-0.0035736395682506544,0.0034156677789024766,-0.004384091654295211,-0.004746526455140047,-0.005066451010004499,-0.0003809838978351193,-0.0038540623566244944,0.0022710116978930323,-0.00015104371205013,-0.0015526407273035961
272,-0.007207364940851564,0.007724811241878686,-0.010108529509831,-0.019040650492876395,-0.01181823639057171,-0.009446565328756328,-0.0077466193607561495,-0.0022528165795578235,-0.004460476079194882,-0.0035638368003510132,0.0010099313483597026,0.001270193028472913,0.0028281545808981888,-0.0015109019136632614,0.00021149314157953102,0.0014006280936006493
273,-0.007104294861896073,0.004425218545543238,-0.019247770242230965,-0.005435303402079542,-0.0020892832262145375,-0.0043073153981027824,-0.00660706444918671,-0.0005276534848812009,0.0,0.002428347374802226,-0.0002915670392293127,-0.004671564955481459,0.0006201254453153925,0.0005325675483009184,0.0071590394200271995,-0.0004289256465736081
274,0.0018525607351081344,0.001769729399297932,0.0048036788153692925,0.007608416435475564,0.007132234335130285,0.0007506915444615244,0.013798056476939716,0.008853812057344576,0.009826183957227263,0.006582115740060351,-0.0029768517370584203,0.005336851733274997,0.0,0.0045613855235934,0.0030142163037610082,0.009027598862424595
275,0.0035620435358408825,-0.0012377577657848465,0.008155293170418245,0.003951255562294707,0.010500170127266027,-0.008587598850810313,0.0041206538168975385,-0.0004969008129343196,0.002146531680826188,0.0015614428593684736,-0.008934124847308496,-0.00017362942916607503,-0.0030227021296811915,0.00574476611137028,-0.0005531883082903558,-3.729465851394162e-05
276,0.006785861181602562,-0.00129703563096058,0.0013424503668673171,0.00269290172547825,0.0013922883211812138,0.004193711348188752,8.713592457998085e-05,-0.0093548182071473,0.007085188230683682,-0.0009834286618281484,-0.0047981774101975485,-0.002690590492172069,0.005470699698829773,0.006275214032784746,-0.006118358066060364,0.008782115072256326
277,-0.0015914256504972258,-0.006766166564089332,-0.002364352450896289,-0.00010420219312023866,0.003233767553279354,0.000876968978430052,-0.002696371551535156,-0.005400085428652859,-0.005575466637256473,-0.002108050538411049,-0.0015413490396376745,-0.0031006875174024204,-0.007371109258565523,0.004767675652965108,0.006261382621652897,0.002952098005327756
278,0.007213598563192649,-0.0008903772559771111,-0.0007680337086390035,0.007702464318262766,0.006014493965270643,0.01110170450135374,-5.811759895333112e-05,0.0065628542434479865,0.0017370821322208805,0.006929905999229441,0.010187171491179038,-0.004635254053353653,0.007931276910322518,0.0018069716674049105,0.0031112108294069868,0.0018850697663261977
279,-0.0022898716720664175,0.0008649578319531865,-0.015538463103576336,0.006814849389482951,-0.0040733218222542165,0.007688471276536031,0.0010190169882831846,0.006105009775553962,-0.0016347593087295,0.002471311109249177,-0.0005510578364072321,-0.002887619231212409,0.004199363503831321,-0.00273945201603473,0.00782845980645065,0.0019366672165928875
280,-0.0022033551730796614,-0.0017710630322200903,-0.002101782722673004,0.003273289922308645,-0.004439437185244456,0.0001826547660347847,0.0015743027136453592,0.0,0.007408650677018044,-0.0063211681378928415,-0.00013047176911584903,-0.010741741845546956,0.004978406270807512,2.1828254483749766e-05,-0.003358584364088273,0.0058205289069489284
281,0.003884118636146961,-0.008077146781030782,0.0075316324472243555,0.002507490267797474,0.0030738288600683657,0.0003159946646117179,0.0034509559914272466,0.0018702086248628925,-0.001852053248496537,-0.004295756803493635,-0.004075544722417318,0.0019321215075627468,0.0008881289248496155,0.004700471098437088,-0.0017962916227491224,0.0005327424744174116
282,0.004729524526320092,-0.003659492493952381,0.00394046682848313,-0.002571451529580426,0.006069168163431086,0.00889131842598052,0.0004532572784575483,0.0034924766412647115,0.010711090165825264,0.004961300246416949,-0.0044779653639070854,-0.004930425914534644,-0.0013503191310674503,-0.0012675772146168648,-0.02224866151100524,0.0018853747304400203
283,-0.012941009697091877,0.016549689515956877,-0.004316264653777488,-0.012140143268379986,-0.01813314905721906,-0.005246924777349326,-0.0005201888760716389,-0.010972308116082442,-0.00047199468515425624,-0.019160783966880576,-0.0021568273323168898,-0.0063151543623832015,-0.007526140973706452,-0.011214072560728495,0.0,-0.01651409293571054
284,-0.007147942607384111,-0.019621523970574185,-0.00717038897196711,-0.008401332015914252,-0.00940060682712949,-0.002783376499140074,-0.011395713907540373,-0.0071204435148246766,-0.025698999629864876,0.0007002626866648873,-0.006373930199020094,-0.014009190373513504,0.0038827583693534146,-0.0037208424784562926,-0.007453151618398775,0.00027025714087466603
285,0.006924989434073176,0.002985067250403006,0.008364231544205887,-0.001238804595819361,0.001609055420281511,-6.495116225562464e-05,0.0043668073071111,0.010300187406540836,0.003778962621018319,0.007180011032596611,-0.007573444921989098,0.003299174494007469,0.012125358604907141,0.003317384357991037,0.003386765562264438,0.009436645937790013
286,-0.00501198427445272,0.007442063175304617,0.001636201367007334,-0.00779114805169312,0.0016303165767336675,0.005622746208236188,0.0019177150452655725,0.004189106826018266,-0.0017188705334057744,-0.008132474780853856,0.0045129980966969,-0.005977786944620486,-0.01121390078061958,0.0021737661309629203,0.0020007636502481028,0.0042665679915668085
287,-0.0066590388933831105,-0.010183760402344704,0.00032846991801182066,-0.004807874717039793,-0.00041162526463386115,-0.002758633976813789,0.0065224888702586845,-0.010657956049178812,0.0010738254666008335,-0.0027779693183976758,-0.0026111438481881653,0.006132414125519653,0.00782053758293144,-0.007780360484723684,-0.01583696613114652,0.011171055175530287
288,-0.004488809480005081,-0.010542459283481858,-0.024150941509779558,0.002497647250911379,-0.012104273176622323,-0.007989160950753848,-0.013118282233773631,-0.0019581360162674024,-0.01093248802022341,-0.010035942525426519,-0.0035025879269458896,-0.016316292952944546,-0.010113120427296611,-0.002682691706947004,0.0008053649697215226,-0.008639763914243034
289,-0.013164685832527959,-0.007954470680560427,-0.005052870502795274,-0.006018172486761885,-0.010068498179113622,-0.0075848311880411644,0.007094691339985765,-0.01830341351962545,-0.00021490067232224702,-0.01360706135409491,-0.013788371125336402,0.01030642789841896,0.006874494477293677,-0.003263677296896262,-0.02536405701109596,-0.00017048739112657143
290,-0.0007268926055513049,-0.027991434537632625,0.0014399851650004824,0.0036803275559993028,0.0005921152237373516,-0.013714196177528802,-0.01256554913955049,-0.006066030914612919,-0.015617027548734763,0.0004003413930706063,-0.013403310254517586,-0.0077647623594605105,-0.004046541879571837,0.013228312878227903,-0.002270562083200937,0.004251388095502567
291,0.0017560900848316817,-0.006300639441687076,0.00831553299894773,0.003987029692487218,0.006204672220523806,-0.0011183208185596104,0.012115533663314486,0.0013854717442178086,-0.0019073619594078496,0.004532071840478038,0.004309690552757788,0.0069401988131148505,0.010752850824029048,0.010951923840673639,0.009071088689784753,3.651161527941383e-05
292,0.003802303955326429,0.016888216287133568,-0.007845487537548226,0.006661280898794272,0.004491970316406547,0.00946619261658202,-0.0008925635661767805,0.019714923398537233,0.009689113316644288,0.006612755201566291,-0.0020557370569450006,0.00949245370638384,-0.0037044332265632647,-0.0016622420460448031,0.014966801772674775,-0.008625749726808326
293,0.007152561420048433,0.01857221946065518,-0.005187374498053659,0.002282708962094124,-0.008173445228951356,0.004164442104980037,0.008278338114680308,-0.0018502542320114868,0.012480311605398467,0.0070302732779321244,0.014528300221396133,0.0009957871622525772,0.004284485871371656,0.003782599280718451,-0.007505127727018348,0.007335514062580104
294,-0.012829438449918405,-0.005086673566957507,-0.010249866282794291,-0.006130968517558591,-0.0118006145119753,-0.003406049807681262,-0.013535831446097685,-0.008615843098462342,-0.003999005673453393,-0.01523653454922782,-0.0025239455569033933,-0.0183654855856836,-0.002474346850369711,0.0018990832115360892,-0.0077654094844457535,-0.019435431890001957
295,-0.004882041524104647,-0.005421820916832197,0.008036738944958313,-0.003944253767765786,0.006259582305103098,0.00798699883351577,-0.006431401463293513,-0.012121353370224503,0.006217688877440452,0.003727487529021495,-0.00278875167109777,0.003788061338570789,-0.0060529302722785155,-0.0016485032870852709,-0.010887230383262031,0.0002160213813081828
296,-0.02429199595891826,-0.010659540828709785,-0.011140957480316379,-0.012506498163035938,-0.015654870676787707,-0.010217497457601853,-0.010752411495414395,-0.007499332403041806,-0.015018975552638293,-0.01161968379514866,-0.008752487263799916,-0.030566192680723737,-0.026698868665449595,-0.003380267369439184,-0.0003509499577265259,-0.030137156711650365
