,AAPL,AAPL Volume,ORCL,ORCL Volume,IBM,IBM Volume,AMZN,AMZN Volume,MSFT,MSFT Volume
274,-0.01027370003749305,-0.11734196849266054,-0.01790281329923281,-0.01963260802351281,0.0022052926296688455,0.019346376414512013,0.005442222469035124,-0.03920904804021152,-0.007607776838546057,0.062349819602121076
275,-0.001384498078270283,-0.13346363086623175,0.0008680555555555371,-0.03333963638937335,0.003235826993636371,0.028868384594950794,-0.0036084799278304847,-0.05814461094682219,0.009795528109028935,0.028363411163848818
276,-0.01940402478282047,-0.09908577505973742,-0.01647875108412832,-0.003632953690308726,-0.005289691516199428,0.04457969809267478,-0.029425033952014377,-0.01600304716845134,-0.017713961101390164,0.01285519866476332
277,0.014134562299522934,-0.1377390710657902,0.0361552028218695,-0.06563983698667092,0.010505914669414146,0.034497401016252864,-0.001865718196561825,0.0007305711623791084,0.017174752375493763,0.010699281561916614
278,0.0,-0.13891901602389808,0.013617021276595757,0.009661109636800775,-0.0066744316942917575,0.05334110683918827,-0.0289719158878503,-0.019831065439521168,-0.019839678352061043,0.030238787305149877
279,0.002787317073170839,-0.1146567964528583,-0.03442485306465157,-0.02978375158667633,-0.011500181050525702,-0.03343109575633464,0.016843021326129665,-0.037891942852590677,0.0,0.0054057453557258064
280,0.010423628967842696,-0.12232324964013216,0.0034782608695651434,-0.06080363874525017,-0.00836600000000004,0.1294068563342666,-0.050638904431561986,0.05121428464780664,0.011843325230117547,0.0096980603403567
281,0.008941131612571629,-0.10910999213627551,0.013864818024263445,-0.01868120479264389,0.0209596095312469,0.04466969268218503,0.0,-0.020610014212376224,0.027878228223952684,0.04201614947252053
282,0.040899664744330495,-0.09103876304813686,0.0615384615384616,-0.025269763530357786,0.024273790481877118,0.02991348305377944,0.06630110001501006,-0.0021212226689673423,0.03354033126294001,-0.02119340337003168
283,-0.027504918796311433,-0.11022190423193391,-0.008051529790660197,-0.059151169497268494,0.002269002842077233,-0.038334349359005704,-0.009350070563350528,-0.037356687550572955,-0.017227484664562594,-0.041311213878470227
284,-0.005386937477962954,-0.11630234131335468,-0.0008116883116882944,-0.08145067249684725,-0.00452773224681845,-0.0138093721918268,0.008022651815825687,-0.056228425976726226,-0.015898980191643798,-0.033667142453544636
285,0.015572511848341469,-0.14170411133042296,0.006498781478472792,-0.0018684113344654095,0.01010732760309969,0.020121491104809926,0.019662920427765976,-0.01216052333364119,0.02029826098998589,-0.022269448272331255
286,-0.017333859733123007,-0.13304480355677725,-0.04600484261501213,0.007468374917768693,-0.017385854310913898,0.003307018122766813,0.0,-0.016094432220015338,-0.02273646052523176,-0.011647738810809286
287,0.018995932021157687,-0.12986001518336177,0.010152284263959324,0.016345905064961076,0.00649187898400914,0.026566264934253247,0.004591276189564721,-0.03513443518555629,0.004985500623182469,-0.0007221418684315937
288,-0.03462064375774211,-0.11905767224255794,-0.018425460636515817,-0.02292901921779104,-0.021120500822056312,0.053015965096441575,-0.010968921890718481,-0.05693194581813163,-0.023976848946802517,-0.0218048142650783
289,0.02482828271125055,-0.1428819302615793,0.014505119453924908,-0.046963828110292684,-0.0015504263165264127,0.0919023369186908,-0.0009241220390073733,-0.04307913244612827,-0.0012706903316099887,0.013288257461473964
290,0.010093939396794217,-0.12740870610822955,0.005887300252312892,-0.05518475602773046,0.008669746488997657,-0.00509731531698022,0.018038805826142167,-0.048724697853859904,0.005089100932994149,-0.022781923507678627
291,-0.023983740974851314,-0.1241197424141883,-0.02257525083612051,-0.06191401524324892,-0.007953752711497715,-0.00413640534511277,-0.009086824170831615,-0.05172444843535759,-0.006751054567466058,-0.03413349874500899
292,-0.0061437517499993,-0.15348442666893783,-0.005132591958939155,-0.04336226133428249,-0.008146967330998015,-0.03160217345338451,0.021091289366863424,-0.03788614062709455,-0.019966056925825953,-0.022743076430465962
293,0.004121153846153858,-0.15338237737526364,-0.0395528804815134,0.12200891843129699,0.01342902268953153,-0.0029838939891267346,0.006735518634934986,-0.041859214535567554,0.016038188123103685,-0.025019936157935352
294,-0.0041042396431629,-0.16356604647316764,-0.0008952551477170803,-0.04506893985726246,-0.008490968410228972,-0.025677045802080984,0.012042863514719027,-0.03798622901690274,-0.007252602079667263,-0.02656673874468397
295,-0.002060576923076929,-0.125174251782155,-0.008960573476702477,-0.0027814417077512677,0.010769456338393766,0.039725796361670625,0.01234014930188833,-0.03187938668222901,0.012462354963472201,-0.0044449548738265746
296,-0.011011150861823926,-0.1503868054005357,-0.02712477396021706,-0.08510157580403566,-0.02824139850471383,-0.0034687035519722458,-0.0039181542846388395,-0.05280221182126319,-0.02589125746567296,-0.03841988141735617
297,-0.009742515069235192,-0.1402817992998389,-0.007434944237918222,-0.049211990290278076,-0.004623500843731828,0.03943549123421822,-0.004370542149061974,-0.05819683097628733,-0.006536034573593292,-0.02774726888914175
298,-0.0007034431327717146,-0.11698266993784931,0.02996254681647943,-0.018274939776645446,-0.002256111539644534,0.17455801280693864,0.02546092952322514,-0.03587276837993846,0.025877194117420788,0.007442442118161233
299,0.035162457148370664,-0.07412621864859063,0.08181818181818185,0.08132272571965672,0.04349557063048669,0.10717238662268715,0.04537666757805366,0.04587768774774378,0.054724286221645504,0.02336744739640527
300,0.004075405947524627,-0.14335390824482244,0.0033613445378150543,0.04279272214839801,0.0070108734357249725,0.09745297095558073,0.011875470925470848,0.012498935024898822,0.007701702472638782,0.013320980861490543
301,0.015561979854392408,-0.04965139638239628,0.034338358458961486,0.0717307295098464,0.043797455696202484,0.2447915322914982,0.0744637828597241,0.1026814753548277,0.043040987810097,0.062181035749403986
302,-0.0006659559405787114,-0.11416568422705123,-0.008097165991902806,0.08556018556418622,0.00012129517488837305,0.11712694944303,0.008662975844179974,0.010207055953928632,0.004242229078287715,0.018406312043014458
303,-0.003333865333120655,-0.14782706895087466,-0.07673469387755098,0.48130921130593873,-0.0056990541324232116,0.10777041518523908,-0.008961911539883885,0.006307960420531247,0.010752649356657094,0.009877751993079322
304,-0.0026754518629368063,-0.13952705973204016,0.01679929266136158,0.06871328289926724,0.0024389878048780025,0.06635258265160492,0.034287866078075886,0.01929334108086361,-0.002659574468085117,0.006330611977247033
305,0.006036619718310085,-0.08836209511614079,-0.013043478260869596,0.1277721561844863,0.032846777354505315,0.17025278776681954,0.017486301730917947,0.03788222101408068,0.012190476190476201,0.03271658019061581
306,-0.041999983200006856,-0.1403158157310636,-0.028193832599118968,-0.014374308348678378,-0.031213214812409552,0.07524172565419746,-0.06086645184389543,0.03328105619565192,-0.048174595408355295,-0.01413261219803319
307,0.01252595162451579,-0.13781135598214275,0.02447869446962841,-0.01746119155869354,0.014589629179331261,0.058534665569311736,0.025543271063667484,-0.012082193289443476,0.007908224281999762,-0.009367817244741856
308,-0.009621990481927023,-0.13376977874725435,0.012389380530973344,-0.03772754219934755,-0.022768053544687274,0.10946870018083564,0.03197026022304844,-0.009725039181641857,-0.009415457041977186,-0.03218138527384449
309,0.00555142108218685,-0.15501091402014766,-0.006993006993007,-0.08983910098309998,-0.001226315098970721,0.014660851657430248,0.0003602305475503606,0.03765593421973173,-0.008316792079207914,-0.016164716202571552
310,0.0055207729468599006,-0.1463133377613741,-0.022887323943661955,-0.1022597249804617,-0.007366470498458053,-0.0032393625012848482,-0.021245948865682387,-0.02334141186467804,-0.014776397173466505,-0.0553154895311797
311,-0.02951243088879357,-0.10403729182988741,-0.022522522522522525,0.002245402635629778,-0.029931948792379592,0.0989480423619606,-0.042310485651214036,0.01695214309317634,-0.018646169436562703,0.005537404415441636
312,0.0014148514851486382,-0.1428819302615793,-0.008294930875576024,0.036103663069395144,0.0038251051893406804,0.031951425048495304,-0.01882443262295695,0.025063654336761974,0.005782775951374538,-0.03576067459495622
313,0.031072868189462418,-0.13641668230192877,0.06505576208178449,0.022759654118129913,0.03467542100817651,0.08532982883316842,0.03288950536846094,-0.020643377008978954,0.056262792607802724,-0.0003977783419514615
314,-0.009589042409457873,-0.14615813779391126,0.01396160558464209,-0.0016814197903701736,0.005524245096050203,0.08310899460815756,0.010235064830745468,-0.010469174601520153,0.0003888413837031095,-0.021233972731455743
315,-0.0034574002015765677,-0.14604120631157624,-0.02151462994836489,-0.05849213089560385,-0.013673580091633214,0.06457010916904717,-0.01613512195121954,-0.02862433817890173,-0.02487368830159349,-0.02439857428744509
316,0.00555142108218685,-0.12673900761849263,0.029903254177660654,0.00590970598832339,-0.003960886199271212,0.06156254804864029,0.022883334206076914,-0.011832697593110012,0.0031885213232364226,-0.005479282225227822
317,-0.002760386473429843,-0.15252771454074224,-0.01793339026473107,-0.05937957936383433,-0.004970808935369632,0.037647211649111424,-0.01118568232662195,-0.038331461433922305,0.016289233214143686,-0.027476678903039738
318,-0.01799363072752519,-0.14577332691568148,-0.02869565217391305,-0.033013771646406086,-0.01698515049331831,0.05174442863820006,-0.055052828054298716,0.056756860552982014,-0.039483971853010086,0.01604678267339792
319,0.012685840459129193,-0.16081709362481902,0.017905102954341924,-0.0809968982286031,0.003811497952121735,0.00346378289159111,0.02434162108306565,0.018350479437742963,0.0008140008140007966,-0.03230519837215284
320,-0.08142014693661236,0.3272612917223871,-0.007036059806508362,-0.10404984924136039,-0.0032907479232819163,0.023593540429140653,0.003116478379431176,-0.016639841416651282,-0.01586006506710043,0.0058847317314070875
321,0.02878803466485377,-0.010530374447003442,0.03277236492471223,-0.09715918038680207,0.016761904761904676,0.06517974993669721,-0.027184504854368945,0.03439218237816025,0.023140453589237508,-0.032322995309003955
322,-0.013990721649484422,-0.08607661614322915,-0.01029159519725566,-0.06767298934559567,0.03397028849756477,0.19893783741039137,0.0031936129019405667,-0.024728143758252406,-0.006462035541195482,-0.009743083837914446
323,-0.011203131649082305,0.18431149155435583,0.0034662045060659384,-0.018581922637309938,0.001087039484393765,0.11699050603312737,-0.0298448081911981,0.01810823652327966,0.013008130081300823,0.03384926910697917
324,-0.009062993674620323,0.03248340283666962,0.03626943005181347,-0.05402260662664346,0.016650640081466182,0.059260428387942744,0.025020550657118588,-0.01822239842071994,0.023274478330658037,-0.01939246817964553
325,0.0015237802555211678,-0.14364942599108732,-0.013333333333333345,-0.09013146561230426,-0.010681236394938646,-0.0016659087104928304,0.01040416166466593,-0.013255693396035174,-0.011372588235294124,-0.05153947708014373
326,0.028158764760471012,-0.0873671145028174,0.024493243243243323,-0.06604366563075934,0.027231237677168528,0.08075752307579309,0.013069306930693001,-0.01708081055435694,0.021816779921332078,-0.01845975559671682
327,0.005181347150259072,-0.12187253192640447,-0.010717230008244087,-0.08700925500959357,0.001401413105269605,0.009397619696718203,-0.005863956215793533,0.011661963997082492,-0.0015528338509318217,-0.024745518873585788
328,-0.010309278350515474,-0.07805086440114405,0.0024999999999999467,-0.08087873419096638,-0.006414029154518995,-0.023726195345600845,-0.012190287062524487,0.13863206452883098,-0.008942418699160891,-0.03212397580013119
329,-0.006696875000000019,-0.12352870692165858,-0.019950124688279322,-0.11195648518240357,-0.015492958292005494,0.0008684550521666376,0.15326424549107284,0.46310847039237063,-0.010592428403295434,-0.028385088142096487
330,0.03820271379897254,0.04028166969493933,0.015267175572519212,-0.0901619202611797,0.01478309542619552,-0.011530476941325444,0.004832654636957448,0.11248868699965647,0.020618597169650983,-0.023351808216739295
331,0.014430303030303052,-0.027508825682047582,0.0041771094402672454,-0.07918180115562655,0.006343996486936258,0.05579999126871011,-0.007557608809426043,0.035977640494976974,0.0023309634809635296,-0.005000487214458919
332,0.011379228626108493,-0.027532211978514583,-0.011647254575707054,-0.023990059184611563,-0.008872308714811641,0.04889072923534295,-0.0069227416726458605,0.020363851684899053,-0.008914690268011227,-0.024731166505157463
333,0.009845291095721836,-0.07134962744987193,0.003367003367003295,-0.10693085902497754,0.01166074177477643,0.021044661410108564,-0.001045695327790409,-0.005177544949052272,0.005866210402815704,-0.05052907034278969
334,0.006267829043963539,-0.07954120929417759,0.023489932885905986,-0.05694686201166374,0.01955991407101996,0.04706180693239281,0.026866713189113732,0.02666506857369304,0.014774534011451696,-0.03022601859916957
335,0.11349493238824465,0.38914355820102847,-0.009836065573770428,-0.063936813021556,-0.011990441932168434,0.025306340681109825,0.018008800543662933,0.04482458382019671,-0.009195363984674366,-0.034634874815438456
336,0.08763179922142962,0.37349599983765197,0.02731788079470199,-0.002353249344562503,0.011442499240955781,0.020286965027457797,0.030707611171816064,0.08581875750670843,0.019721576963589504,-0.027156334039719537
337,0.008571199999999913,0.19881524741780077,-0.017727639000805852,0.004372355313090897,-0.009484652965726058,-0.00017954645793653298,-0.0058289509659633625,0.03344496906591751,-0.014410352127025083,-0.03706807967632039
338,0.019830032822670436,0.059620010846199216,-0.007383100902378988,-0.061527850295508266,-0.00726807798800188,0.012408083868399611,-0.008143322210315237,0.00677939124209157,-0.009619084263178146,-0.042270526184219434
339,0.01666700370377854,0.021902166698826553,0.02644628099173556,-0.06566237342683875,0.01743172513311824,-0.015623779238404311,0.016748702241421914,-0.029945795035644665,0.024087062937063017,-0.01832656561770197
340,0.014207320851658841,-0.0422634527257749,0.0032206119162641648,-0.06551375474032659,0.016561929758014928,0.04891395364553914,0.023901874157037296,-0.01159335579139477,-0.006069802501145586,-0.027919305945369264
341,0.005926617656598636,-0.03185229874405549,-0.003210272873194295,-0.05999415417814082,0.011011269662921309,0.05537614578262961,0.03943217541223421,0.1131196790223603,-0.00801530503758385,-0.04590550269483307
342,-0.006427104368646202,-0.06651716818900849,0.008856682769726202,-0.06108199423597174,-0.014225449625735178,0.028781293056715073,-0.010622245504635978,-0.0007678535719957052,-0.014236206233166465,-0.04491212743468064
343,0.009703396226415185,-0.09327959545506605,0.03032721468475665,0.004439964633594386,0.01352880541811072,0.009931781131230622,0.000920337479775326,-0.04139648705225142,0.00663544080267593,-0.044090789230755725
344,0.0037373202068680684,-0.07177908489408416,-0.027110766847405085,-0.060767702259577144,-0.010122402444440444,0.002055803023446961,0.012871528873076028,-0.005831745873740598,-0.008530476598275428,-0.015059392468678193
345,-0.0372340465142603,-0.0321967151102059,-0.031050955414012784,-0.070737336115443,-0.028542544747556953,0.015607246372925078,-0.04508320862581575,0.02491134591748864,-0.03167774736018767,-0.025172262628187968
346,-0.01712718421294855,-0.04346040589949514,-0.0008216926869350688,-0.0660954385338476,-0.007865818665094837,0.016579768549890624,-0.002534822640520276,0.0002910525810474835,-0.005250444264943602,-0.03026008155357279
347,0.0033729068854203323,-0.08568117513024164,-0.00493421052631583,-0.05240485567837979,0.004780261330777512,-0.0005743614312717994,0.008576874205844968,-0.041280442542328884,-0.024360455719060155,0.07744640617468222
348,0.021848627450980408,-0.13372513218127188,0.016528925619834798,-0.10711906875502779,-0.0011603388257136152,-0.014035810191239673,0.03937007874015748,0.0064370599378200735,0.005409862446530816,0.04720347815234174
349,0.004385746094928298,-0.12299720018377217,-0.0162601626016261,-0.11748583123222947,-0.00952602208350329,-0.045681972134826,-0.008484818181818078,-0.014258027850491123,0.002483402317880699,0.016223221122610123
350,0.030567695600773697,-0.09133002874049863,0.04545454545454551,-0.05451353556651564,0.028501054926083708,0.011688127152317655,0.06509770583442206,0.06062259328977667,0.023534352747083202,-6.819825963903908e-06
351,-0.031779565184183796,-0.07251894227322207,0.04822134387351774,0.20458121702027007,-0.0013684798410657317,-0.0064123975443396005,0.00028703014559727227,0.014606593436366977,-0.015328801317918464,0.04396921976824692
352,-0.00984671987893223,-0.07476402673405436,-0.032428355957767704,0.035042623102574624,-0.00239807011533626,0.004009556531201625,0.019793401612352095,0.018791448575448618,-0.00040966816878334957,0.013320789496578165
353,-0.00828707273890298,-0.05616766898888392,0.01402961808261884,-0.005550987476484288,0.007783882694781641,-0.016738550927821533,0.009563994643150237,0.031102320521856214,0.008606598360655816,0.0317787007550529
354,-0.027854927258503945,-0.0425610964989913,-0.016141429669484942,-0.018968696678028096,-0.008064504678958332,0.027184614855726864,-0.013652744877479528,0.021853573081029677,0.0012189353425869052,-0.004170920319301766
355,-0.008022919877506066,-0.06447830834247614,0.01718749999999991,-0.06912811246886447,-0.04019239573588941,0.41646637246175056,-0.004802316112863602,0.029732995304770225,0.009740260135562442,-0.01422255370685069
356,0.016753084892056173,-0.09851599983672317,0.04301075268817208,0.05729827140777274,0.005130040563111511,0.11535608816557034,0.004541555492477977,0.018672502952778013,-0.0004018488907493909,0.028693707002612655
357,0.002272613378112026,-0.12346067405920913,-0.01620029455081006,-0.04311314230648135,-0.027893151335311565,0.2466291637482719,0.0036733824151847856,-0.01236505178237967,-0.03136312700590571,0.09068311716384492
358,-0.027777777777777714,-0.10983496732675259,-0.020209580838323322,0.3558549398214058,-0.02258850982689838,0.24385965283237598,-0.06109239864864875,0.04837264471107841,-0.017434620174346126,0.0978621718516928
359,-0.020991020408163277,-0.10278718798237853,-0.01757066462948819,0.04104827986081249,0.024359736751040424,0.08696134364945092,0.0098951130371882,0.005690023405193714,0.00337980566117441,0.009797187364968329
360,0.02322798731912156,-0.1344139649135727,0.012441679626749623,-0.02265919102875459,-0.003536597560975655,0.061986393534720796,0.011579572446555837,0.023462240099830903,0.03915789473684209,0.023279419536711546
361,0.01571617977692894,-0.11601320164794446,0.019201228878648235,-0.021481814303229867,0.027658818108662567,0.08868865915779271,0.017023833284414452,-0.004347826703106102,0.00810368719611014,0.01392799036355248
362,0.0183379879640157,-0.10558291342366115,0.004521477015825207,-0.022126234673434293,-0.00023822793571242346,0.009046350492500797,0.01587298609679733,-0.014703348657318876,0.004421262235581298,-0.004425627017676431
363,-0.019696112617644982,-0.128871412650893,0.011252813203300852,0.22403808309381473,-0.014294187526891707,-0.029996786098572724,-0.030397726409155508,-0.029509177567061104,-0.013605442176870744,-0.02551442309151922
364,0.048794248267681174,-0.11092136709899246,0.012611275964391686,-0.08029583221149035,0.021148036253776436,-0.007800056053562081,0.05010251830933153,-0.01331951787649257,0.030020243407707953,0.002235594217277506
365,-0.00437854406130251,-0.134103564978647,-0.02197802197802203,-0.04757048471589156,-0.002366828402366819,-0.02575252513521861,0.0,0.0029557246401438367,0.022449784263481078,0.1028079980120934
366,0.05112654180834682,-0.028744047340895647,0.005243445692883916,0.03255691466136076,0.004744887138378778,-0.02378715942236585,0.0002789620535713157,0.04584722606388911,0.004237326819619695,0.04108094914573091
367,0.0010463391310333824,-0.05663114286432089,-0.005961251862891212,-0.030719927493107525,-0.0017708855408813345,0.014988896451451463,-0.009762845732934193,-0.029852959427706632,0.0,-0.00930696320260576
368,0.0031350048970736873,-0.06611534909516635,-0.030734632683658183,0.0440017717087532,0.004376049519477707,0.1491940538214223,-0.01295771830985905,-0.014993459932125228,0.009973149213655467,0.03360087745071297
369,-0.007291664388021552,-0.08478824381059244,-0.01237432327919568,-0.08606028815063468,-0.02048984975246921,-0.013040063604077935,0.015410987003111004,0.005238900372869835,-0.02088868211165956,-0.030438242286996393
370,-0.01469044658223089,-0.006193279465850168,-0.009397024275645984,-0.08452354656837971,0.00540991824957918,-0.049293367920333876,-0.005059021638053863,0.001901170156222743,-0.003103180639907727,-0.03190065294738646
371,0.01650627800651386,-0.07626500176184564,-0.021343873517786528,-0.1112883101860763,-0.01363146049138329,-0.035207763136343335,-0.0002825706055046168,-0.02012117671432752,-0.017120660812425602,-0.015322327858285098
372,0.010476902192845127,-0.14008620482029668,0.011308562197091986,-0.08332972433246223,0.022548188205799197,-0.01121694740367685,0.037581295212808785,0.032583338579742646,0.01939825811559772,-0.03201968192288537
373,-0.02903058880565967,-0.06260527859816437,-0.0071884984025559,-0.08883957940700785,-0.01102548929521026,-0.06467663662403665,-0.011437962651471706,-0.018706884249646547,-0.004660233009708817,0.014447928830482579
374,0.01761922238325914,-0.11713786990531215,-0.03378921962992759,-0.0127011299394614,-0.011028506617801557,0.0345496559391943,0.0005509917507160427,-0.042098556337282794,0.0003901677873651717,-0.039071478944002105
375,0.0015733468289568285,-0.1327641679991732,0.02664446294754374,0.005935896986356272,0.01321207272727272,-0.028304307205525223,0.025605726872246687,-0.011652828602730073,0.01989083540915891,-0.014475538121013955
376,0.009429651994652467,-0.07797857948479149,0.009732360097323537,-0.025467718748048183,0.013757651094994676,-0.021804375401865944,0.016107328859060386,-0.028431414181155502,0.027915831739961736,0.04894910888305074
377,-0.00726517677264865,-0.1491728440112031,-0.021686746987951776,-0.17625599444610932,-0.009322645959939764,-0.10890171974013554,0.0018494056459395396,-0.06092532751584108,-0.014136868085448888,-0.055590480910266395
378,0.03868258065365996,-0.09279486131011362,0.03201970443349758,-0.09161643429147098,0.025491352906182988,0.024795403656793596,0.029799606002088926,-0.019565613623073352,0.03471698113207554,0.03917323233423803
379,0.02667327092636722,-0.10400752745256577,0.012728719172633265,-0.003907045530187736,0.0018585667026863458,-0.025746719032669563,0.037387939497770445,0.05946214819055126,0.010211560904449257,-0.012617767551651641
380,-0.0250002916666381,-0.1203673048447101,-0.004713275726630046,-0.06633176660912105,-0.00904346666666671,-0.0014830164801978173,-0.00024680327063940995,-0.0031032493341868477,-0.008303320999880197,-0.011844844670558276
381,-0.01558582515552041,-0.13658251240414931,-0.005524861878453061,-0.021239395298181318,-0.016848040050917897,0.02172687845962171,-0.05555555555555555,0.01130657768544471,-0.020385839839309704,-0.025144514715893206
382,0.013789789721079526,-0.14951938640430504,0.019047619047619067,-0.08487560230937985,0.010234440202718548,-0.06462438170109522,-0.015686222222222206,0.05096914062059527,0.01486432552954283,-0.03466204863299609
383,0.002519294964160794,-0.12994930831532667,-0.015576323987538885,-0.0971884168497225,0.006243362071425981,-0.008871281973861445,0.04302783303969021,0.009343974911379732,0.003295532892549754,-0.01535887855654923
384,-0.014573362440192255,-0.12302483853414226,-0.0007911392405063122,-0.05896356886019575,0.011941044531516079,0.03337392017301207,-0.021390374331550888,-0.031834419434634026,-0.00474452554744522,-0.028556933833411624
385,0.013258952220082068,-0.10621221740131868,-0.017418844022169488,-0.08462831056051123,0.0034705691006345998,0.06029101159039877,-0.0195160031225605,-0.035111226283571786,0.009167583425009168,-0.0356923573212374
386,0.05183662771280759,0.08371852634196998,-0.025785656728444826,-0.09151410667124948,-0.03931284388547014,0.19609865326390688,-0.03609341825902334,-0.0058622075575952655,-0.030159847383720833,0.008256699820328173
387,-0.0019137800874429952,-0.08802405683084502,-0.0008271298593879062,-0.12337149667389807,0.004680175094679451,0.052441160944085824,-0.036894273127753396,0.0777028945940007,0.007493368021979363,-0.009763368518626477
388,-0.01198456375838927,-0.1316947764425457,-0.03228476821192058,-0.04971631927565545,-0.01457239590811754,0.007992542879848578,0.010005774728416338,0.025813591982136397,-0.031610190837121244,-0.03829128419623839
389,0.009218533797328112,-0.1261458460990114,0.032506415739948745,-0.005781224621982656,-0.00787881212121213,0.05758246475126786,-0.013020180412104149,0.1138783200059789,0.013056758331153589,-0.03195672286671312
390,-0.00048057701549550006,-0.14717437867675012,0.0024855012427505685,-0.10321234639728563,0.005497923164274291,-0.041629312555590464,0.15027250215866092,0.3500477549312127,0.0026536013136316777,-0.03571283336686181
391,-0.01346801346801348,-0.1144484458116068,-0.034710743801652885,-0.012924667062207169,-0.009599039747301148,-0.026176370621299117,0.029917725506912744,0.22892484714318628,-0.017013269678137263,-0.028577983973773168
392,0.05021911262798623,-0.11921287221002078,0.03595890410958904,-0.09281634745716354,0.025027615629306495,-0.01614342541654411,0.0070200191958358854,0.037735714820303475,0.03423073076923075,-0.027398410653877277
393,-0.02553343329622084,-0.13680149318015852,-0.018181818181818087,-0.05561660294878428,-0.01208859322243232,-0.009791549227885558,0.011538558247046093,-0.008600857991767238,-0.010412718869941166,-0.03029701498166168
394,-0.012863456338550574,-0.12664121037872153,0.003367003367003295,-0.08452232838242468,-0.00896532579397473,0.015151467322824807,-0.016397408916473063,-0.003200436611246976,-0.005261254969513253,-0.011671850789768871
395,-0.021235810810810912,-0.1355726496021651,-0.0033557046979865056,-0.1018571145223283,-0.010268997178398728,-0.0030825977324605513,-0.01763708667883755,-0.012762504228864373,-0.009066830716540542,-0.052147060676942796
396,0.03944784204571276,-0.08702695019057008,0.00925925925925921,-0.060362655429533715,0.0035820282062998016,0.037435288906071174,0.02410228726020658,0.013411334984164802,0.006862371330537542,-0.00762697063684229
397,-0.01660341871032622,-0.14468054906258698,-0.014178482068390319,-0.0925343374085769,0.00024611692307696735,-0.008284865616407592,-0.0386647463656279,0.01101066418514223,-0.009087466868610316,-0.04944996360189207
398,0.023155045471306437,-0.11411465958021413,0.003384094754653058,-0.10376905737872878,-0.0017226529490335844,-0.025337388802961675,-0.009492805633095219,-0.014385676811405918,0.0003821169277798246,-0.031890510607030444
399,-0.0391326732673267,-0.10677774057042984,-0.018549747048903782,-0.0838267442021095,-0.015777136045006922,0.007469993650434255,-0.024716366975214805,-0.017840902094349586,-0.019862490450725728,-0.018494584010769553
400,-0.03680049789999946,-0.10828721970602731,-0.016323024054982926,-0.0023477675077649227,-0.0012523231371903024,0.020652749488047822,0.006982182931584341,0.01663011957814129,-0.00038971161340614044,-0.023337838578135726
401,0.015282321418000717,-0.13527500582894872,-0.005240174672488972,-0.08448639189675167,0.011786858934169366,-0.042450876066280764,0.0017976117564870945,-0.023943392759901223,0.0023391423001949806,-0.04637128489156029
402,-0.014550731926963881,-0.14921536455023401,-0.008779631255487395,-0.11503727746264364,0.0023546287680101447,-0.06232806814294672,0.003588926100432117,-0.046928909062808576,-0.005056359589901249,-0.06745414865311937
403,0.0010186355416126694,-0.14937906862550304,0.034543844109831766,0.040954479542276115,0.0017309595102977138,-0.0725642269369184,-0.005619463314459113,-0.04071762666920456,0.0011728303362002412,-0.06134482382546261
404,0.0020344858525968975,-0.13904870366794236,0.04109589041095894,0.02691305913176318,0.0060479513471223215,-0.06173584568294382,0.023632108913434362,-0.027816378278566034,0.00468563043008081,-0.057949053455321045
405,0.024365682805514464,-0.09361975976731336,-0.021381578947368404,0.14407940247133239,-0.003803275578376306,-0.04709866115679372,0.00903390258639403,-0.012933669881000122,-0.005052467936261135,-0.05521540568200618
406,-0.0104063398197205,-0.12828888126616947,0.018487394957983096,-0.08997614690303948,0.004433510016016342,-0.06381152734422849,0.0022382492474074278,-0.04635738985144006,0.0011718359374998655,-0.05961411955791906
407,-0.013019925982996877,-0.1536927773101893,-0.00330033003300323,-0.1953723775452265,0.002820046660619225,-0.09107408186328354,-0.0049628040933698365,-0.08064564142080294,-0.003511432052728438,-0.0782346909919148
408,0.03196347356301112,-0.128291007293121,0.00827814569536421,-0.1003118456383882,0.02115168087600341,0.0025086790222727078,0.07281800861935214,0.045374344685954755,0.006264682605141642,-0.043388097272504964
409,-0.000982890952103328,-0.15072271765887993,-0.0024630541871920658,-0.02480441649554098,-0.008022018966308202,-0.012845559168684824,0.012784751278475061,0.03543948408021119,0.03579766397674466,0.00853972852573473
410,0.033956190760967155,-0.09775275616111825,-0.0024691358024692294,-0.13119590506297754,0.0024140616153063084,-0.056054574338700314,0.004360752811567493,-0.01916816117658865,-0.006386175567762063,-0.02248741290752941
411,0.03188948727072583,-0.10454328624435529,0.0033003300330033767,-0.04687124597771133,-0.002408247956354733,-0.045740033160316475,0.0443327945307494,0.051442021998529625,-0.007939546013627822,-0.008970543686645835
412,-0.036899825710283746,-0.10646521460855263,0.011513157894736888,0.0041476000043901085,0.0014484369691837166,0.019569911362650363,-0.010503282045879974,0.03520739506036611,-0.00076223323170734,-0.005059810337295993
413,-0.0009581414871241772,-0.1491685919573,0.005691056910568984,-0.08774808479131188,-0.012173098563660377,-0.046735779747478216,0.01393182189447532,-0.013673453631756323,0.010678909636876881,-0.06192083221171936
414,0.009108053691275167,-0.13885098316144862,0.005658852061438988,0.032718324300400614,0.0065885920764836,-0.03458070406104615,0.0017448637620442284,-0.021812525446448558,0.0026415094339622748,-0.04008016339714475
