,GS,GS Volume,MS,MS Volume,JPM,JPM Volume,AXP,AXP Volume,TRV,TRV Volume
265,0.023772213523131566,-0.01214016989290438,0.03590527119938876,0.013839308824460977,0.017408825206120342,-0.0607586348420143,0.0054162241295735835,0.11924132302962179,0.013809636331142811,-0.14092537072486117
266,-0.038514962138903173,0.0011510240565490255,-0.04818089970501466,0.007637428887378655,-0.05252686241650867,0.0317414415762616,-0.044513782013325384,0.08343784377838855,-0.03168489783831811,-0.08064330865379428
267,-0.010845986671121138,-0.0019267100936777087,-0.021177659577023326,0.01000887569856952,-0.02183948012765551,-0.0415165129688535,-0.008308639242297921,0.20050289344216016,-0.04159024337644517,-0.0027412911053502544
268,0.00950293831862758,-0.015658139379304676,0.010554009997149843,0.051592361866746005,0.00944607086964064,0.003117688426310231,0.04787555946025182,0.12614625231136772,0.015315890236119989,-0.04654732032439562
269,0.006661824475228426,-0.0058242602699343235,-0.013054830628063462,0.13340490065362123,-0.00042535091450453266,-0.011388489705039393,0.003997748214318581,0.022192119537407354,0.021684412319295902,-0.023145678399484542
270,-0.03035534368133092,-0.018092151637970958,-0.020370370909269155,-0.0140762794900383,-0.019574425531914887,-0.03312769996721233,-0.012514285285373699,0.002740803179207595,-0.008305014352815153,-0.06885824532745596
271,0.010385697021195916,0.009488103022929264,0.02349454559801647,0.052628384722136004,0.013020789365417115,-0.02212647120116287,0.02332952676032889,0.04217724299803352,0.012406854069053466,-0.0803240744327648
272,0.016886960848368902,-0.017851489654196074,0.017150315717661416,-0.01580140011621522,0.01028277634961433,-0.06544694336355315,0.004784721150167076,-0.042993792380476695,-0.00245091919273638,-0.036872749903752194
273,-0.02498199277978334,-0.00691995710663297,-0.02879377506598637,0.0062687381426432464,-0.022476717557251853,-0.057444226357803406,-0.02801123558721491,-0.013242687182653687,-0.04975429822621926,0.15482739982445076
274,-0.0016290433188260196,-0.009985951647895076,-0.011217922308170925,-0.0012970801407552644,-0.004772147712457488,-0.05086555172651039,-0.0014409221902016286,-0.01008976897335813,0.000646347748986741,-0.024245262938586084
275,-0.011274320648312082,-0.008320883776411953,-0.01620750945434909,-0.05011846910140407,-0.027463032804575925,-0.03853555102654885,-0.025685392713840172,0.06224301357485361,-0.026808786395632694,0.03397951193029081
276,-0.014253637981886398,-0.010897727944147879,-0.018396431542912213,0.025050216695401358,-0.014791529125572677,-0.022983905166064626,-0.0005924847231629974,-0.017516984340931345,-0.016926585360988428,-0.057915605639945446
277,0.0006088432545895509,-0.006104054283591299,0.008391580419580411,-0.02638499139581854,0.0054595086442220655,-0.034160632112064736,-0.005038496244542649,-0.0038914620430255706,0.020594158656510455,-0.10029394848160897
278,-0.010495817173587321,-0.004679648395883059,-0.01747575637935524,-0.030890265097239262,-0.004524886877828118,0.05362606461610794,-0.01191540065534705,-0.012351728565654212,-0.019847866357922673,-0.09061937806096555
279,-0.011529592089334722,-0.01370545108818816,-0.020327415038250408,-0.05598768114914098,-0.0222727272727272,-0.021955987254925095,-0.020198974977389216,-0.044007641841200235,-0.002024941006579099,-0.1041070238994611
280,0.009642223500362647,-0.007281928383042344,0.006051844205998618,0.06422423686503322,-0.010227754532775517,0.010756873487876477,0.0015384263856787377,-0.01886494328302969,0.00913087588772403,-0.04839178471256595
281,0.027418346500873336,0.011039688007754312,0.024921197364651964,-0.004652273424724704,0.026303380633941786,-0.039172358708084075,0.018433215469270414,0.031163151129264145,-0.006367292225201116,-0.034008509531737695
282,0.01949030072670024,-0.01922306730156349,0.019843572382436555,-0.005636019897503279,0.029748283752860344,-0.030540355371368424,0.03469083386019422,0.01832873863783204,-0.0010117706576727337,-0.041838615564210785
283,0.0033823970588234766,-0.016427083766487834,0.012058042638638267,-0.024512546418645795,0.0,-0.05913653023589898,-0.0014577592069970435,0.012502944577538056,-0.007427447419735179,-0.11807352106950086
284,-0.0071816646409937355,-0.028362352880526662,-0.008935878689412412,-0.07544400027742836,0.008444488888888992,-0.08282126317866771,-0.01693427321268777,-0.05630824723020593,-0.0023809523809523907,-0.12551345194293792
285,0.011219398028325896,-0.0028795750213067104,0.011475465107949017,-0.01266481715952991,0.008373644408389213,-0.04809518760014652,-0.000594068436358229,-0.000492762146281881,0.011592226389362545,-0.11392347619611762
286,-0.03357668613138692,-0.0073797584577475804,-0.0337655321447866,0.0020200939558604144,-0.02534965145758959,-0.06888921480744237,-0.019910847629939245,-0.038562041328677577,0.002359285473542188,-0.05277238763447049
287,0.00589122383192862,0.0027945693115969954,0.011182499301090202,0.048222911387518906,0.011210762834563357,0.005792782112129458,0.0024257472782527024,0.009038958920065957,0.0013450235373235954,-0.06281053036239748
288,-0.001651794662970139,-0.005783171638558124,-0.02073541723723623,-0.0019053871384154461,-0.009312594648008625,-0.09615661773806085,-0.009981851179673287,0.02703862718677519,-0.005372733197691972,-0.0655860945619038
289,0.018200946832087395,-0.005712733984770354,0.031055958839975188,-0.018348685668917234,0.014324082363473602,-0.042190927403235295,0.010693553315001401,-0.03057797682547969,0.030722483770341535,0.02559961362826695
290,0.026000811759467654,0.005132708097052143,0.009036089813800554,0.020121979534670043,0.0008826125330979512,-0.06915998342793767,0.015114873035066556,0.009242496879983941,0.010809039934194508,-0.06759904367783968
291,-0.020590353661210276,0.00536750027634471,0.00271378576465597,0.024380128518291314,0.007495590828924237,-0.05917413698874555,-0.01250744490768319,-0.027463462004847904,0.007777025023427606,-0.06153359347827956
292,-0.03425455899387935,0.028754757935378503,-0.015426251273985088,0.014133957526452627,-0.019693654266958547,-0.0686134319532342,-0.012062726176115696,-0.03706430917079053,-0.014469453376205879,-0.08333019668079242
293,0.009286055433519349,0.033785180376721756,0.020615722358006534,0.08836166843625246,0.018303526785714248,-0.06951850113840828,0.011599511599511458,0.042976033482239946,0.013050538336052239,-0.07335412727362114
294,-0.010558144318636069,0.002735871266773854,-0.02666312882674051,0.007970096776724066,-0.03551069861949568,0.0042659479465587844,-0.017803293375541273,0.009453715517634678,-0.008051530049968761,-0.10241330900455468
295,0.01646344562388565,0.0137261018591601,0.022966298366527558,-0.008820126838380793,0.013181863636363644,-0.029367024682555493,0.015975458086539263,0.05084488781944652,0.006493539171868165,-0.09077012755422947
296,-0.035093041391721765,0.005054444037287954,-0.0430078430346811,-0.02184169850704406,-0.03813369052787381,-0.04659091748628379,-0.03598427577865143,-0.011756476041365769,-0.029677419354838766,-0.039497564609994595
297,-0.021603902493248506,0.0022212850738243107,-0.029960457038992163,0.027131767203019793,-0.03218288096161946,0.05411495240311332,-0.009096648132541981,-0.0013069139859538156,-0.00997337101063817,-0.06085965456721732
298,-0.0015886099827067668,0.08752128381081395,-0.021853146853146852,0.3273550325404156,0.0,0.14948567762201062,-0.0031655588355980597,0.11735571664623065,-0.007051745901553256,-0.047638037246246344
299,0.06252985083627217,0.058107693549937604,0.07476919868930593,0.08929313852641961,0.046746939759036044,0.06379743770267644,0.049222013296280974,0.09707872743175983,0.05174163003043629,-0.07224567511726879
300,-0.0023958670619328203,0.011605145839550577,-0.005543264659464274,0.05801285213111246,-0.021178592135294126,0.08537368536918093,0.013317191283292933,0.045065177825549065,0.009324726688102834,-0.11337368392656684
301,0.0342239402180754,0.04044936506564245,0.07023413962558141,0.19301423402589982,0.06114764816556896,0.12095218067889099,0.06511350059737156,0.11091162802844996,0.04014026887990666,-0.03753782119756362
302,0.009869375620627802,0.019118495576912725,0.019270754204648098,0.08010199998364781,0.011081560774891879,-0.03132759006428992,0.01121704991587214,0.09523920511476522,-0.02021445511703191,0.0009210348192379511
303,0.009916570568652701,0.04486737123933092,0.008686791228584368,0.12653293253942888,0.022797063691234735,0.023949322386452646,0.006655574043261352,0.0254141638462977,0.026258268208815317,0.01776950759579386
304,-0.0027037855146058443,0.04967669771184034,0.014437664640324288,0.1638867841144994,0.008572696099442945,0.006386968807105238,0.01101922080080213,0.013432306583201303,0.009442491048279425,-0.0742674918504555
305,0.0288241430130095,0.05448993738733796,0.03645440790148325,0.13447419029794577,0.047598765507914614,0.20160612995049787,0.0316077247852259,0.09357633838562396,0.028666295373153378,-0.09418416019579474
306,-0.030235784472559996,0.02987589059150051,-0.031076778177633078,0.06593510029595248,-0.04137935091277893,0.013055899645230021,-0.039883781152513516,0.046793330315418734,-0.033440862422998034,-0.09850268979694354
307,0.011012643335602132,0.004162233755976199,0.010193933113029921,0.014861074484593314,0.021582734726311312,-0.026228114378295257,-0.0299863067585299,0.21884051152911058,0.004855842037759079,-0.01637968643710972
308,0.005092672086782469,-0.00810761421355454,-0.002953556412661769,-0.0403475379514874,0.0012427920978788014,-0.09983706528331167,-0.002268795169062423,0.09325759025971467,-0.006342464320674692,-0.11825087341451723
309,-0.006615073612312111,-0.0005081740104517823,-0.0017279438029099807,-0.028932276948520554,-0.0020686388084402017,-0.07247439191214855,-0.021318930518586104,0.11629962345797697,-0.006383069520786059,-0.11501419311796834
310,-0.006659124209149363,-0.02981023798616416,-0.010385732205384008,-0.04024773758468378,0.013681591472570762,-0.06786129689630284,-0.0060993649578021695,0.01593620752407914,-0.01254206217626387,-0.10718408708549525
311,-0.0289544853950293,0.010065300463690158,-0.04172918540729644,0.02010296994099316,-0.03026592923247735,-0.029873462287555944,-0.02893041664332423,0.05206227524008805,-0.01486988893648965,-0.11742618501019107
312,0.02262046055756563,0.003027404889395458,0.03937426541717172,0.0065538820477964565,0.021931717500283346,-0.018914854508065935,0.01173634800259357,0.09866862772243994,0.016352233218623707,-0.0595827176830994
313,0.03993103821038335,0.05790812019753892,0.04867029481509535,0.08254473277112698,0.03631865456046224,0.08627123320378569,0.03331353784846636,0.05847180080807134,0.03125006188118812,-0.08399526797460383
314,-0.0006906629643463445,0.013137164809434578,-0.00047846891096823055,0.035928456676996325,-0.006770210801664171,-0.003252895505898444,-0.0017271485461207005,-0.024156930240897264,-0.005400539729940602,-0.08236362640045315
315,-0.004008293130844403,-0.00727997178154824,0.006701819212585506,-0.06647622446035989,0.025661546685583368,-0.008269636335630659,0.023068017806648314,0.013566718443524499,0.02111601682557964,-0.10861177346287709
316,0.003469331209251491,0.010763807197085546,0.003090775009729565,0.0441691155359241,0.0023455433932760457,0.05898878757202858,0.008173651403707797,0.11425272284219799,-0.0032495127473861395,-0.12150528894556778
317,0.005393431209886123,-0.014355042784230929,0.005451505225207504,-0.027815463320003814,0.013650585555795026,-0.03744996942771125,-0.015096449538719475,0.020694387379520306,0.0032601065050320774,-0.10833687732810171
318,-0.010866479127915172,0.0023621603813998512,-0.023338002043281566,0.02624306869862562,-0.010003847633705196,-0.007605250368674619,-0.02355949879266086,0.07976647982213209,-0.008271728701431506,-0.07125250198517707
319,0.006118675782579551,-0.012095168058539971,0.009896210475500935,-0.02684122164406368,-0.00038869024485046994,-0.08091836148463136,0.013662824362637915,0.0888335198856483,0.008340720881739622,-0.06461065666431372
320,0.0009675190315830165,-0.02383673362466243,-0.007170148183556397,-0.015178835923297381,-0.005054393664634201,-0.06120490164246024,-0.007169519428317879,0.025356558763302044,-0.0032495127473861395,-0.12239205067064966
321,0.02858326508100715,-0.0077945579744977825,0.03033216104159448,-0.02265435863673071,0.03712391559202815,-0.01008478893969169,0.02859625411903871,-0.03755587254568679,0.022525132037632834,-0.12338522380274138
322,0.027520513559417786,0.05178200091949702,0.03621493075268529,0.08380411835222032,0.012434061325016598,0.07230157807971377,0.03622571394783742,0.10027388936858554,0.014202956521739248,-0.11247805458423413
323,-0.017507237816733336,0.04118113402443762,-0.003607643905643448,0.15461485479860085,-0.013770040425380036,0.20540441198800127,-0.014905087590722668,0.01977654639045619,-0.0005716204303160828,-0.09898154112848777
324,0.011968098881706114,0.007969780263503996,0.021724440410148014,0.03091942874313827,0.030565999999999913,0.015332361750875625,0.020082467458750787,-0.022332769279368166,0.009436602532553436,-0.10674070622295431
325,0.003285151203289125,-0.017624523880879928,-0.0037652711510401207,-0.06723660820743513,0.005126400773577569,-0.05278851035539825,-0.016450855821565597,-0.0519456222780016,-0.0028328046128273084,-0.08082952861606148
326,0.025933255427197367,0.02801711917210102,0.03156963094708768,0.05873996908925314,0.04480870510715097,0.08665732919967711,0.03893601667454419,0.03559106184219688,0.04715908956934415,0.004335067460803227
327,0.001276624504618286,-0.0013416862469403956,0.02995687370875551,0.1376820592309194,0.026499337517433844,0.11695082217601613,-0.009765079964293908,0.02862852747745529,0.002441671122038122,-0.07869243285861413
328,-0.013770266479663488,-0.015061375923602736,-0.023645134470702503,0.03711180388338215,-0.029891371267276947,0.04252956540951384,-0.012526561484937018,0.10308117707990716,-0.02841675159900536,-0.059706864324610864
329,-0.01913374322259197,-0.024578285590928124,-0.03536223746249466,0.0652792693141001,-0.021008404096932845,0.02149234786714352,-0.009716629426818174,-0.022893458753859213,-0.016713174556369132,-0.08827832710674936
330,0.008435468231100546,-0.00921309405772371,0.003554765765597317,0.0697085046408133,0.03040057333335376,-0.024127150452600304,0.02180433680988654,-0.022747525876936885,0.02237963236202935,-0.11869425427705818
331,-0.0007842765446536502,0.024467844061795047,-0.01704662462017375,0.19940145750133173,0.011454356523927747,0.04484864850171889,0.006401676257859987,0.019492361314344286,-0.03574400110834036,0.025377923196996475
332,-0.007194179484402015,-0.0021125872356176577,0.007882837482755053,0.24274333108461968,0.007206623445663189,0.10767198269033951,0.003445533953448218,0.006174066125748678,-0.013218362448803412,0.20809517665011992
333,-0.007509881225035978,0.0005738266157881314,-0.00022341899441331742,0.054158657013124896,-0.002384974446337283,-0.004569131855528335,-0.00290544101111024,-0.01666058877372926,0.009027431566686,0.001364415681778896
334,0.0168590995125686,0.001068846793796627,0.01922208228779237,0.05869244510506094,0.019808742492870755,0.004799963836980055,0.018807976714648275,-0.005811631476214095,0.0121211537015207,-0.08737383014716583
335,-0.0014360313690869736,-0.010334226713845717,-0.01732449637388141,6.210580714170432e-05,0.01674480854839891,0.08909675390099119,-0.0039002448903934592,-0.0440306838743985,-0.01568291987453656,-0.0813527180338598
336,0.009282246287939454,-0.004437029810614073,0.01272037463243976,-0.01939896571956489,0.011528260489846471,0.04424192622246092,0.020621337795758,0.05715840491577039,0.005214397450753105,-0.10797330502081813
337,0.0,-0.006824083633421838,-0.0028647200779039214,-0.01120583084482932,0.0035819278274805692,0.006971127034655266,-0.0023018193658808704,0.00229148353184148,-0.012968328156532339,-0.11545757398050928
338,-0.040673563756744746,0.05953992584362226,-0.025193348066298252,-0.011471965156305648,-0.02790399091499028,0.011198126054609547,-0.018969553018683066,0.012629675760128498,-0.013430627737226168,-0.11141394051413586
339,0.0126924389060881,-0.004454639224061015,0.016549512206993588,-0.058568233490777534,0.00400537396546637,-0.040689164406228995,0.03997915679659484,0.13176466807287734,0.00710263370516008,-0.09178990353807365
340,0.0065333066666666655,-0.0035565591382669456,0.017172190008920618,-0.013876678756431055,0.02859045877659588,-0.04115548814152645,0.015577889000070453,0.08593022370266726,-0.0002938289830685399,-0.017310786248445707
341,-0.0071532787694603426,-0.00046121557459326886,-0.01841703533398302,-0.0403237759593913,-0.007110600933723449,-0.07439735054103641,-0.0029688554941519263,0.007065024742748153,-0.0014696942974720658,-0.05682488871809472
342,0.0,-0.012572578823101524,-0.009827965155237943,0.023610239974377646,-0.007486946858299032,-0.07341957496702563,0.002729500186961637,0.08499702135813764,0.008536855798149445,-0.06961199279377557
343,0.015343576331297295,0.004727691587772465,0.010602232772288151,0.011211232498632224,0.018038734011151254,0.005145945963168483,0.014352939899248072,0.004787703794986563,0.0014595155551382051,-0.0747374755647489
344,0.007884349747289045,0.007183226462873896,-0.004464308135364028,-0.03275320527757357,0.006765431483072433,-0.02932189657913961,-0.009026563728275634,0.07199747429545132,-0.0029146603638980795,-0.11657489375411247
345,-0.030638840833331415,-0.0018640988458663574,-0.039013387399703364,0.043518036952490936,-0.026559999999999945,-0.05358326639888906,-0.02289515239171823,0.031977302968936076,-0.029523473531817293,-0.03686388228650138
346,0.001344976498856084,0.007251707515167562,-0.0076995331847987455,0.002618896156682156,0.0003287310979618018,-0.044001065773583446,-0.0007559154463915219,0.1015181591612917,-0.001505993930542342,-0.04480039972598429
347,0.008730705523064066,-0.016344906503735435,0.01081596545534853,-0.05403919779726071,0.003943443969766676,-0.051494838057476296,0.010842216271249133,0.03519934727782642,0.0018098641442011265,-0.06359088068046954
348,0.012383502327123954,-0.017284075220905703,0.0048848334549971935,-0.03233974661510142,-0.0019639607844177424,-0.04491867054303972,-0.0034921710769707155,0.04611359033607,0.01114131319305382,-0.04646751176913825
349,0.0015783638245213836,-0.03960889826864063,-0.0069444211355457995,-0.11016977552667014,0.013447031813709417,-0.11763007361345136,0.0010012229670729547,-0.059514930183630764,0.008933858908048894,-0.06867202536518877
350,0.030597517252855696,0.00037425326338944926,0.025640977825595424,0.012342303322406623,0.03721679611650489,0.01958944617310716,0.018254592731199653,0.05764996829066666,0.020365967521665664,-0.09719915006107317
351,0.018093768421492087,0.013107815787023008,0.020454590909090922,0.07517851522133571,0.015600624511719953,0.039458347260377426,0.022347768724593476,0.08508918949093068,0.003760514897309807,-0.06627776870746767
352,-0.0038799248090131628,0.018873920390149634,-0.005567928482497618,0.025439913365777413,-0.00860212007994214,-0.022442367925074043,-0.014412710208969998,0.12697576550650516,0.026224783105914137,0.0062504727869801095
353,0.02399804116085143,-0.004437029810614073,0.02463601233433314,0.04019135805903682,0.018283266191509166,0.006008394161783117,0.015354562882503513,0.04296451246564082,0.027239566772267045,-0.079384107004178
354,0.025030687116564462,0.06016016851725346,0.01726778142076511,0.07801569707761015,0.03225797223804088,0.07254727553164468,0.01728284846102832,0.0682185808509363,0.006560907241065759,-0.047762183887757804
355,-0.006463981248934911,0.00311936515961838,0.010528534367672076,0.011339547255951168,-0.0029480544191069634,0.028527317766308232,-0.000707934972206124,-0.03549745091330869,-0.02878875611080946,-0.053526135100790094
356,0.02710843373493976,0.01147405353944556,0.020625154595474336,0.055688929304113795,0.025724393849793022,0.06839549001738354,0.02621020814345084,0.021385648375468174,0.009787556475814347,-0.09774894233062394
357,0.02404695601173025,0.03706835768382948,0.014583354166666673,0.08279660988734565,0.011818939516256519,-0.0015781414457979343,0.0009203602504159375,0.08185946450430757,0.00664627508595182,-0.09164802166206054
358,0.016036585932305093,0.097312117687314,-0.008624270870138253,0.10115987737921238,0.0008547863734921201,0.034897901698516906,-0.007356374366227022,0.04321029415308895,0.0,-0.05955611483134694
359,-0.013077745650881956,0.017177546894760837,-0.013256006902568507,-0.08258210270309706,-0.03899809168807038,-0.004248220897904286,-0.009495084223361257,-0.0003122662195621597,-0.017606575934337138,-0.07917128419015834
360,0.01325103937341733,0.011462313930480932,0.017212426893627775,-0.0662386045393989,0.009478792030734257,0.010927357434114254,0.007715688566752371,-0.01717135384295741,0.012041445310597733,-0.1054726369560872
361,0.011724927115837487,0.02256798401101936,0.020429261667958436,-0.06344419426889743,0.013497622447322725,-0.029863433820130195,0.012760994374351756,-0.03352735707485727,0.04205868959763947,-0.021673653935848605
362,0.006797414905224306,0.010487926386416779,-0.010313488163529057,-0.028765943003847848,0.004632310230679975,-0.02033137553195334,-0.00022904273380959243,-0.0500715369112096,0.008762665958576938,-0.09787308897213541
363,-0.013060321263095179,0.01012008530552509,-0.014098876462992986,-0.10838762611946258,0.0,-0.09268676800875081,-0.004812151224407868,-0.056350490957736074,-0.008686548634559362,-0.09865343929020746
364,0.026129887319275343,0.015905755923592765,0.02735751295336788,-0.04082753019182864,0.03602305371691488,-0.02572418389015124,0.026709727329294414,0.006293116630606366,0.009559214020180737,-0.07839093387208629
365,0.0,-0.003339376372421321,0.002017308856162989,0.04480593692409961,0.0038942697108688006,-0.02326470225398567,-0.013007425717523448,0.018520755581150895,-0.006312493424513586,-0.05393404549432776
366,-0.028415278688524583,0.029866107584029987,-0.05596938014775043,0.2685726164930813,-0.028262676641729094,0.022384881468035404,-0.002272262720629464,-0.022421097073294836,-0.0021174696166613516,-0.07442710896097024
367,-0.0335208541390135,0.02797603054072482,-0.061420368125834256,0.36932821537896815,-0.017678899344168802,0.010799494474435923,-0.01981320286278786,0.020771194156847847,-0.028647267144634832,-0.09218894631436049
368,0.0038408054897767514,-0.0055699020757007086,0.005907793951729041,0.13817630866651828,0.01015959331902485,0.10875756428917711,-0.0025557620139435373,0.1075590121981028,-0.0030038504370249715,-0.045279251057528516
369,-0.011246388405797059,-0.01102686364275879,-0.03297942173029147,0.041835687912087,-0.027298880094795416,-0.014214010402244893,-0.018635013304812015,-0.029986564640057625,0.005751931292902495,-0.08207986264842694
370,0.015478412470431614,-0.004108320759604479,0.011445876864146767,0.10678671710756905,0.013293974197576034,-0.05534075531525202,0.009494422027059017,-0.05135421009257953,0.01960778813704272,-0.07221907226551633
371,-0.021016155219772587,0.06109542403143552,0.011547344377536822,0.14771912469231238,-0.0090378136745717,-0.03673544112362645,-0.0014107420064557142,0.027107753286369978,-0.016826870107555306,-0.10370798112317424
372,-0.007430962578803557,0.04590828323419464,-0.0015981507214190304,0.09179290009492942,0.012062370575912192,-0.10346987760829017,0.0028254700221596704,-0.042755691370761316,0.0027166258430690302,-0.0502451167179871
373,-0.02103392701048299,0.02116118753675806,-0.01669334552938479,-0.04304214785518524,-0.014534882875878903,-0.09448938502852965,-0.0039915205939125495,-0.03190673407324615,0.0008127607694392757,-0.12148755371106613
374,0.01663028708291889,0.0320653276634037,-0.005813953488372093,0.03514906333624422,0.008259527536311033,-0.0650733829519439,-0.014379982497278634,0.04974655090366269,-0.011640525491080937,0.021591450630896805
375,0.02507460298507462,0.040803509936075406,0.03368418713450293,0.07275003962911421,0.0008776770040958618,-8.891403307382843e-05,0.0023917449127498105,0.026124626536577454,0.0024650781958411344,-0.08457166309590705
376,-0.005241654169869622,0.027547534813515885,0.017651097932815142,0.09588471513387799,0.004676995167407158,-0.07482105328977441,0.009067075697099622,-0.024579367516198738,-0.002732185941649488,-0.03408831808699506
377,-0.008196779667522776,-0.024247619938424426,-0.0037803423664590032,-0.10179129711358498,-0.006982775879626878,-0.15210293038947234,-0.0004729250286047879,-0.12315702587723124,-0.008767123287671241,-0.10019640469184996
378,0.03589139442354412,0.007038437952310146,0.030803594437580233,0.17184229906827397,0.027541722017529396,-0.016798847881232357,0.030754671513220748,-0.008699566303729638,0.01824212271973476,-0.07689230655669789
379,0.0036471393582661487,-0.0016038708471504289,0.025985296665223048,0.09516710297257575,0.009409808953521538,-0.10725311694465495,0.01491846908481269,-0.06034060303990183,0.0016287187839304348,-0.09246384244913587
380,0.0019305587538169522,0.0059681769350348616,-0.001266378191929539,0.10696255584908021,0.007344575856238537,-0.020125791949725434,-0.00927179710826018,-0.06195354536378019,-0.008943143146713118,-0.09094747989924584
381,-0.01904114182111036,-0.008471542091458019,-0.02176667371090441,0.0011789194356584443,-0.018227762198541803,-0.0707244243463549,-0.011869384046316354,-0.051711361607152596,-0.016133442712606055,-0.07465766700949153
382,0.008896556595151007,-0.020516380889166713,0.00799306528422829,0.0005135836569676205,0.021422451952153785,-0.08699310562778036,0.01547696187815507,-0.07719969066329709,0.002223485269594299,-0.08740043299891828
383,0.024278538708199883,0.028216692524499702,0.014359237033862061,0.011586671973750616,0.0430649073302522,0.04123087887787901,0.03275707785408188,0.1320219707769246,0.004159678198566786,-0.06861881966168386
384,-0.01587662084354608,0.021532941820637957,0.029579504349059534,0.24843195199242624,-0.0002680429026283876,0.0278303392802185,-0.005726846938146235,0.04730409538464688,-0.00027611157901429257,-0.08924489738708861
385,-0.008634344761452372,-0.01042227378108043,-0.021547301457007947,0.01112568932708626,-0.027889540684110026,0.10009046131647133,0.008861218650663846,0.016811804785613105,-0.025138120852538002,-0.050679629963277226
386,-0.009397203543497434,-0.017581478648009623,-0.01614932885906047,0.04638848559769992,-0.033379282758620586,0.03907475838134243,-0.01581022729895455,-0.014467755281027967,-0.010201218186420679,-0.01762115285222437
387,0.01446089739794314,-0.02206013946801534,0.0019185674696227547,-0.04621674999922431,0.008276284010379924,-0.07138881031331094,0.016064206047949878,-0.03112714528337161,0.004866819352991688,-0.036899352755504655
388,-0.022693636157061676,-0.021884045333545914,-0.023404212765957434,-0.03890280883204447,-0.025474156497358836,0.03747020359322218,-0.023715416209663727,-0.05767540786663616,0.0017094587868636696,-0.07887865282088133
389,0.00536764312838896,-0.016282295255924086,0.018736295479899877,-0.013358667328736055,0.01481263433052572,-0.022688065377004955,0.006972585658958969,-0.06896600413378469,0.001137684869169617,-0.083791312777835
390,-0.0006964484356337928,-0.03245947640918196,0.010692900371809255,-0.0644992267179643,-0.0022895822063416843,-0.06717183976078242,-0.002010300307396263,-0.0808940966527518,-0.015056902981338003,-0.09276534143566371
391,-0.008130035032056547,-0.023149966500231673,0.007405903825895382,0.013853566019718638,-0.008032099597472864,-0.04633769868378356,-0.006266760784549778,-0.01793942161623282,0.004326565002974636,-0.08777287292345268
392,0.011943746792886397,-0.02057312233249575,0.020793887401934632,-0.06621484254730278,0.025737390067241843,-0.04387570993076156,0.02702707918487353,-0.013776494285080097,0.026421654221711766,-0.10724616040625098
393,0.0009257348050390775,-0.03649985849450822,-0.005144033133499306,-0.09538031164605697,0.000563884957319302,-0.055526281962628425,-0.01293867132926158,0.1794271137434829,-0.003917291330873587,-0.09281854713916864
394,0.0038150520231214737,-0.0018367064249488914,-0.012616256985160482,-0.02579569399183524,-0.007044237416498313,-0.030986622171814367,-0.003554689640655581,0.03443511984341739,-0.0014044663710374276,-0.11026115027152941
395,0.001381953210135694,-0.015077028735555574,-0.004608336631406109,-0.07863285961672509,-0.0051078600960353035,-0.11490233047364694,-0.011148348152947775,-0.02154549981176087,-0.02503513431885056,-0.013187344226814918
396,0.0021851869644113602,0.0012058088983839578,-0.0016835227272727876,0.024166270589426407,-0.00028528236493775535,-0.04217337758524023,-0.00405852174547194,-0.007228716517907227,0.014714310444316304,-0.050741703284032956
397,-0.023410615370789752,-0.003509600702408432,-0.02719218016846922,-0.012983227853617663,-0.04821677740989367,0.2506077289095764,-0.01697987556412959,-0.005508244705770308,-0.011088968500936597,-0.059999495693887885
398,-0.005287849712992928,-0.0010208036019072205,-0.0004333910971444942,0.02537337978790833,0.011091096789835013,0.13290109961667398,0.0057576625631319475,-0.011176584872542835,0.003162737296225898,-0.07409900712268994
399,-0.020673360409371285,-0.011510144211802657,-0.007153739276962087,-0.007803113576667677,-0.028757841683960894,0.04677662136431963,-0.027936720964516142,0.03290666497459933,-0.013184265210210993,-0.05631943453479804
400,0.01387214683058757,0.007869993587304655,0.02816596131366736,0.03141843057715638,0.007020879549504494,0.04484614138486245,0.02591281032569089,0.05390179755708266,0.007261109497531223,-0.0518412878231345
401,0.008328339976382822,-0.024813077770220692,0.011679740921639255,0.026898899680478004,-0.00424383120680031,-0.030718360668175515,0.015843778519006,-0.023546316361143314,0.002595155709342659,-0.1008703436029122
402,0.01262536873156334,-0.023811297805239072,0.01889173003551087,-0.05321703287073562,0.004261918067696828,-0.10396377962900843,0.0031646087740008753,-0.07400452872647137,0.006614897900488837,-0.09029127622268525
403,-0.0006991144255417515,-0.029393481867919853,-0.008240667320958805,-0.06419032082071499,0.006971778904408656,-0.08678250781183958,-0.006759775969683773,-0.07069799696252073,0.0020000000000000083,-0.06471706807132355
404,0.02238803585848805,-0.016841883283238036,0.010801848998792057,-0.03263914771551228,0.01264292556764199,-0.048240600377819916,0.018602462598707046,-0.004052756275413407,-0.003706900484744797,-0.096276917866988
405,-0.003193407846715399,-0.018757396145966564,-0.0028771064529386245,-0.08355634437903718,-0.006242538830039689,-0.09345143864996436,-0.0024498887660985777,-0.06245278941640921,-0.010875730133821713,-0.11501419311796834
406,0.006292848826250548,-0.023312364424242366,0.0018549258037922687,-0.07072486864714272,0.014059288064612652,-0.08650672495763141,0.016968125110557605,-0.04162279140518009,0.00028932290829507024,-0.014739177245708225
