,MCK,MCK Volume,A,A Volume,PFE,PFE Volume,AMGN,AMGN Volume,CVS,CVS Volume
336,0.0013778504520202434,0.051747870288411206,0.004375041120860366,-0.0325374501799725,0.004073989345033017,-0.004771856001975104,-0.02774673939956518,0.10136307992759411,0.03376521397722809,0.12891535194039963
337,-0.019607843137254912,0.035660144408898094,-0.004978254445217929,-0.04180103323238043,-0.0059301184166630425,-0.015401359219129678,-0.02329017511415169,0.1503513414064092,-0.010254462590201276,0.05516009610330964
338,-0.007368385964912275,-0.008818440618432025,0.0018762401895194385,0.0017150698950433726,0.0015698587127157663,-0.028446470549117923,0.015449236195621158,0.023860827123963393,0.017267843438219604,-0.00030207718366106134
339,0.00742308209886595,-0.013667850811778083,0.01935078000018852,-0.06746475223505292,0.023511034482758687,-0.014935690760131222,0.012733603229144986,-0.004422415138108036,0.003394945303658991,0.00814865979104869
340,0.010526280701754374,-0.05619640845977328,-0.0018371757215772495,0.02920876828930397,0.018376660436345435,-0.012023946381207922,0.01224689705268135,-0.01740558179087709,0.012781954887218039,0.01576038819051812
341,0.007986180832853587,0.026820875564412816,-0.0036809427632183466,-0.0763506040703595,0.0012030375939850746,-0.010058960896710399,-0.00790453273416581,-0.029331541003114168,0.005196733481811322,0.006824441437356134
342,-0.006200516493265044,-0.11015571870636989,0.003078871218287341,-0.05910699064501425,-0.002403184067192051,-0.01564999157082433,0.005691024390243892,-0.03106215897369546,-0.01661742983751844,-0.007431965317028618
343,0.01559788561525124,-0.034374062589716016,0.0257825860355681,-0.046572181906641204,0.009635652202217782,-0.03227224914077648,0.012611204934881335,-0.03896531437268337,-0.00938790837401427,-0.006973711637379286
344,0.004095597409406124,-0.08448463458762528,-0.011968754740002538,-0.0434403133687329,0.0023859827732177225,-0.023214282936300054,-0.005109372423608939,-0.03859211308242876,-0.010235026535253964,-0.016698124280526153
345,-0.04316791298436448,0.07539195226284715,-0.060569467766787836,-0.0005659865810444081,-0.053853077838349486,0.05979544555649011,-0.03273954368898175,0.06433256452170022,-0.03676752202221374,-0.00936269589378647
346,0.0021314031971581262,0.01877701262465626,0.03417159256635313,0.057076530607296005,-0.022012547862029753,0.055628126608797145,0.012609905425584758,0.008737345185128496,-0.004771371769383597,-0.02355508191351433
347,0.009216590188464664,-0.10511387160058946,-0.011845347736800084,-0.031649965184452816,0.012861736334405098,0.006902956300443371,-0.005571030731951943,-0.004795616428362641,0.01238513783459843,-0.027426651604081115
348,0.029153495930927215,-0.011230316587609429,0.01955832729003411,-0.02921488238682856,0.020952380952380844,0.0008470094588640991,0.019443071666552503,-0.006879421739878893,0.037884767166535153,0.01867838588593225
349,0.0027303755198079802,-0.052347670211085925,0.006188052965857675,-0.017530885710276035,-0.008706498756218864,-0.02299423766286379,-0.0012930014755616246,-0.04241713198475436,-0.006844106463878316,-0.03289873966107021
350,0.024846903500575425,-0.03561848795679159,0.054735570356931024,0.0018690962165798465,0.002823086663208486,-0.014130738819697704,0.0301019739423535,0.07575935229208255,-0.00535987748851457,0.019800433498603043
351,0.0006641647072677785,-0.0455225743834137,0.029154536061675045,0.01998919275733503,-0.0068814202965723536,-0.01751341769835127,0.001571060437672875,-0.01740440449974064,0.0,-0.020343936643618638
352,0.0009957185859847577,-0.0011081349935617045,-0.0005665662245264508,-0.04096489034403957,-0.014803118110236152,-0.024331059717209922,-0.006745098039215682,0.012668320289734577,-0.0046189376443418395,0.013637595409789594
353,0.005305039787798413,-0.03637540647903344,0.02777779979213875,-0.014325671304969412,-0.008312052163937033,0.02450469744651182,0.022425742261528738,-0.017769364752040096,0.00928074245939683,-0.030674861509830797
354,0.013852242744063263,-0.07606872695049562,0.03309427508613733,0.08958708633160176,-0.0003223726627981306,-0.01288983393582379,-0.018381202297843756,0.051541296324172495,0.016858237547892632,0.009762656206872443
355,0.007807417046193949,-0.08036648466152982,0.01708493338899473,0.0067355945184584395,0.021928442437923273,-0.015557083566484574,0.008025161416603538,-0.0219087203877978,0.021477015825169567,-0.009288566622078488
356,0.026468657198192358,0.0020350012428662963,0.045144316891728625,-0.03606905369520165,0.022404574868899445,-0.00641636529336545,0.006712457281063401,-0.02366759334565389,0.015861305791220942,-0.006650238451744463
357,0.016352233218623707,-0.05279668967343279,-0.013058766414914246,0.010329542020976164,0.010802406740592158,0.013502809920465104,0.014731028523213894,9.131907904072623e-05,-0.009803921568627435,-0.02197141110884384
358,0.02103960396039603,0.07564853481275964,-0.01730275785202888,0.019706811167851494,0.010381679389313081,0.013005169071309242,-0.03147923192300646,0.03915972544212932,-0.003667033370003589,-0.02621362715795053
359,-0.022121212121212028,-0.04860156498236358,-0.026929127701611273,-0.04619811798290977,0.002417588395285471,-0.025522313359898217,-0.010255616752041438,-0.013554662483549598,0.012145748987854187,-0.013527413158834815
360,-0.0009295940502013969,-0.05486217920022833,0.000532266756265507,-0.022540408453581354,0.004220772036223822,-0.026135807105153855,0.014984823848238528,-0.023329710789492784,0.00945454545454551,-0.029802157811086846
361,0.033188552531727374,-0.022699556568697727,0.004787183136432255,-0.04600375143430422,-0.0009006904562987913,-0.001112333839135058,0.026071997049536704,0.006403954152684874,0.026657060518731932,-0.02219379892396778
362,0.02161506990047814,0.019469785509419982,-0.002646875111010958,-0.08515944274489784,0.0072115687263093545,-0.023766841067373343,-0.004592116804159959,-0.01998738125311163,-0.015789473684210503,-0.032285488413304184
363,0.015280635183092518,0.16005136460647318,0.004246313646935918,-0.015601889397700196,-0.013126431980907002,-0.027689665266803793,-0.0004613101716333051,-0.039090107233147056,-0.007130124777183575,-0.04233000472973551
364,0.0445731127228109,0.06285789469962201,0.01691328705845141,-0.04268118364116028,0.0459490903295592,0.022809032330869623,0.038461538461538464,0.0008518491531873355,0.015439856373429074,-0.04735731715647672
365,0.023552202826267573,0.3467793153052877,0.0,-0.06812119774826789,0.04566480032744512,0.11082338024771023,-0.009777837037037048,-0.02165795737573398,-0.00035360678925040886,-0.030034654163261877
366,-0.028153682408058527,0.018302334907318155,0.0166319855131162,-0.07244860392476883,-0.0035931730237700396,0.029557839674448215,-0.01451216424369628,0.01038437548502185,-0.0028298549699327306,-0.022625096504814212
367,-0.0027855987306073396,-0.01085827189023632,-0.015337404019721909,-0.05017713128926868,-0.012482691053611411,-0.007187840260575331,-0.031121950912921574,0.05552760411219172,-0.04966300106420724,0.04667903351744662
368,0.0050279610343005095,0.0634223763094295,-0.010384251116222466,-0.02617469618316816,-0.0008426404967775302,0.019388362729793728,0.01801944531494823,0.0783694067415919,0.02687569988801801,0.01700373824780197
369,-0.02862698721511942,-0.01183328557990378,-0.008919181660938436,-0.0634160603546656,-0.005341551869553001,-0.021998955964552064,-0.013082930381977359,-0.009311705227784304,-0.03962195565248999,0.020204774980646573
370,0.011444835151792959,-0.01945378731230473,-0.007411324318243657,-0.03723158569346503,0.0005653193735071009,-0.0018762858910137848,0.014504054218462948,0.005694047597405608,0.057153671461014306,0.038164275808079975
371,-0.0152757292942421,-0.0047516072023190605,0.009066719793152688,-0.022789784402735647,-0.001977401018225939,-0.016955593526546173,-0.007071590757651533,-0.01320382972488754,-0.013605442176870713,0.02445709956680435
372,0.030738292710764364,-0.04624100552316867,0.022727252575437926,-0.017725252258881587,0.01896399552991816,-0.017009006225397368,0.02678439552775315,-0.0044259470115173855,0.026497277676951012,-0.0082204312070135
373,-0.0005574135853562552,0.010887099214847196,0.010335879788475107,-0.013078791559197956,-0.027777777777777776,-0.025385772446637762,-0.017189384800964814,-0.03434562395325412,-0.016973125884016987,-0.033990461662587734
374,-0.003346318925088707,-0.003250599285330995,0.0,-0.054783251761883235,-0.024285657142857124,0.00012706646167262537,0.01166004909481436,0.005814131293323494,0.008273381294964044,-0.022662161140668203
375,-0.009513149999264224,0.01497959088595141,0.018414341892740372,0.020084542384952848,0.011127290709968214,-0.01226317508873863,-0.0013649377808633903,-0.013587626635370194,0.006421691045308588,-0.02808370651240185
376,-0.003954915030795893,0.0011882788281550797,0.019588149622371556,0.05805203064369367,0.003475325904295685,-0.03077180367797774,0.020653015054001928,0.007256312935474572,-0.002126905352711885,-0.0065053494206788656
377,-0.007090187583107635,-0.10870602729936432,-0.015270911738406934,-0.049095279745143446,-0.012121269141629596,-0.05177954474022633,-0.01234938271610439,-0.05635979091373005,-0.0028419182948489627,-0.028272399204022164
378,0.018566182151738504,-0.055362515172557684,0.06503245436970816,0.07749235279761862,0.004966462167689272,-0.017484454474326325,0.0381139969018076,0.0004810024452056298,0.013181332383327431,-0.01952514514248049
379,0.009534492428491404,-0.09070676142300316,0.01831852836626777,-0.034044707755007994,-0.00261630798742398,-0.02394362957765547,0.015672528476416852,-0.01628597792011327,0.009142053445850843,0.013651073459191044
380,0.01305558333333343,-0.0642787587820167,0.004151247344170908,-0.02094880313103779,-0.0026231418646707793,-0.015276854970399073,-0.0005715245198321585,-0.005676230198427137,-0.007317073170731737,-0.00481385422079677
381,-0.017000355991216014,-0.11808411949866583,-0.03261366407902882,-0.04866987371423318,-0.016364727750884836,-0.025325212978221972,-0.00629013608106368,-0.04165189274606195,-0.01193401193401193,0.003411125426438678
382,0.007531409067303173,-0.10179112757922272,0.030389372863585947,-0.027351897354911208,0.016042810457516453,-0.036748007617046774,0.004172075840251073,-0.04574651131863456,0.015985790408525855,-0.036153688591520614
383,-0.0002767995646953355,-0.09633874839358232,0.020737300023997894,0.04081575180508826,-0.010526344721451818,-0.02728418013045457,0.0098853147613761,-0.021893415603023953,-0.0024475524475524573,-0.014673047357958146
384,-0.0030462751856474334,-0.10610171441775255,0.003611699852493626,0.055477590698012606,0.0005910460992907978,-0.028692846026213227,0.014895772872628025,0.029627199110294808,-0.0007010164738871213,0.011481107505557439
385,0.00361113888888889,-0.03134638850074863,-0.013045359158664425,0.028372625400963112,-0.015062108237976856,-0.02456539852977538,-0.0022365669242861864,-0.034650542357594634,-0.00911960715538413,-0.03276732867940606
386,-0.002767838284864799,-0.0587750630863938,-0.03828627381339019,0.05515486888146,-0.01769115548372757,-0.02907990002000112,-0.0092462318259835,-0.01881244469893467,-0.024424778761061992,0.012919889279162329
387,-0.0036080211936724152,-0.07450357339602942,0.0066350670079289124,-0.06633889317048869,0.01923080092984133,-0.03414018901750211,0.0007069570035781993,-0.03434680124439057,-0.004716981132075436,-0.010912671574953329
388,-0.015320444828944613,-0.11728871359393711,-0.034369079767813504,-0.005190443520508542,-0.02545666443416163,-0.023623153384548293,-0.02388010557637859,-0.009947442441467228,0.013488880787459023,-0.023895402660900966
389,-0.0016972278187963586,-0.06357315676975736,0.047293977169454354,-0.02629204957100547,-0.0033804854523515225,-0.01936292643251557,-0.0021714243725702354,0.014146997957115602,0.0,-0.045864623185266025
390,-0.009634457080349853,-0.012628691484632498,0.007914320043199977,-0.05576608638502073,0.015417823003391921,-0.03640044892874744,0.011460916872189024,0.03226433125594249,-0.005035971223021603,-0.049736192875832815
391,-0.010014391702020294,-0.10539611240549321,-0.0013856666190335098,-0.02056007003382669,-0.011539659884603705,-0.0241960233870157,-0.020367154039484203,-0.013638250154237537,0.00325379609544468,-0.028727283371321133
392,0.009826619065122515,0.1011400111465655,0.005087827636041375,-0.06730705862014653,0.015053825347275864,-0.014190545996580381,0.0060028694288636044,-0.009394115607335793,0.008288288288288304,-0.056771734663390215
393,-0.009444705479241606,-0.09184855377011374,0.011044650886958217,-0.06822388196262553,-0.007869309689185758,-0.030226768462235605,0.01717362854276867,-0.0336816317522964,0.017512508934953482,-0.022459990399646437
394,-0.003178300977223433,-0.04946111652457042,-0.0013654203509993563,-0.03845279438564708,-0.00640631502154702,-0.009861860515034154,-0.008584890665115037,-0.02126121026275038,-0.02528977871443621,-0.01662399500881817
395,-0.004057942028985391,-0.11994434298553139,-0.017775754054980237,-0.05955806772951392,0.025176512127724766,-0.026094807216599063,0.005051205007198648,-0.0328598825390544,0.04324324324324322,0.043319629704134964
396,-0.06111766411182607,0.3501918632191238,0.008352579348822468,-0.06152740426915884,-0.0008984127253190986,-0.002625944403763318,-0.003015494012284467,0.0057093523821794565,0.03592400690846284,0.10077992381487076
397,0.020768817158637265,0.1182668963532242,-0.008283391662682538,-0.07101469221713165,-0.020383722410560006,-0.02233598257138778,-0.016995535071294927,-0.04492947126993836,-0.0013337779259752968,-0.012492972867273454
398,0.0024293349529303444,-0.009870429073073233,0.0004639673136584207,-0.08098606288993337,0.011933904528763787,-0.03673747553558316,-0.0013186227106227004,-0.01932221176101746,0.006343906510851462,-0.02025969883485957
399,-0.013935141710702204,-0.08912877874104135,-0.03385896449047468,-0.03786969473983043,-0.017236165709101914,-0.03056229048600509,-0.029196095704454597,-0.034216121928244636,-0.026874585268745928,-0.03342101407537643
400,-0.010752627058452424,-0.06738340763595783,-0.012001927266818858,-0.06928372974653128,-0.0015384307692307595,-0.034258674933967795,-0.0015112286991454855,0.02050907925849064,0.0,-0.0374745374328628
401,0.020496893773388508,-0.012243817659763763,0.004373199429659447,-0.08257033362573711,0.015100091984588842,-0.03636020133172577,0.014378643862570161,-0.023064820283791563,0.016365496079099914,-0.039489505818379726
402,0.0036518258170470793,-0.11673706111162525,0.0009675755988609202,-0.08941350305400045,0.0009108075564909152,-0.053221687609208625,-0.002984139196544733,-0.04735233642875217,0.008050989600805166,-0.030981487133713806
403,0.005761006670709606,-0.12832176324017416,0.0159497676779429,-0.09073739596054015,-0.001819866490146811,-0.04325683396156154,0.010326279557018961,-0.05708735683605606,0.014309484193011637,-0.031116267627728317
404,0.009647392803581248,-0.15063161595506516,0.010941910109534677,-0.08583055743159247,-0.0012154664235793566,-0.03770003255220436,0.022811449479737886,-0.03522506043218217,0.005249343832021002,-0.04909261601691353
405,-0.001194416172325213,-0.14088147905839055,0.011294129597298565,-0.07831260602326458,-0.039853971398052135,0.06664317923667337,-0.014627110153782326,-0.03553115612765913,0.015339425587467325,-0.01622976206382573
406,0.00807174863761598,-0.06875612427798966,0.012563980130054837,-0.0775864819360212,-0.014258492213513609,0.014472137560884345,0.007936522517099958,-0.054776334335204985,-0.0012857602057216055,-0.03307732381563943
407,-0.0005931197926121984,-0.14705228938378592,0.0009191079038203939,-0.11681551911401315,0.009964609130035105,-0.04597862472837319,0.0017497083187601647,-0.08881535296337978,-0.008690054715159304,-0.049614890431219756
408,0.008902047213589094,-0.062380047912664285,0.031221358410552253,-0.04338530396818416,0.0015913112667089793,-0.028694350609279457,0.011790466308171802,-0.0668353274458609,0.0,-0.030664752972779707
409,0.0011765000000001097,-0.11796865735120521,0.08147812537793789,0.21055642543165246,-0.006355227402453946,-0.025855954654834912,-0.0171198671523561,-0.04018851986345477,-0.0003246753246753754,-0.017927996288408552
410,-0.022032901820420038,-0.09062978665802941,0.0037052468051324283,0.01988650854297738,-0.01694915254237292,0.0021608866214502106,0.004244745316159306,-0.05965385151351675,-0.004546930821695374,-0.04271075962532651
411,0.01802336984009079,-0.10311252771127205,0.02091885068803926,-0.04634114242433649,-0.03090432661027971,0.1376948576648271,0.0013117038141421875,-0.04156241861969176,0.016639477977161553,-0.020933601304932117
412,-0.0029506639997242926,-0.0909890022279069,-0.02330256329375756,0.009552075826553963,-0.008056461629524635,0.04301859207648274,-0.03231432455521068,0.0013592616329972252,0.0016046213093710113,-0.029478684625452025
413,-0.0068067473570067065,-0.13458237745803892,-0.0082271520458071,-0.07340576749431692,0.010829171263254606,-0.017101914229737124,-0.004211883083097939,-0.05194730373431597,0.002563280999679535,-0.030240194416634003
414,-0.004469636338807116,-0.09447852490671677,-0.0045624320678368715,-0.023475568262909946,0.00468694326458173,-0.020395070415949953,-0.010120816168616934,-0.018277954522986434,-0.0051134547778843124,-0.032491028666676317
415,-0.017060760251421527,-0.07422133259112569,0.0208334049322958,0.024096561331641002,-0.003332222592469224,-0.012200734891490048,0.00305209832217444,-0.031119846239381504,0.0202377128172182,-0.020798820810917606
416,-0.0030450060901339635,0.03564731528140247,-0.008571451721982159,-0.021949974221024873,-0.0033433968572384636,-0.022098258446923303,0.008367503041191209,-0.02882295123216783,0.019521473551637376,0.005840543831050213
417,0.0,-0.1366606961123301,0.0012350630835273966,-0.04393173068030165,0.0036900705699454742,-0.03214360728861374,-0.005129707379748101,-0.06090648928269941,0.00679419352722692,-0.028531851655000096
418,0.02718384073403526,-0.08113623231126729,0.014391525084673456,0.0398439190620605,0.018048094919786033,-0.007609875810653092,0.028813981534304353,-0.013916090862439704,-0.0027607363656894524,-0.01932634391380909
419,0.030032648527128974,0.13572733887476915,-0.006891000603571045,0.0496465942398461,0.013788575633242737,0.015143557754189874,-0.022553037886382042,-0.01093872157835801,-0.023069764569041022,0.029972991284348154
420,0.002598181368307802,-0.032141794405477354,0.02653061597134512,0.015478421912338293,-0.009067325423164572,0.010145332808170907,0.012516981225063678,-0.04070064150781046,-0.008186397984886698,-0.016506062076555476
421,-0.012381255398790592,-0.10975801575400554,0.013916464415258638,0.06514090872774139,-0.0029411764705882305,-0.019103385853590747,0.002085195145743159,-0.03359804408160846,-0.0098412698412698,-0.04355650722526755
422,0.01924198306827929,-0.10389510448850514,0.03647058610685118,0.03269269699072421,0.031465060635856974,-0.0010619303064163235,0.013674167860793108,-0.01830385492798833,-0.015710163513946843,0.0017600643747609354
423,-0.021453089858497996,-0.10461353562826012,-0.02080973029178313,-0.016991793584898378,0.006673053913983343,-0.0082779106920596,-0.011436935986962047,-0.025583046024657816,-0.018566775244299685,-0.00039979304182158077
424,0.0061385269260020555,-0.10729482327484563,-0.05370934854222043,0.005639073800853542,0.0028409090909090867,-0.0127660819786263,-0.0063779295870046255,-0.031017421910510365,-0.008961168270826405,0.000870513114265172
425,-0.00029047067347310885,-0.145615427104276,0.02245819315039395,-0.03489918711019843,0.0022033364809568865,-0.02453568301421732,0.018808807846210116,-0.03225004573037337,0.006363027461486982,0.01714188825416684
426,0.0008718105201977234,-0.15518595621601186,-0.002795553176672859,-0.03804205752821648,0.0018844221105527236,-0.0345370228012205,0.003956000000000052,-0.04390051881668118,0.004991680532445876,-0.04202000959350214
427,0.00203249134821391,-0.10111118382195462,-0.018822610826767765,-0.07300603251699607,-0.0012538871473353644,-0.03538523150480816,-0.000291841810792893,-0.05255125408731475,0.005298013245033118,-0.04984738678339479
428,0.015068126054368379,-0.07097556333473269,0.006938815988737503,0.008587577670266043,0.004080320022588762,-0.03528931433433594,0.019124058394160485,-0.03586197493700154,0.004611330698287239,-0.013426327788323932
429,0.011989780530681825,-0.11492815413474221,-0.002837480837002452,-0.020615079434375433,0.003751203501094266,-0.030467501752832544,-0.0025784415578981985,-0.023814754737710126,0.01147540983606562,-0.024043661204316925
430,0.02087441407970623,0.003240939227454999,-0.0016259989803694393,-0.03832443911770002,-0.001868638995059649,-0.015069974798792327,0.005313844836155845,-0.029805989331103462,0.01069692058346834,-0.030479429793509757
431,-0.022658193497048736,0.20428619621138644,0.019543993595156777,0.031167102948839138,-0.018720687011565876,0.025681657550070923,-0.015857157142857098,0.059094796255634796,0.006414368184733781,-0.029370860230240416
432,-0.018377099756208545,-0.061623129390422436,-0.024361097570623436,-0.056682909727499745,-0.009856979018856018,-0.024078289762083135,-0.0062418348997219,-0.005537309844326053,-0.02421924792861689,-0.03630194713493657
433,-0.0008641128783378546,-0.11748115050637148,0.009005340440186414,-0.0745242919721413,0.014772030018369683,-0.01781320587429777,0.0017528922254294978,-0.03741717652825181,0.02514696276943173,-0.016876708435095377
434,-0.03170939843497824,-0.08689651055680268,-0.06409736386542642,0.0344713342751335,-0.022151898734177305,-0.01525240549557282,-0.03980758122462592,0.025536112411131545,-0.015291494106403326,-0.014598918086250166
435,-0.000893093182494899,-0.09572295027379234,-0.010836651184639823,-0.024062335202096514,-0.011974077669902798,-0.02579539518641912,-0.007137448963931576,0.02825330035405782,0.0077644775153671445,-0.0016599906608572455
436,0.0011918056855838477,-0.08288099365067222,-0.01928131278211957,-0.060867291462573955,0.0009825744846846066,-0.02801126989721064,-0.003517819066281119,-0.019351644039428708,0.000963081861958303,-0.013048942405083306
437,0.005952411068595906,-0.11355543749271038,0.012511226009197879,-0.0693350718537101,0.010798429672723545,-0.0319295803474424,0.0033768379623379955,-0.006629836018951523,0.0025657472738935807,-0.004274732244738732
438,-0.015088698671263156,-0.04198173519462134,-0.024271833878610892,-0.06635722963733827,-0.016510198009394614,-0.014358307008465123,-0.013002997720529298,-0.0041716521260442155,-0.006397952655150443,-0.010710500833931564
439,0.034544847265099106,-0.08012273123911295,0.006331972448967734,-0.01917016584662851,0.013824885247692133,0.0005543680524821939,0.02727839556471151,0.0002561398381437066,0.028976175144880944,-0.018339076795152807
440,-0.006387863135536003,-0.07438811124856881,-0.011685457671262533,-0.017893947753897726,0.008116883380418292,-0.024532673848084857,-0.0019613307477569972,-0.03271978489381686,0.0050061952440548976,-0.027571540635146715
441,-0.002337872520810489,-0.053335513028249015,0.04592999204748388,0.051920316129194045,-0.008695588041725783,-0.013539813820435528,-0.017838260987505402,0.014305932260536332,0.0,-0.03017617368197711
442,-0.021089660840353172,-0.04338011009164441,0.0013043948136873896,-0.0913681704201657,-0.0009746913263583767,-0.04175526006146313,-0.0006156841524442876,-0.0504580304467069,0.00031145705550819863,-0.044904312165412644
443,-0.01256726586279268,0.05631503967685353,0.017368647188878834,-0.0419990670743559,-0.0032520325203252497,-0.02242174380616294,0.019713522254735705,-0.022832893929910943,0.04606280447788315,0.06019414755475157
444,-0.0015151212121212025,-0.07283578682159825,-0.0008536570885670446,-0.05710464846504009,0.00032626427406204123,-0.033638034419147554,-0.015556547584300515,-0.03860741786720261,0.020529604284439087,0.0358831159468844
445,0.004552260863360795,0.004267269427104958,0.009397713395062016,-0.06433655099051454,0.00978470319634702,-0.02338994300928251,0.020711859466093843,-0.019199773482826674,0.01195335276967941,0.0362537623054243
446,0.0015106949553290387,-0.09296468786223307,0.002962304642365958,-0.09561122884915857,-0.006782913655778859,-0.0416247374804676,-0.007064497325484862,-0.046363411874134286,-0.009219245174301362,-0.03594140931344776
447,0.003921477893123383,-0.07700525325767621,0.007594974490628013,-0.09209062721403917,-0.002601626016260107,-0.03976394437330656,0.016348789474683455,-0.054114696716520166,0.0142483861587672,-0.043879980410902374
448,0.005709194883088996,-0.07810855822229991,0.007956423145564235,-0.05984778390573729,0.006847049233778815,-0.03079926231893645,-0.004915117737788617,-0.024009007775224352,-0.0063073964273284155,-0.020967296428435745
449,0.004182850188740674,-0.047703526057669865,0.007062775196772737,-0.027876320306809203,-0.009067325423164572,-0.01653506255953464,-0.022152313191208084,-0.013547598736730898,-0.006924466243508279,-0.02525331613809715
450,0.013388871961056939,-0.07487561809340254,0.0033002950102934063,-0.0562391672297399,0.009150294117646946,-0.02270197240224844,-0.002602142886816485,-0.03803760895716088,-0.001161998905403627,-0.01879733047480214
451,-0.01262477942968938,-0.04069882244505889,-0.013980230256123443,-0.048541518446286125,-0.010362694636097633,-0.026387824768747528,-0.0329957929407126,0.05178970475396342,-0.015706863542358174,0.0062853194612980945
452,-0.009812726440299551,-0.08424088116520842,-0.006255204605867868,-0.09399028517965569,0.014397938952812215,-0.041002968528347686,-0.01777494104983149,0.0985552405671612,0.0032505910165484464,-0.019798075642859875
453,0.010210210516823028,-0.08521589485487588,0.007973117099950872,-0.06295031409668626,0.016129032258064516,-0.01810133353148098,0.028437599425393506,0.08226977227665028,-0.003829160530191533,-0.050736938043890546
454,-0.027348336128071606,0.09227508404708898,-0.022481260281294983,-0.08739282440717672,-0.027936476190476126,0.006873616930651869,-0.05263162442634332,0.17426212438770586,-0.004435304553518647,-0.025816024700607728
455,0.03331295741708554,0.0518505033083762,-0.021720680790277048,-0.05576975367839065,0.012736740276396447,-0.01675623627027058,-0.009286849241904559,0.09535771784056338,0.014256133902948286,-0.00851694829384542
456,-0.0514640919413164,0.8390072790574082,0.004353580456579268,-0.07814024323487853,-0.005482102547565356,-0.03037760291462525,0.028958803851395907,0.026845260154863788,-0.013470101700140602,-0.02405040022901765
457,-0.020891799189273516,0.26599429946534026,-0.00866923611026102,-0.08571320404375517,0.00421527237354079,-0.034699517772373435,-0.010411566448486035,-0.0049192319976898765,0.041555419504625914,0.03742298309100017
458,-0.01751592356687889,0.15298251535638407,0.049409609400525675,-0.03729026238738369,0.017113368327845352,-0.02034729990359712,0.00032871937107611823,0.024629598236065153,0.02108868623539461,0.013839766150811358
459,-0.025931961102107024,0.2628511632289122,0.003750076962817008,-0.04961970269704144,-0.007301587301587315,-0.01828489266556115,-0.011503632259774252,0.01148396540646602,0.002790901323421622,0.008337352482669003
460,-0.000998302861840365,0.16624783318685982,0.02988783502091465,0.10013055477011039,-0.012472049888071685,0.0035642864764770595,0.01596008259484353,0.003407748210419981,-0.0183690509323684,0.0014365911891261124
461,0.008327781479013991,0.009604186465284747,0.004433705720136422,-0.042340125357758086,0.023316095314640507,0.0004024051627928755,0.010636507762452695,0.0015770604932404493,-0.002551743691522637,-0.021112185459501342
462,-0.007598249091509726,-0.014219503294089936,0.014847523744683436,-0.025298213067758223,0.00031648734177212146,-0.024232885672138355,-0.009876878558188997,-0.006085927513911688,0.0056851051733941135,-0.025947435682271872
463,-0.030625831204199965,0.34770301248497265,0.00434955463001694,-0.013570208870766707,-0.005061689178687471,-0.02990102622839662,-0.0009812264601397269,-0.02454702982458194,0.0036742790461117363,-0.01162700819323023
464,0.006181249787731726,0.24453116916516046,0.007874042617646133,-0.06474728784794513,0.0063592684782426,-0.0064694018464500885,0.0024554264200360226,-0.029112564851734492,-0.006477049083472123,-0.011657333804383494
465,-0.006825904669826039,0.1927399814653244,0.0261718707763061,-0.008938417344562742,0.006635102685624073,-0.022407450267033748,-0.0017962278969227336,-0.020214598442446455,0.025510262217135066,-0.008190105595860236
466,-0.019243951890034406,0.12982594022678187,0.02093642053458209,0.027155084002150984,-0.002824890055715971,-0.027315024083312305,-0.019303124173022667,0.01690185921640827,0.001381978993919214,-0.038040615507723745
467,0.007358058606935572,0.00912950874794664,-0.03542131743623483,-0.03630376047087627,-0.009128108278249895,-0.044882912110390555,-0.013511292518577345,0.029153928073441963,0.01573281810654155,-0.009419977603742635
468,0.0,0.07859923413675327,0.003865494349718443,-0.0458863980464669,0.010165152477763636,-0.04801883936618226,-0.0027054278441905133,0.0030098238062999283,-0.010597826086956539,-0.03394328848968266
469,0.0055652173913043525,0.015082223905916405,0.034655327058249634,0.0005745416569994822,0.018868019461258503,-0.01125397599706427,0.02204135300101729,-0.01907968978690879,-0.0024718483932984433,-0.011731463076091474
470,0.0307851608439986,0.27908000951087725,-0.013770014371253421,-0.022599085147500014,0.03240737454275465,0.07163877116232643,-0.005474419467060646,0.017134962861425344,-0.008810572687224677,-0.024191919747732885
471,0.0050336243299874146,0.10895294979140081,0.004150952354575161,0.026832362185598372,0.018834110049802393,0.06251836476060144,-0.02835698034433728,0.07109727939174111,-0.016111166666666676,-0.014450659542834206
472,-0.00500841385614647,-0.05596548416485204,0.005261229523449585,0.11029995928488757,-0.00029348589826960883,-0.014191298288113496,0.029012858369098716,0.021931246951322075,0.004799605014094122,-0.031988971326472264
473,-0.025167786079455908,-0.002532168145576023,0.03813085468022705,0.29118553746262665,0.0032286469034340896,0.004996649555528853,-0.01835166864116893,0.009549676069278899,0.0044956448440572234,-0.012240259440996248
474,0.011703959094800653,-0.01117900007762693,-0.002520729364322321,-0.00988457903400108,0.007021591574019893,-0.02482268223410086,0.021413970088375187,0.011713537178073741,0.001398601398601319,-0.03766996914918384
475,-0.021095577444558606,0.008847267943042901,-0.016606524067302075,-0.046740877401657346,-0.02237059978911094,-0.022817825298348218,-0.0058235942037801625,0.021592187104024513,0.01033513966480454,-0.00997931665390285
476,-0.01772679874869649,0.30590571510422804,-0.0018355165707653264,-0.019727594438855748,-0.013967369154985516,0.003881377357685216,0.0033472970711297123,0.039900241566956283,-0.00829416689489461,-0.025037667347673934
