,AAPL,AAPL Volume,TRV,TRV Volume,GD,GD Volume,PFE,PFE Volume,UL,UL Volume
603,0.003519957265757573,-0.07916702855070555,-0.0037613088324647526,0.10633926869697302,-0.009704704231869027,0.029277479246017167,0.004317702687524081,-0.04347387006886534,-0.0010812652594288322,-0.026681171818434015
604,-0.01192577791811059,-0.11189083538889731,-0.0002516737981372623,-0.0117241873804298,0.01959953173411878,0.030987706804213193,0.014617455277083977,-0.0446414265282605,0.00947214016674649,-0.07396231665626474
605,-0.003904792055037839,-0.14615601176695972,-0.0010070744962973118,0.03155865242081725,-0.0009402841424930969,-0.020074801719068187,-0.0016949716556512405,-0.04482235264197477,0.030563084912568133,-0.0058268707692100555
606,0.0,-0.13233045850105787,0.007308492943548481,-0.0034507004854157663,0.0,-0.04043245253728576,0.0031126485568759733,-0.03531113078879629,-0.0023413579117304057,-0.09215000216148957
607,0.030648320648849422,-0.08047878717980926,0.014510832761800437,0.010001474884076504,0.014326069524753095,-0.029055147198398676,0.008180563944130883,-0.03154816854015287,-0.0005214602482779078,-0.09061157011687468
608,-0.01798070788114905,-0.10621221740131868,0.003945746089907341,0.0061883994662243775,-0.004639134020618544,-0.028262763773751868,-0.005316255997971246,-0.030424621135444963,-0.0039134149774742045,-0.07820155162364796
609,0.013380354939511676,-0.04995541823646732,-0.0061409974488085845,-0.03707670510052103,0.008907301547082271,-0.02327735139368237,0.001969057720648608,-0.03951343129277912,0.005762215849985498,-0.08466296621103048
610,0.03578902512703614,-0.08914872508821271,0.019278374178902175,0.03455590705159404,0.01406420227639033,-0.021190741708779107,0.011229674655521556,-0.04457748174794569,0.014322890177409765,-0.05714212630180869
611,0.01811452289640759,-0.04368789078331053,-0.01066932537976124,0.008192480964909448,-0.008098744849134174,-0.01526107241433883,0.003331454747362378,-0.037022217880867354,-0.0051347368157394786,-0.09683367305287265
612,-0.004942207903934674,-0.0689025704286428,-0.009558799253892214,-0.06284600083140075,0.003265972514146796,-0.027833556085401515,-0.008577670408900555,-0.053509815266391834,-0.0036129133432669536,-0.030886219407048027
613,0.01788059484234457,-0.10368862340983391,0.022024226676565284,0.0664438586855388,0.005086469782849653,-0.011873633273973725,-0.004744682961502591,-0.050508172049261245,0.007510955360794491,-0.06907352149226632
614,-0.02016929345078642,-0.10884849082123538,-0.01234862015371952,-0.04007395973129782,-0.010020303238044486,-0.024961166171056835,-0.01430168255748727,-0.02439199533139227,-0.017480683894502153,-0.0813809778491854
615,0.018924639820621703,-0.03267294514735214,0.011767565291307527,-0.012832639536782162,0.004600797558548227,-0.035896057431182786,-0.0017070269298988154,-0.02516234186130248,0.011773939975700472,-0.08996200992025952
616,0.06679673725664784,0.14386595482815,-0.0029076326629513564,-0.045101898712512134,0.010685894347936133,-0.027985429575125485,0.0037047876888002284,-0.04518495716093641,0.010343878654961149,-0.034749393207969846
617,0.0021380578139384666,0.007829994306545417,-0.0012151639749616845,-0.0044350060002566645,-0.00030208438832111484,-0.03641110665720321,0.0014196194940482732,-0.049650183555743084,0.006142805378623139,-0.07813317686610953
618,0.0030479127792587134,-0.04724473387324652,0.004136301904443007,-0.0008081505446717342,0.004029029090028939,-0.014911103068453155,0.004536433229373308,-0.02113382070146931,0.008140432791266661,-0.10298740123133218
619,-0.017623581601164496,-0.053333675062473475,-0.009692294645020671,-0.06331598454569416,-0.007423735955056179,-0.04656682088309313,-0.0064916454981653795,-0.04871470903431404,0.0007570174339747085,-0.08982526040518263
620,0.020723721531243872,-0.06461012201347198,0.0007341081657477082,-0.0049315925663025225,0.002425692289757584,-0.018318351794434428,-0.008522698621514235,-0.02628551312024383,-0.0025214523830779153,-0.10743176047133073
621,0.021212119926538108,-0.053084929909142625,0.0012224693778743502,0.13017542386717423,0.009780217785843858,-0.013299923438337979,0.001719111649334451,-0.028988496598727594,0.0007583569530258572,-0.08459459145349203
622,-0.015430325493749198,-0.10561055177403124,-0.0012209767711605106,0.04926728407070259,-0.012181747135661503,-0.0041082757124350075,-0.0042905607634598775,-0.03471155443690328,-0.005304385052879863,-0.054680635030424876
623,0.015672151898734145,-0.07868867248660776,0.01687036592320956,0.29740094998311706,0.016880602446173985,-0.000978361185080116,-0.02844013132892468,0.030514002213037933,-0.005332671596387333,-0.10828644494056122
624,-0.035905220421055296,-0.0036441731509468467,-0.018994974753546615,0.08490623780174375,-0.010636183114039499,-0.04083524744481455,0.0070964222353636745,-0.010537042166005258,0.011743702412239014,-0.09420124488764274
625,0.0003080948363307436,0.02272493912907475,-0.008578382563195635,-0.03681954420024729,0.01014771446092076,-0.024908340609413715,0.008220757245427082,-0.025527955546396582,-0.0022709614616490837,-0.09091925652579766
626,0.001230707465100016,-0.05985207369591266,0.0022249690426460905,-0.006412484647189278,-0.012333359856773472,-0.015941201520494004,-0.0017472626674434144,-0.030578088608200514,0.005816858788818452,-0.07505631277687977
627,-0.007375598355796107,-0.0716600273847976,-0.020720275759243404,0.09509513002293467,-0.013192406316519396,-0.02350186003066563,-0.010210006132147112,-0.02195381847256514,-0.009303470139370641,-0.09276537497933551
628,-0.0377709574135629,0.1442613958411375,-0.002267002461788258,0.07980735788252288,-0.0043882029674090495,-0.029160798321684916,0.0002946949602122174,-0.05401535517664541,-0.003299436531475057,-0.08989363516272107
629,-0.00418288288288304,-0.06898761150670463,-0.006816485563835269,0.12820681283749244,-0.002664965204283746,-0.0005821694727567121,-0.0020624632310684596,-0.046931401955063894,-0.010695217069810994,-0.04103987090150625
630,-0.01809370185379024,-0.05038062362677646,-0.003812938485002622,0.10756299987758604,0.01490232210062395,-0.030006007307974845,-0.0044286390442466956,-0.038899561401756926,-0.0002574208414697245,-0.08483390310487657
631,-0.008226325531599184,-0.11287518586746298,-0.013013498673475355,-0.00954275353672835,0.015291159493670888,-0.009113497678120678,0.0065242584067538075,-0.030418226657413484,0.004376910356571602,-0.07468025161041834
632,-0.0036495689216701353,-0.12218293186133015,0.001034152016546115,-0.028102676442692306,0.006383403024468328,-0.035064054835303636,0.0017678550903905373,-0.04494685689070537,-0.0035888336692011607,-0.10527795560886989
633,-0.02963682983682986,-0.007241410752962209,0.0025826187349529467,-0.04433928362894171,0.006640217906041196,-0.0043195779590074895,-0.0111765,-0.03507716812199739,-0.0012862567797531327,-0.07642380792764855
634,0.0027452293592528107,-0.08144187738885947,0.007470401854714161,-0.08781721100970677,0.00019686915427789822,-0.035757390331869594,0.016061898157700618,-0.04119818818119114,-0.014940833697629996,-0.05266357968304092
635,0.012320190806283896,0.11583216344506812,-0.004091025208616172,-0.04192729173671897,-0.03090855520852664,0.01961040146532611,-0.004391159250585499,-0.04508114092936648,0.004968640271310464,0.04702681680800346
636,0.1132523403145598,0.46963493858654953,-0.003080847160953859,0.18904753479536093,-0.011376272681615866,-0.01864851155470393,-0.04204634178455394,0.018808722103528283,-0.00598496487119456,0.03871928376708309
637,-0.022168295039884926,-0.016064422601876956,-0.013649316834956658,0.0437338909061916,-0.0033905475518227917,-0.016198726133504218,-0.006138765737337902,0.05978340889196026,0.010471288561173886,0.08695767521045196
638,-0.007143043478260882,0.0009395409565857309,-0.007832872267176813,0.0078111734231242356,0.009278371134020625,-0.015683676907483794,-0.00833848028602581,-0.0320977175050937,-0.00932647126097226,-0.03652713690396926
639,0.007194433630484898,-0.07856748895036965,-0.007105263157894819,0.1324632691178855,-0.002553626096963716,-0.010143596130161527,0.00685147907656547,-0.02488023253638419,-0.009414179067242325,0.10015400341537073
640,-0.01801260869565215,-0.08710561318777728,-0.019347998939835593,0.007509674436596394,-0.0010240450379099774,-0.008968227383602095,-0.010207299090176375,-0.022705733859914017,-0.013727565635491983,-0.043603924309197725
641,0.0018976600691322134,-0.07463008703610698,-0.012162189189189198,0.08463134166696835,-0.008098431241478998,-0.02542999303063953,0.015937437499999874,-0.024283665350623648,0.005085626229429795,-0.0740648787925724
642,-0.030934345387269212,-0.09761669043621933,-0.02435017850479293,0.4731837267461001,0.0068209589330102795,-0.015974217496520955,-0.006459520545033448,-0.043067632640983004,-0.010652452786430936,-0.08835520311810618
643,0.018241043533618488,-0.05192199316664711,0.02860347728547401,0.23892788183121724,-0.0035926709832205025,-0.04242001429410817,-0.01733743087731988,-0.00649874121624159,-0.0018842584016998715,-0.0751246875344182
644,0.03742828134537957,-0.0401246696125199,0.019629280261723035,0.1567694080023801,0.011022973112187159,-0.04061073880783129,0.01134209199747955,-0.02661163149984937,0.007011844660194175,-0.05567206901473224
645,-0.004933887462123869,-0.0932583351855506,-0.006684491621150181,0.0046897721508359835,0.003770144691257382,-0.029088163174425627,-0.014953178501755588,-0.0012011042400426795,-0.03561859744228396,0.047231941080618775
646,0.011465943600867598,-0.11713574387836061,-0.00942134538781454,0.032800118835931896,0.00852701231292229,-0.024690435167635843,0.009803889633020495,-0.0415811045715469,0.005554007096828555,0.050240430412310105
647,-0.009191358604529635,-0.10921416745690124,0.007336983895026752,-0.07142985433019344,-0.005334655366575913,-0.03872222497908973,0.0009395239586595713,-0.03659867774772336,-0.00994205451628743,0.1494180162218162
648,-0.02350043290043302,-0.06287103196710758,-0.012139223091448619,-0.030647682593677332,0.012244464683262487,-0.0402739758523564,0.0075094495466035685,-0.047193575554354626,-0.00697340609115988,0.005557526360940074
649,-0.009182901733109738,-0.12113267454726656,0.014746068125233882,0.06522899512217661,-0.014395701577440728,-0.04237379192767044,0.00776397491416227,-0.025413607233363035,-0.006179814224843028,-0.04545004276273558
650,0.015979418344519027,-0.096509030394464,-0.018299246501614633,0.011234073681940331,0.0016229232832102021,-0.03817415977704236,-0.0015408011851833128,-0.043259843127694,0.0008479027507540736,-0.03628782525258473
651,-0.012582385980797186,-0.10865289634169317,-0.047423245614035006,0.16742828393786444,-0.01387343797468354,-0.04211626731466023,-0.023148208447641518,-0.02347871341019013,-0.011861039388433182,-0.04151849420427533
652,-0.05129021654729416,-0.014580455789698044,-0.025611482014388374,0.3098067465170127,-0.019203081109120584,-0.027199649345684068,-0.014849921011058417,-0.010052942564445475,-0.005144378364421902,0.03793297405539104
653,0.017461449465315648,-0.09105789729070077,-0.002658032998876783,0.07410547999024633,-0.0021987016605862788,-0.029880546599072435,0.0006414688903143233,-0.048443507936625926,0.0005745935340232942,-0.0012799493929038475
654,0.04026408709384977,-0.06820735961548735,0.013621557595498776,0.11722870268097864,0.009233955541072229,-0.03328779532505371,0.008974326635438252,-0.04506383822410482,-0.0008612919896641207,-0.0006645765750578945
655,-0.01618039032099171,-0.07908198747264372,-0.007011335086181503,-0.030443727396908496,0.00020790185069652638,-0.0459197077529649,0.00921219822109273,-0.03394346478159242,-0.010919534106222907,0.05116348963907903
656,-0.020638374717832874,-0.11560075241934459,-0.02912627071925456,0.08684824597967308,-0.022349190118469416,-0.016733584945140812,-0.010701920050361972,-0.0443051522129579,-0.0005811039856613025,-0.05153539618365667
657,0.015475598883687902,-0.07693470025158254,-0.0018182121212121135,0.10151528491252755,0.005422583501431768,-0.04156820211261285,-0.008908685968819635,-0.05060596994856625,0.004941837238034087,-0.05874893310396201
658,-0.0019456551196922961,-0.0360745882698253,0.01942935699542675,0.01010788629108633,0.011315567075202428,-0.046943203009800365,0.008025682182985555,-0.05226966267405104,0.010124414524860032,-0.05827030980119294
659,0.0029241721099751796,-0.0788438724540706,0.013400743692629804,0.1648832777868794,-0.0013593851586193749,-0.051373946992617096,-0.0006369745222930128,-0.038466617624448994,0.00028639175257742864,-0.05491994668180941
660,0.02818276643990922,-0.06303686206932815,-0.0002938289830685399,-0.002590541612086333,0.009424104712041892,-0.04062394519824207,0.01497772514269371,-0.03104225248413274,-0.00601204108761427,-0.0066815552384405456
661,-0.03245141572454846,-0.05382478728828054,0.014403233392122069,0.10931878809324817,-0.004149398254161868,-0.04659983685912008,-0.011616954474097363,-0.04319702678467886,0.0014401555216580326,-0.07136407586980405
662,0.002930837433573037,-0.08121226647809253,0.0063750221022905,-0.02717157663135632,0.015000020833333405,-0.041607821283845194,0.00825921219822103,-0.03975679760374197,-0.006614960716827577,-0.031228093194740226
663,0.009090909090909097,-0.10479628345158923,-0.016700201554851607,-0.007751494852062933,0.0025656813923300207,-0.047385617088561496,-0.002835538752362945,-0.04003815463712714,-0.00028959467116619365,-0.03567245243473877
664,0.027992342342342266,-0.05943749844036124,0.0002927671863678355,-0.04589998426508584,-0.002456812315348383,-0.05396900270833539,-0.0037914375987360637,-0.04970246781729461,-0.0005791486067174681,-0.06681715449349784
665,0.03442860504359268,-0.009520511645019224,0.01346601288056216,-0.05828804556447984,0.004104689752886194,-0.04252566541739441,0.012051981856898703,-0.03687815405227574,-0.005505569463988132,-0.054372948621501896
666,0.04871407548733147,0.16141205525925686,-0.010398642703600426,-0.05312709232450324,-0.003576883057268937,-0.01245471445204805,0.012535286743967396,-0.03538372692174193,0.0011653845338892351,-0.05327895250088687
667,-0.008944086433247235,-0.0538651818003599,0.01430245267381522,0.08800103622227955,0.009128205128205134,-0.05267477644807894,0.010523088501297196,-0.046753108861715534,0.004656635839657043,-0.07560331083718727
668,-0.006695547021056203,-0.11866010520261888,0.0,0.0031113362801902193,-0.008029291594674267,-0.05313700011245625,-0.01102606364312005,-0.048149738092944344,-0.0008690266411468907,-0.07922717298672455
669,0.010843844616421818,-0.058516928770341946,-0.0017266474820143813,0.02041205753653789,0.00040985656577576164,-0.03895994000648378,0.011768256061682868,-0.036195073340206926,0.010147845281630874,-0.04637310198950451
670,0.039722013288839654,-0.005683032997479195,-0.020178639959026697,0.05844526792530015,0.0030725317492831454,-0.03674126641747271,-0.009794919485455748,-0.03572865258967536,0.007175614071742577,-0.01327971934089993
671,-0.005577355452756957,-0.04721709552287643,0.010591232092307475,0.08209520313323415,0.004594629271091843,-0.01936165663688606,0.010819258783261778,-0.026489007979951552,0.0005700085624394891,-0.009211421267362796
672,-0.012058608409500475,-0.09006291667737737,-0.0008733042720992031,-0.08134385041660898,-0.007012948470373024,-0.023799003814908185,-0.004587216985100418,-0.03664870513467554,-0.0011392651406603995,-0.05027046316919555
673,0.015044340628859794,-0.08683985981883406,0.0017482808857808784,0.03952177271205262,0.0010236233786540027,-0.040967311348922356,0.005837265924340101,-0.03671114533192412,0.007413669549574985,-0.05338151463719453
674,0.016498935514660383,-0.07105836175751017,-0.009889470334802966,0.012466672479804158,-0.0035788137595577454,-0.04339068398930051,0.0009162491804367964,-0.04457071112414765,-0.00735911152852404,-0.05290289133442545
675,-0.01788186774989814,-0.026331006750891253,-0.009988248825257184,-0.02193968245337317,-0.0022574859828623354,-0.0203983582841323,-0.0100702166615808,-0.04643789870934017,-0.0005703849248799874,-0.05512507095442473
676,0.004761960784313732,-0.07694745641329181,-0.00029679524341854073,-0.01485445626996887,0.0005141828442173455,-0.025040404513521516,-0.017879100427839092,0.025520667161984218,0.011412360202773182,-0.06367191564672964
677,-0.007805965553054618,-0.0944255239819492,0.007717483161694367,0.007261381153573464,0.0016447779943418062,-0.023264145003271588,0.008474576005192202,-0.009691090337016948,0.0064879716082376655,0.1438796608612026
678,-0.0028098340651960484,-0.1047346286699944,0.012665684457564514,-0.032234986081573914,0.00010256567933970118,-0.0016981094624676334,-0.0003112978427856279,-0.03385695125528415,-0.005044893554315074,0.07594933924676325
679,-0.0081712031558185,-0.11314519129030928,-0.007562594311733733,0.11583648677260007,0.005643961237309864,-0.018965464924562657,-0.008405946712513863,-0.030792115549371855,-0.01943660402142319,0.10100868788460123
680,0.032670507651078616,-0.010925815459990947,0.021102022892790923,0.04230620452880975,0.002551020408163265,-0.03858355787977654,-0.0021977708006279202,-0.043365163942330164,0.001149135358765032,-0.030886219407048027
681,0.021732926261415167,-0.010776993573382746,0.009758897818599205,0.11696267416345407,0.011603053435114509,-0.024829102266949035,-0.0018880427348005535,-0.0015023969990554122,0.005451959859121904,-0.027501668908895285
682,0.015347227536199621,-0.1084636799430056,-0.017623621375781693,-0.03205763373655753,-0.005332528423382645,-0.03400754360244122,-0.02301384057420681,0.014809540313486618,-0.05194068404211161,0.42825027746357125
683,0.00795560985769446,-0.05468582820365655,0.017071787700469132,0.0889232684163647,0.0072830467327534695,-0.046923393424184195,-0.0032268796385930593,-0.020668152242470855,0.026791174798048604,0.35556791020021045
684,-0.028676611418047827,-0.04897744583875629,-0.021337125386223305,-0.03916946277171429,-0.0066278769506352775,-0.032158648944932006,-0.02233726197271807,0.006484682208031187,-0.016710711519223664,0.34609800628113657
685,0.009479956149514801,-0.050603856456688766,-0.0072674414379394515,-0.014889926738972147,-0.004751334507709895,-0.04496224444818334,-0.008940430167535445,0.006523049076220075,-0.004770375756178497,0.08241075383414576
686,0.0005364099524331363,-0.06120210081014419,0.004977979210660065,-0.04718578876645458,0.013306308311073992,-0.033822654136690306,-0.009021049114600721,0.016481508245835677,-0.01108455928446491,-0.014749776627976373
687,0.006436096503528499,-0.05056133591765785,-0.046328671328671425,0.37516108565554795,-0.006214935721432719,-0.05127489906453625,-0.0013485839514497005,-0.017525830508647672,-0.0036351713364518295,0.07041098388614968
688,0.013589290017510277,-0.06739096526609378,-0.006110632447296069,0.07941718272348684,0.010187633649384709,-0.03695256866404519,0.01553001298008046,-0.010641234543341748,0.016722376910570665,0.12295698505444021
689,0.01682428933626232,-0.09764007673268633,0.0015371349996046357,0.05403806215164316,-0.00019974038542705305,-0.017803302568414003,0.0033244680851064303,-0.03057507944206805,-0.007177015464389596,0.13748662103135853
690,0.0018097208795098312,-0.040122543585568354,0.01473293341111518,0.08439191600119625,0.019674423642752882,0.003756129777184561,0.013916500994035842,0.1495757978473192,-0.005421740800550108,0.06665037222153551
691,-0.0020644130097760742,-0.024787511184069057,0.013611524089185485,-0.013852415520626335,0.006366327254972137,0.009395258482587678,0.012091470588235176,0.026052161130130275,0.0057541673108217955,0.06265044890553682
692,0.0031030254407537496,0.01647229386457878,0.00477469440612929,-0.017177771989683423,-0.0013625304136253096,-0.02045118384577542,0.01065547338248225,-0.012471183697645048,-0.003914579733627226,0.15871698324704392
693,0.014952463516624213,-0.047278750304471255,-0.011879953185622301,-0.024537894307863108,-0.004970295292856447,-0.016581711455416842,-0.0003194249303330491,-0.0313326370159153,0.0033253205760414547,0.002002038968941235
694,0.03225796127721819,-0.03203938911579152,0.025248001202284365,0.052379817725740026,-0.001567051940588603,-0.04680453591048717,-0.003515532006534626,-0.03154139791635483,-0.0006025851123676513,-0.027604231045202945
695,-0.02509837721940831,-0.03969096011440457,-0.009088302284130812,0.012244982048533685,-0.003531489041956262,-0.040049467215373134,-0.03816549069916617,0.22890155470244308,-0.002110346673375244,-0.017142893141821745
696,-0.01413427561837457,-0.06509698218537595,0.001479260398794677,-0.027411002297128433,-0.014077574048482562,-0.04276338044478845,-0.006335478492830902,0.031127495958293575,0.006646459174341619,0.0010789797421723055
697,-0.012032974910394241,-0.07852071635743564,0.004726735877502758,-0.035232240712350704,-0.0007988217513965447,-0.037031807006509876,0.017114094534029952,-0.017909875336303106,-0.006902719501964053,0.019335040004935578
698,-0.007773829028002989,-0.026766842275958123,0.0002940899908317305,0.022948196070272098,0.01329071649845116,-0.03769872972225427,-0.014846519790383275,-0.0006605827734992377,-0.004230897628846854,0.37884951514204895
699,0.03813016453382088,0.2400559182238847,-0.0005878894767784575,0.0006550063017133841,-0.01084810629490914,-0.030871025879880946,-0.010381848279241544,0.020261020908207635,-0.004248874180542386,0.28555215848084864
700,0.1315721628606629,0.8495495767469154,-0.029411764705882353,0.37304172513260225,-0.0019940776871753855,-0.045081101961880365,-0.01590521204416966,0.0110928439941298,0.0036574948223252867,0.12654665982520827
701,0.011560738619863856,0.18998798351498292,-0.03212118181818175,0.6604500678488936,-0.0010989011208571596,-0.0422681408043842,-0.019944979367262666,0.16380388761313147,0.005466085470206962,0.2355702107202496
702,0.04945046153846155,0.25438533987730283,-0.0012523794222800346,0.3402936146253281,-0.004100370119019229,-0.04167385323589909,0.017543859649122806,0.0017775940853278953,0.0015101299066175315,0.11331614424152028
703,-0.006910869688868668,0.10299733873858659,-0.028526645768025084,0.22651321768007077,0.004719843247241487,-0.032620872609309313,0.0,-0.011021141767565043,0.00482504227774482,0.17926359788734492
704,0.00105428084967183,0.028250483176142083,0.0077444336882866085,0.27920459938443665,-0.016491773453602268,0.041301897715032475,-0.02413796551724139,0.01346218617767687,-0.003601350756383621,0.19280179987995588
705,0.00990115946080971,0.07357950381004844,-0.0022414345180915875,0.14230632426629447,0.01747967444147002,-0.011622711856168902,0.0049470673126173125,-0.007040391120084705,0.006024035963131256,0.033078366270161856
706,-0.011055443382941673,-0.018082022178893847,-0.0009628048780488499,0.13272043001815925,-0.001098681560154178,-0.02938530695866818,-0.024613255112051643,0.022706344536599365,-0.017664683163613193,0.1304098336261301
707,0.0029529631360940348,-0.05241097936550263,-0.0016061356121469738,0.0834785514243619,-0.005499469943016363,-0.020107817695095138,0.0014419971160780003,0.0017678142953973946,0.002438366455766968,0.01465136911355249
708,0.008832806456428281,0.02417063745612584,0.0659588481338482,0.21054263901134593,0.020611321134124335,-0.011635918246579682,0.01979837941690485,0.0035774515783065794,0.0255396948690916,0.09140203445045052
709,0.048571851335603274,0.2516300089480996,0.010866314190573191,0.045205915369827536,0.017830735536779843,-0.023647130325184212,0.02506180727144377,-0.0033154195938636167,-0.0047436107474882055,0.10911109665290626
710,0.03757455417791462,0.12663875843977504,0.0026873692035012807,0.08237009926800955,-0.005807181571815575,-0.03314252503053513,-0.011363704842847641,0.0039129736020760645,0.018171045576407467,0.03947140610000593
711,0.004023759495066502,0.10612047233040726,0.011316169665504961,0.016944819191467703,-0.0058411213815981865,-0.016944887191713297,0.0083595265886286,-0.00934954998098254,-0.002633171291212819,0.14569159193597125
712,0.0009540840058810665,0.027089672460598117,-0.004416902367988778,-0.029264334302549582,0.0021542694446872396,-0.00734384136307614,-0.005181416055909657,0.014001955352687197,0.012906934509199585,0.02080509729201202
713,0.02001933575128104,0.07566088419561169,0.009464655147451793,-0.0022624397738060338,-0.01817463428472277,-0.0005755662775513221,-0.00347215289833862,0.017861963209102508,0.007819392376673699,0.023027276912011296
714,0.03383158499085025,0.2556843423446973,0.022853764346505486,0.11605817720387054,0.03771886792520414,0.03755128283837092,0.026132403270647968,0.09256827390513103,0.002586155083236015,0.05287285857754001
715,-0.015548581851280507,0.15107318619389,0.03437413348610735,0.22747092034315922,0.014385729908342953,-0.01812025593827273,-0.013242851842348073,0.21314744156170615,0.01547716277690734,0.02169396914001173
716,0.004958493666960864,0.2560160025491384,0.005538631804524063,0.12158270275113071,0.010210854125398733,-0.0075089212432108915,-0.009291053313525494,0.05563753025296109,0.006491736256849212,0.06685549649415083
717,-0.006213268225139032,-0.0014331051213392954,0.007435995388708488,-0.008345625207867798,0.0038371923975141367,-0.009040862530861386,-0.013199061715906159,0.059933114907050236,-0.0005608973671391108,-0.010510541660593141
718,-0.006068554169286234,-0.02085436132370947,-0.00710776341674339,-0.007902244345326853,-0.016968114544692933,-0.006241107763775998,-0.014783526927138392,0.00778689885185401,-0.0103815661808872,-0.049381591321195836
719,0.012950972281293115,-0.008359700929475258,0.0038545980176210347,0.04755583394129454,0.01413124024788998,0.024060955033759015,-0.01857809932118616,0.08810944198835582,0.007655231248204958,0.0010106049846338662
720,0.010045735893752433,-0.046847166833307474,-0.009599506571571555,0.007580615374602945,0.013186159169550103,0.02079897660229632,-0.011649035735312523,0.038745200022620496,0.012661789817935616,-0.021518877624281854
721,0.0036167088607594426,-0.05125016864995866,0.011908058379726982,0.04797261195208303,-0.002861344022940589,-0.026526123434734282,0.011049760589318666,0.03168343940126588,0.011669891895968612,0.01742054679385928
722,-0.004684828491183597,-0.05871252324988415,0.0021893267052728385,-0.005694207649872948,0.0007405535636500471,-0.0034941785583337314,0.006193078098612882,0.022678509749874096,-0.0016478330762692273,0.0020362263477104545
723,-0.005430702782816946,-0.08944211680752602,-0.004642217494325973,-0.0740812718881883,-0.002774969938026143,-0.03625923316747924,-0.010861730236722357,-0.0052597170612004645,-0.0013755763032855044,-0.05550113212088614
724,-0.0007280305258076668,-0.05047204278569293,-0.006584416828959869,0.04076323912716726,0.0002782487761478874,-0.03473389507503413,0.024524158125915012,0.05586998833669375,0.0019283802290374157,0.0556420362578468
725,0.00892531778593969,-0.02716228328894563,0.0024855013113920113,-0.05563662800648499,-0.0014836424882656012,-0.04262471334547526,-0.007859949982136438,0.0252930989732168,0.0027494914146135455,0.036257792495699284
726,-0.003972016179236414,0.08905910604425284,-0.01625344397392417,-0.022489474722923942,-0.011515583209509657,-0.04079562827358221,-0.019445444724522837,0.022472758015567022,-0.004935465036219778,-0.010510541660593141
727,0.11201751763766675,0.7735377351483013,0.01260154053770767,0.05425088496566281,0.012307384210684185,-0.028678765071691443,-0.00587587219977966,-0.0013399020279024777,0.005786734382508424,-0.02558717569781899
728,-0.0013039282378508,0.14455266153349927,0.002212444690265693,0.006800265056530881,-0.00046407424593968694,-0.03437071933873768,-0.006280014776505419,0.030378589737077157,0.0008218848819684434,-0.01652752032397579
729,0.04537283707790079,0.3265320644780069,0.004415010793873482,-0.05418233877735069,0.003249842274831677,-0.046058374852278094,-0.00408918215613377,0.040436727534830554,0.005201176972319221,0.04562513427846546
730,0.0078063387978141155,0.007383528646720816,0.0005493406291570812,-0.15036938309698328,0.001665895357116385,-0.06588116685885907,0.013811085710672424,-0.040332676772341834,0.01742921568627451,-0.05037302530550321
731,0.06026333448572174,0.4488275128117715,-0.010433745767915635,-0.0384689210088996,0.0011086944060354213,-0.026077106160767756,0.006259204712812892,0.025783593052808064,-0.002944320065431965,-0.029347787362433146
732,-0.020309616041170327,0.1889972549555626,0.012208628962024532,0.018283829396341357,9.231195371134262e-05,-0.033750018989431016,0.016099524332235687,0.09321411618631063,-0.0064429850619333534,-0.045142356353812606
733,0.011036509408709436,0.10245094981203934,0.029057044956140542,0.00447694933681633,0.010151347360649633,-0.020820962777277265,0.016564638098667657,0.03244513457854526,0.012699265132122464,-0.023672682486742692
734,-0.03805876860720556,0.17340284726597474,-0.0023974426638934667,-0.060912860270722236,-0.00913575735428467,-0.0352885634722869,0.008147325540205435,0.026703645597808242,0.0061366649534329385,-0.05290289133442545
735,-0.03879767025909126,0.2688487012286684,-0.0058745258778498686,0.031549784803566426,0.012631403282316189,-0.029504164472365202,-0.02002811033127585,0.05416491957688761,0.0002651073859137314,-0.06182579719319178
736,0.049457433010292595,0.27229286489017246,0.0018801772763900836,-0.04505756062625804,-0.010379677494679464,-0.03232372882506676,-0.024381499619272117,0.09208718346970371,-0.00397660668018569,-0.05413363697011736
737,-0.04393420893288615,0.19977195954599633,-0.012868606243126158,0.1039804825082552,-0.02852153779516912,-0.010612422989744222,-0.00036743845525314084,0.04324766484831639,-0.0002661911000089504,-0.03198021552766306
738,0.0062012718651207515,0.061201774898149236,0.0016295763172188959,-0.014012032631141076,-0.004261729491873442,-0.025284722736120948,0.011029374594508276,0.012645573718480062,-0.0010649999829872364,0.05971033433138393
739,0.011219911504424812,0.0800319956079897,-0.0073210410162406455,-0.0013756780487241438,-0.0004755944455012485,-0.014858277506810035,-0.0047272363636362905,0.020302020796762427,0.006130026783156137,0.06911186349291933
740,0.018128021136304035,0.09304328055144952,0.006555503781603156,0.02614940589781772,0.013417109655233033,-0.013194272315051738,-0.010230215190711982,0.017390652563605686,-0.011920530496030918,-0.004903811542441126
741,-0.0036840517348825665,-0.05150103983024106,0.006512944722547992,0.008201348582160267,0.01117372769953058,-0.039996641653730014,0.002583979328165385,0.04832600884261215,0.021715867232571448,0.03557404492031489
742,0.005854291277681997,-0.04364962229818271,0.003774602318684105,-0.0342922732837639,-0.00557160357374687,-0.03235674480109371,0.006259204712812892,0.03494086173965573,-0.0015743741965297238,-0.06059505155749987
