,MCK,MCK Volume,A,A Volume,PFE,PFE Volume,AMGN,AMGN Volume,CVS,CVS Volume
323,-0.01292425098093529,-0.003250599285330995,0.029188988567668675,-0.05047418205223188,-0.026743704926886276,-0.0011849299720806976,-0.010193103287833226,0.005548063496485826,-0.023765971597424537,0.00714117559829023
324,-0.022611487966589454,0.02380603060294106,0.023020596255825948,-0.08470836566039816,0.0,-0.00780960921269524,0.009860529299048801,-0.004526016758115623,-0.021753896873645106,0.05968198167749643
325,-0.014659864636550255,-0.03587507050670408,0.022502643227126303,-0.05644086836508529,0.007623893222904788,-0.03934416569782815,-0.0008318609372839924,-0.014411730430885096,-0.004754709627541574,-0.029701072440575967
326,0.025823966762788923,0.0366608163535568,0.015584747051404061,-0.03099351967123784,0.006937902316774417,0.006101389671908872,0.014212716403152931,0.04213591743507457,0.018033979510214532,-0.030927574936108003
327,-0.030052345066401823,0.15898654702433634,0.044731832472115256,-0.027791972559301135,-0.021280777676178662,0.0181102194150306,0.04586341752878323,0.167696371719725,-0.006403437035206913,-0.01044767887060327
328,0.01680711831638119,0.2036447398366052,-0.020542316181318344,-0.05062454108039843,-0.005149673433805241,0.02147371485958972,0.002973677729489249,0.032881231811442216,0.003846980593905577,0.0035357973834020994
329,-0.002503088447024941,-0.024611096565545776,-0.017766954682497588,0.0012089834099949582,-0.02020925981476906,0.005962215738282517,-0.015592126014719319,-0.010081653631022511,0.02194180853843673,0.06638731125471828
330,0.016981107627678134,-0.020146560197068453,0.02466138729293247,-0.06425587053637638,0.010807375181553135,0.0022255836932981382,-0.0017475737369000712,-0.012544546688475619,0.008312599819365565,-0.016455519391300036
331,0.020728276779226798,0.04600042117037143,0.006226691373485645,-0.05124431365991425,0.0032519703455548463,-0.003204080446962532,-0.01264119592131929,0.03456240355429262,0.022104870567317345,0.002750701005767581
332,0.10997571388461787,0.9290934123316834,-0.00560219607134156,-0.04922730230646042,-0.0016246632594689246,0.05878248500715017,-0.012966130104361475,0.024376480641728433,-0.02003747268396437,0.05208036181507809
333,0.010039560660314136,0.10478348335532287,0.01055580060800175,-0.0676407823168089,0.0077745775471300006,-0.009147183558574488,0.019866598957930727,0.006582902405425252,0.008636697732591564,-0.00833162511457547
334,0.038149856816386336,0.11366123958229502,0.0036991018702004323,-0.022386382132044882,0.01790898549184385,0.004629907433135076,0.011764857571910326,-0.006499156702805589,0.035006591999315044,0.025660015475883848
335,-0.003095445185482317,0.013542728606441467,-0.015504195945580664,0.001425353718820005,0.011345882998651673,-0.004018812177326551,-0.008890374550283728,-0.021895770185296853,0.007092228309491837,0.05503879365869658
336,0.0013769020871229746,0.051747870288411206,0.004365498451379319,-0.0325374501799725,0.004065713120992208,-0.004771856001975104,-0.02813895228727565,0.10136307992759411,0.033207684516852486,0.12891535194039963
337,-0.019802627296179754,0.035660144408898094,-0.004990687233430876,-0.04180103323238043,-0.00594777139297195,-0.015401359219129678,-0.023565677312535845,0.1503513414064092,-0.010307401811518924,0.05516009610330964
338,-0.007395666612950093,-0.008818440618432025,0.0018744822494300955,0.0017150698950433726,0.001568627772626434,-0.028446470549117923,0.015331111813549533,0.023860827123963393,0.01712044860423525,-0.00030207718366106134
339,0.00739566661295001,-0.013667850811778083,0.01916593445440863,-0.06746475223505292,0.023238907187382116,-0.014935690760131222,0.012653212625628426,-0.004422415138108036,0.003389195486719247,0.00814865979104869
340,0.010471265145072513,-0.05619640845977328,-0.0018388653986995795,0.02920876828930397,0.018209850123682113,-0.012023946381207922,0.012172510529220196,-0.01740558179087709,0.012700955194564606,0.01576038819051812
341,0.007954460063984302,0.026820875564412816,-0.003687734103844377,-0.0763506040703595,0.0012023145241208822,-0.010058960896710399,-0.007935939164623651,-0.029331541003114168,0.005183277061856152,0.006824441437356134
342,-0.006219819529553038,-0.11015571870636989,0.0030741412005547515,-0.05910699064501425,-0.002406076348741628,-0.01564999157082433,0.005674891689726738,-0.03106215897369546,-0.01675704821823338,-0.007431965317028618
343,0.015477488939219557,-0.034374062589716016,0.025455819844893746,-0.046572181906641204,0.009589525376856105,-0.03227224914077648,0.01253234600191166,-0.03896531437268337,-0.009432252536672318,-0.006973711637379286
344,0.004087233279963324,-0.08448463458762528,-0.01204095697723892,-0.0434403133687329,0.0023831408359652625,-0.023214282936300054,-0.005122469899191669,-0.03859211308242876,-0.01028776457813107,-0.016698124280526153
345,-0.04412736058759221,0.07539195226284715,-0.062481404072395455,-0.0005659865810444081,-0.05535741315047388,0.05979544555649011,-0.033287475109966075,0.06433256452170022,-0.03746048616528934,-0.00936269589378647
346,0.0021291349797824856,0.01877701262465626,0.03360071257561142,0.057076530607296005,-0.022258439154401292,0.055628126608797145,0.012531062676066431,0.008737345185128496,-0.004782791102065249,-0.02355508191351433
347,0.00917437659977109,-0.10511387160058946,-0.01191606285314104,-0.031649965184452816,0.0127797266463988,0.006902956300443371,-0.0055866068004346405,-0.004795616428362641,0.012309069449310157,-0.027426651604081115
348,0.028736615728075343,-0.011230316587609429,0.019369521058461257,-0.02921488238682856,0.020735898479178127,0.0008470094588640991,0.019256470009390556,-0.006879421739878893,0.037184764290725966,0.01867838588593225
349,0.0027266548156427584,-0.052347670211085925,0.006168985585646759,-0.017530885710276035,-0.008744621756380397,-0.02299423766286379,-0.0012938381232384462,-0.04241713198475436,-0.006867634775488569,-0.03289873966107021
350,0.024543238996228615,-0.03561848795679159,0.05329009130007995,0.0018690962165798465,0.002819109238039951,-0.014130738819697704,0.029657801168516674,0.07575935229208255,-0.005374293165776804,0.019800433498603043
351,0.0006639442474976309,-0.0455225743834137,0.028737626393856738,0.01998919275733503,-0.006905206453724498,-0.01751341769835127,0.0015698276132822878,-0.01740440449974064,0.0,-0.020343936643618638
352,0.0009952231870582304,-0.0011081349935617045,-0.0005667267838176757,-0.04096489034403957,-0.014913777692281307,-0.024331059717209922,-0.006767949025724077,0.012668320289734577,-0.004629637898742105,0.013637595409789594
353,0.00529101763441568,-0.03637540647903344,0.02739899560749239,-0.014325671304969412,-0.008346789898026613,0.02450469744651182,0.02217798259248452,-0.017769364752040096,0.00923794098493636,-0.030674861509830797
354,0.01375717733627884,-0.07606872695049562,0.03255844936738236,0.08958708633160176,-0.00032242463603510314,-0.01288983393582379,-0.018552235705474172,0.051541296324172495,0.016717714575413732,0.009762656206872443
355,0.007777096878272806,-0.08036648466152982,0.01694062723618016,0.0067355945184584395,0.02169147214616721,-0.015557083566484574,0.007993131060459275,-0.0219087203877978,0.02124963460651274,-0.009288566622078488
356,0.026124423350867072,0.0020350012428662963,0.044154978170266736,-0.03606905369520165,0.022157279268152138,-0.00641636529336545,0.006690029049444628,-0.02366759334565389,0.015736829789934594,-0.006650238451744463
357,0.016219975313304838,-0.05279668967343279,-0.013144781761900433,0.010329542020976164,0.010744477554583968,0.013502809920465104,0.014623580847112946,9.131907904072623e-05,-0.009852296443011594,-0.02197141110884384
358,0.020821327813585516,0.07564853481275964,-0.017454200020491063,0.019706811167851494,0.010328159852259895,0.013005169071309242,-0.03198535281621602,0.03915972544212932,-0.003673773419240743,-0.02621362715795053
359,-0.022369555402609643,-0.04860156498236358,-0.027298360498719695,-0.04619811798290977,0.0024146707299906585,-0.025522313359898217,-0.010308567931970629,-0.013554662483549598,0.01207258123426924,-0.013527413158834815
360,-0.0009300263907053899,-0.05486217920022833,0.0005321251525606537,-0.022540408453581354,0.004211889563090916,-0.026135807105153855,0.014873660508313753,-0.023329710789492784,0.009410130966078291,-0.029802157811086846
361,0.03264970255343744,-0.022699556568697727,0.004775761013930953,-0.04600375143430422,-0.0009010963216721941,-0.001112333839135058,0.025737916849499907,0.006403954152684874,0.026307951636001057,-0.02219379892396778
362,0.021384776900375352,0.019469785509419982,-0.002650384278524095,-0.08515944274489784,0.007185689708952122,-0.023766841067373343,-0.004602692962923105,-0.01998738125311163,-0.015915455305899457,-0.032285488413304184
363,0.015165062143140628,0.16005136460647318,0.004237323498150807,-0.015601889397700196,-0.01321334499890151,-0.027689665266803793,-0.0004614166079052193,-0.039090107233147056,-0.007155665595412248,-0.04233000472973551
364,0.043608297384578824,0.06285789469962201,0.016771849968604254,-0.04268118364116028,0.04492469364522777,0.022809032330869623,0.03774032798284711,0.0008518491531873355,0.015321874655078935,-0.04735731715647672
365,0.023279129045470425,0.3467793153052877,0.0,-0.06812119774826789,0.04465285570694041,0.11082338024771023,-0.009825953995697528,-0.02165795737573398,-0.0003536693228731279,-0.030034654163261877
366,-0.028557596495629615,0.018302334907318155,0.016495188759312697,-0.07244860392476883,-0.0035996439754424256,0.029557839674448215,-0.014618495685932292,0.01038437548502185,-0.0028338665794777123,-0.022625096504814212
367,-0.002789485730844746,-0.01085827189023632,-0.015456238643013947,-0.05017713128926868,-0.01256125431349878,-0.007187840260575331,-0.03161652734675687,0.05552760411219172,-0.05093862156950394,0.04667903351744662
368,0.005015363048693597,0.0634223763094295,-0.010438543637021873,-0.02617469618316816,-0.000842995717844041,0.019388362729793728,0.017859019434061253,0.0783694067415919,0.026520891379965852,0.01700373824780197
369,-0.02904473123026486,-0.01183328557990378,-0.00895919566750766,-0.0634160603546656,-0.005355868964168758,-0.021998955964552064,-0.013169265755533783,-0.009311705227784304,-0.040428275842303844,0.020204774980646573
370,0.011379838473371815,-0.01945378731230473,-0.007438924636818242,-0.03723158569346503,0.0005651596407072872,-0.0018762858910137848,0.014399876548258791,0.005694047597405608,0.055580080862906105,0.038164275808079975
371,-0.015393605214769608,-0.0047516072023190605,0.009025863856444853,-0.022789784402735647,-0.001979358656736033,-0.016955593526546173,-0.007096712961595506,-0.01320382972488754,-0.013698844358161915,0.02445709956680435
372,0.0302753345105508,-0.04624100552316867,0.022472836148042064,-0.017725252258881587,0.01878642047594364,-0.017009006225397368,0.026431972711751184,-0.0044259470115173855,0.026152305429448495,-0.0082204312070135
373,-0.0005575689980642377,0.010887099214847196,0.010282829815276086,-0.013078791559197956,-0.028170876966696335,-0.025385772446637762,-0.017338837417623796,-0.03434562395325412,-0.017118820331780655,-0.033990461662587734
374,-0.0033519303722212446,-0.003250599285330995,0.0,-0.054783251761883235,-0.02458541690746258,0.00012706646167262537,0.011592594564772709,0.005814131293323494,0.008239344480105522,-0.022662161140668203
375,-0.009558689054087209,0.01497959088595141,0.018246850931674826,0.020084542384952848,0.011065837859624979,-0.01226317508873863,-0.0013658701569563985,-0.013587626635370194,0.006401159837207952,-0.02808370651240185
376,-0.003962756388677364,0.0011882788281550797,0.019398770877125264,0.05805203064369367,0.003469300914392201,-0.03077180367797774,0.020442633285904108,0.007256312935474572,-0.0021291704282055983,-0.0065053494206788656
377,-0.007115442408187722,-0.10870602729936432,-0.01538871293761734,-0.049095279745143446,-0.012195330813874432,-0.05177954474022633,-0.012426270005644145,-0.05635979091373005,-0.002845964211908164,-0.028272399204022164
378,0.01839593459495691,-0.055362515172557684,0.06300527228365847,0.07749235279761862,0.004954169976791993,-0.017484454474326325,0.0374056023183506,0.0004810024452056298,0.013095214561249024,-0.01952514514248049
379,0.009489326021115813,-0.09070676142300316,0.01815276542056793,-0.034044707755007994,-0.002619736502506376,-0.02394362957765547,0.015550982710094488,-0.01628597792011327,0.009100517830535223,0.013651073459191044
380,0.012971093784275689,-0.0642787587820167,0.004142654688864763,-0.02094880313103779,-0.002626588329655645,-0.015276854970399073,-0.0005716879022248244,-0.005676230198427137,-0.007343974255758506,-0.00481385422079677
381,-0.017146520982763404,-0.11808411949866583,-0.03315734323200664,-0.04866987371423318,-0.01650010892406403,-0.025325212978221972,-0.006310002338479645,-0.04165189274606195,-0.012005793924117492,0.003411125426438678
382,0.007503189605669197,-0.10179112757922272,0.029936762711880296,-0.027351897354911208,0.015915484545665375,-0.036748007617046774,0.0041633968630360165,-0.04574651131863456,0.01585936324010764,-0.036153688591520614
383,-0.00027683788076553667,-0.09633874839358232,0.020525209331671908,0.04081575180508826,-0.010582138570302548,-0.02728418013045457,0.009836774664696272,-0.021893415603023953,-0.002450552600398288,-0.014673047357958146
384,-0.0030509245264159473,-0.10610171441775255,0.0036051933262883132,0.055477590698012606,0.0005908715003390593,-0.028692846026213227,0.014785920396100638,0.029627199110294808,-0.0007012623008279629,0.011481107505557439
385,0.003604634381268506,-0.03134638850074863,-0.013131197199083646,0.028372625400963112,-0.015176693846745703,-0.02456539852977538,-0.002239071775631651,-0.034650542357594634,-0.00916144533213078,-0.03276732867940606
386,-0.0027716758320260743,-0.0587750630863938,-0.039038454529319234,0.05515486888146,-0.01784951445681028,-0.02907990002000112,-0.009289243563774675,-0.01881244469893467,-0.024728011446992153,0.012919889279162329
387,-0.003614545800814431,-0.07450357339602942,0.00661315183650542,-0.06633889317048869,0.01904822607167048,-0.03414018901750211,0.0007067072271896482,-0.03434680124439057,-0.0047281411959459,-0.010912671574953329
388,-0.015439015439044152,-0.11728871359393711,-0.034973587930032635,-0.005190443520508542,-0.025786291484177135,-0.023623153384548293,-0.024169857466431556,-0.009947442441467228,0.013398715747079664,-0.023895402660900966
389,-0.0016986697416761596,-0.06357315676975736,0.04620967296352091,-0.02629204957100547,-0.003386212203072244,-0.01936292643251557,-0.002173785332856767,0.014146997957115602,0.0,-0.045864623185266025
390,-0.009681168731695495,-0.012628691484632498,0.007883166079332857,-0.05576608638502073,0.015300176069046288,-0.03640044892874744,0.011395738097346161,0.03226433125594249,-0.0050486944599792225,-0.049736192875832815
391,-0.010064873031913528,-0.10539611240549321,-0.0013866275428056252,-0.02056007003382669,-0.011606758455661342,-0.0241960233870157,-0.020577424494297867,-0.013638250154237537,0.0032485139558313084,-0.028727283371321133
392,0.009778651825209251,0.1011400111465655,0.005074928375324005,-0.06730705862014653,0.01494164098650921,-0.014190545996580381,0.005984923988453412,-0.009394115607335793,0.008254129044891517,-0.056771734663390215
393,-0.009489589544781815,-0.09184855377011374,0.010984104134261558,-0.06822388196262553,-0.007900436109844082,-0.030226768462235605,0.01702782869177678,-0.0336816317522964,0.01736093205261102,-0.022459990399646437
394,-0.003183362503321873,-0.04946111652457042,-0.0013663533867876105,-0.03845279438564708,-0.006426923521134541,-0.009861860515034154,-0.00862195310945215,-0.02126121026275038,-0.025615061097502584,-0.01662399500881817
395,-0.0040661978176508694,-0.11994434298553139,-0.017935640337525354,-0.05955806772951392,0.024864804718333893,-0.026094807216599063,0.005038490469037964,-0.0328598825390544,0.042334363826560736,0.043319629704134964
396,-0.06306511551888262,0.3501918632191238,0.008317889590051242,-0.06152740426915884,-0.0008988165399111671,-0.002625944403763318,-0.0030200497752427037,0.0057093523821794565,0.035293788741913364,0.10077992381487076
397,0.02055608568749243,0.1182668963532242,-0.008317889590051334,-0.07101469221713165,-0.0205943374747627,-0.02233598257138778,-0.01714161670011299,-0.04492947126993836,-0.0013346681994593722,-0.012492972867273454
398,0.0024263888891260356,-0.009870429073073233,0.00046385971410481234,-0.08098606288993337,0.01186325700189937,-0.03673747553558316,-0.001319492858564487,-0.01932221176101746,0.006323868636891108,-0.02025969883485957
399,-0.014033147344787429,-0.08912877874104135,-0.03444545593424541,-0.03786969473983043,-0.017386437658009624,-0.03056229048600509,-0.029630783407714606,-0.034216121928244636,-0.02724231020898986,-0.03342101407537643
400,-0.010810854326348734,-0.06738340763595783,-0.012074531911089632,-0.06928372974653128,-0.0015396153689522891,-0.034258674933967795,-0.0015123717569956983,0.02050907925849064,0.0,-0.0374745374328628
401,0.020289659434995222,-0.012243817659763763,0.004363664780873779,-0.08257033362573711,0.014987220424527313,-0.03636020133172577,0.014276251504611773,-0.023064820283791563,0.016233024700620494,-0.039489505818379726
402,0.0036451740901946917,-0.11673706111162525,0.0009671077993211652,-0.08941350305400045,0.0009103930229762404,-0.053221687609208625,-0.0029886006177956225,-0.04735233642875217,0.008018753291236603,-0.030981487133713806
403,0.005744475532058842,-0.12832176324017416,0.015823906672163532,-0.09073739596054015,-0.0018215244589943926,-0.04325683396156154,0.010273327750408972,-0.05708735683605606,0.014208069837228882,-0.031116267627728317
404,0.009601153861919159,-0.15063161595506516,0.010882480533498122,-0.08583055743159247,-0.0012162057019989303,-0.03770003255220436,0.022555158623058458,-0.03522506043218217,0.005235614053944943,-0.04909261601691353
405,-0.0011951300558274917,-0.14088147905839055,0.011230827100772847,-0.07831260602326458,-0.04066989296125473,0.06664317923667337,-0.014735141077180105,-0.03553115612765913,0.015222966037155,-0.01622976206382573
406,0.008039346320041723,-0.06875612427798966,0.012485708254043238,-0.0775864819360212,-0.01436112123844455,0.014472137560884345,0.0079051939728974,-0.054776334335204985,-0.0012865875045895599,-0.03307732381563943
407,-0.0005932957577387962,-0.14705228938378592,0.0009186857827810598,-0.11681551911401315,0.009915289773924916,-0.04597862472837319,0.0017481793623850411,-0.08881535296337978,-0.0087280334254272,-0.049614890431219756
408,0.008862657584255187,-0.062380047912664285,0.030743884618563633,-0.04338530396818416,0.0015900464725448812,-0.028694350609279457,0.011721500325052198,-0.0668353274458609,0.0,-0.030664752972779707
409,0.0011758084662149906,-0.11796865735120521,0.07832874001866469,0.21055642543165246,-0.00637550783027017,-0.025855954654834912,-0.01726810640491827,-0.04018851986345477,-0.0003247280431198482,-0.017927996288408552
410,-0.022279251456392375,-0.09062978665802941,0.0036983992874718165,0.01988650854297738,-0.017094433359300183,0.0021608866214502106,0.004235761797619873,-0.05965385151351675,-0.004557299554188571,-0.04271075962532651
411,0.01786287448574625,-0.10311252771127205,0.020703055796618193,-0.04634114242433649,-0.03139193781694792,0.1376948576648271,0.0013108442822461974,-0.04156241861969176,0.016502558620327085,-0.020933601304932117
412,-0.002955025790977322,-0.0909890022279069,-0.0235783609754357,0.009552075826553963,-0.008089090282342832,0.04301859207648274,-0.032847959886634887,0.0013592616329972252,0.00160333528014056,-0.029478684625452025
413,-0.006830018924370043,-0.13458237745803892,-0.008261181835228561,-0.07340576749431692,0.010770955695265351,-0.017101914229737124,-0.004220778047804578,-0.05194730373431597,0.002560001398102736,-0.030240194416634003
414,-0.004479655027717775,-0.09447852490671677,-0.0045728717266152715,-0.023475568262909946,0.004675993745851448,-0.020395070415949953,-0.01017237983452163,-0.018277954522986434,-0.005126573227273935,-0.032491028666676317
415,-0.01720797178443752,-0.07422133259112569,0.02061935734049237,0.024096561331641002,-0.0033377868104191525,-0.012200734891490048,0.0030474501255241993,-0.031119846239381504,0.020035651925418254,-0.020798820810917606
416,-0.00304965155388551,0.03564731528140247,-0.0086083978873029,-0.021949974221024873,-0.003348998497667263,-0.022098258446923303,0.008332689554111063,-0.02882295123216783,0.019333373637074814,0.005840543831050213
417,0.0,-0.1366606961123301,0.0012343010205166324,-0.04393173068030165,0.003683278962087058,-0.03214360728861374,-0.00514290949666629,-0.06090648928269941,0.006771217006956913,-0.028531851655000096
418,0.026820922457191088,-0.08113623231126729,0.014288950056967035,0.0398439190620605,0.01788716153079781,-0.007609875810653092,0.028406664547193417,-0.013916090862439704,-0.0027645542266872586,-0.01932634391380909
419,0.02959049933834044,0.13572733887476915,-0.006914853190180679,0.0496465942398461,0.013694378136080864,0.015143557754189874,-0.022811247301969366,-0.01093872157835801,-0.02334003641734443,0.029972991284348154
420,0.002594811930108968,-0.032141794405477354,0.02618478262520438,0.015478421912338293,-0.00910868381482001,0.010145332808170907,0.012439291438225518,-0.04070064150781046,-0.008220090547347686,-0.016506062076555476
421,-0.01245854173860766,-0.10975801575400554,0.013820519541916192,0.06514090872774139,-0.002945510229756803,-0.019103385853590747,0.0020830241437966267,-0.03359804408160846,-0.009890015211875406,-0.04355650722526755
422,0.019059197165840355,-0.10389510448850514,0.035821274398268654,0.03269269699072421,0.030980180571441817,-0.0010619303064163235,0.013581520059710965,-0.01830385492798833,-0.015834876026560474,0.0017600643747609354
423,-0.021686552424921405,-0.10461353562826012,-0.021029304254435208,-0.016991793584898378,0.006650887646205141,-0.0082779106920596,-0.01150284072001938,-0.025583046024657816,-0.018741301450941657,-0.00039979304182158077
424,0.006119762919345445,-0.10729482327484563,-0.055205514563794994,0.005639073800853542,0.0028368813351997567,-0.0127660819786263,-0.006398355476152783,-0.031017421910510365,-0.0090015610311655,0.000870513114265172
425,-0.00029051286825026643,-0.145615427104276,0.0222097212044477,-0.03489918711019843,0.0022009126947574354,-0.02453568301421732,0.0186341094000956,-0.03225004573037337,0.0063428688701723,0.01714188825416684
426,0.0008714307141360443,-0.15518595621601186,-0.0027994680332835285,-0.03804205752821648,0.0018826488146165888,-0.0345370228012205,0.0039481956080120294,-0.04390051881668118,0.004979263399607364,-0.04202000959350214
427,0.002030428632169105,-0.10111118382195462,-0.01900201091832289,-0.07300603251699607,-0.0012546739215772871,-0.03538523150480816,-0.00029188440490151836,-0.05255125408731475,0.005284028146605206,-0.04984738678339479
428,0.014955729506741093,-0.07097556333473269,0.006914853190180736,0.008587577670266043,0.004072018092205049,-0.03528931433433594,0.018943492064939334,-0.03586197493700154,0.004600731085936883,-0.013426327788323932
429,0.011918472524445703,-0.11492815413474221,-0.002841514117129439,-0.020615079434375433,0.003744185282941731,-0.030467501752832544,-0.0025817714635416322,-0.023814754737710126,0.01141006673803096,-0.024043661204316925
430,0.02065952875682725,0.003240939227454999,-0.0016273223514393835,-0.03832443911770002,-0.0018703870789378019,-0.015069974798792327,0.005299776179781697,-0.029805989331103462,0.010640113278233628,-0.030479429793509757
431,-0.022918834998866724,0.20428619621138644,0.01935546222999454,0.031167102948839138,-0.01889813722247913,0.025681657550070923,-0.015984226960149447,0.059094796255634796,0.006393883675256002,-0.029370860230240416
432,-0.018548056350849017,-0.061623129390422436,-0.02466273804650915,-0.056682909727499745,-0.009905880650137627,-0.024078289762083135,-0.006261396594240179,-0.005537309844326053,-0.02451735707534873,-0.03630194713493657
433,-0.0008644864390857351,-0.11748115050637148,0.008965034162407,-0.0745242919721413,0.014663986300052521,-0.01781320587429777,0.0017513577028259886,-0.03741717652825181,0.024835980624324374,-0.016876708435095377
434,-0.0322230285307052,-0.08689651055680268,-0.06624382913887389,0.0344713342751335,-0.022400936689166772,-0.01525240549557282,-0.040621578380563385,0.025536112411131545,-0.015409614709837222,-0.014598918086250166
435,-0.0008934922278186364,-0.09572295027379234,-0.01089579536039587,-0.024062335202096514,-0.012046344402246155,-0.02579539518641912,-0.007163042406760203,0.02825330035405782,0.007734489089437144,-0.0016599906608572455
436,0.0011910960489643276,-0.08288099365067222,-0.019469621786431555,-0.060867291462573955,0.0009820920743524133,-0.02801126989721064,-0.0035240211412296356,-0.019351644039428708,0.0009626183961684145,-0.013048942405083306
437,0.005934765457826699,-0.11355543749271038,0.012433607353584019,-0.0693350718537101,0.010740542981747472,-0.0319295803474424,0.0033711492480064044,-0.006629836018951523,0.00256246136370015,-0.004274732244738732
438,-0.015203691277189846,-0.04198173519462134,-0.0245712496807235,-0.06635722963733827,-0.016648010306319707,-0.014358307008465123,-0.013088276757451434,-0.0041716521260442155,-0.006418507272789607,-0.010710500833931564
439,0.033961568897540984,-0.08012273123911295,0.006312009736003272,-0.01917016584662851,0.013730193260761919,0.0005543680524821939,0.026912970711057693,0.0002561398381437066,0.028564303177532963,-0.018339076795152807
440,-0.006408352836801063,-0.07438811124856881,-0.01175426922000584,-0.017893947753897726,0.00808411866137239,-0.024532673848084857,-0.0019632566755743218,-0.03271978489381686,0.004993705913984366,-0.027571540635146715
441,-0.00234060961158399,-0.053335513028249015,0.044906434193965235,0.051920316129194045,-0.008733615274006373,-0.013539813820435528,-0.017999280511121516,0.014305932260536332,0.0,-0.03017617368197711
442,-0.02131522475229859,-0.04338011009164441,0.0013035448298352357,-0.0913681704201657,-0.0009751666468348486,-0.04175526006146313,-0.0006158737637631873,-0.0504580304467069,0.0003114085628282303,-0.044904312165412644
443,-0.012646901856361054,0.05631503967685353,0.017219536329444125,-0.0419990670743559,-0.0032573318703065105,-0.02242174380616294,0.019521727312900437,-0.022832893929910943,0.045033406362128,0.06019414755475157
444,-0.001516270168950763,-0.07283578682159825,-0.0008540216612742421,-0.05710464846504009,0.0003262110614476866,-0.033638034419147554,-0.01567882042388023,-0.03860741786720261,0.020321712434879954,0.0358831159468844
445,0.004541930662525223,0.004267269427104958,0.009353829610444682,-0.06433655099051454,0.009737142978116089,-0.02338994300928251,0.020500285313567266,-0.019199773482826674,0.011882475701800715,0.0362537623054243
446,0.0015095550036400272,-0.09296468786223307,0.0029579256637498274,-0.09561122884915857,-0.006806022169257379,-0.0416247374804676,-0.007089569035847007,-0.046363411874134286,-0.009262005429520099,-0.03594140931344776
447,0.003913808941235592,-0.07700525325767621,0.007566277880295253,-0.09209062721403917,-0.0026050161263666757,-0.03976394437330656,0.01621658697050204,-0.054114696716520166,0.014147831936052076,-0.043879980410902374
448,0.0056929591958067415,-0.07810855822229991,0.007924937708305279,-0.05984778390573729,0.006823714646994984,-0.03079926231893645,-0.0049272366558909785,-0.024009007775224352,-0.00632737209276693,-0.020967296428435745
449,0.004174126389326496,-0.047703526057669865,0.007037950618439131,-0.027876320306809203,-0.00910868381482001,-0.01653506255953464,-0.022401360535281512,-0.013547598736730898,-0.006948551609820739,-0.02525331613809715
450,0.01330003310443108,-0.07487561809340254,0.0032948609893483144,-0.0562391672297399,0.009108683814819957,-0.02270197240224844,-0.0026055343452687347,-0.03803760895716088,-0.001162674549580906,-0.01879733047480214
451,-0.012705149106961723,-0.04069882244505889,-0.014078874130330212,-0.048541518446286125,-0.01041676119734909,-0.026387824768747528,-0.033552432908226695,0.05178970475396342,-0.01583152339003561,0.0062853194612980945
452,-0.00986118853116544,-0.08424088116520842,-0.006274850366548358,-0.09399028517965569,0.014295272909340151,-0.041002968528347686,-0.017934812619399228,0.0985552405671612,0.0032453192666824842,-0.019798075642859875
453,0.010158438421863147,-0.08521589485487588,0.007941499749838722,-0.06295031409668626,0.01600034134644112,-0.01810133353148098,0.028040756831682494,0.08226977227665028,-0.003836510534270992,-0.050736938043890546
454,-0.027729263081337593,0.09227508404708898,-0.02273781623864982,-0.08739282440717672,-0.02833412294365694,0.006873616930651869,-0.054067269275861495,0.17426212438770586,-0.004445169697512252,-0.025816024700607728
455,0.03277010399994934,0.0518505033083762,-0.02196004726001022,-0.05576975367839065,0.012656310224427227,-0.01675623627027058,-0.00933024088302205,0.09535771784056338,0.014155470809029208,-0.00851694829384542
456,-0.052835632591778835,0.8390072790574082,0.004344131041116647,-0.07814024323487853,-0.005497184417228848,-0.03037760291462525,0.028547420920646608,0.026845260154863788,-0.013561646528288193,-0.02405040022901765
457,-0.021113120790855932,0.26599429946534026,-0.008707032540291888,-0.08571320404375517,0.004206413000669762,-0.034699517772373435,-0.01046614597588896,-0.0049192319976898765,0.04071519154146093,0.03742298309100017
458,-0.017671142562810802,0.15298251535638407,0.04822772927116907,-0.03729026238738369,0.0169685841357887,-0.02034729990359712,0.0003286653547008485,0.024629598236065153,0.020869397540882916,0.013839766150811358
459,-0.026274122648051085,0.2628511632289122,0.0037430629541160484,-0.04961970269704144,-0.007328374361837525,-0.01828489266556115,-0.011570310894932987,0.01148396540646602,0.0027870139894203938,0.008337352482669003
460,-0.0009988014980298865,0.16624783318685982,0.02944989827377561,0.10013055477011039,-0.012550478696594787,0.0035642864764770595,0.015834059599862886,0.003407748210419981,-0.01853985687746664,0.0014365911891261124
461,0.008293296828311312,0.009604186465284747,0.004423905802885631,-0.042340125357758086,0.023048427819711344,0.0004024051627928755,0.010580338062342414,0.0015770604932404493,-0.0025550049385486425,-0.021112185459501342
462,-0.00762726284874577,-0.014219503294089936,0.014738378297516997,-0.025298213067758223,0.0003164372702176774,-0.024232885672138355,-0.009925978493460065,-0.006085927513911688,0.005669005951338182,-0.025947435682271872
463,-0.031104602515737437,0.34770301248497265,0.0043401226573071905,-0.013570208870766707,-0.005074542920132784,-0.02990102622839662,-0.0009817081779647649,-0.02454702982458194,0.0036675453720818037,-0.01162700819323023
