,_AEXD,_AORDD,_ATXD,_BFXD,_FCHID,_FTSED,_GDAXD,_GSPTSED,_HSID,_IBEXD,_ISEQD,_N225D,_OMXH25D,_PSI20D,_SPXD,_SSMID
615,-0.009793021450355814,-0.006944507439707281,0.005803206442029991,-0.011264760213381896,-0.0019046410126736357,-0.005691915201082339,0.00016286310613143184,-0.008973731440944578,-0.03328107610251836,-0.009121040607628975,-0.002442294983770789,0.006883232943257876,0.0019107197932875257,0.00155080668763634,-0.004710752513066852,-0.0015831368304058309
616,-0.01245726890243881,0.006507499665637059,-0.0062752352931821605,0.0038914097586721236,0.0005787682460113783,0.001508761415187857,-0.017873583143097505,-0.005244750497922607,0.013367872749009064,0.0019281845328637279,-0.00295163140167596,0.03252098477438199,0.004604155109059794,0.011380482782040803,-0.010900850796944155,-0.00019342333048322168
617,-0.022303663640252117,-0.010957065771975149,-0.019374865956765318,-0.03110327675871804,-0.02526343452413725,-0.004152173341575376,-0.02876297150400604,-0.007729145388153106,0.0024808482865911674,-0.02965664249633686,-0.014908104522658077,-0.021841138923796962,-0.028527130229200746,-0.012253919614751203,-0.011677443018150692,-0.02102235014998607
618,0.002366994629459899,-0.0067317462593796595,-0.006633022761445263,-0.004142755546759726,-0.004386570032824546,-0.0010708575401566303,-0.00529131211282397,0.0069614034590640105,-0.048403487314853895,0.00238760282604358,0.007701224401541695,-0.013637304181342366,0.008840833377923789,-0.004018314522188519,0.01205423671759409,0.0051201936455884875
619,0.006788958982329271,-0.012434090183727523,-0.0027238605709481814,-0.0004797840714702959,0.004896529457512171,0.0035086180203277952,0.014878864340256585,0.004592063545133499,-0.04398721534776068,0.016667015267789267,-0.006654717578872938,-0.0028255673931697066,0.009594672758327705,-0.004564917269145132,0.017293948794609038,0.0034439382440185603
620,-0.0052379470671095425,-0.003368953876591842,0.002146861448551747,-0.0018010610082293055,-0.008048168579987353,-0.016332881695664457,0.009927126694900597,0.0026258171705936264,-0.06472092948860252,-0.0017651292634334502,-0.0036862546302312087,0.02819522282209334,0.002393800882015644,0.0012425065717876934,-0.0039056712725413934,-0.005926500421199314
621,-0.026445914083192756,-0.024400451166760123,-0.023638569211304677,-0.016511968084674696,-0.024336782947777694,-0.030700802412535876,-0.03696929202530333,-0.011918103043575481,-0.10811864402959334,-0.014347038212973702,-0.002737860968569455,-0.03968253376213779,-0.015728091472100504,-0.010100081613728133,-0.01855012080412362,-0.013329667387389953
622,0.0051801475061295996,-0.04736415924952176,0.006237378600799013,-0.015422134016831963,-0.007282383525116858,-0.004276344780149474,0.013649680820429144,-0.006649414887276409,0.06724331852925317,-0.0137079422897761,-0.004318311614795539,0.010246250263794412,0.0006655560084877892,-0.007202376916786879,-0.009565000817014481,0.005896730461603884
623,-0.0243065191163124,-0.03710928195705219,-0.017567385159993842,-0.021430623015073605,-0.013845724834350924,-0.007619299561372224,-0.02981883054072932,-0.07124602029407513,-0.06004766829684697,-0.030038408799095702,-0.058759275475436655,-0.014561333660180744,-0.044092448656553915,-0.013338685212842347,-0.07113884883234116,-0.013285404516377643
624,-0.020236705544520492,-0.044756724870252056,-0.05990503956163118,0.001369295297534806,-0.03848975931061036,-0.01578091625332131,-0.07837996788623305,0.020557790761031137,-0.1468941613196664,-0.0391776075268315,0.0,-0.03509865816079316,-0.07459444692440977,-0.0595186683411714,0.04989833342135893,-0.03369674414540916
625,0.05743855075661881,0.049142231215373026,0.03559574017730448,0.05049141137254502,0.06803983208285679,0.027855436301813582,0.06855191339660613,0.01614737858660706,0.17240635661606685,0.06266326656569358,0.05429807586238163,0.030584454285165225,0.06709097356444162,0.07591988703083913,-0.0029223110296642384,0.04821080651866958
626,-0.021933126062950302,-0.00031016327863404234,-0.01722478236777009,-0.004483103572992941,-0.02258150265594809,-0.015287696299329839,-0.011328744218109643,-0.013978423114579882,-0.03809582097830667,0.016251876238948384,-0.014477692284835754,-0.022899324239024414,-0.037979728781683916,-0.014818037396245615,-0.016984894061967782,-0.011941916115407304
627,0.0012323662894202674,0.012623134064913695,0.029982688336710032,0.016867972509554872,-0.0029760957197788322,0.00954859189103948,-0.0037348511663239108,0.009180950155478011,0.024993972001008183,-0.01697870900516394,0.00500070355811711,0.002565640437480415,0.002407562369154794,0.0018416901722223434,0.012033363043149737,0.01562600907746079
628,0.020171859645953666,0.027900633901083674,0.021134086509058573,0.014162342305249173,0.010548737246602326,0.01482516302375461,0.02644292729263645,0.016643665464984407,0.05707782865528046,0.004377086525511285,0.001684292001126225,-0.010950634914702566,0.027023964466808367,-7.907684344221199e-05,0.026296151056374693,0.011607538447610274
629,-0.008340693565650256,0.00951735505166738,-0.018094287572870446,-0.0030656905660857423,0.0026406858003635786,0.0030358889363437595,-0.0030530960258152635,0.0006431333757097308,-0.04298991273434335,0.00868817706977026,0.009590626415653683,0.0,0.0003514899629984705,0.007501999528483419,0.0018832297093939925,-0.0012014832645880949
630,0.014431690900355992,-0.002697414021139574,0.005377398369518478,0.006863641397195793,0.020450983622105692,0.000876829074857252,0.018195161329386266,0.00813026834626664,-0.00891500881174104,0.013471194435381166,0.0022057941655368746,-0.011813548917563683,0.012255137762390523,0.011059418029458276,0.002123684114500951,0.011026525952046016
631,-0.012514036867868344,0.002289571891414066,-0.004121064047792625,-0.01943851698942145,-0.017093606206001644,-0.003373083754541987,-0.014322801464526434,-0.0017379429721332983,-0.02564118073607921,-0.009133700338904762,0.0025285089558239058,0.0038284426522855425,-0.015291826056684506,-0.003916906937793483,-0.005029811910975041,-0.012895301275506865
632,-0.015372406852693405,-0.02898490443486569,-0.02099565289420729,-0.018831231996081887,-0.020903348546317212,-0.02219057427600961,-0.02421885634726576,-0.023019122336027514,-0.029712298788838538,-0.01633396931925728,-0.007628557362934404,-0.05174720133692527,-0.01899746394950311,-0.006441954164015223,-0.011278355342584544,-0.007332902041122361
633,0.010577736549538667,0.008120170842475344,7.274779637661332e-05,0.007432781003244225,-0.007432057897347655,0.01362110819556838,0.015241226980874389,-0.003365005427062375,-0.011306108431232644,-0.004891414628644748,0.006380522083622211,-0.009391730511741641,0.014374189964827866,-0.005058862143419375,-0.006902398877264867,0.006391533011990927
634,-0.004117429839579914,0.001996398310975746,-0.014399716824342724,-0.006626390435269859,0.0,0.0013520014346430139,-0.00801782985409748,-0.0047789119072237,0.0011908333342615359,-0.011399773026750071,0.003346077653716921,0.007320270629537422,-0.01518689683209353,-0.009019585420334111,0.0028727708370552994,0.0019032824476173842
635,-0.01801521289709758,-0.014432616268761151,-0.02407707585079673,0.0,0.0,-0.015238675708334324,-0.023697740397694955,-0.021734662299309405,-0.040278856071921845,-0.01600228524902061,-0.017462053487568064,-0.04119811072571442,-0.03179186525251842,-0.006507015199828521,-0.019478793096458485,-0.009140997573809621
636,-0.0023438228356504644,0.006058948322380847,-0.000443418781742674,0.004576727635413694,-0.003871497573032029,-0.0060749591311192695,0.006242849441119736,0.008177735421254871,0.011420422823414086,0.009201815796132256,0.002495067036699754,0.00541982019566889,-0.0014476562598063263,-0.01348615230217824,0.011741474280828865,-0.009932406074320013
637,0.004320484417637653,-0.010481474330412981,0.00838142257720654,0.0019404699409304941,-0.003094769000259999,0.003466235685108995,0.004911698207266111,0.0005830508116329978,0.024237122678242913,0.009027895336636086,-0.0028561802477173734,-0.01933803220801722,-0.0003328000565773628,0.0005451905751363541,0.012672187614692191,0.0018944449732775696
638,0.02771641086955338,0.006392442846715845,0.0073648104499061,0.022234320034248328,0.026933879918913613,0.028432639109353768,0.016459158273464655,0.007668610123340422,0.04539885015259208,0.03150100041219349,0.008135169480699462,0.07501065029675125,0.02121003108648683,0.009010640677628804,0.019045146343567524,0.019570054704584876
639,0.0051876344832580065,-0.009155240634897093,0.011105263466732487,0.0060388140586082,0.004671462635079145,-0.007665292747537707,0.011518482191847883,-0.004581541652701434,-0.016937311948417688,0.004863607000680352,0.006315588016719498,0.02248906667047612,0.00815243135521917,0.0033428105023058574,-0.00845884168942179,0.00428278592610851
640,-0.01245963280754988,-0.021965018655104192,-0.007966519423457052,-0.004183341256415289,0.0017309605263506195,-0.0031625885333518354,-0.002132491335704205,-0.006445207177363858,-0.008992728937503679,0.004875568774833529,-0.009425013111819725,-0.061494644656623985,-0.012814064306603812,-0.0011940299382163513,0.006755849406716703,0.00026365530551142953
641,0.011092957667208324,0.0003332777907138839,0.010505428168599824,0.0043543937522076285,0.006355112348056433,0.014391621145745416,0.016958766281253455,0.0035894959627378307,-0.010290715941704897,0.022703472739938363,0.0038409385404628866,0.0379269934875359,0.018118981759337207,2.6155428228557465e-05,0.015119248694274367,0.008554782238832062
642,0.016905483818579252,0.022022285937004227,-0.01631197238346534,0.01133950320372465,0.01503020385871221,0.018688427736467297,0.012087994493405172,0.0033096153672418373,0.04840349652333621,0.009269119026286687,0.0016160467942983967,0.020338798770098903,0.014296271814307336,0.01490254359757098,0.00427664576651213,0.014408935100218128
643,-0.026610257305336837,-0.0008659025176924872,0.0,-0.026198467927114444,-0.021100148746153832,-0.019166817996954598,-0.033251527964257795,-0.009849602676158946,0.0036149479571499898,-0.0234462802686997,-0.0020077832696408435,-0.058655416259121185,-0.029847061707398613,0.00313043742069689,-0.017196301767425887,-0.010837924195170216
644,-0.010454338242575814,-0.021912850476112994,-0.005453602681337321,-0.0014936164818994434,-0.012295905098628752,-0.015607268237488956,-0.0019218189034044392,-0.010560612131787305,-0.024905175543381584,0.004412896332300807,-0.004416460271834475,0.0,-0.006045754549755557,0.00037397938878557115,0.004374206575068503,-5.21521250102112e-05
645,0.00561280842332342,0.0022358936561737127,-0.01248882350578048,0.0010548105115310259,0.0018418095838963887,0.0038372859123073874,0.011919039552703922,-0.02489846278140775,0.025293354805071472,0.010248751277820824,-0.0021373258706793414,0.013279338481718429,-0.01177809293578215,0.013577416686636824,0.0008620418308710653,0.008169150231701545
646,0.0018604349549036735,-0.009599367278446938,-0.0035339174157304636,0.0011976669064738639,0.004614178509936002,-0.0011189376820612404,0.006530199609298932,-0.008624268489825388,-0.0005706494286518224,0.00609486167995726,0.003556570061582493,0.034875979654694474,-0.001690074314428154,0.005656150964368304,0.003943288942218295,0.0008548805481215313
647,-0.004588791631539326,0.0036512416713938797,-0.01383071286479216,-0.0008467260297962046,0.011559646060828837,-0.0018552075112719506,-0.0005092419917283964,0.010886386520988799,-0.005427928241475709,0.0028107007467315444,0.005962392727467898,-0.005466719914281088,-0.0015966531122199668,-0.005276675006706363,0.0,-0.0009379268455731943
648,0.02470132889686778,0.012757167237820787,0.012573153127744633,0.018627237670527944,0.013351270444933186,0.01609397279700252,0.022321295031175047,0.01726486885879546,0.02090035356669895,0.021366068115674337,0.0007079062350718894,0.01661301630220543,0.0015622775204443666,0.016406236318950208,0.020071444777911587,0.013318967134630126
649,0.0030600525872446984,0.006149179446092061,0.012737822071667454,0.002819342375675643,-0.002100763585446099,0.009085958295434123,0.0006997530056736126,0.009093134748749813,0.04154710222684059,-5.1936776080021826e-05,0.004622279105563038,-0.005970744542380985,0.0013730678805466924,0.0,-0.0031750135845079884,0.005990688591584088
650,-0.0008400831123293695,0.013902593679797683,0.009693369611100462,0.00697083333188269,-0.0007468694865218778,0.00012685303768502292,0.005477808616896196,0.001910191469548974,-0.00046179108462143277,-0.002925500290946587,0.0038303673943054584,-0.02079301120519782,-0.015105079963777685,0.004421940688195645,0.005224677644877736,0.0025678927035829788
651,0.01063137175510234,-0.01249291367756238,0.015562504739552846,0.00488213782615892,0.005172651464999983,0.011486379767273356,0.014632762719669123,-0.005357433986206104,0.023505353369243778,0.013980548151293888,0.025812993167408302,-0.02128636761931371,0.012781662428515026,0.007005706289341759,-0.003764357966199559,0.007381492268166091
652,-0.004520308341605511,0.0033162486485052664,-0.008991013560765095,0.0017984177822254715,-0.008528345732511504,0.007532130664334591,0.0008699581945505525,0.008569327373898622,0.0045820490918098535,-0.005077624076423915,0.0009166043133810893,0.0002565491408386316,-0.006898551246822736,-0.006323530845819233,0.010925607814020006,0.0008125956702793143
653,0.0025877274240798318,0.013132055874564365,0.009279259250241974,-0.0003662295631803891,0.004113738703582842,0.0018391603161188887,0.008775276440037637,0.01127363583157602,0.016735467598607005,0.004873833499391087,0.0074094662319402595,-0.01899185439208147,0.006224310658615651,-0.01121339778827755,-0.00144444017464651,0.002175908074813493
654,-0.0033638658603909535,-0.006992160226637044,0.0,-0.010545086806712282,0.008473548661629662,0.00048630420533399206,-0.00970456528339872,-0.004041951568698908,-0.020393920235715204,0.0,0.01334063373742446,0.03874187943062391,-0.008294067844936087,0.0,-0.006730868298905417,0.004044449606659618
655,-0.012903267509359813,-0.011407556580155388,-0.0084968325247986,-0.004654774115797215,-0.007653401108879689,-0.009828218981994144,-0.014617540217145515,-0.0028970479330392503,-0.041995999712761946,-0.013025755599293354,-0.01087740189813491,-0.010174975628955352,-0.0161362045482283,-0.005567126719345835,-0.006157597954735781,-0.002627902270049757
656,-0.015288154731875666,-0.022143698732805507,-0.019663759269817428,-0.0008501339000861952,-0.021789655727413593,-0.014682298849391004,-0.0067278629757105725,-0.018604000651654067,-0.05702257671325641,-0.0081969492633362,-0.001608093300879359,-0.029326524058866682,-0.02278541448469177,-0.000614916090585232,-0.015431041931789083,0.009712587491011473
657,-0.0036784314837515347,-0.011686699935926281,0.005451515972584828,-0.008538445248425792,-0.0077193423073102585,-0.001462331403746045,0.004446197229682615,0.004741220248430123,0.018429075770109465,0.0008754927883922197,0.0007178919280803804,-0.013047291607070027,-0.007009751767462976,-0.0013963838987009899,-0.0016244573431775688,-0.009257705318012805
658,0.0010708733592542953,-0.009546080496623708,-0.0061402416074685315,0.00203761955259172,0.0029102180676408226,0.004067715091775202,-0.00542862023331911,-0.009281506128438246,-0.017064766727984338,0.006748151770132578,-0.01523982373518761,-0.0037386701093540006,-0.014757007341592241,0.017631041066318544,0.010434260299034926,-0.0025582653353341824
659,0.014792806608345645,-0.0034636924571111436,-0.014330973019588512,0.012343032973287081,0.02167899293301373,0.017113527806267632,0.002952750019054356,-0.006069503761914503,-0.008536413479357076,0.014726567792148974,-0.0031925177684840743,0.005364832638628152,0.008518631645840012,0.00042442716215491326,0.0048150944991393165,0.011996666119015491
660,0.015069219726068648,0.037699925821929506,0.01127986912759852,0.012191718200021448,-0.0012311183444657645,0.0069390686549638215,0.022348218932622375,0.011682075131948374,0.03298713954801167,0.003420744382528622,-0.005623339984349417,0.06328491511153146,0.021472059059995767,0.004681638163126195,-0.0025858784152466632,0.00815272631723871
661,-0.008235232359557122,-0.013977739978384958,-0.000662077930176111,-0.004351301348987292,0.00017938951173092067,0.003776007659521462,0.0015343454570152953,-0.008063065522049233,0.005635419127386366,-0.002852602343655048,-0.0005916752701761721,-0.03627403585980747,0.0004785134316481867,0.0034524853305086985,-0.010662103045673908,-0.0025366166172559024
662,-0.03213433564350991,-0.012054404442279275,-0.011906528339677036,-0.012232109586808019,-0.02639358983944641,-0.025406680246379338,-0.02031701054191769,-0.012438031351107298,-0.03296242849689555,-0.026289018572989566,-0.008505991173045282,-0.05815462216751098,-0.031338060249369075,-0.01369130408067907,-0.008958673644626438,-0.018806017924805355
663,0.0028487437129608027,-0.010992089843337778,-0.0069721340719220305,-0.029883995493424843,0.014941288641702431,-0.0045647954026882594,-0.013867738438543173,0.007282890758997546,-0.022675323438628835,-0.0003317419520474642,-0.003656442301931158,-0.0411029104055964,0.01139655075772203,0.005187220163332701,0.00728240295353055,0.0070832814161865395
664,-0.0050190723403412095,0.027548234226937356,0.015425527815567122,-0.00608373472316668,-0.0005189259113272647,0.008608258849075949,0.023458285654347502,-0.009595155169977375,0.019432942292877335,0.005059020166785164,0.00042066602628178755,0.011684030359081212,0.012778209389780951,0.014756900672818185,-0.015395241804830193,0.002721256078589226
665,0.005210126887977352,-0.0007246672264888098,0.016717635502589694,-0.0038091006565495866,0.006660741361980719,-0.006467563329227282,0.009750706884385472,0.0009242688138676297,-0.002804431194110173,-0.002822928988274159,-0.0006642092136275288,0.0,-0.000337473413117442,0.001102955443412759,-0.006870309047218624,0.0012380962154681012
666,0.021636353117834916,0.007501488593698535,0.0,0.011531934009413075,-0.001146851235469388,0.021458580394017247,0.0,0.01313046822235258,0.015344418824852444,0.0,0.013924595961285794,0.022511345301405476,0.0,0.0,0.0040232030127574665,0.01203210825653516
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03612872184640591,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.013989524853649522,0.0,0.0,0.0,0.0,0.023163491901428964,0.0,0.0064639551160239235,0.0,0.0,0.01787528876487835,0.0
669,0.006379720122089967,0.004792049588686551,0.0005889667994687742,0.004820446051469675,0.012426692944446113,-0.005596976500274366,0.01294698077430395,0.01119922032114287,0.023818778867100925,0.008549717063240135,0.0,0.026340039665066782,0.012226248508912754,0.007027039120800871,0.018179578624604887,0.009292414535192549
670,0.00567923334499816,0.003182468301794015,0.0038842974666062386,0.01918236784746841,0.0016012500067840276,-0.004660681278067907,0.006982808351189853,0.0031164556269955685,-0.0028234828775860698,-0.01783320751296923,0.019578842497594784,-0.04631008054660329,0.01267540762790934,-0.006269231413140124,-0.0004224038965175013,-0.006030412864308756
671,0.0,-0.002051280152563287,0.0,0.0,0.011896304726590668,0.009749517989994782,0.0,0.005074393576139173,-0.00422725233094814,0.024685347176433007,-0.012033361829885738,0.0,0.0,0.02338033377638426,0.004739223558803157,0.006976477502502711
672,0.0014482410276888218,-0.004279154187227808,0.015272308910076955,0.009097790820838808,-0.002129680876177902,0.0037056489817685356,0.003725600826845128,0.005620367717448125,-0.03594533068796471,0.006628313150847409,0.009755356151151837,0.0,0.004868631104954374,0.01450033666912934,0.0020798015805903493,0.0
673,-0.012747975828357832,0.009582671433798422,-0.01588910167915167,-0.00924652461782065,-0.014269501575680096,-0.0027292260383198065,-0.010538776479571662,-0.019048206624561928,-0.01643953066638197,-0.005847680065266322,0.007958301925272674,-0.004944609337261878,0.006459845435602228,-0.0015430953476961076,-0.010794229263157798,-0.0021197328458979585
674,0.005515063091182417,-0.004819222290760088,0.0,0.0026452896554878735,-0.006824918779701779,-0.006709789284984861,0.01234640132736469,-0.007674704144527838,-0.058435534580898715,0.0,0.0081833736232094,0.025024007654214492,0.0,0.0029502527165984798,-0.0026727735042311263,0.003727940404037511
675,-0.005050277749400123,-0.012844021842082552,-0.0038455355714012954,-0.016698084664276008,-0.015161953641217488,-0.005609212757235035,-0.008221136788347913,-0.016818717339061987,-0.03152711158241076,-0.00622699294807926,-0.012707274065379985,-0.008777199756997785,-0.008568773102431558,0.00011888595240940942,-0.008281081671577248,-0.007166859545787678
676,-0.013285702735755897,-0.0006267733459011726,-0.013388658583555162,-0.012736567248805489,-0.012861852481505114,-0.01920690783892507,-0.02624651148199278,-0.03357274583134148,-0.04063266353201211,-0.005362224126907986,-0.009619227398422674,0.003080780149191628,-0.025988824644405144,-0.004989628017008618,-0.030112587684611704,-0.01381794551555887
677,-0.02425036000533261,-0.026360323026495023,-0.04198590993552309,-0.016246179466069984,-0.020546730794743256,-0.007473273457734254,-0.03585181118250339,-0.007494971760621879,-0.08963225885546007,-0.008913224026951085,-0.017071131055807185,-0.027439761266987904,-0.03492315605901194,-0.012124419648906112,0.01234147112224737,-0.03149014710610284
678,0.022797524560782597,0.019621495027471153,-0.0001590924945456698,0.016967546845921052,0.015896982158282474,0.010137254900160179,0.01858939458510687,0.013982641666666296,0.06986721576936132,0.015671888587867576,0.028955784630782057,0.0157635733603983,0.02338316071158544,0.013949180804453882,0.013651980891242489,0.017326030708324187
679,0.011903711368064552,0.012749546730695546,0.006187522613022188,0.002161225796583481,0.004318447454762398,0.0012517695190981646,0.006031228898906598,0.004304395276483351,0.05749886296587991,0.006017281042734932,0.005185336767751152,0.028090911315197174,0.02460397606948159,0.004410319781157048,0.00609406826147646,-0.006341175085496932
680,-0.0065883408233913055,-0.0011294916459666402,0.00458910468511185,-0.006932643783932859,-0.00047934682632789675,0.012770962283781091,-0.014501112759114816,-0.005897045936362823,-0.07238247023576565,-0.001126419618051784,0.006248139343584594,0.07240918617541317,0.0020271329771413245,-0.0011974277248990167,-0.00755503496640577,-0.01014501295737836
681,0.01640405225783605,0.030967056734310758,0.0016492624675929681,0.014001537404145482,0.012958838803117656,0.020455471425808693,0.007632084535724221,0.013549184673070721,0.035449197963337654,0.01826141689308283,0.00543393426608016,0.0,0.0028409603194113255,0.006723414291261263,0.011274854827849679,0.02027274926717145
682,0.010963065374845137,0.015139507209396778,0.012140187169554832,0.00892566680501925,0.003235457120099861,0.0037914490986943475,0.022202061694803085,0.00820403657384445,0.05650713947083678,-0.001213098462705302,-0.003295090811148739,0.01512169903889527,0.006416777733521572,0.007270062908705857,0.017618013464256187,0.010327378466850622
683,0.0015886364326487905,-0.0017396849409842634,0.021150576933490282,0.0018700017028184922,0.005200846638300736,-0.005327132966645612,0.0033323981425746633,0.0025030200916740025,0.003404756162125465,0.009167219943452279,-0.0019772844111441597,0.011067478359331622,0.0030429741796175504,0.01651333945919996,0.0,0.010636290924371882
684,0.008500812499292505,-0.012628372666201548,-0.0041986843697032995,0.01638827579842965,0.007437767882497739,0.0018130918717917392,0.005648329915283956,-0.004575251236760139,-0.020010881058982292,0.010643867413652164,0.014276401328404232,0.030279636085710947,0.020389484270710773,0.008732203598044582,-0.007992204272770134,0.012514249185756634
685,-0.004265909126458779,-0.014977789445963719,0.005898915474712515,0.0056130396614720085,0.005394864761007506,0.007175061935080154,-0.006769597956994699,-0.021854258877388028,-0.04031448532349231,0.011282087058334545,-0.004626930216880763,-0.01810446455294085,-0.0021459550165598418,0.012928471475627775,-0.008035826782792427,-0.0011218055518845416
686,0.008161474736953013,0.01955437894865799,0.011994475555523394,0.009484038514987393,0.006220713094959058,-0.000297825206378565,0.018048644637617253,0.01653855913580364,0.0032570535971262406,0.0028445936689631473,0.017234840616335168,0.03576443754345324,0.0072430216976851446,0.0232006147774909,-0.0056752363838239945,0.025629821272123026
687,-0.003992085692390858,0.00808140213425556,0.008476701603075069,-0.004482871894811589,0.0026441900689323536,0.0020594716603805152,-0.011081398668142789,0.015268485091783326,0.005932993069571825,0.003092712804367311,-0.004455601443235147,0.009405865879681962,-0.006446220201840479,0.0019244169557477923,-0.0006685679315543495,-0.0071064612066741835
688,0.005632556642592775,0.0,0.005447958804773337,0.007695563292581441,0.020702922658386667,0.008127409420427391,0.01604801856751766,0.016634181122326307,0.031467080407258076,0.014609791105576765,-0.0070803934384642735,0.0037484999512706714,0.008610352011729425,0.019436693041294997,0.01253410802856683,0.005677488134366343
689,-0.0031473280323242522,0.013779573008364297,-0.0007775379000523136,0.0017204457774729536,-0.0023769469751048775,0.008490988439493941,0.011895004545598924,0.00015457156824676507,0.13421288887218505,-0.011476883148050452,-0.00961237990597286,0.0019371234106925646,0.0025660065543611226,-0.0047462229707058235,0.008672118793483988,0.002592984668252722
690,-0.0018944016437748186,-0.0010834003417574457,-0.00602158450525456,-0.006828224404440766,0.0053829323839526865,0.007094150341270857,-0.002133635274626692,-0.006724188897480296,0.0,-0.009505103376343428,-0.0028488614786310734,-0.003738815098662657,-0.0023098284789869706,-0.00890356321815085,0.008181609101724606,-0.002460813510088159
691,-0.0006251469743346328,0.01928603368757033,0.0034284722695953973,-0.0009780064297356813,0.011338140294746736,0.0032004990678165183,0.0035376347561273443,0.0048061696836830215,0.0,0.0011172694675572583,0.010471261208334155,-0.032447450471611475,0.004329286834088162,-0.0067716533965675695,-0.005300734266079435,0.005248851778403555
692,0.016570243592410588,0.0064697151965125545,0.00945140058498943,0.020555506432779418,0.012210731130982434,0.02917676923803032,0.026073255061794056,0.011599654601716913,0.0,0.025113763163995856,0.029493804994561654,0.013614493412325209,0.01943622448135737,0.027205333068864947,0.02118622807250343,0.018597842298734298
693,-0.0017526156892160893,-0.01422562106481019,0.01577642212387824,0.001532744582796838,0.003812763102503371,0.0064031967570513555,0.0055645102649204865,0.0038230623882851925,-0.005096809638908874,0.004169867765494132,0.021658822589877016,0.019485523548943666,0.008597548999021034,0.019937357691007008,0.004712877445402915,0.011008279107911648
694,-0.0032167509274050564,0.0004656356622096317,-0.0021160522823260716,-0.0020102813365846313,-0.0011919022272131395,0.0032393303102105646,-0.0052305722980907545,-0.001045866971343148,-0.02133999326551415,0.01426210027456174,0.004643894155718734,0.008554899391905306,-0.004653299166150287,0.01381694154518365,0.0008942322618845882,0.00750991335330183
695,0.020444517377239273,-0.0032862035354981715,0.00737630430654209,0.013455615725762808,0.014999689023505583,0.0007340428627217644,0.021587209041119236,0.012906400074406191,0.013410637127574067,-0.00030820037454814213,0.008483144763984048,0.008175589814536973,0.02418418612292364,0.028002384949339033,-0.0033425549912935266,0.013507992174021386
696,-0.004166665515400445,-0.009909563077985847,-0.012167756139587994,-0.00419658414704569,-0.0035083286441779347,-0.0024467492837919468,-0.023378102425593083,0.01007430783768045,0.003966115176636996,-0.002507506900755975,-0.015747880603876593,-0.0002632765986849176,-0.011015053822958394,-0.022096746268991024,0.008849264097189606,0.0031825632536555608
697,-0.0028109569305287065,0.014360381718744,-0.0022394291386538053,0.00018375499467850731,-0.0038565756911209817,-0.013473881012170225,0.010148944168667984,-0.001296153465013127,0.036195653865546386,-0.0217831948191766,-0.0023314838243546224,0.0077752864124167615,-0.0007210342677817084,-0.010974170447283816,-0.0017002771988616093,-0.009326858643603896
698,0.0016706074937817578,0.0015786168205418774,-0.008737638117280086,0.0010925110529933638,0.00985942246006722,-0.00039227932950370345,-0.003239188472688642,0.004556790645890833,-0.0012072557295469525,0.00997447190507429,0.008277122413058858,0.006960955073397543,0.006597400955278738,-0.0073542053511649755,0.008148831888657629,0.007604664426526401
699,0.0032350683022925905,0.001504512339266809,0.002592431711767133,0.0003552958429878044,-0.0047636441395732055,0.003435313218079725,0.007685938291876957,0.005604618981442231,-0.00630475981499618,0.0024106030296904635,-0.005578293421237929,-0.013375491483771053,0.0031868560950099388,-0.013375749216408868,0.0009808634345659464,0.00944552694662886
700,-0.0007593982909369815,-0.005975634150083482,-0.005638770819298605,0.002078594244819512,-0.013357993230338995,-0.005838707036675193,-0.0053520852990252945,0.005851261081435108,-0.01649302113006803,-0.0067322201932353085,0.0024699140921734955,0.0,0.01229050642647154,0.00825934368026818,0.004040804852469488,-0.004447348256063594
701,-0.003723251303115382,-0.009343481036586955,-0.007077909389476368,0.0011794782977446819,-0.0025944615621827866,0.00650057683329867,-0.01317247089477461,-0.005198832060815677,-0.032676602602365504,0.0018517088769400647,0.003256100949923516,-0.026449065710346976,0.006221358581029675,-0.013792598409756525,-0.003962377324366804,0.0009505798457504475
702,0.011690540967240847,-0.026424510171353992,0.00664934160034287,0.0021759862466783292,0.012071549995617943,0.005073396933260146,0.004575570309251125,0.0011227530689228709,-0.014765948808452096,0.0069913796524323476,0.009035754060506126,-0.006740057855454997,0.004629906762857301,-0.0011498922473381576,0.002613996642276709,0.0014067409779947525
703,0.016014798182240043,0.02216004789925537,-0.002321868150393718,0.007991155374016498,0.012341531363783693,0.012056661963904996,0.012982207884626253,0.0009666798236998257,0.010288193494446827,0.010161974625935008,-0.0008380645288852212,-0.004087007151234199,0.015050215913909615,0.014751437132301336,0.0,0.0033951554377225804
704,0.012122588020242572,-0.0005594127416758512,0.00760363467269173,0.0017363976882436398,0.0024290940415082046,0.005537409122797072,0.00797463594096995,0.002052446784403388,0.04126069203279978,0.007325632473582235,0.011290088404535444,-0.00979464052456322,0.0030623492371199567,0.009174131198215946,0.009052046457734672,-0.0021230157845600795
