,GE,GE Volume,DE,DE Volume,GD,GD Volume,CAT,CAT Volume,UTX,UTX Volume
320,0.009812944631051196,-0.07567637148186135,-0.009964841720941744,-0.040979833803809665,0.0012978586674732844,0.12790280283372318,0.0028352348104217014,-0.01472705115237679,0.0008166599065559652,0.013938317396301015
321,0.003970407670260126,-0.10450972450237869,0.004630299487474873,-0.01070417399185587,0.02975479159713771,0.08552349600552975,0.012380574569554239,-0.023170896643996634,0.019402387146750327,-0.008453505880773015
322,0.019265633674898464,-0.03843908201387425,-0.0058522964920875295,-0.03927395390259718,0.008952611592713149,0.09900722061493626,-0.01767960286616114,0.012152735606525982,0.01997529955681008,0.07338074768971006
323,-0.01674719377570294,-0.09710472924659291,-0.017267375679065295,-0.07066214408490695,0.03812317013188743,0.2288722607193427,-0.024782749479903523,0.004608592025346055,-0.022861767244036213,0.03073572562312568
324,0.023438572972017596,-0.10409120785632149,0.03592327713534035,-0.04619389280621131,0.021053443514923015,0.10531327203608377,0.01102632314593092,0.004239809616826513,-0.03713520666225994,0.7480672027497831
325,-0.01165061721997525,-0.15446900355069576,-0.009890323052135873,-0.0871201766970396,0.015504186535965254,0.07168980205023756,-0.0026969771693248447,-0.016179926675596017,0.015545178516295327,0.18516990716216125
326,0.029048411643722318,-0.034457064144271625,0.034313541139800355,-0.05553914791720146,0.0278951289985903,0.07989097049533202,0.021374859584733393,-0.009640397241762428,0.009472584458992633,0.05410480114948378
327,0.013703503472082743,-0.03575843707288744,0.0077004699190938684,0.02365076384473648,0.004494357557089216,0.06314526745446282,-0.001890002452609683,-0.00790775575345941,-0.0045617217495128705,0.03851125438916847
328,-0.00991627222819993,-0.0783035562673299,-0.004426285516064621,-0.03439365401130232,0.002079866393790905,0.027184266365908514,-0.0020831368199672037,-0.030959835444624873,-0.007210814475754467,-0.022205852751132838
329,0.000343617932540683,-0.0557815564639963,-0.003039918088940535,-0.05599899380361526,-0.010927314259001933,0.018289762424248096,-0.01566711449994826,-0.02572694023408035,-0.006931831569878142,0.05818376705953901
330,0.01398620762228416,-0.043557510046493504,0.01856201786005956,-0.046965247196324784,0.01076751245509447,0.027441790978918728,0.016235635325808438,-0.030072850168961496,0.01463236933532005,0.07809705202321142
331,-0.004073325387635898,-0.03140830784671626,0.003900383604799469,-0.025663999038575813,0.0012779234761831127,0.09058154353285854,-0.007416559761907566,-0.023739966050246614,0.00990673128792214,0.08472537162705117
332,0.0016992697088166972,-0.011731915749968659,0.008209852644648791,-0.04233712085564395,-0.00914127125698633,0.05199907394776438,0.004000348300721443,-0.023444304291692152,-0.0011318619970802576,0.21478489923829142
333,-0.01195576987600569,-0.03869721819337668,-0.017642800051260094,-0.04284146795687199,-0.030424328949204858,0.14059414401848289,-0.014361185618120359,-0.020958202192879385,-0.0024297735704009995,-0.012716591779823795
334,-0.0006875215121283215,-0.03833368913585255,0.015824249838359516,-0.05133378311725589,0.02071083197875755,0.07156434134133514,0.009597003009422154,0.0013181627769173893,0.027828470530916753,0.12171932633907986
335,-0.00863414101500777,-0.08574673734848585,0.001137009787075102,-0.07275370118117618,-0.004402093936833672,0.039426590276701694,0.006283977762928783,-0.007993593038201028,-0.019591356877532325,0.03866704822601085
336,0.010008746018833201,-0.06821638863754251,-0.0006820052399850394,-0.017891120184355437,0.009108683814819957,0.03804652247877517,0.02289463814562183,-0.011112347717146458,0.012468224378967427,0.05198033973799668
337,-0.009315264715035385,-0.06385403994725286,0.007477048372813843,-0.02837857314224438,-0.003406020702637927,-0.012329253743145639,-0.010631452905848151,-0.020373236993158732,0.004754367117273498,0.10839187175101746
338,-0.01325912678885574,-0.11921126726989893,-0.01455232592929208,-0.06106471542330278,-0.020020327026789797,0.03944639986231787,-0.025832394610763625,0.011853894689277387,-0.00094909847284397,0.00722501933600178
339,0.018444963821221176,-0.12131301509827377,0.018607298820529132,0.014617017237446005,0.014481049259305805,0.022033774105704264,0.022451474913216845,-0.014997279641378179,0.025159635951836543,0.028412981146566454
340,-0.0010350527236830352,-0.10503668889248721,0.004933851677196347,0.11830484775462241,0.024050872775896636,0.026068326376197593,0.020484850003261834,-0.022493735842146093,0.031145608543603306,0.18393771954349872
341,-0.014603876187042106,-0.05996977779059791,-0.011701303627552121,0.1391759175025004,-0.00175592670226492,0.036389120482222266,-0.020108702519519066,-0.014908263197942428,0.0064117123079504845,0.16164503779896075
342,0.0020994409390830333,-0.10655801217523528,0.007216991180223392,0.005820610442498136,0.008432123915330034,0.024212828523482985,-0.0071725110655250415,-0.013538045800770683,0.0019304482655467655,0.13593905471996687
343,-0.0045542554710569306,-0.10446084664590487,0.0031411289008610567,-0.02147346797690166,0.02781000967474461,0.10926198276890703,0.01148900458380718,-0.02216946165534443,0.005326125921130331,0.08095799339068072
344,-0.02236912017048195,0.052256835539353445,-0.00539080358983236,-0.034052478031059825,-0.0015419894400626266,0.049668146040261686,-0.008085030105676278,-0.020866006590749497,-0.004140151003558277,-0.005252650687465785
345,-0.010830467072010906,-0.06303380841830135,-0.017953032628548027,-0.06426138602079226,-0.025001363933810358,0.02364495373581944,-0.028143945643965277,-0.02529775381037226,-0.013425053067845062,0.03838378670447924
346,0.00651236032640454,-0.08947520133763047,-0.004366363466253015,-0.015658642574507792,-0.0022176153200713085,0.07506403480019189,-0.004866189651172899,-0.014545839106811153,-0.016046333522417154,0.08803953142897104
347,-0.0046990869045823325,-0.09668926746656534,0.0,-0.0462903121049755,-0.005725238193865443,0.06523848033457147,-0.016129381929883644,0.005457427396679827,0.0024387148193831232,0.04135803268056118
348,0.0046990869045823065,-0.08186400262484571,0.018935253065516484,-0.04494785879141263,0.018957945043518144,0.0068200123524855515,0.015543883729991643,-0.016284838912502438,0.01044903881185534,-0.12239545291686446
349,-0.0032508969076682904,-0.1595186970976487,-0.013194049754500713,-0.05690385183817145,0.015682363986768946,0.007136965722344275,-0.004304487094299796,-0.04477010081194287,-0.004983684633756823,-0.06997790835743942
350,0.02395110108058178,-0.006378263033069082,0.007528312218823328,-0.005349194475875802,0.0006159248616092616,0.03875306436575191,0.029177956837458142,-0.01795707638561691,0.028507205275216965,0.01743659718721644
351,-0.0014138920951011925,-0.0684439761567488,-0.011888571665252489,-0.015265548510315348,0.00292111831731613,0.10001750948136094,0.0,-0.013452208516029065,0.0036718848628967235,-0.03573159040426737
352,-0.0007077141130490322,-0.055028531987696305,-0.017399812597075102,0.0320392428372205,0.00612184342258125,0.025025021533745962,-0.03903025328046977,0.024665904226637312,-0.026442419989477963,0.10268415209215545
353,0.01580370001633055,0.010922970725653174,0.021760072043504382,-0.05731919650977101,0.01934179365794172,0.052289614536801546,0.032150883516377377,0.017760771542978317,0.0270286723879192,0.053892355008335065
354,0.010398672377693608,-0.02927295649201566,0.016578192783785244,-0.002627203503071529,0.01219708710176925,0.06352164958117004,0.0005750599108908779,-0.027694839465749282,0.01685357291500543,0.1753973846693206
355,0.0017226188880376185,-0.12399976977131981,0.015642687679510617,0.029836432703915675,-0.0037028850722539207,0.033536540153493756,0.014648792338833172,-0.01829088804850098,-0.0002882420686169693,0.06111552380739121
356,0.010614788931748042,-0.08614081506630614,0.010367403113057571,0.0009773948968818133,0.019107018383983935,0.07067951318381288,0.018153357464647194,-0.019766017682579143,0.006750474467228457,0.0349704853700233
357,0.014203823029186187,-0.05004757292640971,0.006561659731805908,-0.05499771647029489,-0.007012475675481793,0.012432728277067108,0.008311064860774082,-0.022124953433626554,0.010961715725565256,0.016969215676689277
358,0.017310618676576555,0.08621319889153446,-0.0065616597318059865,-0.0523647279271191,0.0058471150361715605,0.03319317400281348,0.004404521791225414,0.009901891251079126,0.005365785254797906,-0.004317887666411461
359,-0.005294519492174065,-0.09864743659154829,-0.010367403113057531,-0.0918298885982132,-0.020913840004406953,0.15112624037108005,-0.007167135206785843,-0.022455585937816488,-0.02524203893607852,-0.05005046031769043
360,0.01481999814296347,-0.1138881632132955,-0.0033314412451042772,-0.08548846548718417,0.025421925942183152,0.04654483470811219,0.0073501984716578634,-0.03227600714399634,0.02086681490246862,-0.06594143167561393
361,0.012668676825910491,-0.09173121990050084,0.019606311488854892,-0.03431206845080955,0.043997420040024014,0.10790832775180206,0.03666841497343612,-0.003100867807928838,0.02858338972616273,-0.03053374148416227
362,0.0029008884162333697,-0.0911981457783331,0.009336730512424148,-0.07169308889477015,0.017207390898668472,0.09107678317326279,-0.009398029816693496,-0.02605439357957615,-0.0020640117690612207,0.11475109290940218
363,-0.013610061022735726,-0.09613480928219029,-0.011957920247767364,-0.07395523398116062,-0.017346167544572823,0.038554968509590205,-0.0014263150675081389,-0.03390691555408707,-0.006772163353872536,-0.05880324133301727
364,0.022262574545654355,-0.06370587894481657,0.045535193430538266,0.0006658863931821418,0.018301082067986894,0.006252137564822006,0.03230050857274433,-0.009287510626713557,0.019228747664510434,-0.08091180308855969
365,-0.004477110061156566,-0.05595568382768434,0.003754697934411717,-0.019404161488039556,0.036547860906527625,0.0690023016016438,-0.0022481981323819035,-0.019797809269520482,-0.005182826658876489,-0.05340710934784004
366,-0.015178750724324922,-0.0556975476481819,-0.01510404211867431,-0.0657966779318835,0.01176179252116587,0.03060472148230057,-0.01289437647400536,-0.02228073220963912,0.0009567143881535259,0.07574598139449903
367,-0.028719550541731333,0.18320977763084226,-0.015979885538908462,-0.0878099455266603,-0.04246367085674985,0.04970116201628864,-0.00916144533213078,-0.02930349376498107,-0.017919073779043285,0.04026747582266447
368,0.005010833851613804,0.22699364500029343,0.00642258670114148,-0.05955167411961866,0.03385187441903099,0.10019579575190647,0.013187004281953681,0.002443584954640817,0.007620321012787488,0.3719667175361836
369,-0.0046759937458514785,-0.09168081461101221,0.0019187725746224146,0.05081875548882927,-0.0330387849323236,0.05662791378674282,-0.01035914803197857,-0.025666536218891804,-0.022896408137116006,0.01362672972261624
370,0.002006656158183098,-0.10655648474222047,-0.002559139751156512,-0.0440059164111779,-0.006522702837873045,0.009758434218884131,-0.003713203806699409,-0.03330923371958988,0.004649561101225298,-0.034711848926753566
371,-0.0226399262726292,-0.055978595322906444,-0.015928059170698537,-0.029758110801485785,0.006251719362901121,0.029218050489168656,-0.005328573792341497,-0.026985887076957402,-0.007619650349725075,-0.04288394382294061
372,-0.003766482795477005,-0.09087432997919395,-0.0021719816928707203,-0.07952530270207617,0.004595898870932958,-0.01451491135612975,0.01080510025242987,-0.04257012299560216,-0.004258260454962146,0.015482092688648308
373,-0.01834910372759602,-0.07820427312136742,-0.008077852023726293,-0.023750446801563546,-0.016452882755963117,0.029013351437801562,-0.016520421910456787,-0.027027216139981144,0.004258260454962266,0.016487671090085535
374,0.0020942066625143224,-0.11235767533245859,0.0017521248843390428,-0.06593759844546193,-0.0060506509397019355,0.04719855103344581,-0.003049639047557975,-0.04400392356665658,0.003252551831569817,-0.000904586331955521
375,-0.0017449315497934058,-0.03175350770806271,0.00806368104766652,-0.015688310051050616,0.01750110320028279,0.009131130674372075,-0.01666701594885851,0.05821238676713903,0.006473397127383432,0.10068715836535758
376,-0.0006987421667942625,-0.016718984543314483,0.009505321286673927,-0.0467501579913893,-0.0038022588421208407,0.004806037814841581,0.018103317785791044,0.005362052635855807,0.008520227413875052,-0.03887579329326828
377,-0.0020994409390831326,-0.16220392433767994,-0.006038362234365521,-0.0952564821389096,-0.012320511936250339,-0.025885613499811444,-0.0030545706428471544,-0.044878192207543424,-0.006418327979648301,-0.14698255298580848
378,0.024906199628045564,-0.05053329662511843,0.0032394369492861424,-0.038576768203840775,0.01598719639108487,-0.00023220012687103866,0.015002960460054738,-0.023040551137537137,0.015280169290992393,-0.0650066686545596
379,-0.015840586317528115,-0.0008245165912297496,-0.006272368217003106,-0.031938670327383484,0.021855210865483306,0.018659541355749938,0.005304114274052006,-0.03883779068868887,0.019115846702687712,0.01981599396808199
380,-0.015037877890452247,0.08066861704778398,-0.019941495692559756,-0.0006765669203807286,-0.0035873817785644904,0.008721732571637891,-0.004949630044887976,-0.04308196754535773,-0.01773824626440635,-0.03686463649039383
381,-0.006717295896221292,-0.026858084895605323,-0.00399202126953745,-0.06110179976898131,-0.01867455407686806,0.019227416143413487,-0.0037283309281349185,-0.021352417870951997,-0.011770543704646152,-0.06506332095886593
382,-0.0024862380952516126,0.08960257275139186,0.02523451451548533,-0.05274298825304012,-0.009812044235699684,0.0334440954206183,0.0204232443556547,-0.020958202192879385,0.022178772280034256,-0.08292295989143414
383,-0.0028490046746144386,-0.002171712510289786,-0.003907950961034572,-0.03363713335946027,-0.0067330796474528495,0.010755516694898031,0.008676090908964195,0.004099926634284619,-0.010408228575388118,-0.08142167382731659
384,-0.013283304030892198,0.027740008218681514,-0.021326563554450718,-0.015821813695493334,0.020064851403645972,0.051602882235440975,0.003277243066425668,-0.008095326116413315,-0.009961371938349827,0.005043905620208358
385,-0.010536010461541973,-0.013308226621249789,-0.013422975287096617,0.0009922286351532264,0.04608377676190691,0.12593505066251695,0.009767878194437574,-0.0042517232552053376,0.0037471975010495507,-0.058590795191868564
386,-0.010279055451637284,0.008610437141234925,0.030170788882024572,0.13703985919141695,-0.015344904873420022,0.005578611653872219,0.08025257126297401,0.25555866270550565,0.021108266397820777,0.15697122269368913
387,0.024782645437662155,-0.0421751831680929,0.018404807019401878,0.05104867843203617,0.04019807982049402,0.02396190710567816,0.03205849451541615,0.1653277806485951,0.010255035085384716,0.04096146655041692
388,-0.022571070632821984,-0.09017934795745663,-0.015349949745166293,-0.023668861241070774,-0.006187354876478646,0.0012072964279039957,-0.0044298552545218705,0.13661361932317703,-0.009983866119013805,0.06699320037917218
389,0.009162607624199013,-0.08423152379779703,0.048686328510370774,0.19544028676596964,0.004927674633579303,-0.015062976558177127,-0.017295119711646708,0.13101194170411296,0.030052345066401837,0.10606912727445823
390,0.0003647638194739244,-0.061182559604354904,-0.0045756319431577135,-0.03774607886064165,-0.0067024976821837496,-0.03052105653399527,0.010073731531433906,0.07628272478459655,0.003939650428718442,0.043128417190133765
391,0.0007291651666642313,-0.055954156394669524,-0.0025047811050170677,-0.026338934129925103,-0.006364583764744175,0.006324772712081297,-0.016010259071954074,0.018304407679675224,-0.019186906569519387,-0.04240239923633687
392,0.03544308636207576,0.010088992299568389,0.04154908480638664,0.037075296980365186,0.007252401716086685,-0.005455327534334581,0.02292547668802875,0.03202565660355747,0.01049915964472655,-0.033819575133928984
393,-0.002112641593646987,-0.06640332564896624,-0.00966969622835999,0.04508551564692817,0.00379605673857448,-0.021118106561519818,-0.003067579045569321,0.006500191448355771,0.013394868340601293,0.010751625279070365
394,-0.01670559524194144,-0.069322250140263,0.014070503490952742,-0.022778836944786,-0.01092074345572976,-0.031643599718911584,0.0038328909732358706,0.008525315536519114,0.0010429466259204785,0.0362168360647624
395,0.002505782633955609,-0.14106730627877653,0.0005987030010223799,-0.058090550899884484,-0.0003831173024320075,-0.03505745164009825,0.01669231549782392,0.019013360068467103,-0.0044403364062933935,-0.06521911479570831
396,0.016664168635507952,0.0690555438362041,0.012882865719265578,-0.04298980533958612,0.01332248375042853,0.002026092633372364,0.01523335931852113,0.03691202351644139,-0.01543258160807822,0.028908688809246776
397,0.000702917427887703,-0.0927652920515254,-0.000985085312348154,-0.05300999554192556,-0.0012611680796793584,-0.02369335269162194,-0.0037122322321289356,0.004697608468781807,0.00013283710881700496,-0.07602554184213936
398,0.0007025290191038847,-0.12016896777018311,-0.004742115095970575,-0.0685483363812306,0.0016392917106496203,-0.010935979554808335,-0.0017868378786326726,-0.009980567222034763,0.0068874974257539376,-0.044116131441603125
399,-0.024166101818407303,-0.10194974676956167,-0.02364839568686978,-0.049227392282715256,-0.01421165888095895,-0.012018903568492306,-0.006128967537658118,0.020377219148250577,-0.018517813669204963,-0.07053026832442606
400,-0.0043258539758989105,-0.08716419518622703,-0.007327571819238748,0.019400897829976674,0.003189795368100081,-0.013861195030796135,-0.008735025288231507,0.027921362729430504,-0.013401269936019934,0.02508465826857
401,0.014347448408141575,-0.1492619844032177,0.017215615054087634,0.02058759689168971,0.005082628412007995,-0.018846607410865635,0.01575787042311303,0.019293126033550892,-0.005602966485700168,0.016870074144153212
402,0.0,-0.18819166965161127,0.027333846701035586,0.04555277840247768,-0.009295336553395012,-0.027668476205266763,0.01551328989802812,0.020771434826323192,0.003829822711124158,-0.014855216267387474
403,0.00709729723144018,-0.1719321452089876,-0.003915431783673446,0.010678659726385872,0.009295336553394876,-0.019275815099215988,0.006866854362647062,-0.006919037399583744,-0.003418806748785609,-0.046368060537779456
404,0.0017664374533746434,-0.1348231601142443,0.04843511599905169,0.39953027477320446,0.0073242148103705084,-0.02941832293469513,0.023313819686346954,0.009596692016442265,0.021412960419124404,-0.0576843583229674
405,-0.011002772933564157,-0.11572413769709387,0.027464670285449785,0.29935804022635293,-0.0028980552533512706,-0.022967001219029035,0.0014214358574654409,0.020396294100415383,0.0014738395788059693,-0.08538733512875918
406,0.01873836016688805,-0.05166054219004621,0.001271918041919248,0.030711623261929038,0.013784654535029882,-0.013365955390391879,0.0035448458660121843,0.03611405468421376,0.017387099140009646,0.08959746979739493
407,0.008023835129823867,-0.1322234691230423,0.00018160689688384539,-0.03766449330014888,-0.005365957977147169,-0.01250754001369117,0.0043782005622245235,-0.02495440467140579,0.00629598075806884,-0.1647855396140704
408,0.03482762374873829,0.04642051398977476,0.016029158465422202,0.03740905609147198,0.04561534202670535,0.024080764619375184,0.028890898285389186,0.02699940670813165,0.006646196268158343,-0.08316373218473602
409,0.001676479884299897,-0.026493028405066378,0.0028545959489807617,0.022197057494138014,-0.0021541415186283742,-0.013570654441758971,-0.0019185698372587514,0.024618216846225303,0.02234881069037044,0.04943098604421216
410,-0.013490895785158566,-0.09947072298652943,0.008515183462891653,0.03847708524701371,0.002154141518628423,-0.011721759784249754,-0.00881791305213048,-0.013134292646615668,-0.014199176295613744,-0.042558193073179255
411,0.023822599086302725,0.024171924696091668,0.025291344995038434,0.1072907970880983,0.004770456103365421,-0.028493875605940522,0.01578946721385408,0.021070275743571787,0.022799203571293183,0.03618850991260924
412,-0.009327216342341566,-0.04568369680310526,-0.016672911407912785,-0.010444583572106146,-0.013053343524071476,-0.016112884595834147,-0.02370892484850356,-0.003021388840575489,-0.012290328453267463,-0.004147930753492493
413,-0.0010044869588026503,-0.17420649296803567,-0.0155314805827804,0.025823906501498475,0.001926806931297503,-0.026816664023771444,-0.028724973403057904,0.035198456980303175,-0.005881591975686635,-0.0994371065967272
414,0.0010044869588026499,-0.1352355670282423,-0.005350538892738815,0.04175534140499597,0.02307149546010337,0.014935339259909943,-0.0015803464775852114,0.03872732313079189,0.0043505633726008885,-0.05951139513684631
415,-0.004360194805775058,-0.1638749360558791,-0.00017880712162120232,-0.03886602610013332,0.002231249850953548,-0.01612609098624493,0.00873242919443757,-0.010263512345812686,0.005475279483487552,-0.13155896313841214
416,-0.0023557136924590365,-0.14062740557051204,0.003392521839472221,-0.033236622426132116,0.007246431811788239,-0.038101524629783064,0.0069597323626305625,-0.018367187857160194,0.012618463959211464,-0.05084359257797894
417,-0.003713084434793845,-0.1494513860970538,0.007281801371759221,-0.038131756055698386,0.0027910007326594037,-0.02854009797237825,0.016564106491129996,-0.019448101813165745,0.006250020345171326,-0.06402941640527554
418,0.02899723198060991,0.023761045215108505,-0.010137926228564395,-0.00665456344376014,0.007289566641733177,-0.011318964876720959,0.008732441536701767,-0.010098196093717721,-0.003495172656948404,-0.04931398036170823
419,0.02209316559887067,0.17249330759895426,-0.008076791640881365,-0.0014034200956799623,0.005059831460439554,-0.007191967873352168,-0.0070633077277184285,0.0019730694679089885,-0.003382053745214587,0.0014748104489100307
420,0.0064061396787359745,-0.0614330586187833,0.010754683139906072,-0.020783699147280957,-0.0021818002819459148,-0.0034611625823067808,-0.012024754064526697,-0.014364627061245517,-0.0027640675972210563,-0.090797630190013
421,-0.008980143591090037,-0.06675158037634231,-0.009134083221721672,-0.02139188241640889,-0.013191582481263713,0.011026247698319024,-0.013595989644333012,0.04429085084552635,-0.018155769800102226,0.11007727780413055
422,0.010893987905942199,-0.11764106613067703,0.013581302149702639,-0.04106141936430244,-0.0031499296884201283,-0.009285180753460819,0.0054039380653668635,-0.004019644670533558,0.019915644480848583,-0.05210410634879462
423,-0.00703549443490697,-0.10303116934404523,-0.007482700288051557,-0.059685177764061376,-0.006094768045944173,-0.0020348724179425266,-0.015867675764517516,0.004303392790709193,-0.012384866852576492,-0.07000623450959258
424,-0.004180710315381957,-0.07281396201211247,-0.02388821603935298,-0.0026568709796143553,-0.015162574665830078,-0.005884535222684935,-0.005780391733942875,0.022386447442943252,-0.010482008282503702,-0.023820443423863035
425,0.014397912862036916,-0.04358194897473042,-0.013460146554795849,0.06669827230837681,0.006187620810550826,0.03485717919457177,-0.013569917137399388,0.10009462340366004,0.006021413363415478,-0.013155647138197795
426,0.0015870817235927876,-0.09592249609313207,0.0024103469982482777,-0.053722014978953375,-0.0018998342950185996,0.000929962229277613,-0.000734866687045849,0.018612786073006222,0.003060810998985836,-0.06849078536939845
427,-0.004131612358587592,-0.1318859064267699,0.000740466527723692,-0.046824326682746366,0.005570384774034752,0.008979257184648103,0.014304783824445265,0.0109287595092844,-0.004211095518439878,-0.1086714321986578
428,0.016738113812483017,-0.043493357859871594,0.01669916775763232,-0.022244822367015134,0.020472142710197056,-0.00950308619523869,0.010093755780407917,-0.019120648467669945,0.020754985502637994,-0.04173673466073757
429,-0.006598641485895223,-0.05695157015333869,0.0023630293216437303,-0.04286371856427911,-0.00790517950711315,-0.017790096178003225,0.007575366748977078,0.00824237041274119,-0.007290968907309218,-0.14239371633699635
430,0.012220174003572764,-0.009908160730288745,0.018170833348971578,-0.041254257961830805,-0.002336948893975702,-0.01864851155470393,0.015120756394585875,0.004373334281980141,0.00226843191745284,-0.1259645480881628
431,-0.005621532517677644,0.0046681325300172915,-0.007336527494081399,-0.07598003925520848,-0.014850030764407794,-0.01133877446233713,-0.0015439963116155118,0.00148665818770649,-0.0036572333176521006,0.03205289169824768
432,-0.016738113812483017,-0.06640943538102548,-0.015930822072194435,-0.01563639196710067,-0.011824538663513328,-0.024505545701884922,-0.010165271489812859,0.015796051470003517,-0.009138304370923264,-0.08514656283545731
433,0.005082571377787173,-0.14976603729810412,-0.0007302300567318606,-0.08077133671687486,-0.043463775310688214,0.11690848281674873,0.01381073267286758,-0.014914621515330694,0.010527105771122564,-0.049427284970320874
434,-0.024051184140413386,-0.05780540520861597,-0.017872387612086732,-0.06248875429735842,-0.028253342046652443,0.04654483470811219,-0.01423653637170613,-0.0040482570987807635,-0.012952612831508272,0.03729322984658253
435,-0.014054815900347602,-0.05966123632160684,-0.005405922383190269,-0.04720258700866739,-0.018105345935003615,0.04589772157798396,-0.022105104973774967,0.008204220508411582,-0.0005114037638203957,0.0973729985634377
436,-0.016929798544809437,-0.007378731657767861,-0.023833130648946738,-0.02420287581884164,0.01292865526464946,0.011448852191463988,-0.009478772982119528,0.015764259883062178,-0.0024325471624087225,-0.012022601052071343
437,0.016600646278463325,-0.030172614537737157,0.008956667614101285,-0.07326546515153992,0.005563836569399572,-0.016773204116373154,0.013678938351561587,-0.002331511403948416,0.015896563757737382,0.008967077693421201
438,-0.01861143784069833,0.09047779186887644,0.011318777483966832,-0.02567141590771152,0.00719979977185026,0.01672480516057065,-0.005071459179046115,0.004281138679850255,-0.025298448971352736,0.13331888564579944
439,0.027136014052762843,0.014180985346237138,0.04385617858215594,0.030800625691557514,0.019536331593557343,-0.012811286993139114,0.03567221062363325,0.007396714200101552,0.03309031948571295,0.08488116546389356
440,0.003910106055574675,-0.08013189358605423,0.00429950508798246,-0.051022274613556226,-0.010481904790231394,-0.0020546820035586967,0.018884205657621656,0.037280805924960934,0.007110340208009856,0.06880607411697451
441,0.0022738356394427436,-0.03059418604982397,0.0037470647821086873,-0.02401003722131327,0.009224858725808662,-0.0010377899419286268,0.00931006215291338,0.021003513410994972,0.01664146879038784,0.055931837963362686
442,-0.0009738354774839654,-0.14422451032038322,-0.003032232716022138,-0.06210307710230168,-0.00314960890289622,-0.016977903167740244,0.008548854560997127,-0.017467485946720276,-0.005024877169505602,-0.11182979816373528
443,-0.004557332032265466,-0.05914954626164639,0.007120037072230666,-0.03848776577421229,0.0064147379714181605,-0.026189360479259387,0.005524449811229898,-0.014886009087083488,0.004657963917238486,-0.06616804089283922
444,-0.014790704888814107,-0.01899944203442178,0.002126116992857128,-0.0651069091022628,-0.0021337441686215806,-0.03157756776685768,0.011888205512381945,-0.01176089609074979,0.0028088680080645394,-0.10667443847185992
445,-0.0023206375407090253,0.0586323409431591,0.023958442873130373,0.0030318676474725046,0.002760378268214175,0.0018742191436483923,0.010172542968890667,0.008646123566896206,0.007290409049603998,0.04233528492984524
446,-0.027251442934246365,0.24803250734624915,-0.007632266149320337,-0.04687624476669631,0.017882036381446163,-0.012500936818485782,-0.004347000135773856,-0.03678405417227832,-0.0057063229133939904,-0.12246626829724735
447,-0.013390758030406985,0.10116982297252752,0.005556534525697785,-0.0371230618532423,0.016720984965985095,-0.008420162181554721,0.015067458129921742,-0.029487884969240843,0.01306419951187543,-0.12249459444940052
448,0.012367075992942962,-0.0230227005954242,0.0008654262764289014,-0.04574146378893322,0.029222640811961003,0.07728270838920294,-0.00039019314040767886,-0.01755650239015603,0.01253974737458673,-0.09933796506419114
449,-0.015136202026878041,0.007984189605163934,0.01851273270967977,0.014928525741145678,-0.0008231904974764236,0.06695531108797288,0.02378156877150913,0.023054070768711386,-0.006668350581221962,0.009717720725479977
450,0.005875254501933259,-0.09575753332753288,-0.03403043577297915,0.19189502331910194,-0.009337577448415714,-0.012018903568492306,-0.05738261250626377,0.35852207533242275,0.008328495592890398,0.053368321193501586
451,-0.016328346380292857,-0.024855620213192955,0.0007026172781587669,-0.05343275708266083,-0.007509398092961899,-0.024980975756673005,-0.010141388786310788,0.028073962346748936,-0.007850688591045415,-0.05672126914975992
452,0.008023835129823867,-0.1045295811315712,-0.005458240507726836,-0.06219949640106587,0.008696177263666675,-0.02436687860257173,0.005691816346242375,-0.013321863009569572,0.006665175749845224,-0.06659293317513663
453,0.0034685431930132206,-0.10275928626740953,-0.0019440140777101365,-0.06954961371455097,-0.007142013540640591,-0.03365097106135016,-0.01689871206661808,0.011446962376428239,-0.004994730267260628,-0.09549977144743778
454,-0.01852224922482494,-0.043533071118256585,-0.0005307971553590362,-0.03075197126567045,-0.014438922316227216,-0.03534138903393002,-0.016490389387045664,0.014867737131316398,-0.011872754586697981,-0.07741352329764427
455,0.0014099050874477961,-0.07062973280093804,0.005295687574710282,-0.024566302406491256,0.003387758794976994,-0.0294381325203113,-0.0029385034787520513,0.01224811036735,0.0009646931778570511,-0.08664784889957486
456,-0.003175165947706605,-0.07854641811668425,0.004567055109071475,0.005946697217805146,0.0010864732291838426,-0.04245963346534051,-0.0043535774302644464,3.3782664487262695e-05,0.00240756105217135,-0.07010537604212864
457,-0.002830858324696107,-0.09630588177984871,0.002625327444260297,-0.06260742420352973,-0.001448877336292619,-0.0320992201880835,0.009106780976078005,-0.014281968935198034,0.009572934180038618,-0.09653367600102816
458,0.010574684557289068,-0.05545926809787196,0.018701843777020923,-0.029958366268149857,0.005182295293541455,-0.011147281801380818,0.014950472886368912,0.007075619171994021,0.001427990263221769,-0.033607128992780275
459,0.010810916104215676,-0.03569123002023592,0.018526950959529,-0.020754031670738134,0.017043496589848352,-0.00640618764391075,0.009299875687584782,-0.024941688036629255,0.005691987517407179,-0.059922124343067144
460,0.0017327677482751648,-0.03014206587744101,0.012883972653907786,0.0024756024622945194,-0.008783486736862701,-0.0297022603285269,0.005430369032895956,0.010254777866127997,0.013856492251918411,-0.023962074184628843
