,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
610,2.055714,87.559998,11.04,50.950001,25.950001,91.519997,53.029999,37.279999,44.622795,40.459998999999996,33.990002000000004,18.040058,35.619999,55.43,20.955,31.23,33.580002,48.705002,37.75,42.875,22.24,21.333334,8.66,19.1,35.84
611,2.129286,88.639999,11.42,51.759997999999996,26.43,93.58000200000001,54.639998999999996,38.139998999999996,45.034184,41.240002000000004,34.740002000000004,18.962805,36.02,55.77,20.955,31.68,34.450001,49.389998999999996,38.849998,43.535,22.35,21.638889000000002,8.78875,19.299999,37.259997999999996
612,2.167857,90.040001,11.59,51.939999,26.6,94.0,54.560001,38.060001,45.226749,40.799999,34.720001,18.998569,36.139998999999996,55.700001,20.885,31.469998999999998,33.845001,48.990002000000004,38.560001,44.0,22.32,21.527779000000002,8.81,19.450001,37.139998999999996
613,2.157143,90.089996,11.54,50.240002000000004,26.469998999999998,93.0,53.900002,37.68,44.841618,40.41,34.84,18.741058,35.830002,55.16,20.74,31.18,33.485001000000004,49.150002,37.700001,43.924999,23.155001000000002,21.450001,8.8125,19.35,36.580002
614,2.1957139999999997,90.459999,11.71,49.939999,26.77,93.010002,53.23,37.799999,44.815360999999996,41.299999,34.950001,18.81259,35.66,55.369999,21.26,31.49,33.619999,49.400002,37.799999,44.130001,23.280001000000002,21.611110999999998,8.90625,19.07,37.259997999999996
615,2.1514279999999997,90.07,11.55,49.25,26.9,91.529999,52.220001,37.57,44.684067,40.790001000000004,34.779999,18.46209,35.150002,55.459998999999996,21.23,31.57,33.674999,48.904999,37.380001,44.049999,23.555,21.233334,8.90375,19.25,36.049999
616,2.192143,90.540001,11.71,50.110001000000004,27.41,90.209999,51.130001,37.25,44.832867,41.27,35.130001,18.62661,35.09,54.860001000000004,21.299999,31.809998999999998,34.325001,49.130001,37.695,44.639998999999996,23.889999,21.483334,8.96,19.18,37.099998
617,2.338571,90.379997,11.35,50.57,27.32,89.980003,52.139998999999996,37.32,45.086704,41.150002,35.27,18.648069,35.220001,54.400002,21.32,32.110001000000004,34.025002,49.654999,37.005001,44.400002,23.895,21.705555,8.99,19.110001,37.279999
618,2.343571,90.440002,11.14,49.77,27.77,89.339996,51.619999,37.32,45.042938,41.099998,35.799999,18.290415,35.27,53.970001,21.190001000000002,32.360001000000004,34.259997999999996,49.639998999999996,37.360001000000004,44.549999,23.834999,21.838888,8.975,19.08,37.099998
619,2.350714,90.059998,11.14,49.599998,28.35,89.18,51.650002,37.23,45.480587,41.27,35.16,18.519314,35.43,53.48,20.98,32.580002,34.584998999999996,49.84,37.209998999999996,44.974998,23.57,22.016666,8.9525,18.950001,36.75
620,2.309286,89.489998,11.15,49.77,28.35,88.790001,51.25,37.0,45.07795,40.869999,35.0,18.297567,35.200001,52.82,20.965,32.599998,34.16,49.470001,37.490002000000004,44.349998,23.525,22.033333,8.89875,18.719998999999998,36.900002
621,2.357143,90.019997,11.12,49.0,28.290001,90.599998,52.150002,36.959998999999996,45.07795,40.900002,34.459998999999996,18.690987,34.900002,53.099998,20.84,32.849998,34.529999,49.59,38.325001,43.915001000000004,23.645,21.977777,8.9625,18.67,37.200001
622,2.407143,90.790001,11.15,50.810001,28.299999,91.720001,52.5,37.619999,44.981667,40.950001,34.490002000000004,19.341917000000002,34.959998999999996,54.220001,20.85,33.419998,34.650002,50.075001,38.945,44.805,23.639999,21.994444,9.03625,19.09,37.599998
623,2.37,89.989998,11.5,51.02,28.389999,93.190002,52.810001,37.77,44.605289,40.900002,34.220001,19.62804,34.810001,54.52,20.754998999999998,33.27,34.619999,49.465,39.549999,45.0,23.530001000000002,21.877777,9.05,19.200001,37.759997999999996
624,2.407143,89.550003,11.8,51.799999,28.57,94.550003,52.439999,37.990002000000004,44.946655,41.59,33.919998,21.108727,33.82,54.130001,20.67,32.18,34.880001,50.299999,39.075001,44.625,23.549999,21.761110000000002,9.41375,19.35,38.029999
625,2.3207139999999997,88.709999,11.63,53.389998999999996,28.280001000000002,93.260002,52.32,37.950001,44.587784,40.799999,33.5,20.708154999999998,34.060001,53.560001,20.844998999999998,32.310001,33.790001000000004,49.764998999999996,38.740002000000004,44.57,23.934998999999998,22.016666,9.4875,19.290001,37.810001
626,2.321429,88.290001,11.77,53.709998999999996,28.5,94.0,52.369999,38.290001000000004,44.876633,40.450001,34.25,21.18741,34.34,54.09,21.075001,32.330002,34.599998,50.27,39.41,45.264998999999996,24.07,21.966667,9.4225,18.780001000000002,37.959998999999996
627,2.324286,88.150002,11.93,54.400002,28.559998999999998,94.160004,52.77,38.77,44.972916,40.540001000000004,34.330002,20.944206,34.279999,54.57,21.01,32.400002,35.07,49.650002,39.720001,45.740002000000004,24.389999,22.094444,9.46875,19.0,38.049999
628,2.307143,87.5,11.81,52.560001,28.629998999999998,93.650002,51.599998,38.169998,44.92915,39.700001,30.959999,20.486407999999997,33.93,54.759997999999996,20.85,32.009997999999996,33.93,48.994999,39.09,45.349998,24.215,21.888889000000002,9.41125,18.889999,38.259997999999996
629,2.22,87.040001,11.65,52.59,28.57,93.610001,51.669998,38.080002,44.850372,39.610001000000004,30.49,20.221745000000002,33.939999,55.200001,20.83,31.67,33.349998,48.779999,38.360001000000004,44.744999,24.174999,21.816668,9.41375,18.73,38.439999
630,2.210714,85.699997,11.2,51.240002000000004,28.02,92.199997,50.98,37.25,44.491501,39.34,30.27,19.613733,33.869999,54.029999,20.92,31.83,33.470001,48.650002,38.365002000000004,44.224998,24.379998999999998,21.583334,9.37125,18.49,37.529999
631,2.170714,85.349998,11.2,51.0,28.1,90.57,49.880001,36.860001000000004,44.649052000000005,39.189999,30.639999,19.542204,33.720001,53.889998999999996,21.049999,32.02,32.775002,49.375,38.75,44.275002,24.4,21.577778,9.395,18.299999,37.650002
632,2.152857,83.650002,10.92,49.5,27.639999,90.0,49.82,36.75,44.001331,38.68,30.110001,19.220314000000002,33.939999,53.32,21.264999,31.700001,32.419998,50.130001,38.264998999999996,44.154999,24.379998999999998,21.672222,9.2325,18.26,37.080002
633,2.145,83.889999,11.03,48.32,27.860001,90.050003,50.0,36.830002,43.773754,38.720001,29.65,19.198856,34.0,53.610001000000004,21.535,32.169998,32.549999,50.450001,38.540001000000004,44.880001,24.254998999999998,21.594444,9.31125,17.98,36.950001
634,2.081429,84.099998,11.09,49.049999,27.889999,90.660004,50.34,36.900002,43.511162,38.82,29.58,18.81259,33.619999,53.98,21.219998999999998,32.599998,32.450001,50.785,39.115002000000004,45.025002,24.084999,21.566668,9.26375,17.959999,36.98
635,2.087143,85.25,11.0,49.599998,27.6,90.360001,49.5,37.139998999999996,43.318596,39.110001000000004,29.76,18.798282999999998,34.16,54.52,21.815001000000002,32.84,32.695,50.794998,39.634997999999996,45.185001,23.91,21.244444,9.2375,18.18,37.169998
636,2.112857,84.129997,10.79,49.5,28.129998999999998,89.889999,49.09,36.450001,43.108523999999996,38.950001,29.790001,18.454935,34.009997999999996,55.5,21.639999,33.130001,32.639998999999996,49.224998,39.389998999999996,44.919998,23.405001000000002,21.35,9.09375,17.959999,36.330002
637,2.352143,84.019997,10.72,48.669998,27.870001000000002,88.33000200000001,47.959998999999996,36.0,42.802170000000004,38.830002,30.040001,18.483547,32.580002,56.0,21.42,33.369999,32.970001,48.665001000000004,39.700001,45.5,23.115,21.222220999999998,9.15125,18.0,36.400002
638,2.3,84.279999,10.22,47.099998,27.48,87.25,47.07,35.869999,42.65337,38.299999,30.41,18.104435000000002,32.380001,55.73,21.24,33.09,32.950001,48.5,38.904999,45.395,23.32,21.444445,9.1875,17.959999,36.330002
639,2.283571,85.300003,10.33,46.02,27.950001,87.5,47.450001,36.0,42.408283000000004,38.0,30.450001,18.025751,32.110001000000004,55.610001000000004,21.48,33.23,32.57,48.950001,39.095001,44.955002,23.26,21.244444,9.06125,17.969998999999998,36.43
640,2.3,86.360001,10.5,46.990002000000004,28.32,89.699997,48.459998999999996,36.400002,42.994735999999996,37.73,31.99,18.447782999999998,32.330002,57.0,21.690001000000002,33.209998999999996,32.490002000000004,48.825001,39.035,45.285,23.25,21.044445,9.075,18.040001,36.200001
641,2.258571,85.300003,10.35,44.759997999999996,28.860001,87.41999799999999,47.869999,36.82,42.320755,37.0,31.9,17.525036,32.0,55.849998,21.440001000000002,32.599998,31.785,48.775002,38.474998,46.334998999999996,22.780001000000002,20.755556,8.95875,18.299999,35.709998999999996
642,2.262857,86.059998,10.36,45.82,29.0,87.760002,48.380001,36.779999,42.303249,36.549999,32.25,17.775392999999998,32.509997999999996,56.099998,21.275,32.880001,31.1,48.380001,36.764998999999996,46.299999,22.51,20.861110999999998,8.93,18.120001000000002,36.0
643,2.192857,84.849998,10.1,39.98,28.030001000000002,87.550003,48.0,36.529999,42.110683,35.66,32.099998,16.852646,32.299999,55.360001000000004,20.98,32.52,30.934998999999998,48.709998999999996,36.610001000000004,46.044998,22.125,20.638889000000002,8.78375,17.959999,35.650002
644,2.232857,85.089996,10.08,38.779999,28.66,87.029999,47.400002,36.470001,42.802170000000004,36.68,31.780001000000002,16.587982,31.74,55.5,20.674999,32.310001,30.690001000000002,48.535,36.299999,46.5,22.075001,20.6,8.745,17.950001,35.139998999999996
645,2.3164290000000003,85.879997,10.38,39.110001000000004,28.440001000000002,88.790001,48.650002,36.91,43.274834000000006,37.400002,31.379998999999998,16.630901,32.099998,55.91,21.309998999999998,32.799999,30.65,49.07,36.084998999999996,47.25,22.190001000000002,20.744444,8.84375,18.41,35.0
646,2.305,85.849998,10.25,37.970001,28.58,88.709999,48.799999,37.07,43.668715999999996,37.150002,31.379998999999998,16.316166,31.620001000000002,57.0,20.940001000000002,33.290001000000004,31.41,49.255001,36.715,47.349998,21.955,20.005556,8.85,18.360001,35.029999
647,2.331429,86.769997,10.38,38.580002,28.48,89.690002,49.900002,37.139998999999996,43.729988,36.799999,31.879998999999998,16.845492999999998,31.93,57.0,21.004998999999998,33.209998999999996,31.52,49.674999,36.965,47.049999,21.84,20.116667,9.1125,18.25,34.27
648,2.31,87.07,10.51,38.919998,28.49,88.190002,49.330002,37.330002,43.983826,37.07,32.169998,17.031473000000002,31.959999,56.880001,20.934998999999998,33.25,31.405001000000002,49.41,36.744999,46.75,21.950001,19.916666,9.08875,18.17,34.650002
649,2.2557139999999998,86.690002,10.67,38.299999,28.52,88.440002,49.48,37.41,44.010082000000004,36.619999,32.080002,17.188841,32.200001,56.310001,21.32,33.259997999999996,31.395,50.014998999999996,36.549999,46.990002000000004,22.055,19.777779000000002,9.205,18.059998999999998,34.900002
650,2.235,85.709999,10.56,37.610001000000004,28.07,87.68,49.310001,37.07,43.686221999999994,37.16,31.34,16.58083,32.450001,56.349998,20.885,32.869999,31.245001000000002,49.294998,35.84,46.794998,22.0,19.655556,9.0875,17.780001000000002,34.470001
651,2.270714,85.970001,10.84,37.119999,28.059998999999998,87.650002,49.029999,37.209998999999996,43.948814,36.48,31.370001000000002,16.416309,32.400002,56.549999,20.605,32.880001,31.030001000000002,49.375,35.849998,46.799999,21.965,19.672222,9.1375,17.73,34.5
652,2.242143,85.190002,10.64,35.610001000000004,27.530001000000002,85.800003,48.060001,36.279999,43.371117,34.75,30.6,16.130186,31.65,55.099998,20.165001,32.220001,29.924999,48.689999,34.810001,45.740002000000004,21.65,19.438889,8.8825,17.67,33.650002
653,2.1271430000000002,83.480003,10.19,35.490002000000004,27.139999,84.550003,46.799999,36.09,43.187302,33.860001000000004,30.18,15.629470999999999,31.18,53.799999,19.639999,31.52,28.799999,47.755001,35.125,45.025002,21.469998999999998,19.338888,8.66375,17.610001,33.450001
654,2.164286,83.550003,10.37,35.32,27.18,84.550003,46.950001,36.07,43.15229,33.77,29.950001,15.736767,31.200001,53.23,19.705,31.85,29.190001000000002,47.650002,35.035,44.735001000000004,21.85,19.35,8.74625,17.530001000000002,33.290001000000004
655,2.251429,84.989998,10.6,37.099998,27.719998999999998,85.309998,48.150002,36.990002000000004,43.843777,34.23,30.0,16.351931,31.48,53.900002,19.875,32.09,30.325001,48.09,35.630001,45.639998999999996,21.9,19.333334,8.8575,17.620001000000002,33.150002
656,2.215,83.690002,10.19,36.560001,27.41,84.650002,47.860001000000004,36.900002,43.878788,33.990002000000004,30.450001,15.572246,31.77,55.200001,19.795,32.200001,30.535,48.099998,36.029999,45.945,22.01,19.122223,8.79,17.76,33.049999
657,2.169286,82.209999,9.9,36.290001000000004,26.879998999999998,83.860001,47.25,36.860001000000004,43.30109,33.0,30.040001,14.077253,31.43,54.830002,19.530001000000002,31.610001,29.955,47.025002,35.880001,45.395,21.870001000000002,19.111110999999998,8.69625,17.620001000000002,32.5
658,2.202857,83.910004,10.25,36.130001,27.02,84.25,47.27,36.869999,43.196056,32.939999,29.219998999999998,14.678111999999999,31.15,54.360001000000004,19.575001,31.889999,29.690001000000002,47.279999,35.875,45.459998999999996,21.65,19.205555,8.71125,17.629998999999998,32.630001
659,2.198571,84.019997,10.25,37.950001,27.09,85.82,48.439999,37.740002000000004,43.257324,33.580002,29.969998999999998,14.821173000000002,31.4,55.77,19.785,32.299999,30.51,47.814999,36.435001,46.365002000000004,21.75,19.4,8.975,17.6,33.0
660,2.205,84.040001,10.28,38.23,27.049999,86.389999,49.360001000000004,37.93,43.528667,34.029999,30.1,15.157368,31.379998999999998,55.98,19.85,32.139998999999996,30.075001,47.75,36.240002000000004,46.084998999999996,20.0,19.405556,8.95,17.75,32.990002000000004
661,2.267143,85.129997,10.51,39.360001000000004,27.459999,87.440002,49.82,38.32,43.79126,34.02,30.74,15.572246,31.85,57.259997999999996,20.135,32.779999,30.325001,48.200001,36.25,46.450001,21.139999,19.288889,9.1225,17.950001,33.200001
662,2.193571,84.889999,10.42,38.630001,27.120001000000002,86.599998,49.549999,38.0,43.616199,34.509997999999996,30.49,15.600859,31.48,57.389998999999996,19.9,32.709998999999996,30.334999,48.0,35.645,46.395,21.25,19.316668,9.20625,17.85,33.490002000000004
663,2.2,85.25,10.31,39.509997999999996,27.200001,87.809998,50.299999,38.650002,43.764998999999996,34.73,30.73,15.879828,31.74,58.200001,20.004998999999998,32.650002,30.77,48.720001,36.119999,47.009997999999996,21.375,19.188889,9.2825,17.879998999999998,34.279999
664,2.22,84.650002,10.3,39.450001,27.24,87.5,50.200001,38.549999,43.502410999999995,34.150002,30.67,15.844063,31.65,58.049999,19.945,32.509997999999996,30.92,48.845001,36.025002,46.450001,21.559998999999998,19.183332,9.2425,18.040001,34.599998
665,2.282143,84.709999,10.33,39.049999,27.24,87.529999,49.830002,38.59,43.546172999999996,34.16,30.860001,15.457797,31.530001000000002,58.830002,20.215,32.630001,31.15,48.724998,36.575001,46.825001,21.549999,19.172222,9.30875,18.23,34.93
666,2.3607139999999998,85.07,10.4,40.299999,27.549999,90.029999,50.98,39.439999,43.721233000000005,34.619999,31.639999,15.708155,31.91,59.310001,20.309998999999998,32.790001000000004,31.5,48.924999,36.935001,46.974998,21.725,19.066668,9.38125,18.469998999999998,35.139998999999996
667,2.475714,84.690002,10.23,40.189999,27.440001000000002,91.120003,51.990002000000004,39.450001,43.870036999999996,34.259997999999996,31.4,15.436337,32.310001,59.16,20.35,32.790001000000004,31.35,48.75,36.855,46.790001000000004,21.955,19.088888,9.495,18.540001,34.990002000000004
668,2.4535709999999997,84.940002,10.29,39.900002,27.459999,90.480003,51.57,39.720001,43.764998999999996,34.75,31.530001000000002,15.479256,32.650002,59.68,20.334999,32.77,31.334999,49.195,36.849998,46.705002,22.01,19.177778,9.49375,18.52,34.599998
669,2.437143,84.400002,10.11,38.310001,27.299999,89.150002,50.599998,39.099998,43.441139,34.75,31.0,15.11445,32.290001000000004,59.009997999999996,20.235001,32.57,31.32,48.799999,36.125,46.654999,21.77,19.161112,9.34125,18.459999,34.470001
670,2.463571,84.690002,9.97,38.139998999999996,27.299999,89.650002,50.73,39.580002,43.782505,34.689999,30.950001,14.663804999999998,32.669998,59.290001000000004,20.0,32.790001000000004,31.635,48.82,36.349998,46.955002,21.975,19.355556,9.41375,18.530001000000002,34.669998
671,2.561429,84.220001,10.05,38.240002000000004,27.389999,89.190002,50.349998,39.259997999999996,43.861282,33.990002000000004,30.74,14.799714000000002,32.349998,59.34,19.775,32.880001,31.66,48.970001,36.310001,46.974998,21.955,19.494444,9.51,18.42,34.68
672,2.547143,84.57,10.29,39.18,27.620001000000002,91.059998,51.25,39.860001000000004,44.176392,34.349998,31.43,15.164520999999999,32.700001,59.91,20.049999,33.130001,31.950001,49.195,36.59,47.895,22.33,19.505556,9.585,18.84,35.02
673,2.516428,84.389999,10.03,38.740002000000004,27.110001,90.199997,51.0,39.849998,43.992577000000004,34.32,31.450001,14.570815,32.549999,59.529999,20.325001,32.84,31.65,48.849998,36.779999,47.145,22.35,19.483334,9.60125,18.940001000000002,34.98
674,2.5542860000000003,84.970001,10.08,38.509997999999996,27.360001,92.230003,52.720001,39.869999,44.631546,34.380001,31.83,14.721029999999999,32.740002000000004,59.919998,20.125,33.34,32.139998999999996,48.900002,37.720001,47.490002000000004,22.705,19.627777,9.65,18.959999,35.759997999999996
675,2.596429,85.860001,9.86,38.009997999999996,27.26,91.440002,52.200001,39.369999,44.587784,34.040001000000004,26.98,14.434907,32.77,59.98,20.059998999999998,33.66,32.110001000000004,48.724998,37.599998,47.400002,22.559998999999998,19.483334,9.66875,18.719998999999998,35.759997999999996
676,2.55,86.440002,9.93,38.07,27.280001000000002,91.870003,51.959998999999996,39.740002000000004,44.552769,33.700001,27.379998999999998,15.135907999999999,32.439999,59.060001,20.125,33.860001000000004,32.055,48.615002000000004,37.435001,47.060001,22.225,19.472220999999998,9.36625,18.57,35.639998999999996
677,2.562143,86.760002,10.46,38.57,27.49,93.129997,52.950001,39.799999,44.92915,33.689999,27.290001,16.244635,31.860001,57.299999,20.174999,33.880001,31.725,48.639998999999996,37.549999,47.209998999999996,22.24,19.694445,9.45625,18.92,35.290001000000004
678,2.542143,86.489998,10.62,40.009997999999996,27.25,93.599998,52.240002000000004,39.16,45.069199,33.950001,27.68,16.366238,32.130001,57.919998,20.190001000000002,33.75,31.709999,48.720001,37.98,47.32,22.084999,19.822222,9.44125,18.83,35.82
679,2.535,86.720001,10.55,42.669998,27.440001000000002,94.099998,52.18,39.490002000000004,44.92915,34.380001,28.309998999999998,16.380543,32.119999,58.34,20.495001000000002,33.82,32.209998999999996,48.724998,37.860001000000004,47.174999,22.045,19.722220999999998,9.46,18.49,35.66
680,2.5142860000000002,86.370003,11.33,42.209998999999996,27.190001000000002,92.410004,51.650002,39.080002,44.552769,34.119999,27.6,16.008582999999998,31.85,58.150002,20.110001,33.529999,32.205002,49.0,37.325001,47.09,21.924999,19.338888,9.5375,18.360001,35.23
681,2.596429,86.120003,11.23,42.57,27.26,93.160004,52.25,39.580002,44.552769,34.84,27.82,16.051502,31.780001000000002,58.189999,20.4,33.529999,32.494999,49.125,37.419998,47.435001,21.82,19.361110999999998,9.625,18.42,35.139998999999996
682,2.652857,85.739998,11.51,42.959998999999996,27.51,92.050003,51.450001,39.650002,44.990421000000005,35.18,27.6,16.380543,31.719998999999998,58.07,20.535,34.220001,32.505001,49.695,38.060001,47.825001,22.0,19.466667,9.57,18.4,34.669998
683,2.693571,85.699997,11.4,43.27,27.51,91.68,50.959998999999996,39.380001,44.78035,34.560001,27.450001,16.623749,30.99,57.900002,20.245001000000002,34.209998999999996,32.049999,49.43,37.939999,47.525002,21.365,18.455555,9.75,18.299999,34.450001
684,2.715,85.720001,11.41,43.290001000000004,27.26,94.900002,52.380001,40.099998,45.060444,35.150002,27.73,16.680973,30.889999,58.560001,20.4,34.459998999999996,32.035,49.790001000000004,38.165001000000004,47.575001,21.42,18.950001,9.91875,18.709999,34.439999
685,2.637143,84.309998,11.14,41.380001,27.120001000000002,93.389999,48.720001,39.849998,44.526512,34.400002,26.9,16.216022,30.200001,57.57,20.15,33.93,31.51,49.459998999999996,37.68,46.855,21.02,18.633333,9.87,18.360001,33.84
686,2.662143,83.879997,11.05,41.830002,27.35,93.07,49.52,39.459998999999996,44.526512,34.150002,27.24,16.180258,29.93,57.57,21.01,33.419998,31.165001,49.224998,37.25,46.27,21.049999,18.544445,9.88625,18.309998999999998,33.700001
687,2.663571,84.43,11.04,40.939999,27.290001,93.480003,50.029999,39.75,44.824112,34.32,27.389999,15.608011,29.66,57.139998999999996,21.139999,33.41,31.35,49.880001,37.380001,46.07,21.135,18.338888,9.9625,18.219998999999998,33.869999
688,2.680714,84.160004,11.19,39.93,27.190001000000002,92.75,48.77,39.130001,44.333946000000005,32.73,26.889999,15.271817,29.620001000000002,56.639998999999996,21.094998999999998,33.119999,30.85,49.57,37.209998999999996,45.634997999999996,20.83,18.272223,9.9125,18.42,33.560001
689,2.717143,84.480003,11.36,39.43,27.27,93.059998,48.849998,39.380001,44.491501,32.529999,26.889999,15.228898000000001,30.08,57.349998,21.309998999999998,33.310001,31.620001000000002,50.075001,38.450001,46.174999,20.725,18.577778,9.9625,18.25,34.040001000000004
690,2.762857,84.980003,11.43,40.84,27.58,93.279999,49.5,39.68,44.972916,32.580002,26.379998999999998,15.457797,30.18,57.990002000000004,21.18,33.450001,32.075001,50.064999,40.25,46.375,21.0,18.444445,9.81625,18.67,34.150002
691,2.767857,85.739998,11.28,40.860001000000004,27.65,93.239998,49.299999,39.73,45.042938,33.060001,25.65,15.429185,30.6,56.810001,21.065001000000002,33.580002,32.275002,51.049999,40.224998,46.689999,20.9,18.344444,9.85,18.799999,34.389998999999996
692,2.762143,86.720001,11.9,40.470001,28.25,93.91999799999999,50.560001,40.34,45.209244,33.509997999999996,26.0,16.444921,30.969998999999998,57.759997999999996,21.629998999999998,33.970001,32.445,51.375,40.299999,47.415001000000004,21.065001000000002,18.450001,9.985,18.969998999999998,34.740002000000004
693,2.770714,87.160004,11.87,41.009997999999996,28.120001000000002,94.870003,50.599998,39.759997999999996,46.067039,33.669998,25.48,16.838341,31.299999,57.630001,21.735001,34.119999,32.755001,51.305,40.625,47.275002,20.91,18.377777,9.9725,19.120001000000002,35.200001
694,2.812143,87.32,12.21,40.959998999999996,28.379998999999998,94.07,49.52,39.459998999999996,46.180828000000005,33.27,25.450001,16.602289000000003,31.290001,57.5,21.76,34.049999,31.82,51.049999,40.185001,46.880001,20.91,18.438889,9.96125,18.809998999999998,34.900002
695,2.902857,88.040001,12.24,41.360001000000004,28.530001000000002,95.529999,49.450001,39.490002000000004,46.627232,34.110001000000004,25.58,16.466381,31.18,57.580002,21.84,34.380001,32.349998,50.970001,40.5,46.860001000000004,21.025,18.427778,10.00875,19.02,35.25
696,2.83,87.41999799999999,12.29,41.150002,28.17,94.849998,48.869999,39.529999,46.452171,33.799999,24.66,16.258942,29.99,56.560001,21.495001000000002,33.950001,31.98,50.790001000000004,40.0,46.200001,20.99,18.388889000000002,9.95125,18.91,34.939999
697,2.79,86.709999,12.17,40.0,27.99,94.239998,48.299999,39.650002,45.734425,33.849998,24.440001000000002,15.901287,29.799999,55.669998,21.360001,33.740002000000004,31.504998999999998,50.075001,39.75,46.215,20.629998999999998,18.511110000000002,9.88625,18.75,35.07
698,2.756428,86.629997,12.2,40.150002,28.059998999999998,94.139999,48.799999,39.380001,45.979507,34.009997999999996,24.82,15.851216,30.309998999999998,55.889998999999996,21.200001,34.0,31.555,50.035,39.705002,46.134997999999996,20.235001,18.383333,9.88375,18.83,35.150002
699,2.735,86.0,12.15,40.220001,28.030001000000002,94.589996,48.900002,39.509997999999996,46.137062,34.02,24.9,15.679542999999999,29.860001,55.669998,21.145,34.02,31.094998999999998,50.700001,39.869999,46.16,20.200001,18.305555,9.75375,18.42,34.790001000000004
700,2.839286,84.980003,11.99,39.98,28.030001000000002,94.720001,48.349998,39.240002000000004,45.646896000000005,34.0,24.799999,16.04435,29.549999,54.990002000000004,21.370001000000002,33.709998999999996,29.785,50.150002,39.544998,45.25,20.41,18.227777,9.6975,18.27,34.419998
701,3.212857,84.779999,12.0,39.099998,27.799999,92.93,47.299999,38.529999,45.261765000000004,33.0,24.4,15.836910000000001,29.08,54.0,21.379998999999998,33.459998999999996,29.754998999999998,50.049999,39.75,45.355,20.23,18.294445,9.67125,18.469998999999998,34.02
702,3.25,84.849998,12.24,38.549999,27.99,94.160004,48.240002000000004,38.740002000000004,45.953251,31.940001000000002,24.34,16.301859,28.5,55.220001,21.625,33.549999,30.040001,49.994999,40.544998,45.834998999999996,20.725,18.394444,9.7625,18.459999,34.060001
703,3.410714,85.91999799999999,12.42,39.27,28.41,94.25,48.84,39.0,46.128311,31.9,24.58,16.430614000000002,29.0,56.630001,21.855,33.889998999999996,29.385,49.790001000000004,40.564999,45.0,21.125,18.422222,9.9875,17.26,34.09
704,3.387143,89.370003,12.31,38.330002,28.18,93.059998,48.220001,37.98,45.664402,30.99,24.02,16.251789000000002,29.0,56.639998999999996,21.83,33.43,29.110001,50.025002,40.435001,45.025002,21.290001,18.511110000000002,10.03375,17.049999,34.240002000000004
705,3.390714,88.82,12.42,38.349998,28.700001,92.339996,47.799999,37.25,45.611881,31.23,23.66,16.974249,28.299999,56.41,21.615,33.220001,29.190001000000002,49.200001,40.395,44.950001,21.135,18.444445,9.95625,17.0,34.049999
706,3.424286,88.099998,12.44,39.470001,28.559998999999998,93.470001,48.700001,37.700001,45.769436,31.16,22.98,17.567954999999998,28.440001000000002,54.279999,21.610001,33.369999,29.025,50.060001,38.514998999999996,45.52,21.41,18.555555,10.09875,17.299999,34.220001
707,3.386429,87.389999,12.31,34.599998,27.74,92.699997,48.32,37.470001,45.279270000000004,31.129998999999998,24.98,17.095852,27.74,52.700001,21.139999,32.950001,29.4,50.005001,38.669998,45.5,21.389999,18.227777,9.88875,17.4,34.18
708,3.396429,88.43,12.13,33.970001,27.629998999999998,92.41999799999999,48.080002,37.02,44.771595,31.08,24.799999,17.131617000000002,27.780001000000002,53.189999,21.190001000000002,32.900002,29.584999,49.73,39.169998,45.834998999999996,21.225,18.272223,9.99,17.26,34.279999
709,3.426429,89.0,12.27,33.830002,27.9,93.760002,49.25,37.490002000000004,45.323032,33.130001,25.379998999999998,17.403433,28.33,54.919998,21.615,33.630001,29.35,50.755001,39.705002,46.299999,21.59,18.738889999999998,10.0975,17.280001000000002,34.459998999999996
710,3.592857,90.0,12.59,34.23,28.15,96.099998,51.220001,38.02,45.997017,33.490002000000004,26.940001000000002,17.868382999999998,29.040001,56.02,22.139999,33.950001,30.209999,51.66,40.400002,46.450001,21.775,18.65,10.1875,17.469998999999998,35.029999
711,3.7278569999999998,89.5,12.74,34.450001,28.01,97.43,51.830002,38.48,46.172073,33.580002,26.85,17.739628,28.709999,56.419998,21.940001000000002,34.029999,29.85,51.360001000000004,39.764998999999996,46.035,22.065001000000002,18.988889999999998,10.13875,17.73,34.48
712,3.742857,89.75,12.66,34.130001,27.969998999999998,98.379997,51.09,38.599998,46.452171,33.959998999999996,26.66,17.925608,28.950001,56.799999,21.73,34.119999,29.889999,51.060001,40.27,46.41,21.475,18.938889,10.16375,17.690001000000002,34.849998
713,3.746428,90.110001,12.75,35.099998,28.08,98.32,52.189999,38.5,46.312121999999995,33.810001,26.719998999999998,17.675251,28.799999,55.669998,21.85,34.049999,30.985001,51.169998,40.919998,47.400002,20.825001,19.183332,10.2,17.950001,34.779999
714,3.821429,90.470001,12.8,36.240002000000004,28.24,98.550003,52.150002,38.549999,47.266201,34.130001,27.01,17.825464,28.700001,54.990002000000004,21.950001,34.049999,31.075001,50.240002000000004,40.994999,46.735001000000004,21.174999,19.333334,10.28,18.09,34.98
