,EL,EL Volume,UL,UL Volume,NKE,NKE Volume,HAS,HAS Volume,SNE,SNE Volume
631,24.4,-0.005842122608555107,21.577778,-0.08483390310487657,9.395,-0.08408233136705487,18.299999,0.08535478791490829,37.650002,-0.06030837162459365
632,24.379998999999998,-0.0214619915974883,21.672222,-0.07468025161041834,9.2325,-0.04627700541417324,18.26,-0.031666376857008946,37.080002,-0.057911700918542
633,24.254998999999998,-0.014541796475809039,21.594444,-0.10527795560886989,9.31125,-0.08349794464007809,17.98,0.07297272264461833,36.950001,-0.06287032996554541
634,24.084999,-0.010076622956820751,21.566668,-0.07642380792764855,9.26375,-0.09143211827941651,17.959999,0.04963846204925618,36.98,-0.05285862179445281
635,23.91,-0.0048411658141693575,21.244444,-0.05266357968304092,9.2375,-0.09777046662585683,18.18,-0.016744010726598077,37.169998,-0.052799590496274196
636,23.405001000000002,0.002037837669880863,21.35,0.04702681680800346,9.09375,-0.056548725961418723,17.959999,-0.021505173416525296,36.330002,-0.03181986712359548
637,23.115,0.003405400039165098,21.222220999999998,0.03871928376708309,9.15125,-0.06957380704922782,18.0,0.0620965842315258,36.400002,-0.043472645384053495
638,23.32,-0.015312080099472146,21.444445,0.08695767521045196,9.1875,-0.02884654746146236,17.959999,0.3663090207678019,36.330002,-0.057829057101091944
639,23.26,0.0033312550914328205,21.244444,-0.03652713690396926,9.06125,-0.04133219464744675,17.969998999999998,0.1202649105135759,36.43,-0.05392118516166783
640,23.25,-0.011332967904506571,21.044445,0.10015400341537073,9.075,-0.03684815033852886,18.040001,0.08748438145033899,36.200001,-0.05070988254075133
641,22.780001000000002,-0.016045291249269115,20.755556,-0.043603924309197725,8.95875,-0.05490794784336857,18.299999,-0.008149579672895589,35.709998999999996,-0.044653271347625735
642,22.51,-0.018467359541856857,20.861110999999998,-0.0740648787925724,8.93,0.04401074390373727,18.120001000000002,-0.008362539026438659,36.0,-0.04538525944504053
643,22.125,-0.0166013783572612,20.638889000000002,-0.08835520311810618,8.78375,-0.009056066188268383,17.959999,0.04909085228300257,35.650002,-0.04107597467800185
644,22.075001,-0.03201528915804918,20.6,-0.0751246875344182,8.745,0.00793610171920992,17.950001,0.0720600397008623,35.139998999999996,-0.04250453209392426
645,22.190001000000002,0.016071828610095894,20.744444,-0.05567206901473224,8.84375,-0.025980804858018597,18.41,-0.007282530876327374,35.0,-0.03505478226378342
646,21.955,-0.016671404141230573,20.005556,0.047231941080618775,8.85,0.007643908355721537,18.360001,-0.011845945595107455,35.029999,-0.020615726729294917
647,21.84,-0.01282822435044084,20.116667,0.050240430412310105,9.1125,0.014229497240498181,18.25,-0.07684418257293175,34.27,0.03285482316089187
648,21.950001,-0.011114652225072642,19.916666,0.1494180162218162,9.08875,-0.07509176633664306,18.17,-0.08417606888777175,34.650002,0.03200477246711986
649,22.055,-0.021729737242077083,19.777779000000002,0.005557526360940074,9.205,-0.03788206531702622,18.059998999999998,-0.005533221900795009,34.900002,0.01212303124056332
650,22.0,-0.02522278811301995,19.655556,-0.04545004276273558,9.0875,-0.08180097549058787,17.780001000000002,-0.0460411332211662,34.470001,-0.05833672626542801
651,21.965,-0.022368207625327253,19.672222,-0.03628782525258473,9.1375,-0.08189088114089199,17.73,0.028388160842136932,34.5,-0.0639210870731247
652,21.65,-0.02036629403655575,19.438889,-0.04151849420427533,8.8825,-0.036432336705872315,17.67,0.04206319361608124,33.650002,-0.02735710098129241
653,21.469998999999998,-0.006357018078918148,19.338888,0.03793297405539104,8.66375,-0.015001077314628186,17.610001,0.03581131545135253,33.450001,-0.02942319641754383
654,21.85,-0.008428957451659023,19.35,-0.0012799493929038475,8.74625,-0.07463099987883445,17.530001000000002,-0.024030262894250275,33.290001000000004,-0.05922219573810719
655,21.9,-0.02761602225926736,19.333334,-0.0006645765750578945,8.8575,-0.10252422788568707,17.620001000000002,0.017892306988942744,33.150002,-0.007451747235464431
656,22.01,-0.024440146998068128,19.122223,0.05116348963907903,8.79,-0.09389328545649174,17.76,-0.05153244226609823,33.049999,-0.029246102523007994
657,21.870001000000002,-0.026895168600759103,19.111110999999998,-0.05153539618365667,8.69625,-0.09265708276481012,17.620001000000002,-0.020060092088911602,32.5,-0.017687774339635757
658,21.65,-0.011959080796468027,19.205555,-0.05874893310396201,8.71125,-0.07705845243704565,17.629998999999998,0.021071485909692867,32.630001,-0.05223289003375952
659,21.75,0.01685035056128481,19.4,-0.05827030980119294,8.975,-0.06675301727093612,17.6,0.11553417058844055,33.0,-0.05618798701172653
660,20.0,0.2746688104814664,19.405556,-0.05491994668180941,8.95,-0.10016420456520397,17.75,0.024311510360026725,32.990002000000004,0.011001436575169693
661,21.139999,0.15250265160124998,19.288889,-0.0066815552384405456,9.1225,-0.02411526261420815,17.950001,-0.03235088906482596,33.200001,0.012736956741620887
662,21.25,0.0734435414998273,19.316668,-0.07136407586980405,9.20625,-0.08445319217455935,17.85,0.13824476450556944,33.490002000000004,-0.018301699840693325
663,21.375,0.017352888540359136,19.188889,-0.031228093194740226,9.2825,-0.05503156811253673,17.879998999999998,0.06142728340610472,34.279999,0.008793666023289601
664,21.559998999999998,0.02256774986419601,19.183332,-0.03567245243473877,9.2425,-0.09901790752382647,18.040001,-0.0197862872057848,34.599998,-0.010497762221480812
665,21.549999,-5.0578357911629116e-05,19.172222,-0.06681715449349784,9.30875,-0.09914152779299464,18.23,0.007944062902002166,34.93,-0.029399583898272387
666,21.725,-0.0192705964756232,19.066668,-0.054372948621501896,9.38125,-0.08177849907801184,18.469998999999998,0.015336794746425898,35.139998999999996,-0.005373845539577287
667,21.955,-0.016733191597674137,19.088888,-0.05327895250088687,9.495,-0.022822868891086454,18.540001,-0.0756881175108408,34.990002000000004,-0.059045101843571354
668,22.01,-0.031459202050057096,19.177778,-0.07560331083718727,9.49375,-0.11338033515990932,18.52,-0.0939265650035652,34.599998,-0.01975386977588718
669,21.77,-0.02334856860089848,19.161112,-0.07922717298672455,9.34125,-0.0594257067711505,18.459999,-0.09129499584906868,34.470001,-0.03449988806090447
670,21.975,-0.01471480135385102,19.355556,-0.04637310198950451,9.41375,-0.08545339253419267,18.530001000000002,-0.08810060554592263,34.669998,-0.0656566072395759
671,21.955,-0.016090602050661065,19.494444,-0.01327971934089993,9.51,-0.0585154120618213,18.42,-0.07106385726247698,34.68,-0.04594015364791948
672,22.33,-0.01734282783458398,19.505556,-0.009211421267362796,9.585,-0.09734341478691227,18.84,-0.05798206840197408,35.02,-0.06542048204686145
673,22.35,-0.027690167206999638,19.483334,-0.05027046316919555,9.60125,-0.10236689299765486,18.940001000000002,-0.05468119842205649,34.98,-0.047722898852913566
674,22.705,-0.015377986719678617,19.627777,-0.05338151463719453,9.65,-0.08904961854635739,18.959999,-0.07909546716752992,35.759997999999996,-0.037439646710199344
675,22.559998999999998,0.0018318794817356466,19.483334,-0.05290289133442545,9.66875,-0.04634443465190133,18.719998999999998,-0.015648791194090857,35.759997999999996,-0.054983748528882846
676,22.225,-0.01653547173705473,19.472220999999998,-0.05512507095442473,9.36625,0.06735249836394391,18.57,-0.044443938069593174,35.639998999999996,-0.059599996046450304
677,22.24,-0.01573635396705129,19.694445,-0.06367191564672964,9.45625,-0.09223003092586556,18.92,-0.08729440227893814,35.290001000000004,-0.04058011177330151
678,22.084999,0.0025156606663777645,19.822222,0.1438796608612026,9.44125,-0.06397718031779648,18.83,-0.06647001977890503,35.82,-0.040509274215487175
679,22.045,0.03220659306939213,19.722220999999998,0.07594933924676325,9.46,-0.08073334589322646,18.49,-0.08277662170734586,35.66,-0.05605811815573358
680,21.924999,-0.019044042468663463,19.338888,0.10100868788460123,9.5375,-0.059324562914558364,18.360001,-0.05974658875990238,35.23,-0.012410376282467842
681,21.82,-0.024905612503276317,19.361110999999998,-0.030886219407048027,9.625,-0.08221678912324441,18.42,-0.10869681731001672,35.139998999999996,-0.045963766167190924
682,22.0,-0.02552760623147487,19.466667,-0.027501668908895285,9.57,0.06409341854041964,18.4,-0.04675606819377508,34.669998,-0.013779902400211642
683,21.365,0.010292641850741127,18.455555,0.42825027746357125,9.75,0.14228885789242626,18.299999,-0.06020293023178039,34.450001,-0.04525539058904758
684,21.42,0.0008968293075563653,18.950001,0.35556791020021045,9.91875,0.07736574016656506,18.709999,-0.04925073490670819,34.439999,-0.02775851380890697
685,21.02,0.0001471415027077784,18.633333,0.34609800628113657,9.87,0.00410387337499689,18.360001,-0.022189685624342308,33.84,-0.04128848735144485
686,21.049999,-0.021618519820478667,18.544445,0.08241075383414576,9.88625,-0.01765329399859967,18.309998999999998,-0.033780759010043716,33.700001,-0.05320100332388876
687,21.135,-0.0197443003083572,18.338888,-0.014749776627976373,9.9625,-0.041231050790854616,18.219998999999998,-0.06972525561163483,33.869999,-0.04298858873898888
688,20.83,-0.0192705964756232,18.272223,0.07041098388614968,9.9125,-0.04115238334683851,18.42,-0.09036710152291673,33.560001,-0.058620076496685346
689,20.725,0.006177597251599708,18.577778,0.12295698505444021,9.9625,-0.08055353459261823,18.25,-0.08671636974789267,34.040001000000004,-0.04226840690120981
690,21.0,-0.02017269333969925,18.444445,0.13748662103135853,9.81625,0.01540950890073973,18.67,0.017512022429044403,34.150002,-0.03245740514392449
691,20.9,-0.014035139332971807,18.344444,0.06665037222153551,9.85,0.015712940470516128,18.799999,-0.03279201915430803,34.389998999999996,-0.017239136473478307
692,21.065001000000002,-0.021532017381457675,18.450001,0.06265044890553682,9.985,-0.05067114407278701,18.969998999999998,0.05535794183012721,34.740002000000004,-0.041111393456909014
693,20.91,-0.02078232957660909,18.377777,0.15871698324704392,9.9725,-0.044973373484763525,19.120001000000002,-0.05372288133111267,35.200001,0.02070618199573351
694,20.91,-0.021243675918054372,18.438889,0.002002038968941235,9.96125,-0.01167456825337582,18.809998999999998,-0.05468119842205649,34.900002,-0.02695568815367785
695,21.025,-0.02452664943708912,18.427778,-0.027604231045202945,10.00875,-0.033319353564092234,19.02,-0.09013893078697773,35.25,-0.05452330440308967
696,20.99,-0.023295019471980725,18.388889000000002,-0.017142893141821745,9.95125,-0.08922942984696562,18.91,-0.11645462233194286,34.939999,-0.049293131384464645
697,20.629998999999998,-0.0129806334096683,18.511110000000002,0.0010789797421723055,9.88625,-0.08316079845143766,18.75,-0.05813418222593342,35.07,-0.04589292860937659
698,20.235001,0.004097419551333024,18.383333,0.019335040004935578,9.88375,-0.07566491485733182,18.83,-0.0629714018278403,35.150002,-0.050898782694922894
699,20.200001,0.002371489934676113,18.305555,0.37884951514204895,9.75375,-0.05779616685938836,18.42,-0.015298929398984383,34.790001000000004,-0.011253362838167046
700,20.41,-0.009747089855788406,18.227777,0.28555215848084864,9.6975,-0.05033399788414657,18.27,-0.07524698742135873,34.419998,-0.039576579704265105
701,20.23,-0.00883675466418655,18.294445,0.12654665982520827,9.67125,-0.10282765945546347,18.469998999999998,-0.05232343415068678,34.02,-0.03589302669791971
702,20.725,0.0018648327918388812,18.394444,0.2355702107202496,9.7625,-0.07075381870946937,18.459999,-0.04766875113753109,34.060001,-0.05471220455726123
703,21.125,0.0041798028265911105,18.422222,0.11331614424152028,9.9875,-0.02936350495071104,17.26,0.5239445765368619,34.09,-0.05578657418411197
704,21.290001,0.028384009097416913,18.511110000000002,0.17926359788734492,10.03375,0.07452247397569732,17.049999,0.13489826037846403,34.240002000000004,-0.032233086210845766
705,21.135,-0.007510383932531358,18.444445,0.19280179987995588,9.95625,-0.08210440706036426,17.0,0.027931819370258924,34.049999,-0.05505458608669718
706,21.41,0.004105657878858833,18.555555,0.033078366270161856,10.09875,0.09999948763062676,17.299999,0.029209575491517346,34.220001,-0.04673117304351288
707,21.389999,-0.023006678008577423,18.227777,0.1304098336261301,9.88875,-0.02447488521542462,17.4,-0.013275815540325215,34.18,-0.0592812270362858
708,21.225,-0.012638742817347242,18.272223,0.01465136911355249,9.99,-0.05061495304134693,17.26,-0.10892498804595573,34.279999,-0.0676046400794701
709,21.59,-0.022837792294298345,18.738889999999998,0.09140203445045052,10.0975,0.005452458129558661,17.280001000000002,0.0058905262785511284,34.459998999999996,-0.061441772549623
710,21.775,-0.013936279402662103,18.65,0.10911109665290626,10.1875,-0.006785948518089403,17.469998999999998,0.059115153281922815,35.029999,-0.03566870776484098
711,22.065001000000002,-0.01282822435044084,18.988889999999998,0.03947140610000593,10.13875,-0.08653226033784207,17.73,0.21016418047354352,34.48,-0.011820063300681721
712,21.475,0.012558181920338505,18.938889,0.14569159193597125,10.16375,-0.07975562194616918,17.690001000000002,0.07193834864169485,34.849998,-0.04360251424004644
713,20.825001,0.07075372756265079,19.183332,0.02080509729201202,10.2,-0.07805865279667895,17.950001,0.15223923630982836,34.779999,-0.07246881904938773
714,21.174999,0.056044193765319446,19.333334,0.023027276912011296,10.28,0.006890948534424549,18.09,-0.08685327218945606,34.98,-0.05000150696260799
715,21.635,0.06586839933984626,19.383333,0.05287285857754001,10.38375,-0.030487325579512514,18.440001000000002,0.029665916963395354,35.16,-0.026601500364606175
716,21.799999,0.03366477704146026,19.683332,0.02169396914001173,10.67125,0.029401075729318094,18.35,-0.09205556496886536,35.669998,-0.034086668973654186
717,22.16,-0.014080450134363754,19.811111,0.06685549649415083,10.765,-0.021361902073644537,18.5,-0.09207077635126129,36.189999,-0.03048575978475885
718,22.055,-0.02303139299115485,19.799999,-0.010510541660593141,10.5775,0.0102062193893889,18.51,-0.03466301918900786,35.869999,-0.05501916730779001
719,22.084999,-0.02318380205038231,19.594444,-0.049381591321195836,10.60125,-0.06959628346180385,18.52,-0.05833193019708055,35.48,0.004330899880986532
720,21.91,-0.024782037590389185,19.744444,0.0010106049846338662,10.5375,-0.08577930051654509,18.280001000000002,-0.05201920650276811,35.060001,-0.005562745693748846
721,21.950001,0.006387674603507828,19.994444,-0.021518877624281854,10.62375,-0.08827418231248436,18.700001,-0.06948187349329989,35.389998999999996,0.009938873207954675
722,22.299999,-0.005537304490100188,20.227777,0.01742054679385928,10.8,-0.08310460741999758,19.0,-0.0777264427518959,36.0,-0.04956467535608626
723,22.475,0.0014529164155484488,20.194445,0.0020362263477104545,10.80375,-0.11262737533861233,18.85,-0.08534734533225864,36.279999,-0.03943490458863643
724,22.35,-0.010505015988162801,20.166666,-0.05550113212088614,10.685,-0.08000286248450551,19.17,-0.06555733683514901,35.889998999999996,-0.0492695188651932
725,22.504998999999998,-0.01266757696368757,20.205555,0.0556420362578468,10.74875,-0.08716159988997091,18.950001,-0.08204647535234104,36.200001,-0.035952057996098324
726,22.469998999999998,-0.010014835500377187,20.261110000000002,0.036257792495699284,10.625,0.15589832570721213,19.190001000000002,-0.08131632899733623,36.279999,-0.0549601360096114
727,22.445,-0.0038237323647319892,20.161112,-0.010510541660593141,10.3125,0.388147096855325,18.860001,-0.09337895523731157,36.139998999999996,-0.0533780972184246
728,22.584999,-0.01642013515169341,20.277779000000002,-0.02558717569781899,10.4675,-0.010854179194350744,18.82,-0.0981857520744266,36.009997999999996,-0.04808889290162096
729,22.225,-0.008037636894183112,20.294445,-0.01652752032397579,10.605,-0.07666511521696513,18.9,-0.10670412621614941,35.830002,-0.052799590496274196
730,22.15,-0.021931576266459394,20.4,0.04562513427846546,10.67875,-0.09197155218124121,18.99,-0.1070083538640681,35.919998,-0.03906891053992904
731,22.200001,-0.03741551285121675,20.755556,-0.05037302530550321,10.63625,-0.1292823970574502,18.98,-0.11478137026839016,35.970001,-0.06980060437171447
732,22.08,-0.030528271039640717,20.694445,-0.029347787362433146,10.7175,-0.07152925494334239,18.91,-0.0820312639699451,36.369999,-0.011477681771245772
733,21.82,-0.013960994385239529,20.561111,-0.045142356353812606,10.5825,-0.05511023555655283,19.030001000000002,0.01530637198163403,36.360001000000004,-0.02864398328158615
734,21.969998999999998,-0.013532601353897479,20.822222,-0.023672682486742692,10.81875,-0.07874418338024786,19.620001000000002,-0.03507372651369807,36.650002,-0.017628743041457146
735,22.375,-0.016527233409528923,20.950001,-0.05290289133442545,10.8375,-0.09285937047799438,19.35,-0.07212865403019234,36.439999,-0.027416132279471022
736,22.555,-0.0057391435144824995,20.955555,-0.06182579719319178,10.84,-0.10311985281895185,19.059998999999998,0.01652328257330872,36.759997999999996,-0.03465336943616886
737,22.43,-0.01444705570926224,20.872223,-0.05413363697011736,10.8325,-0.07560872382589175,18.32,0.13378782946356088,36.75,-0.052929459352267144
738,22.455,-0.015579825744060928,20.866667,-0.03198021552766306,10.7275,-0.08058724921148228,18.309998999999998,0.020858526556149795,36.189999,-0.005444683097391621
739,22.280001000000002,-0.0035848208664835384,20.844444,0.05971033433138393,10.8375,-0.0816661170151317,18.25,-0.03222919800565849,36.599998,0.01623160959379472
740,22.690001000000002,-0.01768059926314213,20.972220999999998,0.06911186349291933,10.94,-0.047614351962446996,18.15,-0.03546922245599234,36.450001,0.10398753746611937
741,22.985001,-0.01245749961177945,20.722220999999998,-0.004903811542441126,10.875,-0.08336308616462192,17.969998999999998,0.05360863285459485,36.110001000000004,-0.0036029065942189257
742,23.25,-0.0058009309709260645,21.172222,0.03557404492031489,10.88125,-0.02981303320223163,18.43,-0.08457156483006602,37.630001,0.13776524628392117
743,23.275,-0.014084569298126659,21.138889000000002,-0.06059505155749987,10.81625,-0.006392611298008887,18.780001000000002,-0.029384669497618903,37.66,0.1727708061038381
744,23.125,-0.011802552573477664,21.4,0.017864982717859135,10.73125,0.003924062074388655,18.77,-0.10378354079613017,37.880001,0.039442716037624975
745,23.389999,-0.021058313548723676,21.344444,0.016805173976013325,10.7375,-0.07006828812590046,18.76,-0.07830447528294138,37.779999,-0.02754600113546397
746,23.264999,-0.021206603444188232,21.172222,-0.006613180480902106,11.4625,0.31675077230756726,18.41,-0.00929043335259061,37.639998999999996,-0.04029676154204417
747,23.125,-0.019493031318820034,21.538889,0.02340333807847271,11.4375,-0.019687409336730338,18.700001,-0.07705714192647482,37.810001,-0.04585750983046942
748,23.055,0.002062552652458289,21.433332,-0.06021899039103845,11.42625,-0.07686740293014939,19.0,-0.05462035289247275,38.049999,-0.03530271371613359
749,23.215,-0.02997630309541154,21.549999,-0.000972262983980871,11.385,-0.011303707445871333,18.959999,-0.08009941840566154,37.849998,-0.02244569697283189
750,22.975,-0.029395501004842027,21.833334,-0.013895092158745882,11.45375,-0.10586197515322746,19.190001000000002,-0.1004978821986085,37.950001,-0.05096962025273723
751,22.85,-0.03277733445418648,22.083334,-0.03967237575073747,11.35625,-0.11286337767066064,19.219998999999998,-0.10807315063178344,38.400002,-0.04035579284022278
752,22.85,-0.027867291248804524,22.111110999999998,-0.06630434381195954,11.43625,-0.10447967577980163,19.700001,-0.04506760474782645,38.610001000000004,-0.029246102523007994
753,22.860001,-0.029288402747006517,22.044445,0.03680479055600679,11.32125,-0.01681042852699856,19.469998999999998,-0.08679242665987233,38.450001,-0.02352006659968263
754,22.844998999999998,-0.026779832015397784,22.083334,-0.06681715449349784,11.3725,-0.12748428405136783,19.48,-0.07892814196117466,38.549999,-0.041985056669952475
755,22.885,-0.026116646649570186,21.955555,-0.03953562623566059,11.33625,-0.11380738699885388,19.379998999999998,-0.1146596792092227,38.959998999999996,-0.024098573321833027
756,22.795,-0.023435071039919472,21.822222,-0.010373792145516264,11.33625,-0.05125553079976378,19.1,0.006757575075119344,38.709998999999996,0.0001987090084836894
757,22.334999,-0.008696703096247803,21.672222,0.01988203806524309,11.175,-0.08545339253419267,19.049999,-0.011496083800000983,38.0,0.011213949248612696
758,21.91,0.006692492721962748,21.661112,-0.030510158240586612,11.04125,-0.055346237888601144,18.9,-0.08667073560070486,37.950001,-0.009234492440458514
759,22.200001,0.015985326171074902,21.505556,0.05000111876092556,11.0275,-0.05100829026142745,18.92,-0.08101210134941755,37.880001,-0.04738051732347762
760,22.395,-0.011625428531672777,21.316668,-0.02384361938058879,10.9625,-0.07801369997152689,18.6,-0.08288310138411739,38.220001,-0.015657097682291503
761,22.504998999999998,-0.015110241075089835,21.266666,-0.07252644674795751,11.07125,-0.03602776127950379,18.65,-0.10554806115405846,38.75,-0.02700291319222074
762,22.51,-0.009454629228622198,21.361110999999998,-0.026681171818434015,11.01875,-0.08942047935386187,18.67,-0.11955774434071331,39.060001,-0.007853160063078993
763,22.635,-0.016378943514064367,21.411112,-0.06845814867442038,11.07375,-0.07160792238735848,19.059998999999998,0.02513292500940714,39.240002000000004,-0.006554471503149528
764,22.625,-0.018244924698660025,21.177778,-0.08476552834733814,11.0025,-0.09280317944655431,18.559998999999998,0.07951361707486977,39.07,0.03482646852005751
765,22.805,-0.0142205017023025,21.255556,-0.09143206720733596,11.11875,-0.11318928565301307,18.66,-0.043881116920943625,39.450001,-0.00013186626131653803
766,23.190001000000002,-0.016205938636022384,20.783333,0.2427153728830165,11.0875,-0.0749007168297468,18.940001000000002,-0.046923393400130346,39.299999,-0.02339019774368968
767,23.125,-0.031385057102324816,20.533333,-0.038510004872584,11.06875,-0.04925513008049715,18.91,-0.06841707672558453,38.799999,-0.030686466198566128
768,23.16,-0.012531644559511728,20.572222,0.08887216842152826,10.85,-0.07511424274921909,19.440001000000002,0.11885025195075408,37.110001000000004,0.2794049431336829
769,22.924999,-0.017841246649895403,20.505556,-0.0023739455135188747,10.7875,-0.05888627286932579,19.549999,-0.011420026888021314,36.549999,0.18615910453074733
770,22.815001000000002,-0.027088769297615608,20.388889000000002,-0.016288208672591255,10.78875,-0.08069963127436243,19.01,-0.02681394587270612,36.599998,0.04095391727099744
771,22.695,-0.022607119123575704,20.344444,-0.054372948621501896,10.73625,-0.07590091718938012,19.23,0.004369388038957768,36.34,0.02652666799614466
772,22.674999,-0.007053156754848979,20.805555,0.04671913039908048,10.64375,-0.047400826042974714,19.139999,-0.03238131182961782,36.939999,0.013657844993207234
773,22.684998999999998,0.003685503175042592,20.822222,-0.0681504622654974,10.80625,-0.05475061295533636,18.98,0.012324941032031043,36.889998999999996,-0.03956477344462938
774,23.405001000000002,0.024569663452967513,21.122223,0.019540164277550894,10.81125,-0.03306087481946789,18.799999,-0.07005990602434536,36.599998,-0.02867940206049332
775,22.57,0.036033296205130246,21.277779000000002,0.008702765207708279,10.82875,-0.08146382930194743,19.6,0.10739608100661607,37.02,-0.026778594259142013
776,22.549999,0.003907938018239425,21.388889000000002,0.027232324500625307,10.88375,-0.06903437314740311,20.08,0.11167047945987342,37.119999,-0.011607550627238719
777,22.83,-0.02378519995976634,22.161112,0.21126298441533445,10.8375,0.031098044878808323,20.6,0.06293321026330215,36.990002000000004,-0.025963962344277166
778,22.495001000000002,-0.008585485674649387,22.144444,0.3361494790592937,10.825,-0.04178172289896734,20.27,0.07493499097369376,36.650002,-0.010651243596745203
779,22.695,-0.0009526752219876759,21.877777,-0.013895092158745882,10.88,-0.08538596329646457,20.4,-0.0180674009950443,36.900002,-0.038148022288342694
780,22.254998999999998,-0.009656468253004511,21.761110000000002,-0.027911917454125922,10.775,-0.001200559992946072,20.0,0.05547963288929468,36.939999,-0.00788857884198616
781,21.85,0.061942836273798436,21.616667,0.11902543649597995,10.49375,0.22211383715619504,20.790001,0.043584331855674605,37.110001000000004,-0.006826015474771143
782,21.85,0.02070176867960035,21.527779000000002,-0.03276652523935511,10.4075,-0.028812832842598318,20.219998999999998,-0.047288466577632755,37.200001,-0.02138313360561687
783,21.610001,0.018312653697115846,21.566668,0.018719667187089624,10.495,-0.05307612021842217,20.299999,-0.03238131182961782,37.490002000000004,-0.05086336391601572
784,21.514999,-0.00042130309657301823,21.555555,0.09157297134429661,10.58125,-0.08676826266989039,20.299999,0.03763668133886456,37.740002000000004,-0.036164570669541325
785,21.950001,0.02331331850528169,21.661112,0.0294886914993938,10.65125,-0.012292669599216632,20.15,-0.08353719082714253,38.139998999999996,-0.04610544128281959
786,22.35,0.016846231397521904,21.538889,0.08247912859168419,10.66125,-0.021507998755388728,20.24,-0.0741517678888515,38.240002000000004,-0.012729145292632348
787,22.24,-0.014805422956634916,21.355556,0.4056182327183479,10.67875,-0.04295049635292087,20.040001,-0.04605634460356214,37.779999,-0.033803318742396844
788,22.35,-0.005405491249687249,21.355556,0.2519459651507058,10.65,-0.055660907664665554,20.0,0.042124039145664975,37.549999,-0.03386235004057546
789,22.190001000000002,-0.020596967207278393,21.483334,0.21594665530671756,10.68875,-0.0456364276557564,20.290001,0.09133286119651018,37.759997999999996,-0.05454691692236112
790,21.785,-0.012861177660544074,21.327778,0.17608417166180748,10.4875,-0.003009911205316447,19.84,-0.018645433526089775,37.810001,-0.03866749771231448
791,21.995001000000002,-0.013376073130907115,21.405556,0.029693815772009118,10.6125,-0.03888226567665953,20.299999,0.0017530302668571879,37.759997999999996,-0.05151270819598046
792,22.190001000000002,-0.02605074002936372,21.299999,0.12654665982520827,10.8125,-0.018664732564520996,20.5,-0.057297556194157065,37.709998999999996,-0.0582776949672494
793,22.075001,-0.02540403131858774,21.572222,0.20955361547687348,10.90625,-0.05572833690239364,20.93,-0.021535596181317163,38.0,-0.04356709546113927
794,21.99,-0.01987199438500723,21.561111,0.4183017502417284,10.86875,-0.0007847463602895262,21.120001000000002,0.04381250259161361,37.790001000000004,0.0036461368221146324
795,21.969998999999998,-0.00625403898484554,21.783333,0.6711516036188766,10.975,-0.00422363748442204,21.07,0.01787709560654681,38.290001000000004,-0.03339009965514656
796,21.365,0.04997254637879847,21.727777,0.6171697325422788,10.91375,0.010981655623261918,20.790001,0.21348026183585703,38.130001,-0.0001082537420450932
797,21.434998999999998,0.019568998644801664,21.677778,0.5158725292490811,10.90625,-0.06256116632550661,20.620001000000002,-0.0665004425436969,38.23,0.04271304995672008
798,21.5,0.007845858575575959,21.744444,0.2732447021239296,10.95,-0.046175861557581105,20.780001000000002,-0.08079914199587448,38.540001000000004,-0.012221476128296284
799,21.65,-0.01160895187662116,21.672222,0.2811077992408501,10.8975,-0.07272050480987195,21.0,-0.09061048364125167,39.310001,0.31077417498579735
800,21.700001,0.0021490550914792794,21.694445,0.12599966176490077,10.8125,-0.05010923375838627,20.959999,-0.06026377576136412,41.02,0.8300252800245046
801,21.35,0.03302630665821009,21.577778,0.04080471387200549,10.78375,-0.057717499415372256,20.6,-0.04124954776644711,40.650002,0.16973659737745744
802,21.075001,0.1255468439368041,21.794445,0.07547071594399417,10.83625,-0.053458219232214665,20.74,-0.07433430447760271,40.650002,0.12332619074943268
803,21.34,0.004212756136694346,21.844444,0.17676791923719187,10.825,-0.03898340953325167,20.799999,-0.09444375200502693,40.669998,0.007388721126638635
804,21.700001,0.010984661362909053,21.694445,0.2088698679014891,10.72,-0.034533079843197825,21.01,-0.06333647500534272,40.639998999999996,0.07684494656359356
805,22.209999,0.12440171641071669,21.644444,0.34076477519313836,10.89375,0.02628809258753801,20.959999,0.03702822604302722,40.32,0.03941910351835353
806,22.16,-0.00744447731232489,21.672222,0.14870008126766257,10.805,0.04868583771955141,20.620001000000002,-0.00907747399904754,40.610001000000004,0.02353968430830689
807,21.995001000000002,-0.011823148392292185,21.788889,0.15061457447873888,10.85375,0.05982290015097403,20.6,0.1865256922302627,41.110001000000004,0.10496745701588434
808,21.700001,-0.013553197172712,21.716667,0.09564126941783374,10.675,0.3901362593683036,20.52,0.09150018640286546,41.189999,0.10039843453685976
809,21.875,-0.015555110761483502,21.544445,0.046343069232619064,10.4875,0.09415562036085909,20.629998999999998,-0.03937854773174728,40.830002,0.05894665695583839
810,21.625,-0.015777545604680334,21.105556,0.4478738328771033,10.3175,0.12489211455857943,20.200001,0.18705809061412038,41.470001,0.13984314797980832
811,22.200001,0.006420627913611063,21.272223,0.04210383426523583,10.18,0.09676288421967852,20.57,0.05905430775233908,41.139998999999996,0.03207561002493419
812,22.5,0.01939599376675968,21.622223,-0.018202701883667554,10.4525,0.07514057532153813,20.709999,0.12024969913117997,41.279999,0.2343640626234019
