1.030000000000000000e+02,3.200906535763474725e-01,-3.068791608927068371e+00,-3.140773797623405139e-01,9.820204010234789838e-01,4.124097268426837992e+00,4.005442065360806048e+00,3.085338025000151085e-01,-1.045512413072943403e+00,2.150582114534101308e+00,6.304619428037806728e+00
1.040000000000000000e+02,8.259442262018393266e-02,-3.043495521300172424e+00,-5.698988851261085342e-01,9.650857529428497061e-01,4.064317056760161861e+00,4.067985671714742679e+00,1.835220969416502812e-01,-8.026028180355818664e-01,1.978552741557833450e+00,6.400348318264930114e+00
1.050000000000000000e+02,-2.208259113168542231e-01,-2.663958344530690248e+00,-4.002626139864009502e-01,1.191902063269998813e+00,4.092842866891673204e+00,3.860888824312173728e+00,-6.467489239369274279e-02,-8.135726546464721043e-01,2.170924497961952859e+00,6.425746942360111014e+00
1.060000000000000000e+02,-5.235120982924098554e-01,-2.612629783947540307e+00,-3.406574536134415743e-01,1.065792825592943416e+00,4.360701265970553742e+00,3.923443704516979658e+00,-2.854838400013562372e-03,-8.577775632360316038e-01,1.990081721381415925e+00,6.252040962955320857e+00
1.070000000000000000e+02,-7.525020462800795507e-01,-2.626001818941874344e+00,-3.826911360427227016e-01,1.037640090769723633e+00,4.535297226110123425e+00,3.565301741673926550e+00,-2.576592283478057466e-01,-6.095651352500881526e-01,2.161535322720704588e+00,6.233900567023148653e+00
1.080000000000000000e+02,-1.071003450987835892e+00,-2.609441576628910742e+00,-1.873845231527474231e-01,9.986144525056828147e-01,4.240804367299704225e+00,3.654812365770110816e+00,-4.707932414459455317e-01,-7.750601003545278811e-01,2.122607434788317260e+00,6.319810327067695077e+00
1.090000000000000000e+02,-1.032284130576570647e+00,-2.383980079311053490e+00,-4.032638534643002703e-01,1.021811995764474235e+00,4.252046064861006336e+00,3.607322110344817201e+00,-3.670754744487587651e-01,-6.292922698411190785e-01,2.173045869590270129e+00,6.210418000059088506e+00
1.100000000000000000e+02,-1.443061900710868706e+00,-2.190538302812507609e+00,-5.101391275692958027e-01,1.111114551418592500e+00,4.306424085413190106e+00,3.637572616051040875e+00,-5.939694923571170460e-01,-3.701622789441261774e-01,2.047441796735709918e+00,6.306169953487527735e+00
1.110000000000000000e+02,-1.674438217893164049e+00,-2.109719915655489331e+00,-2.367199107931282076e-01,1.100758621767999657e+00,4.488983964742770283e+00,3.521235275055786040e+00,-6.002648263215036861e-01,-2.229766668443422251e-01,1.972154344411373383e+00,6.136796348404859103e+00
1.120000000000000000e+02,-1.655218661848349537e+00,-1.868391701411627359e+00,-4.171451309155035370e-01,1.025018954457040721e+00,4.519791151711276100e+00,3.378677194533459271e+00,-9.820601241242301604e-01,-4.977881641820900427e-01,1.948428608190312161e+00,6.156821407012257552e+00
1.130000000000000000e+02,-1.853764811481272590e+00,-1.677410886137293389e+00,-3.752530536842362263e-01,1.107947651322590765e+00,4.598664502638881046e+00,3.288707273749693183e+00,-8.960834234867453008e-01,-5.093522783698218870e-01,1.792810749680835425e+00,6.109321430677293385e+00
1.140000000000000000e+02,-2.084472136383145990e+00,-1.421284608803763172e+00,-4.251467639230074869e-01,1.126845369735395286e+00,4.611301060531047824e+00,3.512908939303255984e+00,-1.017249952709053495e+00,-2.613411029044896416e-01,1.854065143987189135e+00,6.178491981676031308e+00
1.150000000000000000e+02,-2.140120370648507020e+00,-1.300541093301393225e+00,-3.083524337898690404e-01,1.226255226777975604e+00,4.668909666169863470e+00,3.320336817750345393e+00,-1.216406452368237190e+00,-8.262532731390617724e-02,1.953849046726342076e+00,5.948459427377248865e+00
1.160000000000000000e+02,-2.407963573817839986e+00,-9.530150125154803753e-01,-3.395383895862120194e-01,1.094424501172517772e+00,4.576185635772493043e+00,3.278403507020712038e+00,-1.313495516522572792e+00,-1.521184879500623865e-01,1.971640781733994485e+00,6.014072029399486041e+00
1.170000000000000000e+02,-2.579932136394497810e+00,-8.676614342995545570e-01,-3.642457467651233349e-01,1.182498600184419546e+00,4.725588886492483098e+00,2.873237752577799675e+00,-1.397377157178114171e+00,2.280585277806325140e-01,2.181881328078354887e+00,6.074228339236022123e+00
1.180000000000000000e+02,-2.604420202369780224e+00,-8.291240167517622828e-01,-3.545332631981564786e-01,1.208621070646374029e+00,4.802140056649959021e+00,3.016517663103805980e+00,-1.593960414660503977e+00,5.420029573098167353e-02,1.921061741734285899e+00,5.940295766232841501e+00
1.190000000000000000e+02,-2.549923598490349885e+00,-4.609475820680065672e-01,-4.638145551194647886e-01,1.045486029151074359e+00,4.728732562821662100e+00,2.819170872077928713e+00,-1.430190316374821302e+00,-8.969336671585316501e-02,2.090546810901960040e+00,5.835543477827873637e+00
1.200000000000000000e+02,-2.680451991458955074e+00,-1.342111250106487463e-01,-2.028300313132603283e-01,1.165602467795663122e+00,4.929758412612993190e+00,2.705041610784677530e+00,-1.613708354680139845e+00,2.657096755702444968e-01,1.986777735201818995e+00,5.769297167472428711e+00
1.210000000000000000e+02,-2.969146689596746214e+00,-5.584924818297389709e-03,-1.565740892848775379e-01,1.241751681612865310e+00,4.644618914050679948e+00,2.634549129157604863e+00,-1.749447091786928921e+00,2.511437490769872216e-01,2.224540091752881477e+00,5.633644513414462374e+00
1.220000000000000000e+02,-2.835567963091816690e+00,1.778526613064671524e-01,-2.645632473123719630e-01,1.147703685040285526e+00,5.026796843726852870e+00,2.667735007546250259e+00,-1.541172716059545422e+00,3.184135210934946336e-01,2.249007127303603859e+00,5.462306338061505784e+00
1.230000000000000000e+02,-2.847304940233414960e+00,3.012304287418470783e-01,-9.078844429060693721e-02,1.236482503928289844e+00,4.863339037824616184e+00,2.418158967019507166e+00,-1.689543838648925655e+00,3.892157285076511264e-01,2.182240495923283508e+00,5.356214876884935805e+00
1.240000000000000000e+02,-2.881167616325997827e+00,6.718779562327066301e-01,-5.121220334870418833e-02,1.350669648822334645e+00,4.870124279522868527e+00,2.477374350743339004e+00,-1.754864784106498155e+00,2.183080081549966522e-01,2.300462862118726193e+00,5.458994014041941512e+00
1.250000000000000000e+02,-2.824104604579850797e+00,6.799945144224682769e-01,-5.493823474992377831e-02,1.216633758952355260e+00,4.944732645597970766e+00,2.251368911696449704e+00,-1.714181695641291858e+00,4.951786864840888036e-01,2.269580944245498610e+00,5.375984891751011574e+00
1.260000000000000000e+02,-2.938704826553519833e+00,1.183927159399347007e+00,-1.490396970851531888e-02,1.410972325911683534e+00,5.074951951703464026e+00,2.068004623760491434e+00,-1.857333338989362037e+00,3.681655988787798650e-01,2.328163467726464209e+00,5.266398908738786133e+00
1.270000000000000000e+02,-2.972467261018679086e+00,1.395480920434147398e+00,8.203948895326521051e-02,1.353504144131037146e+00,5.042421436474652019e+00,1.792807562480778216e+00,-1.793253486318210577e+00,4.976943628105460204e-01,2.397028566069275168e+00,5.208281620771964882e+00
1.280000000000000000e+02,-2.747206867927691754e+00,1.593514786233107383e+00,2.385850885308092306e-01,1.483616483072237147e+00,5.000668827029353558e+00,1.581345490389633346e+00,-2.150732237212823694e+00,3.971361162857809934e-01,2.495890606016296420e+00,5.206875827374727095e+00
1.290000000000000000e+02,-3.075164592566889343e+00,1.613685670206355338e+00,4.100685826635514508e-01,1.409621774987342757e+00,5.217980466220119240e+00,1.473951281786049394e+00,-1.844030913449663522e+00,8.141456841573877501e-01,2.585323920654727825e+00,4.835094473179577967e+00
1.300000000000000000e+02,-2.726737159918898534e+00,1.757858258947810448e+00,3.899517169800394978e-01,1.574500529424990525e+00,5.171712649993248867e+00,1.645425510429880500e+00,-2.077177991142496793e+00,5.824117430196592560e-01,2.644640263992465545e+00,4.903740414555669780e+00
1.310000000000000000e+02,-2.999014616596693550e+00,1.844921132905162464e+00,7.335165927303701761e-01,1.663252028841532004e+00,5.137167336151643227e+00,1.281569313712991764e+00,-1.905729445162950952e+00,6.069320934623035901e-01,2.820475817536485685e+00,4.833181472442524829e+00
1.320000000000000000e+02,-2.814312535926910108e+00,2.090467426900937564e+00,6.836677642990308668e-01,1.592731665654217199e+00,5.111498919101655325e+00,1.141027754536040550e+00,-1.947714102284074267e+00,6.840554187743431713e-01,2.665166492124284581e+00,4.648311286205681014e+00
1.330000000000000000e+02,-2.642866147948419897e+00,2.204199837067528644e+00,7.817902190267140838e-01,1.898878812461634924e+00,5.076319994003102742e+00,7.653169970104465314e-01,-1.903672632312462865e+00,6.396278324848370112e-01,2.868290616830206030e+00,4.544705565189208762e+00
1.340000000000000000e+02,-2.637437529137802716e+00,2.434470203029548863e+00,9.393047581457768525e-01,1.579127538358000127e+00,5.039262968742960425e+00,9.287561920665993176e-01,-2.038328094117017208e+00,4.911413997617495308e-01,2.853692500871897852e+00,4.498300406328914036e+00
1.350000000000000000e+02,-2.638559797723604383e+00,2.311246230632097998e+00,1.327428699935697898e+00,1.942750810691011853e+00,5.103949497267984192e+00,6.834810894436214035e-01,-1.966934398087582858e+00,7.131889288403659988e-01,2.971207478573035132e+00,4.667943257903964138e+00
1.360000000000000000e+02,-2.778488762160547854e+00,2.660014260682189935e+00,1.341661068428741554e+00,1.813884240430909900e+00,4.981666824020931195e+00,5.478244788179224001e-01,-1.959135849737601021e+00,7.514549004565171941e-01,3.145030198620032191e+00,4.381345464498886955e+00
1.370000000000000000e+02,-2.503901299555960858e+00,2.634655405653885119e+00,1.411245016913123873e+00,1.959311481344932826e+00,5.049962071123490936e+00,4.749111388575277815e-01,-1.902596102308152126e+00,6.759628473819782046e-01,2.977707108350693410e+00,4.169006233993863830e+00
1.380000000000000000e+02,-2.541413539751388839e+00,2.810859515657767371e+00,1.632711883665460384e+00,2.026356824205105323e+00,5.081297526040467361e+00,2.909965651664610520e-01,-1.784697847152330041e+00,6.554190273520755783e-01,3.209587991443518362e+00,4.084724681502287957e+00
1.390000000000000000e+02,-2.354655314546079126e+00,2.873140914567617443e+00,1.732968075524960794e+00,2.230682903740602185e+00,5.019385035029269915e+00,1.537418256430759800e-01,-1.703459843851100608e+00,5.803687952249235726e-01,3.127813378298730296e+00,4.112054555289065938e+00
1.400000000000000000e+02,-2.268161196946930858e+00,2.933819572744672310e+00,1.955524965220110989e+00,2.097771863360886169e+00,4.955340004824842381e+00,-5.413678781390605932e-02,-1.527050509312258386e+00,5.806550269549558552e-01,3.262570049782324233e+00,3.964234842037767326e+00
1.410000000000000000e+02,-2.257102851690517387e+00,2.850554694682460699e+00,2.005986330922737704e+00,2.113737971193561549e+00,5.028708084196529704e+00,-1.389956011484597409e-01,-1.530274867775889946e+00,5.423556548753061257e-01,3.307852962350542825e+00,3.929299464822784138e+00
1.420000000000000000e+02,-2.327643886402223306e+00,3.074879584875173766e+00,2.296242303620591674e+00,2.311119358990925132e+00,4.923417552006536191e+00,-3.181895501414704341e-01,-1.401764087800808856e+00,6.529589310388739243e-01,3.403607128454740671e+00,3.835175504817235126e+00
1.430000000000000000e+02,-2.124752862546630983e+00,2.772064889379774133e+00,2.613133792240691200e+00,2.500294314644365912e+00,5.080293799009589328e+00,-4.107043660703130206e-01,-1.378541158938961564e+00,6.330639491032177268e-01,3.339863556342808071e+00,3.778410374293363461e+00
1.440000000000000000e+02,-2.114260342206392362e+00,3.169434652322794754e+00,2.686459355171908925e+00,2.432229661434507140e+00,4.912644106260766641e+00,-5.236980724218752714e-01,-1.360499616764113906e+00,5.723687882864999521e-01,3.715146046484465447e+00,3.572853838962099626e+00
1.450000000000000000e+02,-1.949365536371814978e+00,3.023517301041280803e+00,2.913286448280863361e+00,2.410116183610948593e+00,4.715406335375772251e+00,-8.808793085069479556e-01,-1.165908035548260724e+00,7.112683288065047016e-01,3.524841756015570038e+00,3.729497522772112550e+00
1.460000000000000000e+02,-2.022060378115013712e+00,3.238650532974444385e+00,2.807641879325664558e+00,2.695892556059661604e+00,4.734610029296669964e+00,-8.402779192756660853e-01,-1.116172345089407436e+00,6.392869596293355716e-01,3.427238725465388214e+00,3.576332165268283791e+00
1.470000000000000000e+02,-1.937865458120708428e+00,3.038195689560566404e+00,3.198739681190123640e+00,2.707148124421201452e+00,4.695537792481706774e+00,-9.477502122906215076e-01,-1.012825849100059239e+00,5.541778685976465058e-01,3.937559571533231662e+00,3.456874980855011437e+00
1.480000000000000000e+02,-2.004392759876934438e+00,3.231284491120704594e+00,3.218390135610067038e+00,2.896502522902903110e+00,4.578879186702851101e+00,-1.041546151676039589e+00,-9.178450448064172651e-01,4.004468232057890598e-01,3.638324316321625229e+00,3.383201360497902765e+00
1.490000000000000000e+02,-2.136931547224898864e+00,3.266955506480174520e+00,3.402537053084256691e+00,2.757510695529678646e+00,4.405083012319100710e+00,-1.121873531324079298e+00,-7.374432083053288345e-01,5.206640294035801420e-01,3.704819375525979286e+00,3.445282043621197499e+00
1.500000000000000000e+02,-1.617868241288151765e+00,3.390348017597453634e+00,3.592827763116265949e+00,2.859687209104930794e+00,4.194840340363818143e+00,-1.222160854376332928e+00,-7.913899605797017900e-01,4.735883095187083391e-01,3.743321375652358451e+00,3.199961366980982991e+00
1.510000000000000000e+02,-1.605351558843945758e+00,3.301192386742154206e+00,3.793369686638747407e+00,2.778162314432659930e+00,4.147276216486544875e+00,-1.488506400637022331e+00,-5.576567212726742939e-01,5.632551960732830043e-01,3.669253511036883797e+00,3.278184591394093683e+00
1.520000000000000000e+02,-1.839762283435240953e+00,3.285044847401525470e+00,4.028209783163110735e+00,3.044346006252657055e+00,3.890041062947913186e+00,-1.279768265331987065e+00,-5.297796012106988917e-01,5.584824911517559665e-01,3.678032904869455333e+00,3.155076285752957066e+00
1.530000000000000000e+02,-1.575597442664476988e+00,3.187288998366151205e+00,4.119570836335173958e+00,3.133826219706442373e+00,3.829120900168115238e+00,-1.466336738180167965e+00,-4.676496883992744547e-01,4.856446308212384322e-01,3.835334666724363739e+00,2.904508828121884267e+00
1.540000000000000000e+02,-1.394846746469212917e+00,3.300462497757059577e+00,4.387051802623119556e+00,3.179076472505599771e+00,3.474734270262039626e+00,-1.573676079023442087e+00,-2.213882741512260555e-01,5.049485529413834106e-01,3.777666041657615992e+00,2.949238120225087467e+00
1.550000000000000000e+02,-1.661438370174823209e+00,3.232311985360723394e+00,4.456186391288118998e+00,3.083248940344742284e+00,3.391340525584603860e+00,-1.737649617999308616e+00,-3.102764216987308199e-01,6.755486953947479334e-01,3.824321446863963025e+00,2.818062671613583703e+00
1.560000000000000000e+02,-1.496762547553319278e+00,3.312869408059877507e+00,4.535125408138478420e+00,3.158210093379914873e+00,3.213750836850409076e+00,-1.688910236342110016e+00,-9.012336420748479071e-02,7.762997967226414886e-01,3.961402787827437155e+00,2.780288907098599438e+00
1.570000000000000000e+02,-1.571630700289508464e+00,3.268778982709125369e+00,4.843703192428984394e+00,3.202088734023502248e+00,3.241804147794145941e+00,-1.835408497155507135e+00,2.077875296763974644e-01,7.121570937465021567e-01,3.980662573691322148e+00,2.870237029788015537e+00
1.580000000000000000e+02,-1.521101033929634250e+00,3.150761565786676766e+00,5.146826734688748850e+00,3.197712254527728337e+00,3.002580588376580373e+00,-1.805054491846291853e+00,-3.935633116160004719e-02,7.360520752511504616e-01,4.095446229493032497e+00,2.563390734240454272e+00
1.590000000000000000e+02,-1.305753548846336098e+00,3.301733978193309937e+00,4.982883972593050714e+00,3.121416134200055481e+00,2.747624658688292865e+00,-1.853256802131041381e+00,5.548452525301530991e-02,8.976846020560285133e-01,4.008767074846248057e+00,2.597632618566011686e+00
1.600000000000000000e+02,-1.292707979861204448e+00,3.109298052679237756e+00,5.445625677066188608e+00,3.167458544732240977e+00,2.452119057346876296e+00,-1.763978150889678131e+00,4.267377287280170184e-01,8.720350245572188186e-01,3.926695025928866656e+00,2.662735527353877085e+00
1.610000000000000000e+02,-1.260551694418236224e+00,3.281154803328961034e+00,5.439607219685183459e+00,2.910607046497790229e+00,2.374629132678085952e+00,-1.686538184487179182e+00,3.009695426936489504e-01,1.062704643088488332e+00,4.101618712294801128e+00,2.532714234543367748e+00
