,GS,GS Volume,MS,MS Volume,JPM,JPM Volume,AXP,AXP Volume,TRV,TRV Volume
624,94.550003,0.0776874047014436,52.439999,-0.0660770229931454,37.990002000000004,0.051537636274695174,44.946655,0.04169720063973639,41.59,0.29740094998311706
625,93.260002,0.0059329581081409765,52.32,-0.05104993919157123,37.950001,0.03371704965913466,44.587784,-0.06450353037105455,40.799999,0.08490623780174375
626,94.0,-0.014040029943680069,52.369999,-0.08444979528185058,38.290001000000004,-0.016558164663014317,44.876633,-0.06971487021272821,40.450001,-0.03681954420024729
627,94.160004,0.0011490674550549208,52.77,0.043375464999914334,38.77,0.1550640126275849,44.972916,-0.007297842617502014,40.540001000000004,-0.006412484647189278
628,93.650002,0.009638761337975327,51.599998,0.0755777166885502,38.169998,0.1235595822095864,44.92915,-0.04212587579667548,39.700001,0.09509513002293467
629,93.610001,-0.014601574572488125,51.669998,-0.07866137400724041,38.080002,-0.05190349810507567,44.850372,-0.09100570888792257,39.610001000000004,0.07980735788252288
630,92.199997,-0.02882411083313538,50.98,-0.03111362782294261,37.25,0.11645190592158498,44.491501,-0.07144686304146426,39.34,0.12820681283749244
631,90.57,0.008316098727960533,49.880001,0.08589517365667719,36.860001000000004,0.08023660293033968,44.649052000000005,-0.02953724499269151,39.189999,0.10756299987758604
632,90.0,-0.01142014054307384,49.82,0.02342964883444728,36.75,-0.020667329190716018,44.001331,-0.052805858184070055,38.68,-0.00954275353672835
633,90.050003,-0.03048330890013619,50.0,-0.10147288641949723,36.830002,-0.08132702153223073,43.773754,-0.09115548210371129,38.720001,-0.028102676442692306
634,90.660004,-0.011099257898040666,50.34,-0.055859366391822034,36.900002,-0.024974555950076312,43.511162,-0.04431102861164402,38.82,-0.04433928362894171
635,90.360001,-0.006512983995859187,49.5,-0.020943495205811447,37.139998999999996,-0.02031131859710184,43.318596,-0.04491396181366522,39.110001000000004,-0.08781721100970677
636,89.889999,-0.0123143074258797,49.09,0.0347688714627066,36.450001,0.011576700699931667,43.108523999999996,-0.02504788885789674,38.950001,-0.04192729173671897
637,88.33000200000001,-0.003466555469538128,47.959998999999996,0.04665461990917625,36.0,0.042582214863499036,42.802170000000004,-0.02077743203848546,38.830002,0.18904753479536093
638,87.25,-0.01006617230915337,47.07,0.06296009888552065,35.869999,-0.006619953444094528,42.65337,-0.050701352485295434,38.299999,0.0437338909061916
639,87.5,-0.015032026901191164,47.450001,-0.028960791339035872,36.0,-0.03338091876971255,42.408283000000004,-0.07423110871958762,38.0,0.0078111734231242356
640,89.699997,0.0010610203878202082,48.459998999999996,0.059039370189664014,36.400002,0.02818885699068912,42.994735999999996,-0.017424816208138294,37.73,0.1324632691178855
641,87.41999799999999,0.008971560228485616,47.869999,0.08209800731972028,36.82,0.19310198957346056,42.320755,-0.02162230658908841,37.0,0.007509674436596394
642,87.760002,0.01578053342797006,48.380001,0.06998414374912806,36.779999,0.06080895440980249,42.303249,0.0009243228954112505,36.549999,0.08463134166696835
643,87.550003,-0.019180022068693185,48.0,-0.055312840573611716,36.529999,-0.00461175284208778,42.110683,-0.06057486371075083,35.66,0.4731837267461001
644,87.029999,-0.005311630678478885,47.400002,-0.04314194822198886,36.470001,-0.05902872421107215,42.802170000000004,0.12319687206199015,36.68,0.23892788183121724
645,88.790001,0.001076673199773046,48.650002,-0.026190143060630514,36.91,-0.04894510021447897,43.274834000000006,0.09084585745162987,37.400002,0.1567694080023801
646,88.709999,0.003847220915425338,48.799999,0.006259233345804806,37.07,-0.04782441897965123,43.668715999999996,0.010659581921677073,37.150002,0.0046897721508359835
647,89.690002,-0.009551586116203827,49.900002,0.0023480094467866063,37.139998999999996,-0.0473129671409379,43.729988,-0.018142959576150804,36.799999,0.032800118835931896
648,88.190002,-0.007248666157642564,49.330002,-0.046668227849050226,37.330002,-0.06351646338409597,43.983826,-0.07121644270948163,37.07,-0.07142985433019344
649,88.440002,-0.020670952407200984,49.48,0.0001904205644606489,37.41,-0.059362170752978394,44.010082000000004,-0.06311716804029244,36.619999,-0.030647682593677332
650,87.68,-0.02641553439389246,49.310001,-0.021984270459620665,37.07,-0.03483755366330297,43.686221999999994,-0.06411949648441685,37.16,0.06522899512217661
651,87.650002,-0.012065819036128399,49.029999,-0.04701040053523408,37.209998999999996,-0.09109976303862563,43.948814,-0.07242998979125678,36.48,0.011234073681940331
652,85.800003,-0.017098198078965756,48.060001,-0.08842280036031865,36.279999,-0.05024880097982667,43.371117,-0.044591373348889546,34.75,0.16742828393786444
653,84.550003,0.019345461350228875,46.799999,0.02128156474895976,36.09,-0.019486477151333774,43.187302,-0.026779881686632787,33.860001000000004,0.3098067465170127
654,84.550003,-0.02270973116405811,46.950001,-0.07282067635001882,36.07,-0.07740839788561832,43.15229,-0.10382860036275554,33.77,0.07410547999024633
655,85.309998,0.026931205342872896,48.150002,-0.018339180872078795,36.990002000000004,-0.035411683423427244,43.843777,-0.05428054830875884,34.23,0.11722870268097864
656,84.650002,-0.0015940878396799054,47.860001000000004,-0.08672619412465704,36.900002,-0.07951437604502615,43.878788,-0.0608475277702636,33.990002000000004,-0.030443727396908496
657,83.860001,0.013630228385948968,47.25,-0.11023155670612,36.860001000000004,-0.08128189342881485,43.30109,-0.03344670995866335,33.0,0.08684824597967308
658,84.25,-0.03018981867602048,47.27,-0.10266098602430226,36.869999,-0.10726565252893713,43.196056,-0.05704559229255032,32.939999,0.10151528491252755
659,85.82,-0.02126380265991472,48.439999,-0.08618917310328517,37.740002000000004,-0.0344163580314214,43.257324,-0.008584356137738326,33.580002,0.01010788629108633
660,86.389999,-0.018671305680225955,49.360001000000004,-0.03419318199859728,37.93,0.0014504557167790352,43.528667,-0.03479850923962807,34.029999,0.1648832777868794
661,87.440002,-0.02146728921530161,49.82,-0.027031317580832485,38.32,-0.02225684127769764,43.79126,-0.0617346460483967,34.02,-0.002590541612086333
662,86.599998,-0.027542536854496785,49.549999,-0.08703985242032557,38.0,-0.06478005027974067,43.616199,-0.10028396758908953,34.509997999999996,0.10931878809324817
663,87.809998,-0.027894725123435635,50.299999,-0.08538601777043694,38.650002,-0.028827994558421347,43.764998999999996,-0.08751484085838583,34.73,-0.02717157663135632
664,87.5,0.0017086554823688724,50.200001,-0.10953770653691386,38.549999,-0.06123749416159393,43.502410999999995,-0.08311381251751773,34.150002,-0.007751494852062933
665,87.529999,-0.03337125270543476,49.830002,-0.06429012118751862,38.59,-0.11043715535233106,43.546172999999996,-0.11335264075137062,34.16,-0.04589998426508584
666,90.029999,0.0005366511874001415,50.98,-0.05716627595710758,39.439999,0.037861313822826495,43.721233000000005,-0.07258744368477824,34.619999,-0.05828804556447984
667,91.120003,-0.013908937643575052,51.990002000000004,-0.060706812779426605,39.450001,-0.048716952580543114,43.870036999999996,-0.07927347365114068,34.259997999999996,-0.05312709232450324
668,90.480003,-0.04763292099596411,51.57,-0.14697710128353036,39.720001,-0.0965903489542246,43.764998999999996,-0.14132950939292743,34.75,0.08800103622227955
669,89.150002,-0.04407190627669351,50.599998,-0.13300029753260384,39.099998,-0.11343817422948721,43.441139,-0.11869455211450111,34.75,0.0031113362801902193
670,89.650002,-0.032733400618356626,50.73,-0.10998443198832054,39.580002,-0.09619171737405098,43.782505,-0.09655115821097103,34.689999,0.02041205753653789
671,89.190002,-0.04232074793946978,50.349998,-0.09705315588962247,39.259997999999996,-0.054907024099088264,43.861282,-0.06769485196901388,33.990002000000004,0.05844526792530015
672,91.059998,-0.03356495625335113,51.25,-0.12301550845382225,39.860001000000004,-0.0787772836892334,44.176392,-0.09006866620452657,34.349998,0.08209520313323415
673,90.199997,-0.047137900817955616,51.0,-0.12389945455979721,39.849998,-0.08785304670953856,43.992577000000004,-0.12529993496466962,34.32,-0.08134385041660898
674,92.230003,-0.003396117815750358,52.720001,-0.035837511851647456,39.869999,0.0011044735905906065,44.631546,-0.0004351570632862253,34.380001,0.03952177271205262
675,91.440002,-0.02299930818518561,52.200001,-0.037652928047789566,39.369999,0.023034224733852818,44.587784,-0.04029403415741363,34.040001000000004,0.012466672479804158
676,91.870003,-0.01948133869878531,51.959998999999996,-0.052171505218507185,39.740002000000004,-0.06968647796778962,44.552769,-0.07519503377504826,33.700001,-0.02193968245337317
677,93.129997,-0.024081308811425523,52.950001,-0.09598861864371715,39.799999,-0.09794168493984462,44.92915,-0.0838895609685259,33.689999,-0.01485445626996887
678,93.599998,-0.021895784942510543,52.240002000000004,-0.09386904894874495,39.16,-0.053232270038987756,45.069199,-0.05936131662897568,33.950001,0.007261381153573464
679,94.099998,-0.023024744004608973,52.18,-0.08364188755058315,39.490002000000004,-0.06754540017239166,44.92915,-0.08483428432965466,34.380001,-0.032234986081573914
680,92.410004,-0.025609414578321315,51.650002,-0.12025436497225533,39.080002,-0.08276610660782609,44.552769,-0.09505726639195036,34.119999,0.11583648677260007
681,93.160004,-0.030266126134290562,52.25,-0.10406769595639144,39.580002,0.012634704013348456,44.552769,-0.09205028105957713,34.84,0.04230620452880975
682,92.050003,-0.023204751342066607,51.450001,-0.07147574759737951,39.650002,-0.01739804880992101,44.990421000000005,-0.03426086179833528,35.18,0.11696267416345407
683,91.68,-0.020725737249035918,50.959998999999996,-0.09305163642063909,39.380001,-0.0661063150967963,44.78035,-0.12370619433512316,34.560001,-0.03205763373655753
684,94.900002,0.039983693910045526,52.380001,-0.02488798589376419,40.099998,-0.003679105371492885,45.060444,-0.0870847229053516,35.150002,0.0889232684163647
685,93.389999,0.04662048617804876,48.720001,0.7058598046392061,39.849998,0.05826673791737447,44.526512,-0.03712575459265256,34.400002,-0.03916946277171429
686,93.07,0.004637687919043647,49.52,0.12822953877509047,39.459998999999996,-0.02736133119740518,44.526512,-0.04818977086668484,34.150002,-0.014889926738972147
687,93.480003,-0.028620624277748488,50.029999,0.08069604978605033,39.75,-0.0417145752005121,44.824112,-0.07322493993659683,34.32,-0.04718578876645458
688,92.75,-0.01295607271594605,48.77,0.04766212837405093,39.130001,-0.0017210471066148939,44.333946000000005,-0.0660511869342045,32.73,0.37516108565554795
689,93.059998,-0.02485416640159689,48.849998,0.020502171408207655,39.380001,-0.06120740875931668,44.491501,-0.0703370051090813,32.529999,0.07941718272348684
690,93.279999,-0.02095465962384617,49.5,-0.061999465149454494,39.68,-0.06813958686736744,44.972916,-0.03900368029831094,32.580002,0.05403806215164316
691,93.239998,-0.026515321070091802,49.299999,-0.014109546278972842,39.73,-0.05066247526113892,45.042938,-0.040159622297090435,33.060001,0.08439191600119625
692,93.91999799999999,-0.017454299550892817,50.560001,-0.04404015152322147,40.34,0.023372685509471934,45.209244,-0.06772173434107852,33.509997999999996,-0.013852415520626335
693,94.870003,-0.008536109940763474,50.599998,-0.006063735755233095,39.759997999999996,0.05462389712497021,46.067039,0.013966113685627713,33.669998,-0.017177771989683423
694,94.07,-0.002711307292813704,49.52,-0.029188906463158443,39.459998999999996,0.03934552700183772,46.180828000000005,-0.06081680505933258,33.27,-0.024537894307863108
695,95.529999,-0.012359309260244108,49.450001,-0.0039061468729071377,39.490002000000004,-0.07050630517984481,46.627232,0.013624323526520155,34.110001000000004,0.052379817725740026
696,94.849998,-0.025799204923249473,48.869999,-0.0382042062644191,39.529999,-0.08503254024604594,46.452171,-0.05328206020350081,33.799999,0.012244982048533685
697,94.239998,-0.02049485827273156,48.299999,-0.007817370771925337,39.650002,-0.09779376504531478,45.734425,-0.08377819114140096,33.849998,-0.027411002297128433
698,94.139999,-0.047979239460420646,48.799999,-0.12769186849833492,39.380001,-0.1774975170283317,45.979507,-0.1293015680634345,34.009997999999996,-0.035232240712350704
699,94.589996,-0.028640190292689535,48.900002,-0.010654552628199778,39.509997999999996,-0.050960822167055025,46.137062,-0.09348272745673578,34.02,0.022948196070272098
700,94.720001,-0.022545376638553313,48.349998,-0.04435856221730922,39.240002000000004,-0.07121832636707316,45.646896000000005,-0.0918889868271893,34.0,0.0006550063017133841
701,92.93,-0.003167195440940105,47.299999,-0.00314101072741269,38.529999,0.033060185042747936,45.261765000000004,-0.07464202497828996,33.0,0.37304172513260225
702,94.160004,-0.01738973170158736,48.240002000000004,-0.03770045203198177,38.740002000000004,-0.059823480254562966,45.953251,0.06834147169466037,31.940001000000002,0.6604500678488936
703,94.25,-0.029442396905272474,48.84,-0.06973161737752571,39.0,-0.11352592331946254,46.128311,-0.09244967630168034,31.9,0.3402936146253281
704,93.059998,0.001325161589524346,48.220001,0.007185951037552739,37.98,0.15362492755198956,45.664402,-0.06858197024714698,30.99,0.22651321768007077
705,92.339996,-0.002781744946601474,47.799999,-0.05867278625600038,37.25,0.31834501213681526,45.611881,-0.07131245118114106,31.23,0.27920459938443665
706,93.470001,-0.0010540658273070008,48.700001,-0.05501819187162006,37.700001,0.02819888545811487,45.769436,-0.06686533877387643,31.16,0.14230632426629447
707,92.699997,-0.010975992003912067,48.32,-0.09245283421981734,37.470001,-0.036607578163948114,45.279270000000004,-0.09311789526442996,31.129998999999998,0.13272043001815925
708,92.41999799999999,-0.020686605219153824,48.080002,-0.09454388952427421,37.02,0.03830005927270312,44.771595,0.08291171735369489,31.08,0.0834785514243619
709,93.760002,-0.012355396057255899,49.25,-0.052157248023249524,37.490002000000004,0.003080081673463663,45.323032,-0.022966425192320377,33.130001,0.21054263901134593
710,96.099998,0.010644454505945157,51.220001,0.041431734046453284,38.02,0.026960369731034554,45.997017,-0.02000936426521005,33.490002000000004,0.045205915369827536
711,97.43,0.02436023097961929,51.830002,0.009571655044001265,38.48,-0.04205052885927477,46.172073,-0.041077463286154546,33.580002,0.08237009926800955
712,98.379997,-0.004192454623850981,51.09,0.01639609917400143,38.599998,0.019366312772884187,46.452171,-0.05343183341928952,33.959998999999996,0.016944819191467703
713,98.32,-0.03046374288519514,52.189999,-0.0403712999435835,38.5,-0.007244225541347562,46.312121999999995,-0.034875316016955614,33.810001,-0.029264334302549582
714,98.550003,0.0037806964646257776,52.150002,0.028086999285283045,38.549999,-0.01439452281590842,47.266201,0.11300461271062545,34.130001,-0.0022624397738060338
715,99.370003,0.005029008217864592,52.919998,0.0216902710130127,38.849998,0.016565863244243067,47.563801,-0.01705230333809972,34.91,0.11605817720387054
716,100.0,0.0059603505290584426,53.779999,0.00916294877994833,39.639998999999996,0.0430034104953806,48.097736,-0.02803951283480446,36.110001000000004,0.22747092034315922
717,100.849998,0.020045924685118365,53.75,-0.017293653219850356,39.349998,0.074593082886498,48.246536,0.0036663248460044643,36.310001,0.12158270275113071
718,100.209999,-0.024607634613339695,52.93,-0.055892633180756573,39.279999,-0.07259473352125757,47.931427,-0.05522143133102122,36.580002,-0.008345625207867798
719,100.870003,-0.02446480270427005,52.0,0.0012407006151083065,39.110001000000004,-0.08621589940228462,47.817638,-0.044890919780466956,36.32,-0.007902244345326853
720,100.75,-0.028661712909124688,51.560001,-0.01679940378425146,38.950001,-0.07045114860900317,47.940182,-0.01011665134542277,36.459998999999996,0.04755583394129454
721,103.0,-0.0021673720774525902,52.150002,-0.02772992014845785,39.18,-0.061152252188475045,48.482867999999996,-0.07241846877465766,36.110001000000004,0.007580615374602945
722,104.660004,0.007009088929898576,53.130001,-0.03339002666574907,39.169998,0.018180446499789067,48.69294,-0.07178097252283906,36.540001000000004,0.04797261195208303
723,104.620003,-0.01699645480127231,53.200001,-0.04980956320415476,39.16,-0.04134602902261572,49.0168,-0.03498284550521417,36.619999,-0.005694207649872948
724,103.720001,-0.007487371539923341,52.509997999999996,-0.06444219793693366,38.470001,0.09270950929111818,48.806728,-0.046192794656168774,36.450001,-0.0740812718881883
725,104.709999,-0.008039133161260873,53.23,0.008573651375965028,38.27,0.10016567482216446,49.051811,-0.027340571161123838,36.209998999999996,0.04076323912716726
726,104.83000200000001,-0.03893974055765682,53.580002,-0.08686401367881443,37.82,0.11280405089546786,49.04306,-0.08923147233165638,36.299999,-0.05563662800648499
727,103.040001,-0.009733550055155566,52.259997999999996,-0.05512749703526213,37.419998,0.09784909884681585,48.754211,-0.061869057908719896,35.709998999999996,-0.022489474722923942
728,103.41999799999999,-0.03390540491332535,51.950001,-0.06823461187547136,37.549999,0.06593350126436154,49.121838000000004,-0.06277921822005125,36.16,0.05425088496566281
729,103.809998,-0.028342786865585615,51.5,-0.051420626268270396,37.560001,0.011025134991515332,49.19186,-0.05355472426301358,36.240002000000004,0.006800265056530881
730,105.0,-0.0322696860642538,51.349998,-0.04454865815407803,37.700001,-0.08997406757008501,49.235626,-0.0831867789559789,36.400002,-0.05418233877735069
731,104.839996,-0.0641896828390783,51.119999,-0.1672555853383428,37.689999,-0.18301818834620795,49.113083,-0.14287716595607738,36.419998,-0.15036938309698328
732,105.08000200000001,-0.02338084547653603,51.130001,-0.023272170431229332,37.310001,0.007625484534185555,48.859245,-0.02237501300689831,36.040001000000004,-0.0384689210088996
733,104.760002,-0.021725560612523433,50.75,0.009528883458228284,37.650002,0.06490307623636556,48.762962,-0.043151246273998155,36.48,0.018283829396341357
734,106.0,-0.018659566071261326,51.98,0.025530208935742597,38.279999,0.017032186979540512,49.410686,-0.06013322474111747,37.540001000000004,0.00447694933681633
735,106.599998,-0.011220567190675159,52.139998999999996,-0.03860816013005282,38.439999,-0.055288105861266826,49.148094,-0.06698822961760051,37.450001,-0.060912860270722236
736,106.470001,-0.026378358965504473,53.07,0.014808798101981891,38.060001,0.011897611657555717,49.235626,-0.05073207519622645,37.23,0.031549784803566426
737,107.16999799999999,-0.0340893254537712,53.27,-0.04726227765145275,38.119999,0.0063267980025507285,49.244377,-0.08688886562316638,37.299999,-0.04505756062625804
738,106.089996,-0.03515762986955238,52.639998999999996,-0.0042007955748987885,37.810001,-0.04172961790165072,48.535385,-0.07781798522078379,36.82,0.1039804825082552
739,106.68,-0.02030898113079161,52.630001,-0.06200896994629294,37.549999,0.024523452146576925,48.736706,-0.09400117320369668,36.880001,-0.014012032631141076
740,107.489998,-0.029256519763332524,52.509997999999996,-0.029070096502677938,37.689999,-0.0020695363496597606,48.404090999999994,-0.021092339825528376,36.610001000000004,-0.0013756780487241438
741,109.400002,-0.0034861214844791755,53.700001,0.04290497755641154,37.630001,-0.046743851614526495,48.299053,-0.04290546458655002,36.849998,0.02614940589781772
742,110.449997,0.0024580338546109828,54.400002,-0.003026953165351406,38.25,0.1112320886264813,48.176514000000005,-0.018388741263598934,37.09,0.008201348582160267
743,109.879997,0.0020001891049904767,54.709998999999996,0.10284222641961632,38.740002000000004,0.04114563690476013,48.973034000000006,0.025836601121599176,37.23,-0.0342922732837639
744,109.25,0.0145537442911664,55.529999,0.01532680952967689,39.029999,0.07464823945733963,49.139343,-0.0310618595226432,36.939999,0.05976654289567217
745,105.400002,0.07898071828904682,54.849998,0.031313877811933545,38.93,0.028752958283387642,48.964283,-0.049829595562627844,37.099998,0.008431906630681558
746,103.75,0.07388964120138633,54.110001000000004,0.07388586285130783,38.52,0.09367224216399034,48.938023,0.07970887473913643,37.189999,0.06712666521385185
747,103.790001,0.014857017522752633,53.650002,0.024912397141243974,38.599998,-0.04025543319006524,48.885506,-0.08458466230334015,36.68,-0.01888922211909147
748,105.010002,0.022902562866511267,54.5,0.10022365489062601,39.07,-0.044051208110712205,49.401932,-0.04387322998087704,36.48,0.1361699331287278
749,104.400002,-0.011185348363781274,55.080002,-0.0789180035218783,39.029999,-0.029101270295773075,49.822075,-0.04813984646142194,37.0,0.00858265612394548
750,104.349998,-0.04040523507674126,55.07,-0.03443080191955829,39.16,-0.04731798137465078,49.393181,-0.08956942215189756,37.060001,-0.054705528195149004
751,104.199997,-0.0461791660858443,54.849998,-0.09947212668500553,39.009997999999996,-0.12043303025894893,49.235626,-0.09780694902027633,36.82,-0.08111329236808769
752,105.150002,-0.044422137944138254,55.220001,-0.11045016703340413,39.209998999999996,-0.1259436731093994,49.323153999999995,-0.107469241608081,37.330002,0.029873805143161656
753,104.650002,-0.04869535560726298,55.240002000000004,-0.09664920202398876,39.16,-0.11119681175983175,49.261883000000005,-0.13334928522859593,37.400002,-0.039071918981955285
754,104.91999799999999,-0.047895105596174145,55.25,-0.12106702510194199,39.080002,-0.1428491620723601,49.148094,-0.1289175341767968,37.200001,-0.04755822869098897
755,104.040001,-0.05066565331182644,55.52,-0.12302026085224148,39.009997999999996,-0.11756990280889686,49.34066,-0.11788808095256192,37.07,-0.02831549925671196
756,104.949997,0.0029041389952668604,55.900002,0.003208193560665457,39.150002,0.11318262554078998,48.938023,0.0004135578261831028,37.25,0.06216079955339327
757,104.269997,0.02107901027400566,55.299999,0.05047079583981005,38.41,0.023001632214719125,48.20277,-0.022985626886652264,37.040001000000004,-0.025539935057205646
758,103.800003,-0.008365885610776362,54.98,0.0016066352933882596,38.490002000000004,-0.016879075620638367,47.651333,-0.02148021405103246,36.98,0.03392630622678589
759,105.230003,-0.00952419369528636,56.279999,0.04529543396127928,38.709998999999996,-0.033283141212311476,47.406246,-0.011257231988736752,37.150002,0.046784351240473296
760,104.779999,-0.019602647991419805,56.060001,-0.03651710482559594,38.400002,-0.011839770739198213,47.056129,-0.03128075883802669,36.98,-0.041306558529161645
761,104.980003,-0.02720991460049898,56.049999,-0.0620232271415506,38.27,-0.029056142192357193,47.152412,-0.011334038766064293,37.07,-0.04755822869098897
762,104.16999799999999,-0.018475645530815484,55.450001,-0.04393559875799863,37.900002,-0.037033788029542554,46.71476,0.028482594600532964,37.299999,0.03440515755833012
763,103.269997,-0.0019775817325244317,55.279999,-0.014812901245017428,37.990002000000004,-0.03428598795488663,46.609726,0.08879127615811816,37.540001000000004,-0.027623825111148085
764,102.940002,-0.016055329482607936,55.5,0.017322816865749362,37.77,-0.0199778720551956,46.285866,0.0019458530338675457,37.290001000000004,-0.05239994770993609
765,104.220001,-0.025092871783877667,56.07,-0.07186544426775557,37.810001,-0.07764406687012347,46.145817,-0.03664187189548905,37.490002000000004,-0.05052001285276248
766,105.0,-0.016671658953250925,56.450001,-0.0785900880309521,38.400002,-0.017909500648634342,46.522194,0.03637065063207142,37.939999,0.006259340404230929
767,104.059998,-0.010300964488445937,55.43,-0.08665015574994951,37.84,0.13544582322595844,46.443417,-0.02718311726760238,37.0,-0.017709829024732556
768,103.400002,-0.016137506745360335,54.849998,-0.04405916111689835,37.25,0.12026272354337057,45.865719,0.014926198402221974,36.459998999999996,-0.017363991951950618
769,103.33000200000001,0.009863770509797372,54.48,-0.007318368937907219,36.849998,0.09353936497059913,45.45433,-0.0035343105284525046,36.200001,-0.071403251478441
770,103.239998,-0.0035506893337846315,54.07,0.027402653912915343,36.880001,0.06085408251321837,46.040779,0.13195284467732982,36.970001,0.03544266877667593
771,102.860001,-0.0139285036585161,54.400002,-0.01373885920227367,36.860001000000004,-0.011466210327588967,46.776031,0.08651011487149018,36.950001,-0.019900130485684824
772,103.260002,-0.001897361071266138,54.169998,0.016320060799293906,36.830002,0.10309649442734035,46.478432,-0.06028683829577255,37.490002000000004,0.06413827820032589
773,104.0,-0.011696021353742607,53.75,-0.05289386977822865,36.75,-0.01635508819764285,46.198334,-0.03812424269791059,37.369999,0.0009032995847363133
774,106.120003,0.03477522073273875,54.369999,-0.011372164789502025,37.0,0.12130819127250518,46.215839,-0.009701894747854047,36.900002,0.006037649972960456
775,107.849998,-0.004898787763222788,55.959998999999996,0.018064191019147708,37.330002,0.091969909818469,46.697254,-0.014763461373738998,37.540001000000004,0.04175641225925898
776,108.400002,-0.0138463263957637,57.25,0.0652792693141001,37.5,0.08955304916886288,49.673275,1.0,38.450001,0.5300694914101033
777,108.589996,-0.023840646827650643,57.07,-0.03164589644589527,37.52,0.067791274854982,48.815478999999996,0.20837174777936673,37.970001,0.22764827268817558
778,108.739998,-0.022377108910060308,57.18,-0.06791620118138361,37.389998999999996,0.007377279965398204,48.500374,0.13048967556924015,38.400002,0.13698575391580314
779,110.019997,-0.006851476054339304,58.68,-0.006952434259627266,37.689999,0.0054894209725004734,48.859245,-0.03606198072666612,38.669998,0.04519704775257671
780,109.589996,-0.027237307021416447,58.07,-0.03179322079689109,37.970001,-0.025207717817725035,48.631668,-0.05263688327394947,38.990002000000004,0.08793896290152381
781,111.550003,0.002847397551937823,58.599998,-0.07099100295861906,37.759997999999996,-0.0718100059451925,48.20277,-0.02307011434171256,38.889998999999996,0.00042444825319209274
782,111.449997,0.010032038238290377,58.169998,-0.06990745611903686,37.5,-0.08421271303399075,47.940182,0.007502823373515137,38.049999,0.18263624752301882
783,112.769997,-0.009606370958038759,58.869999,0.02598168678556851,37.450001,-0.039382956524024855,48.237782,-0.022202197757911345,38.790001000000004,0.20219821117832534
784,112.769997,-0.0026213036240848864,60.32,0.06836357588817399,37.48,0.005847938682971092,48.307808,0.009653413138686286,39.400002,0.1393090696355177
785,111.970001,-0.03539437865033905,60.27,-0.07433193904733083,37.5,-0.09420357370689574,47.791382,-0.023995636008509427,39.029999,0.0018521346305739356
786,112.709999,-0.031655313195104916,60.0,-0.029307716423638944,37.549999,-0.05761721742089762,47.70385,-0.003484386123189603,38.889998999999996,0.02081996793007556
787,112.269997,-0.036159409834534,59.73,-0.024251164505588684,37.330002,-0.021652626115296107,47.808887,0.02050621077506783,38.299999,0.04864655086314527
788,110.599998,-0.033799748432643696,59.610001000000004,-0.04385005558645266,36.779999,0.042930704106543906,47.70385,-0.011568299436913294,38.470001,0.0022068393206066913
789,109.0,-0.014576138753064764,57.650002,0.07797292549183717,36.509997999999996,0.1841791606813981,47.37999,0.027695325132925667,38.139998999999996,-0.014269193531414823
790,107.860001,-0.03055961635840627,56.880001,0.030311121745478085,35.93,0.11127972384675362,47.073634999999996,0.021808085650769648,37.91,0.009806387304558488
791,109.110001,-0.025685722036591398,57.029999,-0.05769379218164102,36.48,0.052818772988334935,47.257446,-0.022148433013782068,38.139998999999996,-0.06406973201201376
792,108.5,-0.04071633471430391,56.709998999999996,-0.05954722756513689,36.68,-0.033095107448078635,47.572556,-0.007812448025596538,38.23,-0.08685950834661833
793,110.099998,-0.03628854553314491,57.66,-0.07272562838163442,36.970001,-0.04179981717363098,47.773872,-0.07494157140986737,38.82,-0.044640782615469554
794,108.800003,-0.02791820434136489,56.470001,0.020687514946557243,36.549999,0.02407969246298742,47.397495,-0.01717135384295741,38.32,-0.011653246442423248
795,110.019997,-0.030767016116781374,56.950001,-0.0004368960268764135,37.09,-0.006833058376891749,47.835144,-0.009056717818302702,38.360001000000004,-0.0015618980109913408
796,109.730003,-0.03638833220934425,56.740002000000004,-0.010022483638443496,36.990002000000004,-0.026358484454830026,47.87891,0.005732427156115317,38.189999,-0.022418533784917392
797,109.410004,-0.039436717337159415,56.93,-0.016666336628513294,37.009997999999996,-0.051923555039927176,47.887665000000005,-0.04550153366022091,37.91,-0.01018122197878731
798,111.529999,-0.019043059964105852,58.389998999999996,-0.013605792046535505,37.509997999999996,0.05653181305271945,48.097736,-0.027544109121041823,38.240002000000004,0.0656901112192192
799,112.800003,-0.030005898135574634,59.200001,-0.01884293510451613,37.34,0.02061234985053382,48.097736,-0.004770899643425914,38.380001,-0.056221890745039034
800,112.629997,-0.026889031955465804,59.400002,0.011667462746877359,36.939999,-0.012762389742367356,47.633827000000004,0.04166647792880537,38.09,0.014257931164469575
801,110.870003,-0.026577932317903154,59.959998999999996,0.12056392012488833,36.470001,0.18062657609582564,46.959846,0.07152895295375332,37.799999,-0.07830225769957809
802,111.33000200000001,-0.03220707481644245,59.98,0.06152012216449694,36.360001000000004,0.03659521981032536,47.292458,-0.03030531276596692,38.419998,-0.0364027661894588
803,109.550003,-0.021387068554043317,58.490002000000004,0.023310838873966774,36.110001000000004,-0.028735231234733143,46.863564000000004,-0.008557473765673687,37.889998999999996,-0.04804594763978401
804,110.0,-0.026912511173395062,59.0,-0.07145673800370263,36.450001,0.0665402235436195,47.134907,-0.03697214103799748,38.139998999999996,-0.0362165462271916
