,MCK,MCK Volume,A,A Volume,PFE,PFE Volume,AMGN,AMGN Volume,CVS,CVS Volume
654,29.950001,-0.1583547507074311,15.736767,-0.05523432884638291,31.200001,-0.048443507936625926,53.23,-0.04048401993870369,19.705,-0.04569614756774789
655,30.0,-0.04790879209759986,16.351931,0.010006820204423552,31.48,-0.04506383822410482,53.900002,-0.02334737015653953,19.875,-0.014009253424936686
656,30.450001,-0.09850687094034286,15.572246,0.11711379036619159,31.77,-0.03394346478159242,55.200001,-0.01058553423742305,19.795,-0.031358872516954434
657,30.040001,-0.15965049258448918,14.077253,0.24697998318165862,31.43,-0.0443051522129579,54.830002,-0.03166846390896714,19.530001000000002,-0.032555049401333205
658,29.219998999999998,0.047552745597341996,14.678111999999999,0.28379227402887586,31.15,-0.05060596994856625,54.360001000000004,-0.057685420733372586,19.575001,-0.007870001922575774
659,29.969998999999998,-0.10611454354524817,14.821173000000002,-0.024128346482755005,31.4,-0.05226966267405104,55.77,-0.026655558249963636,19.785,-0.02641242838662193
660,30.1,-0.08723006787168892,15.157368,0.026755349024830136,31.379998999999998,-0.038466617624448994,55.98,-0.03276334466586551,19.85,-0.021806305003676068
661,30.74,-0.1142995268874566,15.572246,-0.003723526172542124,31.85,-0.03104225248413274,57.259997999999996,-0.009156302797772922,20.135,-0.0335861201805442
662,30.49,-0.1200084886230095,15.600859,-0.028521763939914426,31.48,-0.04319702678467886,57.389998999999996,-0.015899826427357718,19.9,-0.03541576538679117
663,30.73,-0.1266026601557605,15.879828,-0.06638290069092768,31.74,-0.03975679760374197,58.200001,-0.0194105085962512,20.004998999999998,-0.05400536502374241
664,30.67,-0.14733453018868967,15.844063,-0.046880234549714156,31.65,-0.04003815463712714,58.049999,-0.031566039580096,19.945,-0.038101266730030274
665,30.860001,-0.13218333061635715,15.457797,-0.03973267977174778,31.530001000000002,-0.04970246781729461,58.830002,-0.02762093698185252,20.215,-0.03799007282246831
666,31.639999,-0.09379858114944867,15.708155,-0.007500838343555651,31.91,-0.03687815405227574,59.310001,-0.046961475771450815,20.309998999999998,-0.056596520021171354
667,31.4,-0.16638578451969205,15.436337,0.0029839534010343244,32.310001,-0.03538372692174193,59.16,-0.051435182089960285,20.35,-0.05760063470157945
668,31.530001000000002,-0.16775850116172386,15.479256,-0.06915904177195413,32.650002,-0.046753108861715534,59.68,-0.0458536448120515,20.334999,-0.05110084537772973
669,31.0,-0.1633837686857159,15.11445,-0.030934842977319185,32.290001000000004,-0.048149738092944344,59.009997999999996,-0.056556398533517176,20.235001,-0.0590158298887318
670,30.950001,-0.1482967147508615,14.663804999999998,0.16572009669105886,32.669998,-0.036195073340206926,59.290001000000004,-0.04846016738815149,20.0,-0.020866211057924862
671,30.74,-0.10030294878973028,14.799714000000002,0.027903211849613856,32.349998,-0.03572865258967536,59.34,-0.04590191374864594,19.775,-0.03413198118130297
672,31.43,-0.09202816155505249,15.164520999999999,-0.043333961861005334,32.700001,-0.026489007979951552,59.91,-0.05407231423560797,20.049999,-0.00776554703971453
673,31.450001,-0.1458848387816841,14.570815,-0.03968867225130879,32.549999,-0.03664870513467554,59.529999,-0.059910500981262826,20.325001,-0.03282797990171259
674,31.83,-0.11917459533579391,14.721029999999999,-0.010746392975931352,32.740002000000004,-0.03671114533192412,59.919998,-0.030298097026139503,20.125,-0.016873338922745014
675,26.98,1.0,14.434907,-0.03501654049803574,32.77,-0.04457071112414765,59.98,-0.007040710625572524,20.059998999999998,-0.04270402060062578
676,27.379998999999998,0.15920464219176195,15.135907999999999,0.003292006044107272,32.439999,-0.04643789870934017,59.060001,-0.01754921130952397,20.125,-0.028285877253423616
677,27.290001,-0.009254630953283258,16.244635,0.14019206754307326,31.860001,0.025520667161984218,57.299999,0.07952197476417631,20.174999,-0.052249849089203416
678,27.68,-0.0026219720380453947,16.366238,0.026854365945817867,32.130001,-0.009691090337016948,57.919998,0.02791777238016961,20.190001000000002,-0.05314276986204954
679,28.309998999999998,0.23270271361419467,16.380543,-0.04513827019900403,32.119999,-0.03385695125528415,58.34,-0.02160851114800309,20.495001000000002,-0.024609739279177867
680,27.6,0.009026875727981646,16.008582999999998,-0.059503058328965186,31.85,-0.030792115549371855,58.150002,-0.046388134987999735,20.110001,-0.03140941520220988
681,27.82,-0.0059062286769252645,16.051502,-0.06042721625818403,31.780001000000002,-0.043365163942330164,58.189999,-0.05773604425223993,20.4,-0.03887625457061371
682,27.6,-0.03393787225486478,16.380543,0.026234593366302055,31.719998999999998,-0.0015023969990554122,58.07,-0.018632319155057843,20.535,-0.03447904095339033
683,27.450001,-0.12773162337537544,16.623749,0.013630106053900606,30.99,0.014809540313486618,57.900002,-0.04095964555782943,20.245001000000002,-0.05506676141410667
684,27.73,-0.12483224056136431,16.680973,-0.01119380276706111,30.889999,-0.020668152242470855,58.560001,0.005668147192403712,20.4,-0.04510648290643441
685,26.9,0.10596376308492031,16.216022,-0.050496185812451376,30.200001,0.006484682208031187,57.57,-0.048553173387931026,20.15,-0.04784589644727932
686,27.24,0.06412797832168884,16.180258,-0.023534244956828605,29.93,0.006523049076220075,57.57,-0.06216736808983721,21.01,0.02800182655938595
687,27.389999,-0.117019301916529,15.608011,-0.040499144086060236,29.66,0.016481508245835677,57.139998999999996,-0.057643038252460393,21.139999,-0.015296407142775253
688,26.889999,-0.05372038685311775,15.271817,0.009365043864688245,29.620001000000002,-0.017525830508647672,56.639998999999996,-0.03256085059039613,21.094998999999998,-0.03482947023782806
689,26.889999,-0.1090524137417462,15.228898000000001,-0.040330448591044094,30.08,-0.010641234543341748,57.349998,-0.050394456725338606,21.309998999999998,-0.024151485599528535
690,26.379998999999998,0.15003181603239044,15.457797,-0.03101185613808742,30.18,-0.03057507944206805,57.990002000000004,-0.05763950637905104,21.18,-0.007539789712240226
691,25.65,0.49111982875855886,15.429185,-0.014046957008855793,30.6,0.1495757978473192,56.810001,-0.006897081106925641,21.065001000000002,0.018466106607859398
692,26.0,0.26354393611367594,16.444921,0.020465940895424115,30.969998999999998,0.026052161130130275,57.759997999999996,-0.02838735351168138,21.629998999999998,-0.0005480515852375413
693,25.48,0.1591661548092751,16.838341,0.048718769017257336,31.299999,-0.012471183697645048,57.630001,-0.026657912832236536,21.735001,-0.01785049750435021
694,25.450001,0.10992796348106829,16.602289000000003,0.028508315255650004,31.290001,-0.0313326370159153,57.5,-0.04761958151672629,21.76,-0.029050756556955958
695,25.58,0.010194326330083475,16.466381,-0.002234605064356209,31.18,-0.03154139791635483,57.580002,-0.04896522528568848,21.84,-0.032480920129625224
696,24.66,0.16830049358615973,16.258942,-0.01172189301232902,29.99,0.22890155470244308,56.560001,-0.038098828096256275,21.495001000000002,-0.04071600831391176
697,24.440001000000002,0.028616953413800245,15.901287,-0.02450241040648644,29.799999,0.031127495958293575,55.669998,-0.018844231559618816,21.360001,-0.04689232445212666
698,24.82,-0.002891383715453509,15.851216,0.020645638270550003,30.309998999999998,-0.017909875336303106,55.889998999999996,-0.06987862503358379,21.200001,-0.044483123121617306
699,24.9,-0.02154493509409152,15.679542999999999,0.06821776786510095,29.860001,-0.0006605827734992377,55.669998,-0.044791728206973726,21.145,-0.03978265339286128
700,24.799999,-0.02699731427973193,16.04435,0.01626688998687024,29.549999,0.020261020908207635,54.990002000000004,-0.02295533220810173,21.370001000000002,-0.026082216176286383
701,24.4,-0.06176424979287431,15.836910000000001,-0.013562874284026876,29.08,0.0110928439941298,54.0,-0.028780568751255634,21.379998999999998,-0.04160219006205716
702,24.34,-0.026304541394968208,16.301859,0.002782252265688942,28.5,0.16380388761313147,55.220001,-0.010739759376297984,21.625,-0.042501849859604014
703,24.58,-0.011820456452408156,16.430614000000002,-0.02101481441169628,29.0,0.0017775940853278953,56.630001,-0.025571273113293314,21.855,-0.03448914949044142
704,24.02,-0.025842692805125727,16.251789000000002,0.028944723166670013,29.0,-0.011021141767565043,56.639998999999996,-0.030998585252327168,21.83,-0.027440129653482567
705,23.66,0.09785575450768563,16.974249,0.04250637404861955,28.299999,0.01346218617767687,56.41,-0.02844504077736742,21.615,-0.0346441470585581
706,22.98,0.42088035572001475,17.567954999999998,0.05326254550258332,28.440001000000002,-0.007040391120084705,54.279999,0.06889809954885277,21.610001,-0.02873402239602186
707,24.98,0.6786560144895977,17.095852,0.0027382447452499493,27.74,0.022706344536599365,52.700001,-0.006094168551866837,21.139999,-0.034778927552572614
708,24.799999,-0.023943981935773302,17.131617000000002,-0.04980306736553724,27.780001000000002,0.0017678142953973946,53.189999,-0.02645424146563071,21.190001000000002,-0.046093750025090696
709,25.379998999999998,0.04900243700434757,17.403433,-0.018590733494181774,28.33,0.0035774515783065794,54.919998,-0.0032227554700656287,21.615,-0.03376133482276307
710,26.940001000000002,0.5046289000114514,17.868382999999998,-0.005073090132671229,29.040001,-0.0033154195938636167,56.02,0.02246220525386096,22.139999,-0.018045929220671247
711,26.85,0.018417797054778775,17.739628,-0.03320856486666714,28.709999,0.0039129736020760645,56.419998,-0.04367094704507346,21.940001000000002,-0.04905892089340991
712,26.66,-0.002288414723159158,17.925608,-0.02046838769957879,28.950001,-0.00934954998098254,56.799999,-0.005066393389746109,21.73,-0.021930976960639486
713,26.719998999999998,-0.05152660605136596,17.675251,-0.037697331951444375,28.799999,0.014001955352687197,55.669998,-0.02713824761590808,21.85,0.009068536662697718
714,27.01,0.018533259202239395,17.825464,-0.009613199324627293,28.700001,0.017861963209102508,54.990002000000004,-0.014675443645449864,21.950001,0.0008671436019148094
715,27.540001,0.0607539177903396,17.76824,0.05104750030715402,29.450001,0.09256827390513103,58.549999,0.12701389920856365,22.190001000000002,-0.019184824395093853
716,27.780001000000002,-0.07225847608429514,17.854076,-0.02953026961664134,29.059998999999998,0.21314744156170615,59.0,0.018907963312918833,23.450001,0.07574781656402597
717,27.98,0.009578528210293499,18.032904000000002,-0.01565323150487902,28.790001,0.05563753025296109,60.66,0.0536286335090981,23.1,0.024719921530132645
718,28.49,-0.047665038675182986,18.433475,-0.02369560586510491,28.41,0.059933114907050236,60.049999,-0.04146352616422997,22.905001000000002,0.008451915902581337
719,28.950001,-0.042520558549437565,18.283262,-0.05805814474121826,27.99,0.00778689885185401,59.82,-0.04315293894503552,23.02,-0.018140275566481404
720,29.52,0.08773357291363791,17.918454999999998,-0.06048589295210268,27.469998999999998,0.08810944198835582,59.34,-0.042458337174530104,23.285,-0.01980818417991096
721,29.700001,-0.00477726545731031,18.369099,-0.013859925046990075,27.15,0.038745200022620496,59.880001,-0.0630055993789895,23.264999,-0.036733244715783
722,29.6,-0.08413824814524343,16.151646,0.8510565470742297,27.450001,0.03168343940126588,59.970001,-0.053782700616041304,23.174999,-0.022860962369339603
723,29.77,-0.051629239071330955,16.301859,0.13842443213877373,27.620001000000002,0.022678509749874096,59.919998,-0.06816448913891279,23.125,-0.0402240595107588
724,29.4,-0.06595937448394351,16.416309,0.03327946392991078,27.32,-0.0052597170612004645,59.84,-0.05578174096573316,23.16,-0.01317698387439709
725,29.07,-0.00917765618830951,16.716738,0.036000595610388486,27.99,0.05586998833669375,59.869999,-0.005357184300449225,23.145,-0.01696768526855517
726,28.879998999999998,-0.059531981608635647,16.731045,-0.012070285882471044,27.77,0.0252930989732168,60.080002,-0.04844133072996829,23.34,-0.03649737885125761
727,28.440001000000002,-0.08327869660303658,16.545065,-0.03570599165157996,27.23,0.022472758015567022,59.880001,-0.01804956004251516,22.9,-0.02323834775258023
728,28.870001000000002,-0.060032317580965,16.509298,-0.0454059826150079,27.07,-0.0013399020279024777,60.369999,-0.03180502968079532,22.9,-0.031153332263582308
729,28.950001,0.010296959350048469,16.330473,-0.0322183956567898,26.9,0.030378589737077157,59.950001,-0.014994489543427776,22.924999,-0.026537100343585352
730,28.99,-0.11610843386433965,16.58083,-0.05894929703010786,26.790001,0.040436727534830554,60.450001,-0.04938905009481043,23.014999,-0.04390019748500455
731,29.17,-0.18225541523177954,16.566525,-0.10970096997637602,27.16,-0.040332676772341834,60.209998999999996,-0.09640417162893558,22.865,-0.07112248776358512
732,29.200001,-0.08765342907904454,16.487841,-0.0693790793741491,27.33,0.025783593052808064,60.740002000000004,-0.034499849092129053,22.665001,-0.02209608306580726
733,29.549999,-0.06642122307378599,16.37339,-0.06657726723953324,27.77,0.09321411618631063,60.040001000000004,-0.021946393704164197,22.684998999999998,0.012522286821819526
734,29.879998999999998,-0.07930166707939298,16.945636999999998,-0.04132795238766126,28.23,0.03244513457854526,60.959998999999996,-0.03318599218385101,23.065001000000002,-0.025661027132491042
735,30.4,-0.011448411755035045,17.195992999999998,0.008734269405062684,28.459999,0.026703645597808242,62.939999,0.032431506597318374,22.945,-0.04290619134164754
736,30.32,-0.09767297765312727,17.317595999999998,-0.03951997675629265,27.889999,0.05416491957688761,62.009997999999996,0.028943192960017437,22.879998999999998,-0.037740728908541465
737,31.16,0.042972747081404056,17.389128,-0.07296202499655707,27.209999,0.09208718346970371,62.860001000000004,-0.04220521958019338,22.625,-0.02044502201412952
738,31.040001,-0.01994129415713846,17.081545000000002,-0.050360495957764484,27.200001,0.04324766484831639,61.950001,-0.03465760610441333,22.129998999999998,0.022037789699243904
739,31.879998999999998,0.0014448613780675696,16.831188,-0.052945937783555296,27.5,0.012645573718480062,63.07,-0.04023796609118567,22.584999,-0.024299744142944495
740,31.799999,-0.04404722472141688,16.959942,-0.03466814762789372,27.370001000000002,0.020302020796762427,64.33000200000001,-0.022698682740355657,22.684998999999998,-0.03662878983292176
741,32.0,-0.09671079309095543,16.945636999999998,-0.05590911082644746,27.09,0.017390652563605686,63.950001,-0.05708147038037381,22.57,-0.045979186605178364
742,32.470001,0.10997927999105078,17.052933,-0.06111300011835833,27.16,0.04832600884261215,63.950001,-0.045994919748425483,22.690001000000002,-0.05211843810753927
743,32.459998999999996,-0.09461964530916864,17.310444,-0.04211642046219321,27.33,0.03494086173965573,64.360001,-0.04857436462838712,22.375,0.027621071663794964
744,32.509997999999996,-0.006932558876575224,17.296136999999998,-0.026072011968810507,28.32,0.06685419701171226,63.540001000000004,-0.04095729097555653,22.4,-0.031847451807757034
745,32.389998999999996,-0.09572295027379234,16.938484,-0.04896692447719638,28.98,0.11207895481647989,63.240002000000004,-0.054025222590149975,22.445,-0.013813821708615647
746,31.9,0.07559721830277714,17.038626,-0.007379817662348421,25.75,1.0,63.099998,-0.011740456842280363,22.08,0.010911659918346136
747,32.130001,-0.09526110168394986,16.8598,-0.0618611279658212,24.290001,0.4088557077559206,62.950001,-0.06184596760958639,22.200001,-0.03136561154165516
748,32.549999,-0.008215471626137673,17.038626,-0.0483984940048594,24.969998999999998,0.26571606931274666,64.0,-0.041934442618809915,22.315001000000002,-0.031001704207815985
749,31.0,0.4547364231809678,17.167381,-0.05904097936435576,25.950001,0.1740504744399303,63.470001,-0.06440304395795549,22.48,-0.027352522332373137
750,30.549999,0.22867436758056858,17.145924,-0.07992988239939756,26.07,0.10553138545800969,64.150002,-0.06542610995553041,22.504998999999998,-0.04758981350865175
751,30.91,0.03891874279278671,17.024321,-0.02737756840850062,26.5,0.04246904311154191,63.59,-0.06520713380415075,22.395,-0.036210970301476776
752,31.25,-0.04794727948008673,17.174536,-0.07854364550556929,26.940001000000002,0.07138148745800096,64.599998,-0.05604074501575213,22.504998999999998,-0.05019444655548215
753,31.4,-0.10480597254069449,17.439199,-0.06633155858374887,27.26,0.025522924036583565,64.760002,-0.07724375838321411,22.6,-0.05395819185083733
754,31.620001000000002,-0.05658128228464201,17.23176,-0.07825759662271584,27.01,0.036782847558488874,64.279999,-0.09070843711079116,22.655001000000002,-0.05974364455641015
755,31.459999,-0.094606816181673,17.238913,-0.08096039183634397,26.889999,-0.0004093174014386816,64.150002,-0.08245798082655054,22.535,-0.01697779380560626
756,31.07,-8.180479391174496e-05,17.081545000000002,-0.017574893230715028,26.450001,0.08378677483907453,64.279999,-0.03884169880335613,22.5,0.0019150619428776215
757,30.67,0.22068182115079452,16.630901,-0.004075586336054064,26.450001,0.06598304341636459,63.259997999999996,-0.02621996052947719,22.245001000000002,-0.013948602202630157
758,30.66,-0.046715683240506775,16.623749,0.0014876977061085777,26.27,0.01350845210696347,62.259997999999996,-0.02912316047196254,22.625,0.00322917175951909
759,31.17,-0.03137204675573988,16.258942,-0.025650273231270164,26.290001,-0.010956444695717115,62.84,-0.03924080049861264,22.629998999999998,-0.034596973885653026
760,30.879998999999998,-0.018761014427541006,16.244635,-0.045244621706731596,26.299999,-0.005863807162292161,62.970001,-0.053860401831047,22.875,-0.03354568603233985
761,31.299999,0.1369076186043666,16.165951,0.0032296620568186994,26.440001000000002,-0.014994745645480784,63.639998999999996,-0.03625636746771224,23.004998999999998,-0.02476136733494419
762,31.23,-0.04633080941563804,15.886981,-0.028829816582987375,26.15,-0.009470668917814127,63.779999,-0.019703654089227213,23.555,0.04196508573928914
763,31.24,-0.030602299106002415,15.865522,-0.0037125242924323757,26.030001000000002,0.010978119535329695,64.870003,-0.024458732989348198,23.540001,-0.018345815819853534
764,31.530001000000002,0.1533032435437747,15.529326999999999,-0.01933519404827473,25.33,0.03330763682126211,63.889998999999996,-0.005238277895667789,23.34,-0.0247243026990902
765,31.01,-0.03234706044540735,15.772532,-0.036908863876912425,25.25,0.007567229724184302,63.810001,-0.00916925300027387,23.5,-0.012196455780441533
766,31.25,-0.1208423819102251,16.04435,-0.012268319724446511,25.299999,0.03803729368995887,64.160004,-0.04977991075211178,23.75,0.003909813254292363
767,30.360001,0.05268439659559179,15.779685,-0.007966584601534989,24.879998999999998,0.07489845037531563,63.48,-0.05860841698434928,23.629998999999998,-0.019922747599823296
768,31.0,0.07104287804183045,15.915594,0.06508956662056256,24.98,0.03701681022528778,62.560001,-0.03435857415575507,23.334999,-0.025148861255235903
769,30.85,-0.1004697274471734,15.593704999999998,0.047930300942725386,24.48,0.0842531955896061,62.57,-0.03339908187954843,22.945,-0.026072107639235294
770,30.85,-0.052283524573607805,15.336195000000002,0.039557870179207054,24.26,0.02178403511699984,62.119999,-0.02529343240509115,22.555,-0.005285585949847554
771,30.26,-0.001993344790759794,15.593704999999998,-0.0332012302799273,24.59,0.031328357797635396,62.169998,-0.02703935516044629,22.785,-0.03065127492337826
772,30.4,-0.09279790920478996,15.736767,-0.035783004812348196,24.59,0.014554137337993928,63.560001,-0.01058553423742305,22.75,-0.040668835141006686
773,30.34,-0.06334223247483611,15.736767,-0.04330095622067609,24.68,0.009118831011234892,61.580002,0.0804614530910633,22.82,-0.02996389440390426
774,33.540001000000004,0.7419036130430264,15.457797,-0.033883346846731686,24.35,0.017997375685063287,61.299999,0.014143466083706252,22.91,-0.024188550235382522
775,34.490002000000004,0.22215717081279135,15.815451000000001,-0.04405275136150888,24.16,0.07328892264021515,62.240002000000004,-0.02310602547356731,23.174999,-0.02823196505581781
776,35.529999,0.3206720408516919,16.108727,-0.037462625175769745,23.860001,0.09589716393916684,62.529999,-0.019289247609196866,23.264999,0.01751927363740747
777,35.919998,0.04845078452203571,16.237482,-0.052593877620043354,24.07,0.037986137865707016,62.650002,-0.03937265710589502,24.129998999999998,0.10382596297959869
778,36.599998,0.22807139858827424,15.808297,-0.03975835082533719,23.91,0.012726068912523415,62.139998999999996,-0.05311753112394713,24.594998999999998,0.025006330079913475
779,36.299999,0.17220054834482956,16.058654999999998,-0.026317720624594882,24.23,0.022930151267701208,62.75,-0.02543706192373803,24.924999,0.03170829014478497
780,36.380001,-0.052745373163450286,16.53791,0.00020414502663796154,24.91,0.07014171101142672,63.150002,-0.0677371324563815,24.725,-0.01941395123491852
781,36.91,0.08083150232099193,16.988556,0.01907970400159585,25.549999,0.08874964208303707,63.029999,-0.04845192635019634,24.66,-0.02886880289003637
782,36.279999,0.04511521137317334,16.516453,-0.04955369141638295,25.049999,0.06696666459591302,62.09,-0.050419179839204055,24.34,-0.03922331434270107
783,36.119999,-0.09524827255645424,16.480686,-0.0732884141064796,25.049999,0.0035025985707615934,62.779999,-0.039247864245431335,24.52,-0.029775201712283945
784,36.34,-0.030101963133673058,16.967095999999998,-0.039358615848016344,25.15,0.0032656267378302307,63.419998,-0.01604934240168685,24.950001,0.0017297387636076708
785,36.389998999999996,-0.10676882904752502,17.181688,0.0025218744364249026,25.48,0.0002060570726497463,63.25,-0.054502025500412166,24.48,-0.025404944193863473
786,36.110001000000004,-0.018324824092689772,17.446351999999997,0.22434544850253677,25.219998999999998,-0.0056001289799352,63.689999,-0.04826826893291016,24.275,-0.010393766672997467
787,36.580002,-0.061648787645413684,17.11731,0.0030609665618025615,24.950001,0.0481823211597871,63.34,-0.054423146994270026,24.424999,-0.0370499788767171
788,36.709998999999996,-0.013154685711953103,16.952789000000003,-0.014622722067932612,25.059998999999998,0.009398683461553835,62.349998,-0.04070299609008336,24.385,-0.03307732381563943
789,36.77,-0.07496542198587192,16.8598,-0.038269429717151277,26.799999,0.2552174648223542,62.0,-0.031076286467332858,24.315001000000002,-0.040358840004773314
790,36.41,0.013645361626406463,16.795422,-0.05318797914596975,26.59,0.14309292556069692,61.639998999999996,-0.0032981021027984198,23.875,-0.0480918708488558
791,36.970001,-0.07006469528254336,16.437769,0.023297091376999302,26.309998999999998,0.07294174009768238,61.34,-0.02276225646172395,24.025,-0.04945652335075271
792,37.360001000000004,-0.03715798325626653,16.587982,0.0581950550851204,26.4,0.02070073530931361,61.900002,-0.03775623637554936,24.705,-0.0222915147821283
793,37.790001000000004,-0.04752391827273112,16.845492999999998,0.04133284017024642,26.860001,-0.00031001491906744384,62.810001,-0.030718389961852104,24.934998999999998,-0.007155665304298874
794,37.34,-0.017901462885334167,17.167381,-0.005326133375195436,26.290001,0.020952376827140722,61.610001000000004,-0.006375541133478353,24.915001,-0.02658090400414007
795,37.900002,0.030823563343047658,17.510729,0.018980687080608117,26.610001,0.006885653595181716,62.240002000000004,-0.026438936680856864,25.360001,0.017013846784853057
796,37.25,0.010515054517474086,17.410587,-0.053422685921644376,26.610001,-0.0023355598719807594,61.439999,-0.023310874131309584,25.030001000000002,-0.000992827215485423
797,37.18,0.12353966775392587,17.474964,-0.04171668548487236,26.59,-0.010383950839016267,61.970001,-0.02502618731711703,26.389999,0.12170796502297375
798,38.200001,0.029361042808546466,17.246064999999998,-0.05499595477733836,26.85,-0.019212844271659042,62.040001000000004,-0.03670609268183609,26.290001,0.05318556186599707
799,38.41,-0.07041108172492522,17.703863000000002,-0.025136852159481915,27.18,-0.0038502988739086926,62.110001000000004,-0.055626338535721784,26.440001000000002,-0.008779770257173714
800,38.25,0.015133540415898903,17.424892,-0.023589254357377343,26.76,-0.005012965438338601,61.75,-0.06941948149036833,26.094998999999998,0.006837919486757584
801,37.959998999999996,0.015672363770715132,17.174536,-0.03098618508449801,26.74,-0.00797962709917933,61.130001,-0.049052344829785766,25.945,-0.025010711248871033
802,37.830002,-0.05537534430005331,17.103004000000002,-0.047793390598823246,26.75,-0.019288825716503703,61.029999,-0.04675427253143564,26.325001,-0.027611974783351066
803,37.599998,0.03427459863937065,16.695278,-0.057489714268881276,26.360001,-0.02700771299203465,59.810001,-0.018800671787570174,26.424999,-0.01915112927159023
804,37.990002000000004,-0.10238126744402146,16.93133,-0.02797900452116685,26.530001000000002,-0.013400263741042613,60.43,-0.0015333426892600803,26.280001000000002,-0.04648461345773277
805,36.959998999999996,-0.07747993097501431,16.638054,-0.06231953963706071,26.290001,-0.015359230893275214,58.610001000000004,0.029315216959135592,26.155001000000002,-0.04153816932740027
806,36.830002,-0.051731872091295955,16.115879,0.04671642683728317,26.049999,-0.014539233122179387,57.98,0.0024894611239890904,25.99,-0.031574521307377645
807,37.23,-0.11846899332353457,16.20887,-0.03265480356780981,26.01,-0.025512533569967716,58.950001,-0.0019194941820156342,26.495001000000002,-0.007819459237320334
808,37.060001,-0.05193713813122595,15.987124,0.19050733257832142,25.83,0.022185758795683484,58.860001000000004,-0.009993356795788772,26.424999,-0.0063503518525621794
809,37.150002,-0.07641511339287747,16.151646,-0.02830539363108938,25.709999,-0.024388233873726694,58.07,-0.05178012839294009,26.16,-0.02966737731707234
810,37.400002,-0.04058336029759827,16.151646,0.0018250886961408538,25.42,0.003113663848140912,58.18,-0.0332236655002174,26.225,-0.03424317508886494
811,38.150002,-0.04296957801178442,16.115879,-0.02586664354009521,26.040001,0.03277087681238425,58.860001000000004,-0.04276561016114352,26.594998999999998,-0.013770018048060932
812,38.049999,-0.07484995983841129,16.173105,-0.014703402522070766,26.17,-0.00667364899769093,58.98,-0.04969043662574159,26.725,-0.019188193907444216
813,36.16,0.4416763713904221,16.101574,-0.054940945376789625,26.23,-0.03031140125971109,58.470001,-0.06441010770477419,26.575001,-0.019488080506626503
814,36.279999,-0.00789474343874706,16.080114000000002,0.006786936625637264,25.639999,0.013492653984768045,58.259997999999996,-0.03376404213184789,26.219998999999998,-0.012071783823478111
815,37.619999,0.08900365653570473,15.9299,0.06179266988100804,26.290001,-0.008405424106922667,58.990002000000004,-0.04616209508980136,26.48,-0.01694072916975227
816,37.75,0.04639812412273579,15.879828,-0.002630672748307142,26.27,-0.009456375378684934,58.209998999999996,-0.04383929967758579,26.309998999999998,-0.030230085879582917
817,37.860001000000004,0.0069100696912036035,15.786839,0.03153016499246083,26.15,0.000740184061161707,57.349998,-0.025479444404650227,25.780001000000002,0.023823631244936156
818,39.389998999999996,0.15112229186951853,15.314735,0.10888438404409999,25.93,-0.0008633253416738481,57.330002,-0.027590327412304824,25.75,0.012680653902286575
819,38.77,0.24122125427128935,15.278970000000001,0.07265152554932945,26.9,0.11196686337804569,57.860001000000004,-0.05256302699867925,26.190001000000002,-0.022220755022770683
820,38.990002000000004,0.10116566940155675,15.493563,-0.03166463435793248,26.860001,0.05337839877901543,58.049999,-0.03973644006705803,26.305,-0.033242429920807205
821,38.959998999999996,-0.007946059948729559,15.436337,0.00785778628965275,26.9,0.15264439501089708,58.75,-0.047062722809185505,26.07,0.005938259689210732
822,38.150002,0.24524960030491544,15.286123000000002,-0.04328261975382651,26.6,-0.007215298901534045,58.68,-0.06119139373772027,25.825001,-0.03813159234118354
823,38.540001000000004,-0.033450365410031054,15.121602,0.011814795835792162,26.459999,-0.02006895203634441,59.330002,-0.042532506516126445,26.030001000000002,-0.039253639953854336
824,38.75,0.15280290757144532,15.278970000000001,-0.0072147894607022,26.879998999999998,-0.011451452524507072,60.580002,-0.009401179354154493,26.290001,-0.009665952005319115
825,37.900002,0.08714343304883918,14.88555,-0.02128252682770015,27.280001000000002,0.05060244302181946,60.470001,-0.04047813348302144,26.105,-0.016529648663008017
826,37.889998999999996,0.0969448864554963,14.785407999999999,-0.03419873407654447,27.450001,0.08656047372167114,59.669998,-0.020055664139025722,26.125,-0.03007845782381659
827,37.299999,0.21943739578371896,14.592275,0.033730541014410455,27.709999,0.14333027353939484,59.950001,0.017643552632371686,25.93,-0.0034188761077465954
828,35.900002,0.31338509643417717,14.785407999999999,-0.01581092511978541,27.6,0.025762528889880832,59.029999,-0.026939285413848053,25.865,-0.029050756556955958
829,36.16,0.063371059799447,14.856938000000001,-0.009176791413607284,27.42,-0.003595272044182559,58.580002,-0.03790457505874205,26.315001000000002,0.006804224363253957
830,35.369999,0.20305459997180647,14.670959,-0.04166167608432362,26.76,0.028041219943687492,58.130001,-0.012499809625290523,25.584999,-0.0065221969824306785
831,35.700001,0.2762960888443267,15.243204,-0.028191707536621983,27.25,-0.01299854006235897,59.25,0.010503281889803285,25.715,-0.0013803211357771381
832,35.080002,0.20696748385797195,15.092989999999999,-0.03282349906282595,27.219998999999998,-0.017430289483942013,58.889998999999996,0.040300520553349234,25.25,-0.006852409192766228
833,35.650002,0.07478898327055279,15.250357999999999,-0.028958171850934435,27.030001000000002,0.001017027345348188,58.029999,-0.0022091078015822998,25.545,-0.0215771781638514
