,AAPL,IBM,ORCL,AMZN,MSFT,GS,MS,JPM,AXP,TRV,MCK,A,PFE,AMGN,CVS,GE,DE,GD,CAT,UTX,EL,UL,NKE,HAS,SNE
790,63.257141000000004,197.509995,34.279999,259.869995,27.370001000000002,147.649994,22.030001000000002,47.700001,62.02,79.25,102.120003,29.535049,26.84,89.550003,50.529999,22.809998999999998,85.550003,66.690002,89.160004,88.370003,61.779999,39.27,27.02,40.110001000000004,13.79
791,64.138573,199.139999,34.32,259.359985,27.370001000000002,148.0,22.440001000000002,47.599998,61.919998,80.040001,104.08000200000001,29.306152,27.030001000000002,89.470001,50.639998999999996,23.049999,86.5,66.910004,89.949997,89.199997,62.330002,39.07,27.135,40.049999,14.04
792,63.509997999999996,202.330002,34.68,263.25,27.809998999999998,151.649994,22.9,49.279999,62.5,80.779999,105.599998,29.849784999999997,27.41,91.029999,51.16,23.370001000000002,87.82,68.550003,92.25,90.57,63.93,39.75,27.17,40.52,14.34
793,63.057143999999994,200.830002,34.240002000000004,264.269989,27.799999,149.759995,22.549999,48.919998,62.150002,80.41999799999999,106.129997,29.670958000000002,27.370001000000002,91.550003,51.119999,23.219998999999998,87.83000200000001,67.970001,92.370003,90.550003,64.099998,39.849998,27.23,40.02,14.58
794,61.495716,202.91000400000001,34.630001,265.73999,27.950001,150.529999,22.43,48.91,62.369999,80.690002,107.459999,29.992846999999998,27.389999,92.58000200000001,51.560001,23.190001000000002,87.889999,67.730003,91.360001,90.129997,64.470001,40.049999,27.41,40.110001000000004,15.23
795,60.007141000000004,205.190002,35.049999,273.109985,28.15,152.179993,22.6,49.099998,62.889998999999996,80.519997,107.389999,30.064377,27.690001000000002,92.730003,51.869999,23.27,87.970001,67.040001,89.75,89.129997,64.889999,40.32,27.365,40.080002,15.57
796,61.591427,206.529999,35.459998999999996,275.589996,28.35,152.96000700000002,22.74,49.490002000000004,64.120003,81.459999,108.389999,30.515022,28.07,93.440002,52.299999,23.59,90.110001,67.66999799999999,90.209999,91.019997,65.849998,40.57,27.450001,40.700001,15.51
797,60.80857099999999,208.380005,35.860001000000004,273.790009,28.09,154.130005,22.91,50.029999,64.650002,81.07,108.32,30.929899,28.120001000000002,93.269997,52.220001,23.67,89.269997,67.68,89.639999,91.07,65.91999799999999,40.380001,27.65,40.950001,15.84
798,61.51142900000001,209.419998,35.939999,273.880005,28.139999,156.619995,23.219998999999998,50.630001,64.559998,81.199997,108.050003,30.937053999999996,28.27,92.949997,52.09,23.68,89.769997,67.739998,89.650002,91.709999,65.900002,40.77,27.610001,41.060001,15.56
799,61.674285999999995,210.38000499999998,35.709998999999996,274.190002,28.0,152.979996,23.030001000000002,50.200001,64.699997,81.650002,109.32,30.779685999999998,28.190001000000002,93.0,52.279999,23.77,90.879997,68.889999,90.510002,92.07,65.699997,40.889998999999996,27.344998999999998,41.669998,15.59
800,62.552856000000006,210.080002,35.880001,271.23999,27.870001000000002,153.300003,23.1,50.48,65.5,81.75,109.760002,30.622318,28.25,91.440002,52.630001,23.620001000000002,91.440002,69.160004,91.18,92.910004,65.75,40.950001,27.264999,42.279999,15.96
801,61.204285,210.55000299999998,35.43,274.130005,27.91,151.850006,22.67,50.279999,65.290001,81.739998,109.849998,30.486408,27.940001000000002,91.75,52.080002,23.41,90.849998,68.769997,89.739998,93.139999,65.83000200000001,40.900002,26.745001000000002,42.150002,15.55
802,61.192856000000006,212.059998,35.580002,275.100006,27.92,151.91000400000001,22.780001000000002,50.16,65.300003,82.120003,110.610001,30.758226,28.02,91.540001,52.900002,23.49,91.339996,70.110001,89.279999,93.08000200000001,65.019997,40.939999,27.424999,41.810001,15.73
803,61.785713,215.80000299999998,36.299999,265.73999,28.139999,154.020004,22.799999,51.0,65.379997,82.360001,111.230003,30.987125,28.110001,92.18,53.259997999999996,23.690001000000002,92.199997,69.650002,88.699997,93.449997,65.019997,41.349998,27.344998999999998,42.23,16.030001000000002
804,63.380001,214.919998,36.34,261.820007,28.040001,154.83999599999999,23.59,50.02,66.089996,82.279999,110.480003,30.765379,28.02,91.809998,53.580002,23.440001000000002,92.239998,69.910004,88.83000200000001,93.279999,63.34,41.200001,27.389999,42.380001,17.26
805,65.102859,213.210007,36.040001000000004,257.890015,28.1,151.949997,22.99,49.509997999999996,65.779999,82.529999,109.790001,30.436338,28.040001,90.389999,53.799999,23.25,91.82,69.690002,89.360001,92.769997,62.439999,41.240002000000004,27.08,42.220001,16.809998999999998
806,64.927139,213.440002,35.689999,256.410004,28.18,148.83999599999999,22.389999,49.200001,65.129997,83.190002,106.870003,30.042919,27.99,92.400002,54.380001,23.32,90.57,69.91999799999999,88.269997,93.110001,62.25,41.529999,26.915001,41.830002,17.17
807,64.58285500000001,215.059998,35.77,257.27999900000003,28.32,150.130005,22.74,49.119999,66.0,83.839996,107.050003,30.543634,28.290001,94.050003,55.150002,23.459999,87.739998,69.739998,86.940002,93.449997,63.75,41.73,27.415001,42.240002000000004,17.709999
808,64.675713,212.25999500000003,32.299999,253.38999900000002,28.110001,145.380005,22.059998999999998,48.349998,65.410004,83.75,106.699997,29.792561,28.110001,94.309998,54.650002,23.290001,86.889999,68.889999,86.83000200000001,92.43,63.040001000000004,41.41,26.799999,42.889998999999996,17.309998999999998
809,65.987144,212.080002,31.98,257.75,28.25,146.600006,22.18,48.779999,66.220001,83.690002,107.889999,29.506437,28.379998999999998,96.559998,55.200001,23.370001000000002,87.720001,69.290001,87.480003,93.589996,63.889998999999996,42.029999,29.764999,43.84,17.68
810,66.225716,210.74000499999997,31.25,256.019989,28.16,146.110001,21.969998999999998,48.52,66.099998,83.370003,107.620003,29.420601,28.16,96.809998,55.299999,23.24,86.879997,69.529999,86.639999,92.800003,63.279999,41.880001,29.780001000000002,43.669998,17.77
811,65.877144,212.36000099999998,31.540001,260.309998,28.16,146.53999299999998,22.219998999999998,48.639998999999996,67.16999799999999,83.360001,107.93,29.914164000000003,28.6,98.660004,55.290001000000004,23.120001000000002,87.260002,70.300003,87.0,92.650002,63.990002000000004,41.790001000000004,29.735001,43.830002,17.49
812,64.58285500000001,210.88999900000002,31.950001,265.299988,28.370001000000002,147.83999599999999,22.290001,47.77,67.150002,83.370003,107.760002,30.107296,28.639999,100.150002,54.990002000000004,23.1,87.449997,70.260002,86.900002,92.610001,63.540001000000004,41.549999,29.225,43.669998,17.639999
813,63.237143999999994,213.30000299999998,32.330002,266.48999,28.610001,147.149994,21.98,47.459998999999996,67.459999,84.190002,107.959999,30.021459999999998,28.860001,102.510002,54.990002000000004,23.120001000000002,85.980003,70.510002,86.970001,93.43,64.029999,42.240002000000004,29.504998999999998,43.939999,17.4
814,61.27285799999999,212.38000499999998,32.41,261.609985,28.610001,146.03999299999998,21.66,47.830002,67.260002,83.949997,107.93,29.277540000000002,28.84,102.309998,54.529999,23.08,85.08000200000001,68.160004,85.639999,92.91999799999999,63.66,42.200001,29.129998999999998,43.560001,16.6
815,61.398571,214.36000099999998,32.740002000000004,263.320007,28.799999,146.679993,21.700001,48.279999,67.639999,84.410004,108.489998,29.084406,29.23,106.400002,55.240002000000004,23.34,84.040001,67.0,84.879997,92.989998,65.279999,42.610001000000004,29.450001,43.389998999999996,17.0
816,61.712856,212.66000400000001,32.400002,259.02999900000003,28.559998999999998,143.41000400000001,21.110001,46.849998,66.25,83.720001,107.68,28.984262,29.030001000000002,104.809998,54.130001,23.0,84.800003,68.389999,84.120003,93.199997,64.879997,42.549999,29.455,43.029999,16.43
817,61.102856,211.309998,32.369999,259.079987,28.6,142.990005,21.33,47.490002000000004,66.730003,84.339996,107.949997,29.620888,29.16,105.879997,55.349998,23.08,85.690002,67.690002,84.629997,93.160004,64.529999,42.07,29.67,43.459998999999996,17.0
818,60.457142000000005,209.41000400000001,32.029999,255.479996,28.700001,143.690002,21.559998999999998,47.91,65.300003,84.410004,106.83000200000001,29.713877,29.1,104.040001,55.639998999999996,22.93,85.68,69.559998,84.599998,92.639999,63.169998,41.919998,29.485001,43.330002,16.690001000000002
819,60.887142000000004,209.320007,32.360001000000004,258.950012,28.59,143.820007,21.74,48.580002,65.599998,84.730003,106.940002,29.799713,29.16,105.099998,56.439999,23.120001000000002,86.480003,69.08000200000001,84.190002,93.709999,64.389999,41.990002000000004,29.975,43.25,17.02
820,60.99714300000001,209.220001,33.040001000000004,261.140015,29.610001,146.520004,21.74,48.68,65.220001,85.269997,106.83000200000001,29.792561,29.110001,104.300003,56.580002,23.059998999999998,86.68,69.33000200000001,85.900002,94.449997,64.480003,41.84,29.945,43.91,16.790001
821,62.241428000000006,212.0,33.73,264.769989,30.280001000000002,149.46000700000002,22.219998999999998,49.25,65.400002,84.809998,107.41999799999999,30.228899,29.92,108.25,56.959998999999996,23.58,87.099998,69.459999,86.57,95.18,65.489998,42.540001000000004,30.145,44.709998999999996,16.93
822,62.047142,212.919998,33.619999,269.850006,28.940001000000002,149.070007,22.27,49.310001,65.739998,86.059998,108.779999,31.37339,30.639999,108.220001,57.759997999999996,23.59,87.58000200000001,71.33000200000001,85.699997,95.82,67.559998,42.970001,30.6,45.060001,16.9
823,61.400002,211.38000499999998,33.459998999999996,272.869995,28.790001,149.119995,21.82,49.009997999999996,65.68,86.260002,108.360001,32.010014,30.67,111.57,57.52,23.459999,86.139999,70.599998,85.050003,95.690002,68.239998,43.0,30.290001,44.91,16.67
824,59.978573,209.259995,32.799999,267.72000099999997,28.690001000000002,146.46000700000002,21.48,47.93,64.099998,84.709999,106.93,30.786839,30.450001,108.480003,56.310001,22.809998999999998,82.949997,68.190002,82.269997,93.519997,67.400002,42.540001000000004,29.834999,43.799999,16.48
825,60.89143000000001,212.0,33.419998,272.339996,28.969998999999998,144.100006,21.85,48.490002000000004,64.589996,86.550003,107.769997,31.037195,30.940001000000002,110.849998,57.630001,23.1,83.18,68.389999,82.610001,94.510002,67.889999,42.77,30.25,44.330002,16.559998999999998
826,57.542857999999995,209.669998,32.490002000000004,267.399994,28.83,140.600006,21.469998999999998,46.790001000000004,64.129997,85.07,106.730003,30.178827000000002,30.870001000000002,109.440002,57.209998999999996,22.76,82.559998,66.43,81.470001,92.849998,66.709999,42.099998,30.450001,43.740002000000004,16.41
827,56.007141000000004,207.149994,32.119999,259.420013,28.790001,138.600006,20.309998999999998,46.639998999999996,65.040001,84.099998,105.459999,29.921315999999997,30.59,107.459999,56.869999,22.67,82.57,65.989998,80.459999,91.550003,67.209999,42.200001,30.09,44.34,16.18
828,55.790001000000004,190.0,32.369999,260.320007,29.77,138.720001,20.58,47.23,67.239998,84.809998,106.25,30.042919,31.059998999999998,111.379997,58.0,21.75,83.459999,67.0,80.43,93.220001,69.66999799999999,42.470001,30.459999,45.02,16.65
829,56.952858,187.830002,32.52,263.549988,30.83,139.520004,20.709999,47.349998,66.660004,84.58000200000001,106.019997,29.935623,30.93,113.41999799999999,58.110001000000004,21.35,83.82,66.370003,82.709999,93.629997,69.589996,42.330002,30.68,46.549999,16.52
830,58.01857,191.610001,32.459998999999996,268.899994,30.6,142.940002,21.610001,48.169998,67.449997,86.349998,106.230003,30.479256,31.08,112.760002,58.02,21.5,84.779999,67.099998,84.099998,92.889999,70.379997,43.18,30.84,47.759997999999996,16.67
831,57.922855000000006,191.71000700000002,32.509997999999996,268.77999900000003,31.76,143.929993,21.450001,48.720001,67.41999799999999,85.860001,107.010002,30.65093,30.6,104.93,57.580002,21.959999,85.120003,71.730003,83.779999,92.0,68.82,43.209998999999996,30.764999,47.279999,16.49
832,58.34,193.949997,32.27,274.700012,31.940001000000002,144.759995,21.43,49.0,68.129997,85.269997,104.949997,30.565092,30.26,108.660004,57.939999,21.950001,86.029999,73.529999,84.510002,92.110001,68.93,42.470001,31.035,47.759997999999996,17.200001
833,59.599998,194.309998,32.360001000000004,254.809998,31.790001,144.110001,21.4,48.880001,67.75,85.150002,104.18,29.542203999999998,30.09,108.379997,57.73,22.209999,85.489998,73.300003,84.68,91.150002,68.879997,42.68,30.945,47.27,16.48
834,61.445713,199.149994,32.240002000000004,249.74000499999997,32.610001000000004,145.110001,22.209999,48.919998,67.629997,85.480003,104.489998,29.656652,30.43,106.66999799999999,57.439999,22.27,88.83000200000001,73.279999,84.800003,91.620003,68.91999799999999,43.389998999999996,31.315001000000002,47.650002,16.559998999999998
835,63.254284,202.53999299999998,32.779999,253.809998,33.099998,146.070007,22.15,49.009997999999996,68.410004,85.410004,105.82,29.642345000000002,29.07,104.209999,58.18,22.290001,89.300003,73.959999,84.66999799999999,91.290001,69.349998,43.32,31.799999,47.369999,16.43
836,62.755714000000005,199.630005,33.16,248.229996,32.720001,142.610001,21.85,48.009997999999996,68.279999,84.099998,105.75,29.549356,28.9,104.540001,58.75,22.15,87.769997,73.779999,83.08000200000001,91.050003,68.790001,43.25,31.68,47.049999,16.25
837,63.645714,202.389999,33.689999,252.55000299999998,33.16,143.669998,22.290001,48.080002,69.379997,84.41999799999999,107.440002,29.670958000000002,29.27,105.589996,58.950001,22.32,89.540001,74.459999,84.260002,91.75,70.599998,43.150002,31.66,46.810001,16.790001
838,64.28286,204.509995,33.380001,258.049988,33.490002000000004,145.369995,22.76,47.57,70.230003,85.410004,108.139999,29.721028999999998,28.959999,106.480003,58.639998999999996,22.57,90.540001,75.239998,86.980003,93.110001,71.230003,43.439999,32.275002,47.220001,17.16
839,65.815712,202.779999,33.509997999999996,255.72000099999997,33.75,148.449997,23.280001000000002,48.18,70.059998,85.309998,108.230003,30.042919,28.719998999999998,104.83000200000001,57.939999,22.58,91.129997,75.25,87.589996,93.489998,70.0,43.240002000000004,31.98,47.150002,17.129998999999998
840,65.522858,203.630005,33.259997999999996,257.730011,33.310001,149.320007,23.27,49.139998999999996,70.239998,86.019997,108.629997,30.329041999999998,29.030001000000002,104.459999,58.540001000000004,22.68,91.730003,75.199997,89.790001,93.870003,70.309998,43.310001,31.955,47.459998999999996,17.700001
841,66.262856,204.820007,33.459998999999996,258.679993,32.990002000000004,150.259995,23.67,49.759997999999996,70.309998,87.279999,116.110001,30.715307,28.73,105.07,58.290001000000004,23.01,92.349998,75.41999799999999,90.309998,94.379997,70.010002,43.07,31.950001,47.599998,17.940001000000002
842,65.252853,203.240005,33.700001,260.160004,32.66,148.53999299999998,23.41,49.040001000000004,70.209999,86.459999,115.769997,30.872675,28.6,104.559998,57.490002000000004,22.780001000000002,92.190002,75.25,89.949997,94.760002,69.269997,42.490002000000004,31.870001000000002,47.59,18.08
843,64.709999,204.470001,34.02,263.630005,32.689999,149.100006,23.940001000000002,48.959998999999996,70.08000200000001,86.489998,115.290001,31.20887,28.719998999999998,106.720001,58.029999,22.9,92.300003,75.699997,88.620003,95.25,71.050003,42.540001000000004,32.380001,47.509997999999996,17.92
